MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0	0.0	4.991478164129148e-09	7.051526573320644e-07	1.913771257022745e-07	0.0021820549727535	0.0015940126571422296	0.7697577238082886	0.0018583073280751706	0.0007808795590335648	0.02442662278735952	0.13218915822740201	0.08321897898931638	0.01691206693649292	0.10856498181819915	0.040611578139214545	0.03258370087091862
1:Del:C:1	0.0	3.584556438340769e-07	0.0012303566752507322	2.7976003025287354e-08	0.0	0.001318115206595394	0.02657623344048261	0.015893989749383764	0.003164101019501686	2.1480695977516007e-07	0.3989918202161789	1.4012984643248171e-46	0.01714291104581207	0.0028136845797462227	0.06801551753446802	0.01206327648833394	0.01176297226920724
1:Del:C:2	0.0005523749648013165	0.0007581020754088286	0.0	0.0007463588525752129	0.018002024060115217	0.0002467575017362833	9.54130315221846e-05	0.001002910017746217	0.0	0.030951911211013795	0.00043029477819800377	0.00524158685002476	0.0008188880980014801	0.0	0.001160531584173441	0.2138888068497181	0.00474317314219661
1:Del:C:3	0.00018053173104135568	1.3272800742925027e-07	2.2664367378411042e-07	1.4012984643248171e-46	0.9280690848827362	0.0009052217643272797	0.0006832607637647925	0.000787039831226366	0.0005986736743977872	0.11423737259665359	7.894511355743816e-09	2.552819978518528e-07	0.0028792335322577857	2.0179468265268952e-07	0.003479003876554998	0.06051872702496439	0.00265676872380709
1:Del:C:4	0.0015630305977538228	0.0001059917383827269	0.0007404712669085711	0.0006560455803992227	0.0	0.002729202143382281	0.0	0.006720010563731194	0.003483119001612067	0.0	0.022079608403146267	0.0023652140516787767	0.006476899236440658	0.02479873048141599	0.013837917307483849	0.005081565678119659	0.010110346926376223
1:Del:C:5	0.0012730408842685393	0.0	3.0659194862892034e-07	0.00016845893128802913	0.0	0.0	0.0	5.484477014761069e-07	0.02748665671148274	0.0012970670567256093	0.0	0.007478803751018859	0.004911853402711585	0.008759851093032012	0.04067891140812492	0.059275377495009704	0.0312731271751602
1:Del:T:0	0.0008930169511586428	0.0	0.004939151409780606	8.410299778915942e-05	0.0025646678870543836	0.0019031658535823225	0.02873280921485275	0.09058551453053951	0.01813657535240054	0.0	0.07692481689155102	0.05609791912138462	0.240100509673357	0.03411644585430622	0.009087190334685146	0.05003262953475769	0.05411448451745855
1:Del:T:1	6.546996473844047e-08	6.637683327426203e-08	6.972203436816983e-09	2.5425190415262476e-07	1.258922685565267e-06	0.006514036119915545	0.006387230782047481	0.0053311105817556385	0.0006436170283677711	3.332861808758025e-08	0.09713685575334238	0.029264824850815784	0.07819428443908691	0.0	0.024250374734401704	0.02090229168534279	0.007519983912334283
1:Del:T:2	0.002544755861163139	0.0	0.0	0.0	0.004596753473197168	0.0006138628581538796	0.0017852896824479103	0.008421966526657342	0.017588831763714553	1.452768080127953e-05	0.10175078397296602	0.05041475854814052	0.0812398187816143	0.12134723197668791	0.03301360600287353	0.041389257088303565	0.020758407167159022
1:Del:T:3	0.003385465366807239	0.0006786502914891912	0.0009244974418322726	2.77810590887384e-07	4.5267406676430257e-07	0.011648152396082878	0.0012992236763238907	0.024991148710250856	0.006879458343610168	3.6288697629061063e-07	0.10539014879614114	0.4514531284570694	0.07063475772738456	0.02733406735751487	0.050675811939072446	0.015478068607626483	0.037016797065734866
1:Del:T:4	0.0021819092839109543	3.9194990222313206e-07	2.5005999759741827e-08	1.733783619783935e-07	0.0012853207326600114	4.897615326626692e-07	3.23952781400294e-07	0.0054695510624696905	0.0031829845881361507	0.0	0.049847920103866274	0.014513870136443074	0.14086961800067002	0.6221029609441757	4.136467941862065e-06	6.464355828939006e-06	0.023705029115080833
1:Del:T:5	0.953357481956482	1.7691031644062606e-07	1.9491610032673633e-07	7.986717037056223e-07	5.249620795666488e-06	0.006518514268100262	1.0112252766703022e-06	2.1559598030185255e-07	0.8008487224578857	0.008904984593391419	7.951880661494215e-07	0.016383277665750217	0.04641398588805714	0.01348570119789656	1.9622073120395546e-06	3.2080354230856756e-06	0.22343645260175435
1:Ins:C:0	5.457130960451195e-08	0.00038990637694951146	0.0	7.164018359873125e-07	5.564929665524688e-07	0.001157939137192443	0.0013710457365959882	0.0	0.00043687640741794096	1.236940693871702e-07	2.47173659317923e-08	0.0	0.0028193941339850425	0.0001500646547810902	0.004011526494286955	0.001509030410994683	0.0009522720331210266
1:Ins:C:1	4.154074062512336e-09	0.0	0.0	4.469732672873761e-08	2.4047151516271015e-05	0.0040894141055844106	0.0015070555789861828	3.823647716671985e-06	0.00020906896012036215	1.632185970379396e-07	6.888526883130908e-07	0.0010884135457729371	0.002184170659968743	0.0	0.0013851539283905368	5.07189684384457e-07	0.0016448968539407361
1:Ins:C:2	2.170339943319277e-08	0.00021417717340241894	4.935767492497689e-08	2.4242769391946695e-08	4.914903684039018e-09	0.0005299461533297744	0.0013870929753466044	0.0	2.2799419596708502e-08	3.0179251666595517e-07	0.004178927677423871	6.570967769903291e-09	0.0017436418682336807	0.0	0.0021333047785248027	0.00033832622370937314	0.0011198766122106462
1:Ins:C:3	6.285952878215539e-08	6.468094682077208e-09	2.1028739283224242e-08	0.0007936647431051824	0.0	0.0003192410833435133	0.0001326996130956104	9.8035329187951e-09	0.0003382061142474413	2.9613979464215844e-07	0.0	1.0436451347572984e-07	2.832303493960353e-08	0.0	9.764457900018897e-07	0.0001961494396255148	0.0
1:Ins:C:4	0.0030465728258036507	0.00012520037416834383	9.949869521506117e-05	0.0002355046453885734	0.0	0.0	0.00033439933904446664	0.0	0.00606091360677965	2.25214492388659e-08	0.0003232490038499236	0.009581308625638486	5.922758718952536e-05	1.4012984643248171e-46	0.014324574824422598	4.3701786580641053e-07	0.002411708701401949
1:Ins:C:5	0.007345520844683051	0.00014550164487445728	0.0	0.014789837785065174	0.0	0.0007195099595264764	0.0014240155927836896	0.0	0.010783802717924118	0.003557761060073972	0.0	0.0008789843879640103	0.006479210685938597	0.00828935848785477	0.0771448140963912	0.008864469637683215	0.00863092406943906
1:Ins:T:0	0.00014473558403551578	0.0	0.0	0.000990157835612493	0.00025408513943148137	0.0029059958993457257	0.0009291825874242932	0.025490092020481823	0.000986943580210209	0.00020307861268520355	0.0077407975652022286	0.0087361420301022	0.015225037996333412	0.004114290396796605	0.0032332693532225675	0.005818430637009442	0.010044156527146696
1:Ins:T:1	4.394991748313259e-09	0.001601255446439609	0.0005039557290729135	3.3909362429085375e-09	0.0001968794735148549	0.003088256367482245	0.00068226910661906	0.010137510299682618	0.0003567982814274728	0.0014050313963252848	0.013599890563637019	0.0022448910400271415	0.0070825240574777125	0.01656218133866787	0.008292160283781413	0.0021716905408538877	0.012997354287654162
1:Ins:T:2	0.0004221536442969409	0.0	0.0	1.553386184127703e-08	0.00021791506272847983	0.0007308233354706318	0.0007632688153535128	0.00013364875921979548	0.001472483869201824	1.337079282848208e-07	0.002838847301518399	0.009156852820888161	0.001330578928173054	0.0005439266096800566	0.007227714220061898	0.009563707060965498	0.006230472633615136
1:Ins:T:3	0.0006831878407609793	0.0002661575796082616	8.004122520333113e-09	0.00045532928856459873	5.043672863394022e-05	0.0002642768551595509	0.0013936420204117895	1.4012984643248171e-46	0.0016878200318728887	7.828561138012447e-07	0.0016739365921029758	3.219116251784726e-07	0.003947064469684847	0.003353994991630316	0.011049455771717476	0.002300012344494462	6.292581092566251e-05
1:Ins:T:4	0.00019351376195118065	4.266627305895554e-05	0.0010413009167223209	0.010177974891882968	0.0014336725958855822	0.0018428418785333633	0.0	0.000542476720772811	0.0028185574803501366	1.4012984643248171e-46	0.0	0.03394820042344691	0.0	0.0	0.0656489700905695	0.009452072069007045	0.005245930701494217
1:Ins:T:5	4.148984885432583e-07	0.004451726098737651	0.0008823274002679682	0.9515857338905335	7.006492321624085e-46	0.0019104250460397765	5.651878609569394e-08	1.652191645007406e-06	3.769537599285222e-06	4.203895392974451e-46	0.0014184928782924543	0.003757932447498652	0.028739629795063594	0.01480234516784549	0.11180479601025581	0.05989393796771765	0.028758176612552422
2:Del:R:0	0.0	0.000470792903797701	0.0	0.0010627657768964127	0.0007369909202679992	0.0	0.008687521785032005	0.005575455905909621	0.00010234440505882958	0.002203043634824553	0.011646883096545935	0.03476932533085346	0.003927083685994148	9.461785133169088e-10	0.0018623672891408204	0.023753946647047997	0.028446535207331182
2:Del:R:1	0.0005086749186375527	8.366078532162647e-08	0.00011360005009919405	0.00137789961299859	7.631854969076812e-05	0.003327518900088933	0.010066833952441812	0.001240667322946365	0.003233615425415337	0.00032639039321793464	0.003252001044188546	0.006171456130050501	0.02533405218273401	0.013178138108924032	0.0006560927722603083	0.08064236757345497	0.00707269096304799
2:Del:R:2	0.0016552441840758548	0.0	3.0112397553239135e-08	2.051026872251782e-05	4.0968205894387213e-08	0.0013927569052782473	0.001068534073419869	6.56334169832462e-05	0.0024378518307514698	0.0	0.00010816549151968503	0.008620959482657042	0.002765029645524919	0.002337530255317688	0.013510621509510656	0.0014008129015564918	0.00043220069783274085
2:Del:R:3	0.00032624537752496964	0.0	0.00036425697930724253	4.529180941403865e-08	0.0	1.3549263258028077e-07	1.739806805289845e-08	1.746695943438681e-08	0.0005537939551519599	1.2323462783569994e-08	1.0272338641925672e-07	2.5843494029231805e-07	5.973065242415032e-09	0.00040808757701142894	5.558629254664993e-08	6.724626146592527e-06	0.0004855804145336151
2:Del:R:4	8.660700729024029e-07	2.0709199333168728e-08	2.0040096870843626e-08	1.3299286223400485e-07	2.538028809340176e-08	2.7019225967706006e-08	1.6146730222210692e-06	3.2653440484864404e-07	0.0005209603288562903	1.0073033132940167e-06	4.215416831243601e-05	0.00038335996241585236	0.0014464671576007505	0.0005642581419920134	0.001535882819575818	0.0004093029906243828	0.005490738384014549
2:Del:R:5	7.026916613028788e-08	1.1285881740263903e-08	6.680059811969841e-08	9.829757843249354e-08	1.9911132298489067e-09	0.0007293235742508841	0.0006038815598003566	4.517292159960107e-05	3.101088355350612e-05	1.9902732404375456e-07	0.00016989186219547038	0.0005328076992839215	0.00015751573864690726	1.8839635629319673e-07	0.001255361836172142	1.8564462095582713e-06	0.0008514123687518804
3:Del:R:0	0.0019058772739086293	2.2641609689344478e-07	8.082022731059624e-08	2.3277952720945905e-08	0.03162911679357876	1.329366024033152e-07	1.9221491527332545e-07	5.072177486908913e-08	0.003420002394793187	0.8221121490001678	2.2491785216516292e-07	0.015918807685375215	5.997077892061498e-07	1.5974802493302915e-44	1.4323103343372167e-07	0.04049802387130512	7.850568408684922e-08
3:Del:R:1	0.0013541514286771416	0.0	0.0	0.0021453074412420394	0.00038360381713573586	0.0	0.0	0.001566708693280816	0.01574572578538209	0.0005633380276776733	0.0007522120140492916	0.009126446582376957	0.005843932123389095	0.004883298906497658	0.03311477154493332	0.007483603106811643	0.014827682636678219
3:Del:R:2	0.001539850200060755	0.0001330381036368067	0.0	0.00020901118384699657	0.00010381059451560759	0.0001465045598706638	0.0	0.00018091619965616702	0.005837003141641617	0.0020094519227995987	1.250891500603757e-07	0.0021069339315076263	0.002121782407630235	0.0005608415696769953	0.0068977465096395464	0.0119064839521684	0.0003026178339496255
3:Del:R:3	0.0005859625781482692	6.179149707463693e-08	1.68201754746633e-09	1.7436780943569375e-07	6.723159546595525e-05	0.0015210838812578231	0.0008371601898204517	0.0	0.0012869882338122807	2.5092759869949077e-08	1.444119504867558e-07	2.1019310736392072e-08	0.0002397427006727071	4.965002062817803e-08	5.433414571598405e-07	0.0002477831188201662	0.000514595746062696
3:Del:R:4	2.4148185104877486e-07	1.7159853342718635e-07	3.080198524685329e-07	4.004312017968914e-07	2.1672565182484503e-07	1.6544747794000614e-08	3.6125207465431685e-07	2.2031738424743708e-07	2.5782245671734927e-07	5.978643898174596e-07	4.632523882719397e-07	4.4475759182205364e-07	2.6086654330015336e-07	5.767169710679809e-08	7.877122698118911e-07	9.0895761104548e-07	3.0854419250658795e-07
3:Del:R:5	2.4148185104877486e-07	1.7159855119075474e-07	3.080198638372167e-07	4.004312103234042e-07	2.1672567598329807e-07	1.654474717227572e-08	3.612520778517592e-07	2.2031737572092426e-07	2.5782243824323813e-07	5.978643599746647e-07	4.632524081671363e-07	4.447575889798827e-07	2.6086653761581145e-07	5.767170989656733e-08	7.877122307320406e-07	9.089575797815996e-07	3.0854419019732404e-07
4:Del:R:0	1.6025911264705428e-09	0.00017952058058483543	0.0	0.0005306138422060513	0.0005294919512380148	0.011398459972588171	0.003101476587471552	0.0011302484199404716	1.4445849672029e-08	9.508081526448109e-05	0.0023609545670296938	0.004064804408699274	0.01293701855358904	0.000636685636357015	0.0001985628390684724	0.0002460579155012965	0.00039882720448076726
4:Del:R:1	0.000628292600920588	0.00027325675764586774	0.0008792306063696742	1.5195498548337126e-08	0.0008755642668894836	0.0020220070902723817	5.461073014885187e-05	0.0009134836756857112	0.0034061495551185317	0.004240811604540795	0.00015742024406790734	0.0004645231179893017	0.005191343603655696	0.005532932211644947	3.835107577287999e-07	0.02286796539556235	0.002724510000552982
4:Del:R:2	0.00020080120917000954	1.8585049485864146e-05	7.872641809072433e-05	1.2581522668142497e-08	0.00036257258971374997	0.00025221580824847934	0.0001073942488915236	0.0007993257640748653	0.0009943293184448976	6.545687369907682e-08	0.0007252522920907723	0.0031764250237756642	0.002165726572275162	0.0	0.0	0.0003318226672263336	0.0011491596407722682
4:Del:R:3	1.8286052796412378e-07	9.391351554199901e-08	2.0447298538783797e-07	5.982140720561802e-07	9.067299444609489e-08	4.246896967430303e-09	4.3871686425944747e-07	9.7151943693774e-05	1.454579908966025e-07	4.2684395964442954e-07	3.5335628467692004e-07	0.00041786722328822633	0.0006258522253183684	5.288587061613725e-08	6.016616509896266e-07	5.201091539674962e-07	2.2506626606855207e-07
4:Del:R:4	2.4148185531203124e-07	1.7159853982207096e-07	3.0801988089024234e-07	4.004312017968914e-07	2.1672566177244335e-07	1.6544748859814717e-08	3.612520565354771e-07	2.2031735653627037e-07	2.5782245813843476e-07	5.978643471848954e-07	4.6325240532496537e-07	4.447575946642246e-07	2.608665475634098e-07	5.767168431702885e-08	7.87712283312203e-07	9.089576536780442e-07	3.085442145334127e-07
4:Del:R:5	9.16203478260158e-05	0.0	0.00035868009991588676	6.016970462496829e-05	4.70130515850542e-08	0.0	0.0	0.0	1.8461153139526232e-07	2.802341541041642e-08	5.8707486357434394e-05	0.0005412322978372685	0.00014843494282104074	0.0	0.00058012389099531	1.7271751460157247e-07	5.216390235318613e-08
5:Del:R:0	0.0002702586004488694	6.181484764056222e-08	8.407790785948902e-46	2.4039552641852425e-07	0.0014923556535336503	0.07093870042135678	0.6078982383012772	9.320234880760836e-07	0.000811988465963509	1.0839110018423525e-07	0.006520894733455407	2.149623151126434e-06	0.003966140730517509	0.0022367132916315314	7.224681166917435e-06	0.016631111965034508	0.1156207250159241
5:Del:R:1	0.00026653024247025314	0.00015305432723948796	1.780504987891618e-08	1.2929534776162654e-08	8.929724231165892e-08	9.488048381172121e-05	0.0	0.00012672330558416434	0.003615320520475507	8.711744512766018e-05	2.962120705092275e-05	0.0063203729689121245	0.000879228301346302	0.0056651900362396646	0.008743797010200182	0.0030009445667019464	0.003656772399546071
5:Del:R:2	4.881183457428051e-09	9.92986705099952e-05	0.00012002195346099143	5.738531640986366e-08	3.681012401557382e-08	0.0007423324161209166	0.0031887217541225255	2.3238076110487784e-06	0.0006567269252542474	1.9993166233689408e-07	0.0018151469840006484	0.0027497561648488046	1.9363049830189993e-08	0.0014739546825012439	0.004893555735293376	0.002165234088897705	0.0004923336559841118
5:Del:R:3	2.4148185104877486e-07	1.7159854408532739e-07	3.0801986099504576e-07	4.004312160077461e-07	2.167256610619006e-07	1.6544747438729247e-08	3.612520703910604e-07	2.2031735156247123e-07	2.578224609806057e-07	5.978643585535792e-07	4.6325242522016195e-07	4.447576117172503e-07	2.608665205627858e-07	5.7671706343853654e-08	7.87712237837468e-07	9.089576138876509e-07	3.085442038752717e-07
5:Del:R:4	2.4148185531203124e-07	1.7159853982207096e-07	3.080198524685329e-07	4.0043120463906234e-07	2.16725654667016e-07	1.654475259016408e-08	3.6125208993098565e-07	2.2031737998418066e-07	2.5782246240169113e-07	5.978643812909468e-07	4.63252422377991e-07	4.4475755771600235e-07	2.608665560899226e-07	5.767169426462715e-08	7.877122222055277e-07	9.089575826237706e-07	3.08544207072714e-07
5:Del:R:5	2.414818411011765e-07	1.7159854195369917e-07	3.080198638372167e-07	4.0043121884991706e-07	2.1672567172004164e-07	1.654474717227572e-08	3.6125207110160317e-07	2.2031737572092426e-07	2.5782245813843476e-07	5.97864340079468e-07	4.632523996406235e-07	4.447576003485665e-07	2.6086657740620466e-07	5.767169426462715e-08	7.877121994681602e-07	9.089575030429842e-07	3.085442042305431e-07
2:Ins:R:0	6.901796112401825e-09	0.00039688463446054814	0.0	1.8273722575301577e-05	5.981606227578595e-06	0.0001321077346801758	0.002131561672754856	8.883164781536835e-09	3.037124691331883e-05	0.000821028026925319	0.0003361164126545191	0.0005201232016425195	0.0032333419425413013	0.0	0.0006359058181487854	0.002649343037046492	0.0024444262312044883
