MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.003471147455275059	0.003963595023384297	0.11666819900274276	0.003213157644495368	0.7894708931446075	0.005490388721227646	0.21956948502920567	1.2611686178923354e-45	0.05224933810532093	0.08647447731345892	0.08715750064548047	0.052152882888913156
1:Del:C:1	5.797516564598482e-08	1.128487070900519e-07	4.1593403921069694e-07	1.3886560168430152e-08	0.001137029209701268	0.0034420829921145923	0.03279510370905944	0.032065499032614755	0.24574302285909652	0.022498787652875763	0.006902681513133757	0.010829785927603553
1:Del:C:2	1.6693341677864738e-07	0.00031191255208433687	4.161602689123356e-08	0.0	0.001585380697864025	0.004006526638113428	6.153518104312638e-06	0.00055391468340531	0.004754304722882807	0.0008780888747423887	0.0023810288868844507	0.00021011664066463708
1:Del:C:3	0.000847715642885305	0.0004492138778914523	0.0002921353734564036	0.0014679885833174921	0.006479598372243345	4.203895392974451e-46	0.014973867870867252	0.0077012231107801195	0.010900522364318021	0.008733322261832654	0.016829790826886893	0.006396059389226138
1:Del:C:4	7.916618898207161e-08	0.0	0.24038057474081143	0.00130412007820091	0.015290815147955073	2.8453200684452895e-08	0.2767769455909729	0.00045347157865762713	0.01276944188346647	0.007563608433417812	0.00022262002441948426	2.2901906930883343e-07
1:Del:C:5	0.0011171748163178563	0.0029512189415981994	0.0003669262310722843	0.014271082170307637	0.0	0.0005444455367978662	0.0017156815063543718	0.00019521674839779736	0.0003405759343877435	1.4012984643248171e-46	0.004238086985424161	0.009721512347459793
1:Del:T:0	1.4012984643248171e-46	0.0	2.5521438828945976e-08	0.004902720754034817	0.04208276021672645	0.010170709785347754	0.23263141512870789	0.02392340828664601	0.134156633913517	0.011530882895544891	0.013619540818035602	0.02201170216121682
1:Del:T:1	0.016939199133776128	0.0	0.00036894021468469873	0.0	0.013177559385076166	0.0021016038954258113	0.046747427945956585	0.016945141740143298	0.03737092660740018	0.0542538583278656	0.006027625361457467	0.0831267278175801
1:Del:T:2	0.0013372578017479294	0.0002174991246619129	0.0006124625065410782	0.0	0.020894956588745118	0.0007039634976536036	0.012397521233424413	0.003453146759420636	0.13120744451880456	0.10445016734302044	0.008737413212656975	0.014296263817232101
1:Del:T:3	1.237342587501189e-07	0.001977263260823747	2.9248732857922734e-08	0.007262532880429262	0.048478000451132174	0.0	0.018367727659642695	1.4012984643248171e-46	0.06266734375240049	0.2254726029932499	0.0006298954132944346	0.026583843305706976
1:Del:T:4	0.0005111292353831232	1.4012984643248171e-46	4.9697365511747196e-08	0.03465115185827017	0.02125963912919815	0.0	1.4012984643248171e-46	1.4012984643248171e-46	0.12034698128700257	0.17085388931445777	0.01956785451620833	0.022144917910918594
1:Del:T:5	1.1092089678754745e-06	9.549346131620951e-08	8.823337751096006e-07	0.8809032261371612	4.8111381545368204e-08	9.544510533032735e-08	9.346407523480593e-08	0.002345558114348023	0.0005713954449703351	0.004279097653360963	0.020697491526448175	0.006050617222783217
1:Ins:C:0	1.1261391179573365e-07	7.382929327786059e-05	9.167413601574026e-08	1.4398322178976741e-08	0.00012599134893491736	0.002702136622724538	0.00011926666294570509	0.007088280864991248	0.0023502831090951304	1.9188350677268318e-07	0.002003341487727539	0.00247151102701082
1:Ins:C:1	6.98139306223311e-05	1.0715568059538327e-07	1.3998625217936932e-05	0.00018474365239029567	5.937955478430013e-08	0.00018699723026003313	0.0006914306925878578	0.004526589845772833	8.112569063669638e-05	5.188223894947441e-07	0.0018390632467344403	0.0017926432541571558
1:Ins:C:2	7.478166708096978e-08	2.5287681282293306e-07	2.609769822470298e-09	2.2080102626631516e-05	1.5495475622628873e-07	0.0022756534600944177	6.074179708548399e-07	0.0007583819799037883	0.0011580666058656375	0.0013731536335328087	0.0016343810038534912	0.0011354634903852912
1:Ins:C:3	1.1253469978100839e-08	0.0005796839672257192	6.980965743252909e-08	0.0002609179786318805	0.0	2.056618745882588e-05	9.373819054303567e-09	0.0002511799393687397	0.0	1.9676283500302815e-07	4.3708146620247135e-05	0.0007003937847912311
1:Ins:C:4	8.438345212198328e-05	0.0004901165462797508	0.0009404316374386212	0.0023701959016761975	0.0	0.0002728901426920061	0.00024865960003808143	0.000272112456150353	0.0008176127442879988	0.005711472022812814	0.001587109288902866	0.0017123679424457805
