MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	9.780969703570009e-05	0.3403561919927597	0.00493986080182367	0.03595001995563507	0.07422449775040149	0.003526876447722316	0.09462684094905853
1:Del:C:1	0.00021250101963232737	0.09593120068311692	0.0006587946671061217	0.028371698595583437	0.003674300209968351	7.588436710648239e-05	0.03929902436211705
1:Del:C:2	0.00015115660031312929	0.00234528844266606	0.00013432093439291748	0.0024288269691169263	0.0	0.00040955664455992745	0.004546232055872679
1:Del:C:3	0.0004089161840965971	0.00827177450992167	0.0014172011933053972	0.0044674735981971025	0.00027276379405520855	0.002174583891428483	0.008400249853730201
1:Del:C:4	0.0003802006913133482	0.008068085031118244	0.0009481300483457744	0.0002845639653969556	0.0026426058553624897	0.0011646726517938078	0.014767136255977675
1:Del:C:5	0.0	0.0008544922602595761	0.002270812320057303	0.0017698666080832482	0.0007113942177966237	0.012820703163743018	0.0036561952554620804
1:Del:T:0	0.00031519967087660915	0.09847048223018647	0.0	0.03635270893573761	0.002388140081893653	0.007573338970541954	0.029070435836911202
1:Del:T:1	0.0	0.05441591553390026	4.811568032891955e-08	0.006139391439501196	0.00011559640076654886	0.00017156301764771343	0.006974649080075323
1:Del:T:2	1.091663079932914e-08	0.08980651646852493	0.001323940185829997	0.007775356713682413	0.0004260208923369646	0.009368557075504214	0.024980808794498443
1:Del:T:3	0.0012800613507351955	0.11087748035788536	0.004768818663433194	0.0063688895083032545	0.0019673311966471375	0.015321489470079542	0.036113036738242954
1:Del:T:4	0.002536391923786141	0.09909132346510888	0.004062100767623633	0.0	0.002250022056978196	0.042807020246982574	0.012367394287139177
1:Del:T:5	0.00020035760781382804	3.781527510682281e-07	2.0568851937241562e-07	6.739490822837979e-06	1.2364341358761522e-06	0.8376867413520813	0.0014350186511052244
1:Ins:C:0	7.90338248179978e-09	9.444097701134524e-05	4.9896349452183133e-08	0.003513871595902174	2.4783335064171295e-07	1.0143789079819499e-06	0.0020354863575192893
1:Ins:C:1	0.00012219190826687765	1.9459672131461048e-07	4.123899124408581e-08	0.002622920728754252	2.66391293024526e-08	1.257699114631805e-07	0.0001701307933675622
1:Ins:C:2	2.2528674037403107e-08	0.00024405035550429944	5.454075012352177e-05	0.0002226895579099164	7.756634570199595e-08	1.2845236874170496e-07	0.001130604186994333
1:Ins:C:3	0.00016298982140199313	0.000884065595810668	8.99491404027251e-08	4.0742806959315205e-07	0.16698180759819933	0.0004674871076161935	0.03479462550194512
1:Ins:C:4	8.781548822298647e-05	5.793788915298137e-09	0.0012199900899915405	0.0004292983587220078	0.0005735443293815479	0.0011135065258713439	0.000488941470393911
1:Ins:C:5	0.0006606117101910058	0.00027702381083827277	0.02711117174476385	0.0	8.634044480970715e-05	0.011085411999374628	0.0018933892366476356
1:Ins:T:0	0.0002287461597006768	0.009658022178336978	0.0018162721651606261	0.003533828549552709	0.0016504385518409492	0.0006126788823166863	0.008210681937634945
1:Ins:T:1	0.0	0.008569661585374888	0.0	0.002843921176531694	1.338028596364893e-07	0.0004085679282567867	0.007718380179721862
1:Ins:T:2	2.7699620375187806e-09	0.0020149995922110974	0.0001996134320506826	0.0021262322377879174	1.5195515956634154e-09	4.856802458874654e-06	0.0015881079094882012
1:Ins:T:3	7.25921012190156e-09	0.0019346125534866587	0.0021479619208548684	0.0007807461981428788	9.693145111668854e-05	0.00047335727849713295	0.002446568035520613
