MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	8.194967904273653e-09	6.279119304508641e-08	5.050512186244305e-08	0.0	0.4110110580921173	0.010190452275855933	3.258208835177356e-07	0.02080729007066111	0.2433275192975998	0.10509905271187563	0.0	0.026193002238869667	0.050953452568501235	0.0010107399998048549	0.0051785223996375866
1:Del:C:1	6.029026167198026e-09	0.00019922338381803684	0.0002617038529365345	0.0	0.07820281237363816	0.01863077115267515	0.0005526240691096973	0.011668632718374284	0.15545049769107208	0.017512862756848335	6.44923659365304e-08	0.03662348203361034	0.008747060888345004	0.0003297162905539608	0.001593837831296696
1:Del:C:2	9.042864945740803e-08	9.069873172506959e-08	6.511554704502487e-05	1.7925297015608522e-07	0.0015567826971903287	0.0023982661159834607	0.0	0.0013043139133387172	0.004206368988874942	9.42625149491505e-08	6.39524561847793e-05	0.0014407668889020897	0.011399092779970487	0.003346086493479561	0.0010443060851917708
1:Del:C:3	0.00015903755810189323	1.3494343147613107e-05	1.175590455204656e-07	0.00011178294471250183	0.008238013651077836	0.004369714134099922	0.0026981241418560843	0.0006248507648706436	0.006774735003000387	0.04610893353819847	7.010830420028924e-06	0.005967722600325942	0.014777940180914583	0.0011889026857488717	0.010911188274621963
1:Del:C:4	1.7380762926677562e-07	6.520916429053614e-09	0.0001734537891366017	0.006630883947946131	0.00672516701092718	0.0	0.0	0.0012198672092381458	0.012555501596580143	0.0019791962578892706	0.0007654537143992002	0.013964894395178363	0.004713785881176591	0.0026823512358390643	0.013164676898395556
1:Del:C:5	0.0001773649707047298	0.0017004646593704819	0.0242773424834013	0.007067918824031949	0.001114284438699542	0.0012429439462721347	0.07966607101261616	0.0020477874903008344	0.0008070315816439688	0.008811837993562222	0.010946537554264068	0.006654588645324111	0.022761140219949995	0.03308826396241784	0.005731701268814504
1:Del:T:0	0.06785934455692769	1.4012984643248171e-46	0.004860695183742792	1.4012984643248171e-46	0.057353999093174936	0.03659496294567362	0.017495331012059977	0.05147425509057939	0.10525662004947663	0.3634993344545364	0.047716733906418084	0.01818254739046097	0.04169582239101146	0.03418755129659985	0.10813359748572111
1:Del:T:1	0.0	0.0	0.0008984423916672313	3.8682074716689384e-07	0.029408905562013386	0.002391484606043548	0.006431702451141064	0.004539423879458581	0.06296837069094181	0.015171114914119243	0.031847267233871435	0.010627312279484612	0.0014913522122697032	0.01997597964423221	0.0016357088668314645
1:Del:T:2	4.779793380293995e-05	0.0	3.325110355945071e-07	0.004277007987730031	0.10541247725486755	0.006047970113468182	0.0016480106860399246	0.01979576600715518	0.04787402339279652	0.002985151286702603	0.004072875389829278	0.005394808202981949	0.00697448318824172	0.0008362451568245888	0.0
1:Del:T:3	0.0	0.000657835230231285	0.0006711112568154931	0.006189463357441127	0.11438698917627335	0.01080047354407725	0.006416114280000329	0.006804950733499027	0.13077339455485343	0.016937261261045933	0.011661860346794128	0.02005403102375567	0.08197497186338296	0.0255574172162369	0.0043170623481273655
1:Del:T:4	0.00023997187963686883	0.001514212880283594	0.002122408605646342	0.02751808564861591	0.09142461689189077	0.004766834263466535	0.0002684464354615557	0.006378455832600593	0.0620360167697072	0.05907025805886405	0.003933479747763613	0.10876665078103542	0.033880670512689906	0.00584495896473527	0.006227922841208056
1:Del:T:5	1.2087965366447407e-07	2.714109356816152e-07	2.1416216569036806e-07	0.9173384666442871	3.691431800234568e-07	1.9677398142903257e-06	1.0458477163410863e-06	2.603987894644888e-06	1.165940420833067e-06	0.02894239632416884	0.002782243672553264	0.22347906959732883	0.03815476940080771	1.969177247435061e-06	2.295606168445374e-06
1:Ins:C:0	0.0018792635427530512	1.3443992159523076e-07	0.0008748551830649376	4.5085857891535855e-08	8.472350288002417e-08	0.0007033941269412481	0.00024233547931657996	0.006442117094479016	0.000562850490632627	0.00391738582184189	0.00153507814948739	0.00030979132279753687	0.0027056894686623423	0.0	0.014971461069580982
1:Ins:C:1	4.259652257587731e-08	5.075473339388736e-07	0.0009502500802263114	9.886340563980412e-08	2.1001835364131695e-07	0.002383220438618139	0.00022377309505827725	0.0007793633999593653	1.6405657817131214e-06	0.0020207431483356686	4.79277520071264e-07	0.0002658464151380713	0.0022450956515967847	0.0011181247981380872	0.0042602460601301574
