MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	3.176350560352148e-08	2.782759707997684e-07	1.6543899619136937e-07	2.9585110041807636e-07	0.0025031340072018795	0.0008651860169152315	0.6940860390663147	0.0005735719422091279	0.00414703730493784	0.0035181777947570934	0.09740106752009296	0.1392300085095485	0.03995429169222007	0.0020487314429828984	0.11357712948806693
1:Del:C:1	0.00041974089108407495	4.555440010278746e-06	0.0002740465211320079	5.928756328898998e-06	0.0020322736352682115	0.0	0.011976209303770701	3.6134898664386126e-07	0.03867669738829136	0.0	4.203895392974451e-46	0.3735853433609009	0.009786608613421777	0.04866632285993546	0.012405033782124519
1:Del:C:2	0.0005778053411631845	0.0012907332857139409	0.0	0.001269092585425824	1.0609941091388464e-05	0.017603644216433168	0.010237558395601809	0.053623969480395314	0.004782670165877789	0.0007048569529615634	0.0026140416972339152	0.0	0.0013880633283406495	0.020208831503987314	0.03152307905256748
1:Del:C:3	8.543854050913069e-08	2.0184488391805644e-07	2.784871753647167e-07	1.938277331955951e-07	0.0008795048759159485	0.9563678622245788	0.0009168975805209812	0.08524091630510781	0.0013639866840094328	0.00029262467520254634	2.8025969286496343e-46	1.6815581571897804e-45	4.439189524418907e-07	0.038668439010740484	5.224356769417682e-07
1:Del:C:4	0.0006476194714196027	0.0001828429289162159	0.0006698177975522412	0.0008492456447790175	0.0014578015283404967	0.0	0.006333632208406925	0.0	0.0	0.0033774983622151923	0.013508601859211922	0.011872523646798073	0.02910955990664661	0.009144071559421717	0.011659779492765665
1:Del:C:5	0.003916557058073522	0.0	7.824799688194162e-08	0.0007016179382972609	0.0	0.0	3.253654767831904e-07	0.00022843344224270367	9.186869719997048e-05	0.02252336060628295	0.011602415303377711	0.0	0.008694156211868176	0.008689817639196917	0.07635216384833257
1:Del:T:0	0.004699005017755553	0.0	0.004670850676484406	0.0	0.010829316382296384	0.00562482587993145	0.10075041390955448	0.0028740211157128213	0.03305782973766327	0.03202741688583046	0.0475570841692388	0.05184666737914086	0.07659677094779908	0.13260271735489368	0.06986459847539664
1:Del:T:1	6.065869541771463e-07	8.551045880267338e-08	2.8144864927526214e-07	1.2685410194990254e-05	0.004975384955929485	7.955951986104992e-09	0.002063962024385546	1.1856690207423526e-08	0.0044163559880530555	1.37137209321736e-07	0.08096560439423683	0.07811364925096029	0.0035110045725730288	0.049799295142292976	0.0485801225595651
1:Del:T:2	0.0005374050955225584	4.985998966731131e-05	0.0	0.0	0.0028957525733858346	0.004257239732237394	0.013845830550417304	0.011169886868447065	0.00025965023087337613	0.0074001299473138715	0.06833896486423327	0.1381455747410655	0.09046004824340344	0.0065354382619261745	0.07398589178919793
1:Del:T:3	0.0	2.8025969286496343e-46	0.005776114093760043	0.00021911824587733005	0.003318461148774077	2.8025969286496343e-46	0.0494532372802496	0.004118662389203109	0.0033768562600016592	0.031248369067907334	0.35819790661334994	0.12394900023937225	0.022307225689291953	0.0216596407815814	0.016786815892282904
1:Del:T:4	0.006218136311440503	2.538357136927516e-07	2.8025969286496343e-46	0.0008553889981200768	0.0	4.1970961035531217e-07	0.013438349001512506	3.5975729133497226e-07	0.0005762673514254857	0.012353148938460911	0.07778499743526482	0.006421227511103212	0.5786148726940155	0.02764168418943882	0.06643127426505088
1:Del:T:5	0.9458617806434632	1.0421428271456535e-07	3.3195370292560255e-07	6.611417006752163e-07	0.0027377281544431753	2.86329291157017e-06	5.626398888125552e-07	4.930362785198655e-22	3.3344175506044848e-06	0.709655174612999	0.05990654106697093	4.127672127651749e-07	0.018584434179069832	0.005629896906066278	6.4046773593062765e-06
1:Ins:C:0	1.4608545306771249e-08	0.0002925970684145796	0.0	2.8406371335165657e-07	0.0012502119468990713	6.631287649554452e-05	0.0	1.785699510037375e-07	0.0013669589417986572	0.0004299550225912441	0.00067253435213388	1.1325463589173524e-08	0.0007839529344110474	0.004041131825218969	8.819070217498392e-05
1:Ins:C:1	1.0614982919321392e-07	0.0	1.646209923933384e-09	5.815187833491109e-08	0.003911460164817982	3.862397840066478e-05	3.0830300474349315e-05	2.459857185499459e-07	2.44676438398983e-07	0.00023478152731897238	0.0007753497197072079	0.00018332935417220142	0.0	0.004711155309966841	0.0009297183550529553
1:Ins:C:2	1.4650010271566315e-08	0.00030275928163376876	0.0	2.2887005712846077e-08	0.0008374360050623864	1.6233435928825202e-08	1.2061849474775953e-08	1.2481145788001414e-07	0.0017577358754351734	5.2032952169156484e-09	0.00025479913356605264	0.002311916480982745	0.0	0.002953717304096415	4.3741420086007565e-07
1:Ins:C:3	2.218827681588209e-08	9.14282049180315e-08	3.888829951392836e-08	0.0006497073883792836	7.056270186467373e-05	3.251277540528008e-08	3.6444000883761876e-08	3.015423203578393e-07	0.00026397013055259324	0.0005056597292423248	2.355855599489587e-08	5.4674249483355196e-08	0.0	0.000356979705560434	0.0005413452517373685
