MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0	2.1029891570378822e-07	0.0	0.03211580674080779	0.2690064049700595	0.07795933165205042	5.7833955224850794e-08	0.007702825803858104	0.48112685680389405	0.06063101552426815	0.06700548339395027	0.024313147998145723	0.001259144177129201	0.020521872314401435	4.119262121093925e-06	0.02455921322107315	0.05627874766341847	0.02363836087836262
1:Del:C:1	0.0	8.345607710680269e-07	0.0	7.950787903610034e-08	0.24985406547784805	0.00915377134379014	0.0	0.023300815428729037	0.004635457653785124	0.006820404741022021	0.04837646558880806	0.024037230070416627	0.0015506384169327702	8.368469508468479e-07	0.0233810201188021	0.02345406459055539	0.017031651948673242	0.012392709943060253
1:Del:C:2	4.4488756145710794e-08	1.7455642762342904e-07	1.5467756782072683e-07	2.3346228772425093e-06	0.0037517429736332987	0.0008099889557016127	0.0	0.0035341758934009705	0.0007145531475543976	0.003465058388866282	0.0005453266402582812	0.0016811251729222931	1.2926546730795962e-07	3.920444271443557e-08	0.003086037936182606	0.00265523211245835	0.0006668664687140335	0.0013203422769265671
1:Del:C:3	0.0	1.9229033085821356e-07	0.00010057160509973073	0.0009104530408791334	0.001431448266953339	1.8178303662352846e-07	0.0	4.2663289718802843e-07	0.021514713678300268	0.0056746480986475945	0.048379344875132804	0.008102254770824402	0.004428953240901023	0.0007933506788049272	8.566935150611243e-07	0.011802520521706583	0.00746457890189447	0.02142694205776934
1:Del:C:4	2.188936570775013e-05	1.5901996306411092e-07	0.00566252250343382	0.002200155281710181	0.007787214151449007	0.0004666979657486081	0.002159569716718579	0.0010210758075118065	0.0014353222976183134	0.0008208169601857662	8.00131179857999e-05	6.689362344332039e-05	0.0	0.0007555888865091731	0.0072877432360655805	0.000390473660081625	0.04989738818258047	0.00407194304279983
1:Del:C:5	0.0007589142375195479	0.004413458961062133	0.005059936642646789	0.04662401005625725	0.001382405508775264	0.006552586489124224	0.012794405966997147	0.019399575574789198	0.004238742683082819	0.0011745640076696873	0.012982036476023496	0.0015652072383090855	0.012237802799791097	0.030751606496050955	0.017034644773229957	0.017554783611740277	0.023776928521692754	0.01041449506301433
1:Del:T:0	0.03950736708939075	0.0	0.0001995699480175972	0.02674556286074221	0.07119113802909852	0.14868273306638002	0.00509239611128578	0.01667050737887621	0.06539998110383749	0.024954253621399403	0.30487475246191026	0.08019155003130436	0.015043202321976423	0.020345889357849957	0.019400306046009064	0.03304833695292473	0.1312313905917108	0.01640225909650326
1:Del:T:1	1.1587752497283027e-08	1.89234529557325e-07	4.784961106452101e-07	0.00026805246043295485	0.05310038551688194	0.025305938909237113	0.000553778095030566	0.006400175572707667	0.011178515956362389	0.0058502036769709775	0.013411135098749583	0.0054634506814181805	0.0013081529761318933	0.00041056919744733025	0.021535467674146956	0.0028989600017666818	0.009119913739164076	0.04294044688867871
1:Del:T:2	1.1768752656848847e-07	0.0	0.003651257988440193	0.0020246791237696015	0.0525503292628855	0.02914464359315474	0.00010928452304597158	0.01831619887980196	0.11477257162332535	0.005624367063865066	0.00598999448120594	0.0039914435488753956	0.0	0.0	0.0034251383745868224	0.027081391750834884	0.01075209447326415	8.881361281964928e-06
1:Del:T:3	5.858841944927917e-09	8.902904228307307e-05	0.010070798586821184	0.007433995883911848	0.13550615832209587	0.019671196490526198	0.004778409097343683	0.009927869215607643	0.03918183892965317	0.007243929617106915	0.03109545651823282	0.009078427613712848	0.002466620341874659	0.029877199698239564	0.1126206561923027	0.023395156352853518	0.05879149828106165	3.1635518098482863e-07
1:Del:T:4	0.0	0.0024240944764642334	0.028425642848014833	0.004141441732645035	0.06667948924005032	0.021927183330990373	2.3999000404728575e-07	0.0	0.09518980036955327	0.017939768359065057	0.035649762582033874	0.009866363450419158	0.0016230271197855473	0.011228192877024413	0.06853397712111473	0.01499990893062204	0.11002712398767471	0.006802044063806534
1:Del:T:5	2.525269277242614e-07	2.9913875501108576e-07	0.9096728265285492	5.368401030381165e-07	3.227634692848369e-08	1.5547549256922366e-07	5.7367822137166514e-08	3.8984278944553806e-06	4.503261720856244e-07	0.0015783859679004309	0.0017954267951608926	9.001537129797922e-06	8.920198700752942e-07	5.599020283852951e-07	0.3890362298479545	2.05152823014032e-06	3.5331494700585607e-06	2.308009084117735e-06
1:Ins:C:0	0.0011547154929871795	1.3145450736828934e-07	8.37861520608385e-08	0.0012994386899151777	0.0001818991731852293	0.00886367754899311	0.0	0.00028104377164481773	0.002249591884901747	0.0025641694429225483	0.006087152077816427	0.0031664374444289934	4.3584419984199484e-08	0.000804804934296044	0.00026686048974511323	0.0006119218134244875	0.0	0.0024795346893370152
1:Ins:C:1	9.376946188410785e-08	8.31006781254473e-07	8.241008977449838e-08	0.00011488514147686146	0.0005593221122488501	6.878079616967625e-08	0.0002731170061942123	0.0002177402192273803	1.2243942251188856e-07	0.0007807000257459507	0.0027162012119674728	0.0021668419660898055	0.0015198297562164953	1.132134968884202e-06	4.3206693050024115e-07	0.007256830672650949	0.003869351669607113	0.0004828661064323114
1:Ins:C:2	1.1382742854948447e-07	5.1453610908586706e-08	2.726889889004269e-07	0.0004883475496171741	8.490954499507097e-08	8.712553199217155e-05	0.00013374681921618503	0.002524742330547269	0.0001062458928387855	0.0015083026331581095	0.0007401897043621374	0.002157527786607716	2.3585833659467425e-07	0.00012202917501724642	8.401268189572875e-07	4.7085961689674606e-07	0.0005091130341327244	0.0005817422834866193
