MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.00011681217001751066	0.01363660180941224	0.3719009518623352	0.013005970069207251	0.0	0.0017811679281294346	0.22469155862927437	0.028681853786110878	0.05255642216652632
1:Del:C:1	0.0011755271897527565	0.001662532106274739	0.09140953458845616	0.037582237645983695	0.00011049304448533803	1.2612660066224635e-05	0.08615868464112282	0.013130188849754632	0.03133628126233816
1:Del:C:2	6.569870677779477e-05	0.0009681163523055147	0.002021445540410838	0.005089623690582812	0.0	7.256561254109784e-08	0.003334863041527569	0.001250887755304575	0.0005033785477280617
1:Del:C:3	0.0	8.481111726723611e-05	0.010043684206902981	0.009952086955308914	0.0006395293181412854	5.829925271427783e-08	0.013972093304619192	0.004878180869854987	0.004783769510686398
1:Del:C:4	0.00010721475118771195	0.02191223744302988	0.009775092569179833	0.0007235468248836697	0.0009666559182733181	0.0	0.02487822584807873	0.018844149425444812	0.02164094606414437
1:Del:C:5	0.001574292723675086	5.5698382794844296e-09	4.504962802798218e-09	5.441563160388796e-05	0.011159288696944714	0.0015591389270525724	0.0005341461859643459	0.01034473441541195	0.010468426570116662
1:Del:T:0	0.0019085196545347571	0.0010095852776430547	0.10563385970890522	0.024140903539955617	0.0020334140164777635	0.010270676366053522	0.08984573017805815	0.029183032596483825	0.07954321780707688
1:Del:T:1	0.0012435818964547708	0.0016103324247524141	0.03786131594488325	0.008130586892366409	0.0	0.0001855461159721017	0.03839412685483694	0.006129270794554031	0.030125685408711432
1:Del:T:2	1.4012984643248171e-46	0.0	0.08917231485247612	0.006351220747455954	0.007099865423515439	0.0001840580371208489	0.044534625858068465	0.030279310490004718	0.025517675601804513
1:Del:T:3	0.00019111985457129777	0.00017561212735017762	0.12856154665350913	0.0	0.017080715298652648	0.0021420686694455073	0.09126874431967735	0.007277559611247852	0.0551523037487641
1:Del:T:4	0.0011577859986573458	0.003391339094378054	0.07740937098860741	0.003743782511446625	0.03311336413025856	0.0007345330785028636	0.13280244991183282	0.04056182240601629	0.04695224012248218
1:Del:T:5	1.6389664097005153e-07	3.875457938341811e-07	3.218705842300551e-07	0.0008509739030927221	0.8736186385154724	9.697590542145917e-07	0.0800572614577959	0.10346599544529908	0.03335156708953946
1:Ins:C:0	1.9711684791090532e-07	2.7236272437716584e-08	1.6187757987395912e-07	0.003312738810200244	8.512745708344482e-09	8.904858077585231e-08	9.450798323484833e-07	0.0013401652501613625	1.2806732570425083e-06
1:Ins:C:1	1.2244714646669764e-07	3.834880075714864e-08	1.0824530249919917e-07	0.001764291490538028	1.9537984385920027e-08	7.467266629035407e-05	6.743102070458918e-05	0.0028732343560918137	0.0007750086811881829
1:Ins:C:2	1.358237540216578e-07	1.1244057693815534e-07	1.136676420543381e-07	0.0009785091746593367	2.2730611057042437e-05	1.0482130505806708e-07	3.917075133585968e-07	0.001665562791146158	0.000496356219045424
1:Ins:C:3	6.348863379912472e-07	6.444912810792403e-05	3.6862543595361784e-08	4.112605558077575e-05	0.00033734645253176155	0.00014683969108446603	0.0005153952759201274	0.002320655540097505	0.002484247423920749
1:Ins:C:4	0.00202060267329216	5.4028067353328876e-09	4.4154473938817775e-05	1.3937827316112816e-05	0.0011431039310991764	0.0011920608376385644	0.0010367604903876782	0.002085746009834111	0.004076287979842164
1:Ins:C:5	0.02974035367369652	7.35475857993606e-08	1.8311948224436492e-08	0.00014708391099702567	0.005876011773943901	0.0009022357226626809	0.001350920401955591	0.006134001724421978	0.0038755400064246714
1:Ins:T:0	0.001383980136597529	2.9155166703276337e-05	0.01065233823961762	0.0016689606320142048	0.00012649339623749256	0.0009381362528074533	0.009608968952670693	0.005618606240022928	0.025850546965375542
1:Ins:T:1	5.3035478231322486e-08	0.0011513977078720927	0.00860865875683885	0.008002524357289076	0.0	0.00013413342624593038	0.006611904548481107	0.005915050002192857	0.0038136481074616314
1:Ins:T:2	0.0004603026786696773	0.0006449659456848166	0.003635277086868882	0.00021056465920992195	0.0004886611146503128	9.629332926124335e-05	0.0021335162222385407	0.0009899103199131787	0.0
1:Ins:T:3	0.0037062394552776824	4.025417013053811e-08	0.001485730888411041	0.0010032308095105692	0.0005332413769792765	0.00023395559983327985	0.008241350809112192	0.0037319696275517344	0.0035492263734340666
