MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	1.4012984643248171e-46	0.01665313484845683	0.0016835905553307384	0.3240870118141174	0.026005824003368615	0.012703824602067471	0.008655630145221948	0.0310516320168972	0.027617127634584904	0.054016430862247944	0.2524304162210683
1:Del:C:1	0.00017835479837344793	0.0060180062660947446	0.0	0.11169112150764704	0.008683427617756933	0.018487179232761265	0.0011468654964119196	5.232721122183648e-07	0.01897558057680726	0.041818533279001716	0.08015165328979493
1:Del:C:2	6.174343525344739e-08	0.24381722658872604	6.25619885084916e-05	0.001483728258082806	0.005993183824443804	0.012494443717801573	0.0016351950988564568	0.34976582527160643	0.049725350737571714	2.190054328821134e-06	0.0014591886332084413
1:Del:C:3	0.001012984746193979	0.001283296919427812	0.00034366538166068493	0.005963769694790244	0.005212308699265122	0.005355605157092214	0.0	0.00925632136915624	0.0045470366821973585	0.004772353441512678	0.024148498848080634
1:Del:C:4	0.0	0.0016250150039240907	0.0029568398138508202	0.010611811932176352	0.0009403924574144185	0.00022011043038219213	0.0009630154700971616	0.001253423187881708	0.003725171706173569	0.002299100381787866	0.017367172794183715
1:Del:C:5	0.0016677776806659494	0.0006325625644080901	0.014026949647814035	0.0011689794715493917	0.0005510053830221296	0.0037070539314299823	0.0	8.789996500127017e-05	0.008174222777597606	0.001994423195719719	0.0025776526857043793
1:Del:T:0	0.00018423907458782197	0.0024320517550222576	0.006665593630168587	0.10223860666155815	0.02699439749121666	0.02049404971767217	0.003940820682328194	0.0038013121113181112	0.007427499443292618	0.021644236450083554	0.08849264830350875
1:Del:T:1	0.0011249677200339647	1.2491631082411914e-06	5.131170619279146e-05	0.03440011199563742	0.01511178775690496	0.0009106332726844357	0.0003076525928918272	0.004004307021142494	0.004141652188263833	0.00971529730572911	0.03135636392980814
1:Del:T:2	8.035715436562895e-05	0.004566564690321684	0.006678854022175074	0.09209405109286309	0.0	0.0028218994122653383	0.0021826519165188073	0.004906987817957997	0.02532964973943308	0.015146725075646827	0.043255077488720414
1:Del:T:3	0.0020247625187039377	0.002054881304502487	0.01973899584263563	0.13639015108346939	0.001222169678658247	0.007212210446596146	0.0008177172683645039	0.0008161545963957905	0.022749355499399826	0.012411653529852629	0.0382837625220418
1:Del:T:4	0.000450154161080718	0.009440893866121769	0.04115727990865707	0.11170087829232216	0.003923510410822928	0.0031093535806576257	0.0025800441158935427	0.014675835275556891	0.009121070592664182	0.010071616992354393	0.01765030696988106
1:Del:T:5	6.807935903907492e-09	0.0033475580560889283	0.8607865452766419	3.227215401579997e-07	2.7398955069202202e-06	0.0031996413130514155	2.6801195076586735e-07	3.2201398425968366e-06	0.032866976263426294	0.025632441094330716	0.0024652529165564373
1:Ins:C:0	3.799440901559592e-05	0.000665449527505757	2.7031198612803564e-08	9.283724153874572e-08	0.000575863444441893	0.00295262591627079	2.684824945475839e-07	1.8318602862166244e-06	0.00024762028252496294	0.004178051115206927	0.0030034309942777782
1:Ins:C:1	7.761647661528315e-05	4.3941344074482916e-08	9.803350380366282e-08	2.3317594610716696e-07	0.0007363588042494484	0.0007683263691490083	0.0002644928908239308	4.957789099080401e-06	0.0007594792074918644	0.00014934957643504277	0.00229527223855257
1:Ins:C:2	0.00013905028005041232	0.0006331891989066918	7.856900290370561e-05	4.152612902430519e-08	0.0008786671963335379	0.001169450053151877	0.0002408750743853716	0.00040415325653100356	0.0001883421807576724	2.1841244333131726e-06	0.003952014629885525
1:Ins:C:3	0.0010814482145605098	2.5090565846141998e-05	0.00022056868794706475	0.0006081217055907473	0.0005427898897607975	0.0014390540862450508	3.7354564028646566e-07	0.00047003663554932016	0.000982489225862082	0.00041664415039122105	0.0007979957910720259
1:Ins:C:4	0.004279364907893069	0.6323861569166184	0.0006147684900724926	7.919741165096639e-08	0.004598780850182038	0.0011551122906666932	0.0009193577704536438	0.3137901665595564	0.014319101426485759	0.023049104574897682	0.006555368051078858
1:Ins:C:5	0.016741772834211587	6.880414543388724e-05	0.010771989356726408	6.263452232815325e-05	3.27414192724973e-05	0.00108141029086255	0.0018440704836393707	0.0030015534488484264	0.03456544103100896	0.010815252363681794	0.014639908983372151
1:Ins:T:0	0.00034137852862130557	4.909243341171266e-05	0.00026874685078581706	0.009026087576057763	0.0015414999274071307	0.0044881902169436215	0.0009056361392140389	0.00023015654251139494	0.012125194934196771	0.021820390364155173	0.023427330330014227
1:Ins:T:1	3.982949579039996e-08	0.0013253340874882723	4.9762100751138406e-08	0.01239507393911481	0.0009458943913330132	0.005498644144972786	0.0	0.002480634813917959	0.004395421247316023	0.014463855628855526	0.008510846660419702
1:Ins:T:2	5.99473928275529e-08	3.85680642978059e-09	0.00029529260199581133	0.001985048924069588	0.0008267617435194552	0.0022543380375168454	0.0007025155179533726	0.0020350914448499678	0.005328347224531171	0.007781221969450769	0.002030327193521231
1:Ins:T:3	0.004616371338488534	0.00014196657385809886	0.00036557841797133504	0.0025152661328888826	0.0007934420835226774	0.000487859157146886	0.00025609277654439213	0.0004886746053514912	0.0046622781082987785	0.0021294015925377606	0.005976984720837209
1:Ins:T:4	0.020627591024367575	0.006677434508736724	1.300413568969816e-05	0.0008460734516603452	0.0007871094456618266	0.001457174855750054	0.0001346073085187527	0.08446701606735588	0.004802428481957577	0.0022842299193143846	0.00612961029401049
1:Ins:T:5	0.8751270532608032	0.02788348393716831	9.715026798223973e-30	9.101108020104221e-07	0.0007846211068681441	0.011793795382732244	4.0398204532721137e-07	1.292029361366076e-06	0.5798445731401444	0.22747709335009175	0.00623162306368954
2:Del:R:0	4.531177921762719e-07	1.572488088186219e-07	0.0	0.0145745693705976	0.009409762884024531	0.004975509107276821	2.107786131091416e-05	0.002529201803005776	0.00024639093587097705	0.0007047297433018685	0.01952362935990095
2:Del:R:1	0.0017013030592352152	1.4999877021182328e-05	0.001867914421018213	0.0020139678148552776	0.009331263834610581	0.006788660142774461	0.0	0.006696995662059635	0.006630290253087878	0.007341934507712722	0.0164390092715621
2:Del:R:2	0.0007818122284106721	1.1816255018892719e-08	0.000537117057353953	7.045546868056363e-05	7.170179693005707e-05	0.0	0.0	1.6776311611010898e-07	0.0020721991375523886	0.0018549489788711071	2.855113081068339e-07
2:Del:R:3	6.365408907527126e-07	0.00026584972554974937	0.0003266543407193012	9.347018304879384e-05	0.0002663129435656941	0.001073152386379661	1.0356618105333836e-07	1.726949946601053e-07	0.00033381796833680254	0.0004173003937339104	0.002815699501536528
2:Del:R:4	0.0	0.00019844315726942342	0.0005876968613904409	6.103874738982995e-09	0.00023356403202967613	0.00044917989466739525	0.0014000583306426507	2.3605575449892057e-08	0.0011754597537219525	0.00024359452836506535	0.0016100783086571368
2:Del:R:5	0.00014881352874667185	7.749207497909083e-08	5.28208946803943e-08	2.2980597658772695e-05	7.357247966410796e-08	2.1476556338484442e-05	0.0005425246840530917	0.0007624637956240576	0.0007329495339661208	0.0007694370448263043	0.0001080674873207954
3:Del:R:0	0.000995515971169425	2.8025969286496343e-46	0.00014412311511478038	0.0007098272715722942	0.010381987116215897	0.011041460012165771	1.6348612916772253e-07	0.0017895836892023453	0.0027377013582736255	0.001360937454728628	0.01059636422432959
3:Del:R:1	0.007659851061180234	0.000670428154990077	0.00271543983835727	0.0033153950958649146	0.0012063096277415753	0.00369977637892589	0.0	6.621940542572702e-08	0.012831512170561155	0.005642827413976192	0.00029170599882490935
3:Del:R:2	0.0007053115870803595	0.00115160614781189	0.0020694568171165883	0.00288327505113557	0.0012872336199507117	0.0007759901927784085	0.0008085060049779713	0.00026863382663577795	0.0012650726363062858	0.00022926793899387122	0.004380304971709848
3:Del:R:3	4.894788567355591e-07	1.0438244828492315e-07	0.00019654183270745307	9.143086716107973e-05	0.000793216297950039	0.0011666951428352945	5.079683731423756e-08	5.254122861231281e-07	0.0019583658160229334	8.828339825583953e-05	0.002063611770222451
3:Del:R:4	1.1485460280624693e-07	5.122089973497168e-07	1.927524738931652e-07	4.982619769577923e-05	2.2639661558798708e-07	0.00012960919846420892	8.254646658656384e-07	2.8519512227376256e-07	5.966257681677689e-07	0.0007252662225901929	0.0004462871920704714
3:Del:R:5	2.3438552005927703e-07	3.8269996878170786e-07	4.0104512493144285e-07	2.4300417038602974e-07	2.4835051917193594e-07	3.6056794812111547e-07	6.264978594572313e-07	7.429665998870405e-07	3.0404855451138245e-07	5.730790711311328e-07	5.701579905093013e-07
4:Del:R:0	7.31014253574358e-08	0.0003903972130672173	0.0	0.0008449029298617461	0.006815664516761899	0.003581860545091331	0.0	0.001157434716520811	0.0033741473453119397	0.0008523162925477834	0.0027771263762247146
4:Del:R:1	0.0011576073244214057	0.00037517025775741787	0.0008004175702808425	0.005384062079247087	0.0	0.00014987897593528033	0.0018019530310539266	0.0006171660577280136	0.0023176699247528633	0.01048119307961315	0.0025877916254103185
4:Del:R:2	0.0001705064378569432	0.0003085712287656861	2.123367011108712e-08	0.0006154938931118182	1.963486795375502e-08	1.9011889662579052e-08	0.00019043903886917235	0.0001597052449021419	9.314308161947337e-05	3.6382771213538944e-07	9.368265239118045e-05
4:Del:R:3	5.140900782407698e-07	2.1184894247738839e-07	2.4803063283229674e-07	2.1206386495720154e-07	3.217719514267969e-05	0.0002895080533861005	5.062884326889617e-07	4.706292685341396e-07	5.465231707191265e-07	7.512182264690637e-07	0.00013544506376881316
