MutationType	ID83A	ID83B	ID83C	ID83D
4:Ins:R:1	3.477220689092064e-05	0.0002964103579870425	1.3861356198852092e-06	0.00031057794258231296
4:Ins:R:2	4.145947549538676e-06	1.2715486580816559e-05	2.0967240121905206e-08	1.0043838649664849e-08
4:Ins:R:3	2.550488487074176e-09	1.6740857340380443e-07	2.0346093876710826e-05	1.9656871796946973e-08
4:Ins:R:4	8.838240513585338e-10	4.826701776039499e-08	5.799902735859064e-09	5.281455101773247e-05
4:Ins:R:5	5.056603447073371e-09	3.0855845523092285e-07	1.1903450491956847e-08	3.6376420986528046e-08
5:Ins:R:0	5.997748048685026e-05	0.021428540535271167	0.0021286961738951502	0.014220971893519164
5:Ins:R:1	0.0	0.00011773207515943795	1.1171601599357927e-08	0.00014857789346933714
5:Ins:R:2	2.9960775194126653e-09	1.9273662523744406e-07	1.7959009728230058e-05	2.1308565933964017e-08
5:Ins:R:3	5.056603447073371e-09	3.0855845523092285e-07	1.1903450491956847e-08	3.6376420986528046e-08
5:Ins:R:4	5.056603313846608e-09	3.085584637574357e-07	1.1903450936046057e-08	3.637642311815625e-08
5:Ins:R:5	5.056603757935818e-09	3.085584637574357e-07	1.1903450758410372e-08	3.637642311815625e-08
2:Del:M:1	0.0027270560152828694	0.017946164496243	0.0002066176276600329	0.0032119066221639515
3:Del:M:1	5.51187102246331e-05	0.003945979103446007	6.505811310635324e-05	0.006237116735428571
3:Del:M:2	0.0011798712599556892	0.009685324504971504	0.00020732044940814377	0.005539981136098504
4:Del:M:1	0.00011483859343570657	0.003574383445084095	6.641954097830194e-09	0.004845335800200701
4:Del:M:2	0.0002321094274520874	0.006238578353077173	5.120943755154705e-09	0.008146695885807275
4:Del:M:3	0.000778505951166153	0.007803133176639676	0.000474963006854523	0.004468856379389763
5:Del:M:1	0.00014227339306671638	0.0142786699347198	0.00036312624724814667	0.10259004980325699
5:Del:M:2	7.400064896501135e-06	0.003375718428287655	0.000976523946155794	0.18124681264162062
5:Del:M:3	0.00013224782014731318	0.00016949631390161812	0.0009274979791371151	0.1457045778632164
5:Del:M:4	0.00012935099730384536	7.811878561980734e-05	0.0	0.07791233137249946
5:Del:M:5	0.00027922393346671017	0.00262139905244112	0.0005450483775348402	0.07313324064016342
