MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	3.121682254914049e-07	0.0010654625925655026	0.03400063432517868	0.46510073244571687	0.0003170405374959273	0.009438210087716925	0.0010634999256581069	0.02913866458005856	0.09828824713786162	1.1816583764812094e-07
1:Del:C:1	0.0	0.002328087542002777	0.010698190052062273	0.08611310571432114	0.00020302717867934917	0.015555444080382586	0.0005211406593844004	0.0881284348666668	0.0038814954459667206	0.02503680875374812
1:Del:C:2	0.0006256434309761972	0.0018808702996466308	6.838591652922333e-05	0.0018565542646683752	0.0013619350444059818	0.00029582877759821714	0.031666410900652406	0.0027298596047330647	0.04170931842818391	0.0066332156653516
1:Del:C:3	2.0348758894783715e-06	1.2632447550231517e-07	1.6967374761197446e-06	4.293891873885514e-06	2.1037237019072563e-07	0.004101366662570172	0.7330220878124237	0.0006772880203101295	0.039955897450636255	0.00033529413636870233
1:Del:C:4	0.0016883559757843614	0.00020995059854840293	0.00041251828283463967	0.007976515013433527	0.0008071669194983144	0.0023931155912578104	0.0	0.0037005312857218086	0.0011362742632627487	0.026085711270570754
1:Del:C:5	0.010194021370261907	0.0	0.0004483600961975753	0.00045561515987202483	0.0028515908400095213	0.0	0.00013095414033159614	0.004179245047271252	0.011900998675264418	0.01572825752589324
1:Del:T:0	0.003426917304750532	0.00012527273502200843	0.01667232948821038	0.09098058827221393	0.0018162997992476448	0.01510099871084094	0.007317905779927969	0.05697792759165168	0.011879774555563927	0.09037721268832684
1:Del:T:1	6.114695133874193e-06	0.0005348252289422816	0.009274585622847553	0.042891587037593125	0.000522033378422293	0.012098150925430673	1.4478358707492588e-07	0.033770786318928006	0.00027222310836521045	0.005213226517662406
1:Del:T:2	0.004373120414675214	0.0035995719372294843	0.00768919587135315	0.0499062292277813	0.0	0.006769454572349787	0.00702335488749668	0.01907848612900125	0.02287023039534688	0.08757434096187353
1:Del:T:3	0.016873261937871576	0.001351228405837901	0.027510751923546194	0.11586787030100823	0.0015732146034110883	0.011033837124705315	0.0	0.016028228169307112	0.07222740873694419	0.036638625198975205
1:Del:T:4	0.008523851138556892	0.0009528967154587064	2.1019476964872256e-45	0.03892491320789304	0.001615311585106838	0.0005787770263850689	0.0015291575869184725	0.003386790516446325	0.0017435362562537194	0.40854635536670686
1:Del:T:5	0.8953763961791992	2.508986114310052e-07	0.0006224273435122996	7.88818610431008e-07	1.3167517863621469e-06	0.004721602180771356	0.0004348776669559129	0.1668340802192688	0.07007871866226197	0.13364104579800368
