MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0004147039782083084	0.0018832494621165096	3.246222718189529e-07	0.00019588764422451277	0.002695126086473465	0.5490790724754333	0.004762506146653323	0.058585499227046964	0.030860242538528836	0.025894337287172674	0.11351742036640644	0.039649428883740255
1:Del:C:1	0.000261238357052207	0.0	0.006480063823983073	0.0	0.002663731249049306	0.06320214532315731	0.012988187290028463	0.11079679429531097	0.003761557536199689	0.021648361440747978	0.07626572865992784	0.046930691692978144
1:Del:C:2	0.0009950653737178072	0.0	7.051503558841432e-09	0.0001352902790955568	0.005074190068989992	0.004230980225838721	0.0	0.0025040269712917505	0.0016717102788852856	3.661285736598074e-05	0.0033809658605605366	0.0002630536910146475
1:Del:C:3	0.0012103846354875713	0.003934005438350141	0.0013339627359528095	0.001129934994969517	0.004885850916616618	0.004536422886303626	0.0005582625904935412	0.012712975591421127	0.003088544332422316	0.002875396655872464	0.017354594840435313	0.0054899243172258135
1:Del:C:4	0.00039042074349708854	0.0011942743993131443	0.0012237476679729299	0.0004475123714655638	0.0012707309680990875	0.011271204194054007	0.0009862736449576914	0.019381875405088067	0.0003667934564873576	0.004865385126322508	0.005834112549200654	0.007074453355744481
1:Del:C:5	0.0	0.013131305108834113	0.0012913348503186483	2.7792824193553773e-33	0.0016233401140198112	0.00027610246413729557	0.0	0.0009940801860288673	0.00048376225689139574	1.4422430751892535e-07	0.0012837248854339124	0.0326666634529829
1:Del:T:0	0.0017775136946056591	0.001926597865531221	0.0005019098578486591	0.00031877652463663253	0.033922466449439526	0.060230032354593274	1.4012984643248171e-46	0.19758279845118523	0.0	0.024967572547029703	0.04444919200614095	0.0402219123323448
1:Del:T:1	0.0001463127975782186	0.00012821413129699978	3.44263469287398e-08	1.2337699217823684e-08	0.004370302564348094	0.0411635983735323	0.0014790131943300366	0.055582139268517496	5.2283811288589274e-05	0.006231891387142241	0.003769377991557121	0.01090395450592041
1:Del:T:2	0.001746552891563624	0.0027698307956598002	0.003332853558822535	0.0005164045374840498	0.0016772235103417188	0.03642882974818349	0.0012791768880560995	0.11116850078105926	0.0027408760681282727	0.013655968138482421	0.03563720698002726	0.03628588323481381
1:Del:T:3	0.00021192573476582765	0.011229442432522774	0.00010895972372964025	0.0	0.0006489042883004003	0.12511545345187186	0.005470731722380151	0.12545437067747117	0.004473116053516435	4.508625881341829e-28	0.04801003839820624	0.0676249984651804
1:Del:T:4	0.021953139174729585	0.042381974123418334	0.00015986927319318068	0.0002240397036075592	0.0	0.022764506679959596	0.029869810305535795	0.1828989177942276	0.004000353789888322	0.016799317300319673	0.04242794997990131	0.03570732548832893
1:Del:T:5	8.826788533298214e-05	0.8764115035533905	1.6972634568901413e-07	8.616617549250805e-07	0.0004174631373189186	1.0671571146758651e-07	5.423326498998904e-09	5.652385226539991e-09	1.5006542980700034e-06	2.9733026849498856e-06	1.4828272924205522e-06	0.24977282092349923
1:Ins:C:0	0.00034239055563034526	7.962801760186266e-08	1.1323557611575552e-07	9.472104895991152e-08	0.0021246217458781302	2.0056762828346562e-08	7.093889422549183e-08	8.867808425350176e-08	9.86384584678035e-08	0.004385939396820504	0.0004270216789720394	4.6355975769074576e-07
1:Ins:C:1	3.121529514373833e-05	0.00020966461009948035	2.762093142538724e-07	0.0002461326678428577	0.0011480366811156273	0.0012321307434092431	0.0	6.266249176860584e-05	0.0020279141513583456	0.0015907744502101195	0.0013723839871914833	0.0014753965225111187
1:Ins:C:2	7.974983446956685e-08	2.9782657406940415e-08	0.0002947988974046467	2.0347016516097938e-08	0.0006799320110644658	0.00014655417140261307	0.0007916584189501918	0.0004412683683483465	3.0044962358033444e-07	0.0011107623227871954	0.0024915144202623195	0.0012646407360158208
1:Ins:C:3	0.004643396043684333	0.0	0.0010449377645272762	0.00020558636169880628	0.0	0.001971135486382991	0.01100307386368513	9.672220767242833e-06	0.001543632784159854	0.00023521147427345567	0.0005950476091896917	0.0
1:Ins:C:4	3.805438755080104e-05	0.0013463177557525795	0.0003376101958565414	0.0037418389692902565	0.0003871233408233365	0.0005374233878683299	0.0009633999550715088	0.0	0.0027908643940463664	0.008868185244500637	0.015656338725239038	0.0284520969427831
1:Ins:C:5	0.0003621895534280384	0.0013492679048795254	0.02258046716451645	0.0	7.148654503907892e-08	3.3997520176853866e-08	0.010485448250712182	0.002356741949915886	0.001889247106532821	0.003694248183154514	0.00291377237419681	0.052710451665075195
1:Ins:T:0	0.0	0.0017116822724347002	0.002318313072282763	0.00011276524828645052	0.00604682436096482	0.0051643046899698675	0.001867290009977296	0.010524271987378597	0.0016525191022083163	0.0029202909674495457	0.010829240566818044	0.0169696394354105
1:Ins:T:1	5.3877209893471446e-08	0.0	0.00042346176924183964	0.00018846674692838406	0.0017587578564416616	0.002103416662430391	0.00067448367748284	0.033639885298907754	0.0005869598359197426	0.0017566513643942016	0.00732045921054123	0.004788233266938846
1:Ins:T:2	1.7809375663091485e-08	0.0002706408051032838	1.1436593823077601e-07	0.0	0.0003344400616128951	0.0	0.0017145468694550914	0.004937191726639867	0.0004638612260208674	0.0005649405042277067	0.002346515329753629	0.007179842905208034
1:Ins:T:3	0.0006020096078913184	7.0436271926155316e-09	0.006673867255449295	0.0001756196644386421	8.846559751418682e-09	4.96803476401908e-05	0.0	0.0006294281454756856	0.0	0.0004767910611917614	0.00038333466083031455	0.0005226249160415364
1:Ins:T:4	0.0006901896624185611	0.001973428249573317	0.015697355521842836	0.0	0.0008198937770529824	5.324484343011138e-13	0.0026524512097239493	0.000838889554142952	0.00023160650162026286	0.013568186585439434	0.006096279784105718	0.005492735747247934
1:Ins:T:5	0.00038854086047948285	3.9190331335703377e-07	0.8976482927799225	3.306429562144331e-07	5.289078103487554e-07	0.006719677177096628	0.07290343046188355	0.0074098038285796974	5.314817400403627e-07	0.07784519439263869	0.005187603955170062	0.015896492434385866
2:Del:R:0	1.1888678807281395e-05	0.00012624922674149276	0.0006049307068508369	7.1780152211431416e-06	0.011919235135428608	0.019836169038899242	0.0	0.006960911350450269	0.0005695365167412092	0.007099673124298533	0.02424891460686922	1.4012984643248171e-46
2:Del:R:1	0.000123570385039784	0.004093328444287181	0.003224118170328438	6.29592570476234e-05	0.011389251938089729	0.00021911999210715293	0.003992569100228138	0.0052758060628548265	0.000433427095413208	0.002988727390766144	0.00963637763634324	0.004388938285410404
2:Del:R:2	2.1782534886938264e-09	0.0004906577615699347	5.607791493389414e-08	0.0007331305395609888	1.0579400822052776e-08	0.00021196902732754098	6.780068265541673e-05	0.001126384747661291	0.00018312054083935436	0.0026123281596056812	0.002641221578232944	0.0020185952772976633
2:Del:R:3	7.789101754696049e-08	4.124526455484556e-07	3.7617085872909685e-07	0.018955452207751477	3.6569238304196006e-07	3.3133391141859647e-07	1.62461751074261e-07	1.66750268881799e-07	0.5726920649409294	4.0110406303028866e-07	2.1124841723008788e-05	0.008257537969415552
2:Del:R:4	1.580271771217667e-08	0.0004784023206013899	2.3276351015510955e-07	5.879555859564789e-05	5.544179018102113e-08	3.876012044656818e-08	1.817917407720415e-08	7.046172640912119e-08	0.0012149649614002556	0.0003185256089551558	0.00037439324471506553	0.0005621967138722539
2:Del:R:5	4.303695533280916e-08	5.185371989568921e-08	6.951766380325353e-08	7.214724568882503e-08	0.0004220589417144538	0.0001911987811780591	0.00022970363494394518	0.0001902221516640132	5.229346768942378e-08	0.0003365598337438769	0.0005743898103304446	0.0006360957863094541
3:Del:R:0	0.0001731280856645867	9.517929865978658e-05	0.0007925854569720059	2.8788005579372112e-08	0.016737718600779772	4.991644023277786e-05	3.3652489946689456e-06	0.0012421988882124423	3.226203659778548e-09	0.015235305452642933	0.009347486061449218	0.001956308539956808
3:Del:R:1	0.00015671777255192864	0.002684124257939402	0.003349299926776439	1.5287408814401715e-07	0.00035284933110233394	0.008140854095108807	0.00149708716198802	0.0009618839249014854	0.00024042443837970495	0.00503258531098254	0.013612716970965267	0.003724329872056842
3:Del:R:2	0.00015980414464138447	0.0022016532042471227	0.0004852543006698795	0.0	0.0006082210121348908	0.0005254869788956284	0.0002791066304780543	0.0	0.0007431464269757271	2.514065897685214e-08	0.0011528755538165569	0.008638606080785394
3:Del:R:3	4.633468542181163e-08	0.0007806908484781161	1.336845372179596e-08	4.6836817637085916e-05	0.00011374064488336443	0.0001131522934883833	1.5179331569470378e-08	0.001645474461838603	0.0004034813724032915	0.00023107774832169524	0.0005650241755120078	0.0004313965228789129
3:Del:R:4	3.264650189294116e-07	2.1588578533737745e-07	4.5331548506055695e-07	2.8307038633101913e-07	2.676520661992754e-07	2.434713486820783e-07	9.833458249813095e-08	5.806662386476091e-07	2.495410555525268e-07	6.186922590245558e-07	5.629844750387747e-07	3.938064701003441e-07
3:Del:R:5	3.2646500756072785e-07	2.1588579102171934e-07	4.5331547653404415e-07	2.83070392015361e-07	2.676520761468737e-07	2.434713366028518e-07	9.833458131019485e-08	5.806662585428057e-07	2.495410427627576e-07	6.186922419715302e-07	5.62984463670091e-07	3.9380648750864113e-07
