MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.005419578564428207	0.0006083731073886156	0.0	0.6680916398763657	1.236704633811314e-07	3.1036804131190366e-07	0.004196971300643781	0.21238548927140216	0.02796722455057079	0.04435071585160131	0.15715024806559086	0.01615532226860523	0.002453998275086633	0.0027378371522218	0.05312628552783281	0.07091980874538421	0.04999393522739411	0.014121187250475486	0.022405752172198846
1:Del:C:1	0.0029781031916662924	4.616188901707119e-05	1.2909887416867605e-07	0.005935980565845966	1.7638685221754713e-06	1.9412124174778e-08	0.008739126271302666	0.36404540985822675	0.03355232179164887	2.7957535735367857e-07	0.05598867554217577	0.041227426162640766	0.009794981591403485	1.2902059097541495e-06	1.548944010210107e-06	0.0494246061246713	0.01923631073101433	0.026326231863617978	5.6051938572992686e-46
1:Del:C:2	0.00022180070102670869	1.0102221636998366e-08	3.407756397493245e-05	0.0029302388272526513	0.0003666946419237149	2.459256052134151e-07	0.0076083085965365175	0.00571865017991513	0.0004443587868422583	0.0	0.00023330777715955265	0.0026283583618123886	0.009910205365099501	0.0	0.0031812885485123844	0.011368360556662082	0.003025199454410199	0.0009782025823369621	0.0
1:Del:C:3	0.00018401285051368178	0.0028166508651338517	0.0003414376929868013	0.0030636520124971865	0.0007969157071784138	0.0004034463479001715	0.006404816266149282	0.009021257515996695	0.03435221444815397	0.0	0.010101845487952232	5.289432010613382e-05	0.014458690583705903	0.0013181115267798305	0.001991116441786289	0.00634361756965518	0.004218144417973235	0.008974142000079155	0.008465157241778343
1:Del:C:4	1.4189177818479949e-06	0.0007311620167456568	4.1424473226925326e-05	0.006125899031758308	0.0007753552030237643	2.1877129938729922e-07	0.0	0.023731928737834095	0.01112454153917497	0.0	0.0007442833855748176	0.0	0.0007357014575973154	0.0007831752300262451	0.008462260657324805	0.014244563174497672	0.0030838797840260666	0.010366015695035457	0.003609166294336319
1:Del:C:5	0.001089710829364776	0.005528773972764611	0.00047342900543299036	0.0	0.0	0.0	0.0010647064074873925	0.0011492244979308453	0.004765189997851848	0.0	0.00679319140433563	0.0006499888380403718	0.0026468513766303658	0.022234697942622006	0.010206550359725952	0.0028346596052870156	0.009903330542147159	0.026966815534979104	0.0636338960379362
1:Del:T:0	0.0014136977738971267	1.4012984643248171e-46	0.0016495523071739626	0.019140702230999958	1.8049037464606954e-07	1.982598632821464e-07	0.02659064270555973	0.02165943495929241	0.001183810830116272	9.694832669993047e-09	0.02028731256723404	0.011288924309701543	0.007902414588414786	0.026633689286791197	0.6796398788690567	0.0215322474966797	0.0007961434783496201	0.03564551270628726	1.0542756768927576e-06
1:Del:T:1	0.0002623618197731048	3.167080262755917e-06	1.015551944760773e-08	0.05127162628341466	1.4017637113283853e-07	1.624669096145226e-07	0.002628016658127308	0.017635514734502068	0.027298752006936412	3.1703393688076176e-07	0.03833450991660357	0.018219408905133606	0.05007567597203888	0.00027205794702922503	0.006017127260565758	0.017932771807113567	0.0	0.0020787131506949663	4.254236046108417e-06
1:Del:T:2	0.0	2.8025969286496343e-46	1.1921387113034144e-07	0.05122231123968959	0.0	6.882924097340037e-08	2.8025969286496343e-46	0.14922079102134375	0.09984364610645571	0.0	0.013527721166610718	0.0014289674204405855	0.020605309704478714	0.13347859252244235	0.01793846020609635	0.01888256443269256	0.004411192983388901	0.017516748737847365	0.056370312316403215
1:Del:T:3	0.00024295924813486636	0.00042075470162217243	2.8025969286496343e-46	0.05195579277351499	0.0	0.01606020909922847	0.0	0.06213123707959767	0.152210153884198	4.3120567170262805e-07	0.28749691769480706	0.0008746948093175888	1.2513130059232935e-06	0.01028979420923406	0.09098716080188751	1.4012984643248171e-46	0.02815033585357014	0.003442813391393429	0.054605035297572616
