MutationType	ID83A	ID83B
1:Del:C:0	0.07009184435009956	0.01349367219954729
1:Del:C:1	0.022313160263001917	0.005254324362613261
1:Del:C:2	0.0015517352847382426	0.0009041392707402451
1:Del:C:3	0.004110091621987522	0.0016521420155186206
1:Del:C:4	0.004610921023413539	0.0003638703822211653
1:Del:C:5	0.006823911052197218	0.003333203459624201
1:Del:T:0	0.027107398957014084	0.006768762320280075
1:Del:T:1	0.010930664371699095	0.0010971409555281752
1:Del:T:2	0.019748136587440967	0.0034014797070994972
1:Del:T:3	0.02580430209636688	0.016299450676888226
1:Del:T:4	0.02700569499284029	0.01004504580050707
1:Del:T:5	0.17925114035606385	0.09537692666053772
1:Ins:C:0	0.0004633058677427471	9.90882183984354e-06
1:Ins:C:1	0.0006176619383040816	9.073457906181304e-05
1:Ins:C:2	0.0010768030944745988	1.0074145517791067e-07
1:Ins:C:3	0.00020996375332984484	0.00020789796604248068
1:Ins:C:4	0.0012057011714205145	0.0015392499219160527
1:Ins:C:5	0.0070742916781455275	0.003053351836206275
1:Ins:T:0	0.004685520404018461	0.00047053074929657155
1:Ins:T:1	0.00363803852815181	0.010247033461928368
1:Ins:T:2	0.0008744383318116889	0.00036744266587049876
1:Ins:T:3	0.001581152924336493	0.0004280477615814959
1:Ins:T:4	0.005855725123547017	0.0013357083285091774
1:Ins:T:5	0.197471085190773	0.0656328690238297
2:Del:R:0	0.004290298745036125	0.00014634018998229691
2:Del:R:1	0.00422831040341407	0.0007291049623745494
2:Del:R:2	0.0005476974038174376	0.00029959005367814485
2:Del:R:3	0.00026811021234607324	3.375769743740875e-08
2:Del:R:4	0.0004127972098160626	8.494986091633906e-06
2:Del:R:5	1.3634706164111776e-07	0.5519765496253968
3:Del:R:0	0.1224705770611763	0.03669864721596241
3:Del:R:1	0.002073568932246417	0.03629246782511473
3:Del:R:2	0.0012475568510126323	0.000104682129514444
3:Del:R:3	0.009472287446260452	0.005448662373237312
3:Del:R:4	4.337308354251945e-07	4.095151297178745e-07
3:Del:R:5	1.5773375707794913e-07	0.0001760726521666811
4:Del:R:0	0.0016370731056667865	0.025059189274907114
4:Del:R:1	0.005753246694803238	0.0004566988829019181
4:Del:R:2	0.0004486093283048831	0.0016430657065939157
4:Del:R:3	4.337308354251945e-07	4.095151297178745e-07
4:Del:R:4	4.337308354251945e-07	4.095151297178745e-07
4:Del:R:5	4.337308354251945e-07	4.095151297178745e-07
5:Del:R:0	0.06126614883542061	0.009282179037109017
5:Del:R:1	0.0014758216799236833	0.00038697612222904354
5:Del:R:2	0.0002538395827286877	3.36329515663536e-05
5:Del:R:3	4.337308354251945e-07	4.095151297178745e-07
5:Del:R:4	0.00011982333063542683	8.004268146066806e-08
5:Del:R:5	1.4340291158987385e-07	0.0006179350544698537
2:Ins:R:0	0.0010565089876763522	0.00012381878035903072
2:Ins:R:1	0.0008028904587263242	0.0003577667603440915
2:Ins:R:2	0.00027013634608010764	0.000679936062078923
2:Ins:R:3	0.00035055401240242646	4.719862261026719e-08
2:Ins:R:4	0.0012636859784834087	0.00030492324694932906
2:Ins:R:5	0.007429346372373402	0.0026114516309462487
3:Ins:R:0	0.0003176366299157962	1.2430971860766248e-07
3:Ins:R:1	0.0006231726554688066	9.348712840484553e-06
3:Ins:R:2	2.2385060347573926e-07	0.0001307410077743043
3:Ins:R:3	0.00024480330685037186	2.9451114613721074e-08
3:Ins:R:4	7.514718290053679e-05	1.5681693419367093e-07
3:Ins:R:5	0.00020038408655125294	0.0015671031840611249
4:Ins:R:0	0.00021092051805169377	0.00011960346735886417
4:Ins:R:1	0.0005520583188626915	0.00021263576383354633
4:Ins:R:2	8.146181971966371e-05	4.7107449828409643e-05
4:Ins:R:3	4.3650608691336854e-05	2.8542810933984696e-05
4:Ins:R:4	0.0001937240711413324	3.8303387311700025e-06
4:Ins:R:5	0.001124451099894941	0.0005076667141111102
5:Ins:R:0	2.6816857854328193e-07	9.364273703909021e-05
5:Ins:R:1	0.0036915896460413935	0.0006593965253234302
5:Ins:R:2	9.206976898923357e-06	0.000802960321016144
5:Ins:R:3	4.337308354251945e-07	4.095151297178745e-07
5:Ins:R:4	0.00013740568493858518	8.099508715488923e-05
5:Ins:R:5	4.337308354251945e-07	4.095151297178745e-07
2:Del:M:1	0.0023281965288333593	2.5860162742574743e-05
3:Del:M:1	0.003429411863908172	0.0003307067724435342
3:Del:M:2	0.0017807735595852137	3.797799123592682e-05
4:Del:M:1	0.0012976871046703308	0.0555039718747139
4:Del:M:2	0.0014865302830003202	0.0004954239683051753
4:Del:M:3	0.0005954991065664217	0.00019728997590551245
5:Del:M:1	0.07223475500941276	0.014014596398919821
5:Del:M:2	0.03450331352651119	0.00648811343125999
5:Del:M:3	0.015422799251973629	0.0020383788952017313
5:Del:M:4	0.004212901508435607	0.0005771247927398804
5:Del:M:5	0.0039569555781781675	0.0012123983062338084
