MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	8.287714081234299e-07	0.0011209908174350859	0.005830123081352667	2.9381274657680477e-08	0.3178741544485092	0.0004159592577479998	0.01415801551192999	0.3832032918930054	0.2703311934834346	0.012609831802546979	0.02359049990773201	0.08628717288374901	0.026435887816148806	0.042761085850759176	0.032943975610396595	0.03564617074407579
1:Del:C:1	0.0012860771481783217	0.0	0.0	2.8025969286496343e-46	0.0768730440418949	0.0025040751905180516	4.572673060465604e-06	0.02523978102062756	0.0962276428937912	0.013096555322408675	0.0118055386103606	0.16302435845136642	0.0742028099445747	0.014224737603217363	0.07085691764950752	0.00396329015493393
1:Del:C:2	1.110176793872597e-06	8.253747978415049e-08	0.00013515075244470155	0.001573469934589866	0.004536883160471916	0.0015059497265985655	0.001126888464204967	0.0004913896603511603	0.0014027512466782354	0.0016004908993126677	0.0	0.016985954064875842	0.005969820250993507	0.0022010158157399927	0.006318985123050425	0.00040115988813340666
1:Del:C:3	0.0010691173824397993	0.0011031850891640715	0.0006162256584502756	0.0007670257531572133	0.007836405467242003	0.0010785451595438644	0.0020398240889136334	0.0046475949903197035	0.004131269413119298	0.001516009494662285	5.6051938572992686e-46	0.017937326367609786	0.011843974096700549	0.04977615936659276	0.0014805759070441126	0.0010559935588389635
1:Del:C:4	1.9929410655095127e-08	0.000712110722005832	0.001962462265510112	0.0	0.010853135632714839	0.0003727129427716136	0.00026730396784842015	0.006051766849662954	0.011780958296731115	0.0019714140528776626	0.0010987393128516487	0.021673660655505956	0.00021685265198314596	0.006190002566802378	0.010736718866974115	0.005341015662997961
1:Del:C:5	0.0001564546854240234	0.00024906208136030725	0.010555273290560763	0.0	0.0	1.58318368903565e-07	0.0017319755541393533	0.0	0.004244640232877827	0.0043100268408807095	0.00908887969462171	0.011113181710243225	0.0016384712607404595	0.008603971209896599	0.0011427014600485564	0.05504638584170607
1:Del:T:0	0.0022178606304805726	0.0	0.006701243267116297	0.0	0.09367802077904344	0.02463594088330865	0.0017132090115410392	0.06982481777668	0.06224215440452099	0.06569778110133484	0.06172270887182094	0.15101617202162743	0.014963544672355056	0.0101957306265831	0.07782850153744221	0.03666356501635164
1:Del:T:1	0.001033105785609223	0.0	0.0007040872704237699	9.30933110737442e-05	0.030532495677471162	0.005194571229367284	0.009094725330396614	0.04487589518539607	0.021211796770057845	0.004278691214767605	0.006280809640884399	0.03999203573912382	0.0057404730435791865	0.022180168703198434	0.009921861858310876	0.024426023929845542
1:Del:T:2	0.0006259796150487773	1.7957111282385084e-07	0.0007171987099127364	8.049129115450527e-08	0.07619434893131256	0.0	0.02823988257396195	0.058322461968418796	0.03937133923172951	0.003229254181496799	0.0012957236689231876	0.13142783381044865	0.02015098061065146	0.025018427925533614	1.4012984643248171e-46	0.015565886747208425
1:Del:T:3	1.632434853462428e-05	0.00015033137751743197	0.01181840914039185	2.6700118905864655e-05	0.12302475646138192	2.8025969286496343e-46	0.00569349592551589	0.15403966307640077	0.03539777062833309	0.0	0.009675931930541993	0.034567839652299884	0.020433970808699086	0.04707384230569005	0.028898227492300067	0.057171220798045395
1:Del:T:4	2.82968699139019e-08	1.4411382380819234e-07	0.03277263453527439	8.34132197269355e-07	0.05006616227328777	0.0	1.8811733752954752e-07	0.019841519743204118	0.3175846502184868	0.0018372304737567901	3.1654889198762246e-08	0.02461901148171819	0.029239210880268728	0.005637185741215944	2.1629770344588906e-05	0.053792545944452284
1:Del:T:5	4.375076770202213e-07	3.442056836888696e-07	0.8936955749988555	5.214233453898487e-08	7.952011742418108e-08	0.0007549308828629364	0.017144135707790296	0.0006031127030076318	0.007866989186913998	0.0021120468218214228	0.02022432501013416	0.10423148226503542	7.8767908462396e-08	0.015910561153449975	8.789707590395324e-06	0.3270011216402054
1:Ins:C:0	0.0008689093911613099	1.2386554022469908e-07	7.34323900758227e-05	3.479826233387939e-07	3.498812475299928e-08	0.004139181799111391	0.0008114486002341436	1.1921475646659018e-07	6.85616942064371e-07	0.00966428515005191	0.0022504805823245987	1.745022643717675e-07	2.2566672441826084e-08	0.00022094533396455063	0.005474691446990043	0.00029671814185121547
1:Ins:C:1	4.804221241272443e-07	1.3957913083118001e-07	3.4864078646279494e-08	0.0	2.9883295837862534e-07	0.002291059564817033	0.003438423611922303	0.00018497559613592785	1.3839629815493025e-07	0.00655907758344938	2.3579740400236914e-07	2.0971101548639126e-06	1.6096263856013592e-06	1.0010164430696022e-07	0.0027534838057817978	0.0020947620072021777
1:Ins:C:2	0.00014618169223865607	1.208483091375001e-07	1.1261072785373472e-08	3.2343808697987697e-07	0.0012442462128273491	0.0009926411061428552	4.9385020975023505e-05	0.0012041939422488212	0.001163367420195982	0.0006739776697941124	0.0012462570765336522	0.0029335808068196912	0.00018347547020738375	0.0006747415400695899	6.496455853266525e-07	1.6743000941232822e-07
1:Ins:C:3	1.1079676305314479e-07	0.0002181750507389779	4.138050938067295e-05	0.0008746519195483415	2.483421269516839e-07	3.6042766282662344e-08	1.2060852583317683e-07	0.0003484594155679588	0.0007133935863507191	0.0005613096828373188	0.003232781824635822	0.0010682056634252035	0.0003512815449028039	0.0001813959591004277	0.0007313841482400107	0.0005426149234551758
