MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.008875762624666095	0.1970989629626274	0.0
1:Del:C:1	0.00367753334576264	0.06869603283703327	0.0015809136675670743
1:Del:C:2	0.00038652297084462717	0.002295585913816467	0.0005102445563181845
1:Del:C:3	0.0014218167480066768	0.006863888027146459	0.0022145025548525156
1:Del:C:4	0.0010537210007896646	0.006392397172749043	0.00045726862008450554
1:Del:C:5	0.0012034299230435862	0.0034257953288033605	0.004486619587987661
1:Del:T:0	0.02380358297377825	0.07016330286860466	0.005205085990019143
1:Del:T:1	0.0017803942362661473	0.02637139931321144	0.0018721604968959583
1:Del:T:2	0.0021812997582856043	0.05466936863958836	0.002054976226645522
1:Del:T:3	0.005519794880683548	0.07306685335934163	0.00406163961160928
1:Del:T:4	0.008204271225258708	0.059039455652236936	0.008731944789178669
1:Del:T:5	0.08997687734663487	0.14610939250560478	0.07822293797507882
1:Ins:C:0	6.552637788956873e-05	0.0008856150845531375	0.0002692184191378288
1:Ins:C:1	0.00017586066234276387	0.000276664272587368	0.00026156155346228615
1:Ins:C:2	0.0003464743174845353	0.0004541198921742762	5.9972611681047286e-05
1:Ins:C:3	3.3356886123669935e-05	2.121773974295138e-08	0.0003085093288682117
1:Ins:C:4	0.0004579409389407374	0.0008249959908425808	0.0012447530374629424
1:Ins:C:5	0.0009115322582978535	0.0016763461113441735	0.018958176393061875
1:Ins:T:0	5.238486846792512e-06	0.010837189760059119	0.0011720140555098624
1:Ins:T:1	0.00033262281809811613	0.006729980418458581	0.0003301767399534583
1:Ins:T:2	3.0055964362363242e-05	0.002381293335929513	0.00015073462924846125
1:Ins:T:3	2.408446393360464e-05	0.0008687290639500134	0.004528170428238809
1:Ins:T:4	0.0004006388713605702	0.001241840995498933	0.011466084700077771
1:Ins:T:5	5.834943365812251e-07	0.00212988243387624	0.6808998942375183
2:Del:R:0	0.0012450247537344693	0.01063297251239419	0.0014683930523460731
2:Del:R:1	0.0022521812759805472	0.005656402069143951	0.002017409051768482
2:Del:R:2	0.00018486520905298677	0.000355212625436252	0.0005633508626488037
2:Del:R:3	1.3295552176284531e-05	0.0003533050202974231	0.00011091357614733122
2:Del:R:4	7.720823910801755e-05	9.967122748797408e-05	0.0004198378810585268
2:Del:R:5	5.478675904964092e-05	0.00014583293963994494	9.215653468697127e-05
3:Del:R:0	0.0014039432600839064	0.004108893021475523	0.0012080051354132592
3:Del:R:1	0.0010358204744989052	0.0026275590644218028	0.0038822744973003864
3:Del:R:2	4.760706662259029e-05	0.0017111759691033513	0.0004111540350436371
