MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0007839367265603415	1.1492931406564821e-07	0.0015599350506931842	0.45979666113853457	4.083928331525575e-07	0.01928145853640899	0.06020101714946406	0.005305994193986407	0.02735624125712093	0.0010924445221235147
1:Del:C:1	0.0007678725964638033	1.4359231670368899e-08	0.004179819536165042	0.04662767700417305	9.165991927204687e-05	0.058370606692506044	0.17216694513335823	0.017883152360127497	0.012664273485012246	0.014371621070057471
1:Del:C:2	4.932827947818907e-05	3.909467523044441e-08	0.00038408732354113797	0.000638427832181776	0.00041639907053934164	4.774113904204569e-08	0.0003633256978702093	0.004110851348377765	0.0035038181813433766	0.0018440325053006746
1:Del:C:3	0.0009297779004555195	0.0017041223589330911	0.0005136892734753928	0.011111605167388915	0.0004940401088248336	0.0001875018933787942	0.0020518288889434188	0.0024224803550168873	0.00752558084204793	0.020359712769277394
1:Del:C:4	0.0020680728549564266	2.3911542257337714e-08	5.773457019131456e-08	2.8025969286496343e-46	0.5646304458379745	0.0005095929204088634	0.05800094916362468	0.0009227317529450829	0.038721632218693	7.724780289208865e-07
1:Del:C:5	0.0017481064978966288	0.0003175220360219555	0.09713765082415193	0.0030318418726324125	0.0011262150813612381	0.7255652070045471	7.679177869590613e-07	6.836939547838483e-09	0.001322030101391647	0.032390855984158404
1:Del:T:0	0.0008964429376646877	0.006190343006164767	0.00017427441198378802	0.11009589433670045	0.0007763334084302187	0.022872893186286092	0.02245436642333516	0.027698032441549003	0.05183903034776449	0.04363211654126644
1:Del:T:1	5.536017051781528e-05	0.0006710171466693283	0.001659785833908245	0.04341966919600963	0.00034520874032750726	0.011386892128211912	0.012679991806726321	0.01287321369163692	0.007640950195491314	0.015838285244535656
1:Del:T:2	3.1681128893978895e-05	0.007909783651120961	0.00018284590914845466	0.0725193090736866	0.007886367291212082	0.017938547814264894	0.023240958154201508	0.0	0.002537642155539288	0.0453035295009613
1:Del:T:3	0.0007630476437611832	0.017032939847558735	0.0019915050128474832	0.10101710185408593	0.0021084518002567167	0.006565408548340201	0.010483275633305311	0.004647313291206956	1.4012984643248171e-46	0.15167833138257264
1:Del:T:4	0.0038366901368135586	0.02703580306842923	0.003680855385027826	0.08546613244106993	0.0045649413861042374	0.0	0.017456845194101334	0.004971251041570213	0.019825152307748794	0.1975543349981308
1:Del:T:5	8.407954492639646e-08	0.8947950839996338	0.0005038199361244722	1.8853598859891463e-07	9.01760973420897e-07	0.002589113133308274	1.2845647376025227e-06	2.9892823363297794e-06	1.9337761898441386e-06	0.016934654296949247
1:Ins:C:0	3.53300827981684e-05	3.140395108403027e-08	0.0003227244578702937	5.261120430333221e-06	5.16707494568891e-08	2.266327825850567e-07	0.0012918719110345477	0.005319728881931951	0.005013042354710251	0.0002527254397307388
1:Ins:C:1	2.7546626014895993e-06	3.4503545229824795e-05	0.0001496474256782676	8.236800441707715e-08	5.170125980669127e-08	9.75663336788557e-08	6.121272566161906e-07	0.0035251661436632277	0.0015491612371988594	0.0007160297882023769
1:Ins:C:2	0.00022931682662203913	4.5246991930980585e-08	0.0	9.042308324325176e-09	3.160399053570018e-08	1.5314729822080154e-07	3.9866595891169254e-07	0.0003954918673997554	0.0006312128039112963	1.4962201026946786e-05
1:Ins:C:3	0.00047459486188614617	0.0005660309140068876	4.253072205528951e-09	2.202504134629635e-09	7.636123621779234e-06	0.0	2.307333915041454e-08	0.000283164943994052	0.0010120980612200014	0.00017251293120352785
1:Ins:C:4	0.0004192594026562801	0.0005894065386939928	0.0	0.002250892372103408	0.0012054418395564426	0.00034726552081707494	0.00013444116739265156	0.00023965489235706628	0.0009287364419037659	0.0040424351580441
1:Ins:C:5	0.017835868708789348	0.007445119181647896	7.516152109019459e-05	0.0	0.0	0.0	0.014881894540175722	0.0005461042385377368	0.00688721292929273	0.022706638276576995
1:Ins:T:0	0.0038700988981872795	0.0018753853160887956	0.0005770715302787721	0.014228706527501345	0.0001889966533781262	0.0	0.0018993645790033042	0.003049034159630537	0.002362932136747986	0.010250283707864582
1:Ins:T:1	0.00018105621129507198	6.72326905259979e-08	4.808761877939105e-05	0.008357213740237058	0.0	0.0019269192979209037	0.008291306626051664	0.0010352293966363391	0.00201882709121719	0.002162611762986444
1:Ins:T:2	2.151722711118964e-08	0.00034073041558286833	0.0002685685200185972	0.00014017970982109772	1.2040793961887176e-08	0.0025739252372204645	0.001112310307675557	0.00041857030882965776	0.00011596896219998599	0.003861040296033025
1:Ins:T:3	0.002102655230555683	0.0	0.0007364256076627385	0.001221987472728614	0.00040629218565300105	0.0010212602734100073	0.0029648524432559498	0.0010455256793648004	0.00358901567524299	0.007750474289059639
1:Ins:T:4	0.00656005978145231	0.0017727101906078956	0.0002972868621306191	1.4281664562076912e-07	0.00025715773221577363	0.0007457442772079049	0.024576913559576495	7.488743285648525e-05	0.012671808063923606	0.03716463025948542
1:Ins:T:5	0.9265054345130921	7.849890441605674e-08	1.1056469304548954e-07	0.000691592504676919	2.837781238440584e-07	4.4154643887850396e-07	0.002434796034303588	1.454369943587608e-07	0.11079041055692329	4.756860221277748e-06
2:Del:R:0	0.0008790695280936234	0.0	0.0003001059243842974	0.014640299789607524	0.0003901568095898256	0.0024157986394129694	0.006383881362853572	0.0076155419810675085	0.002293487259794347	0.008102050144225359
2:Del:R:1	0.000591643014922738	0.003356704139150679	0.002787981978690368	0.002824726141989231	0.0006171570741571486	0.0006387503584846854	0.000551066966727376	0.0012872403254732489	0.010416288580745458	0.023737326357513668
2:Del:R:2	0.00014948371503100688	0.0005738162668421865	7.878449151341727e-05	0.0006053621007595211	6.159473559819162e-05	0.00214166896766983	0.0016418959712609649	0.0003295372862680779	0.0002798028289276999	0.0004008881747722626
2:Del:R:3	2.4375003349064173e-07	7.974588157821927e-07	6.089553323818109e-08	1.4381550101916217e-07	4.355418633252839e-05	2.257313376219372e-07	0.00017351165633598952	1.110374739710096e-07	5.861505387940724e-05	6.484855759936181e-07
2:Del:R:4	1.878084307413985e-05	0.00023965737294275868	2.2259120675016676e-05	7.683997427818668e-05	1.8552306855212918e-07	3.0808151585404176e-10	7.318848105342113e-09	0.000494374165100453	0.0004828561095358452	0.0016060555012183287
2:Del:R:5	4.736141416827877e-08	0.0005024082580348477	0.00020115729286942496	9.606985891252862e-08	1.2756110123746111e-08	0.00027727354410558294	0.0006035393770645215	0.00023666231061230113	5.984995254948444e-09	0.0
