MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.00018226760794277653	1.453020814778938e-08	0.0008202668333836983	1.4012984643248171e-46	8.407790785948902e-46	0.008101867330361756	0.002780290624838244	0.7787541270256042	0.002982298361212088	0.004927132716943561	0.013185979458830844	0.02758943196386099	3.892657696269453e-06	0.23152006328618882	0.0076430656830780205	0.028606795145606156	0.03229388398735864	1.0078762443299637e-06
1:Del:C:1	6.358645379123118e-08	2.1774319662881681e-07	0.0005891467355127134	7.782590500937659e-08	0.0	0.023285186975328998	0.01337704413344909	0.003931533565105383	4.6831730031726694e-07	3.778819404942624e-07	0.024037712067365647	1.6470948629887516e-06	0.4990449622273445	0.02437447670961035	0.008067935714643681	0.003355468502886083	0.006137375889102259	1.1090234352195694e-06
1:Del:C:2	2.9072121833451092e-05	9.536351086580908e-09	0.0014450548216700554	0.000676548986666603	0.011659841565415264	0.00436757831776049	0.002292132307775319	0.0018583620083518326	0.0008451623492874205	0.00025941866915673016	0.0014850449340883642	1.6502557400599472e-07	0.0038644728949293492	0.002932989998953417	0.004491809755563736	0.0017764812801033258	0.0002735816308216954	0.0007488321978598833
1:Del:C:3	0.0013879395844497821	0.0005221052095293998	0.0002382896956987679	0.0	2.6293578230252025e-07	4.505943252297584e-07	0.005417107468701943	0.0017489421811433203	4.697310505434871e-05	0.009292178670875728	0.015737207894017047	0.0	0.0	0.02147204363718629	0.003726936690509319	0.017050839710873334	0.020563042862340807	0.008768124226480722
1:Del:C:4	0.0002652486482288552	6.723119412299639e-08	0.0	0.0029754710742963654	0.0068868133221087644	0.0	0.0006385955086443574	0.00069059943780303	0.003713091171812266	0.00463456473662518	0.011017132457345724	0.0003070394974201918	0.003091719280928373	0.030569812282919884	0.007578514888882637	0.0020027549937367438	0.02381819379515946	0.0016592105850577355
1:Del:C:5	0.0007120507615692162	0.00015399474650621415	1.3537896563775577e-07	0.007051718183720368	0.00019021272173063152	0.00015581784489313578	0.0	0.0016755944932810962	3.312391072540777e-08	0.036018015374577314	0.0	0.0	0.0002118998024798202	0.0012372816606330162	0.03373709619045258	0.00765602218452841	0.006182230671402067	0.007806340977549553
1:Del:T:0	4.759164369261271e-08	0.0006029156851582229	0.0	0.0018346097436733543	0.0011624069418758153	0.03160610320046544	0.013042806024895982	0.029257085546851157	0.0014562958851456643	0.004986946729707143	0.15338605567812919	0.0	0.09603099928763185	0.12269926406443118	0.06632378622889519	0.011061755288392306	0.04621713180094957	0.059925158973783255
1:Del:T:1	7.795258418781259e-05	0.0009920286945998668	3.4088563265299857e-05	7.526983154093614e-07	0.0	0.0002075062569929287	0.024350141687318683	0.01240583318285644	0.008820740936789662	0.000397899656672962	0.017754961922764777	0.00596513245254755	0.07792458944022655	0.06595051176846027	0.03609174600123879	0.001453759143350908	0.018936372129246593	0.009656181186437606
1:Del:T:2	2.1207640088505286e-08	0.0013154814675104376	0.0014613389318128612	0.001992885663639754	1.4012984643248171e-46	4.264845483703539e-06	3.3267517665080957e-07	0.04834607906104793	0.002812899090349674	0.0011923033679295258	0.01363915097899735	0.016942217107862236	0.0471712232131722	0.1987558390945196	0.09622559268027545	0.0007048030849546195	0.00831574504263699	0.014638358354568481
1:Del:T:3	0.0002460133914826912	0.0020172151764938917	0.0	0.0012576806358993054	0.005230537056922913	0.006321988813579082	0.01595202276366763	0.06289355829358101	0.0021457212045788766	0.027028083987534045	0.00254269447104889	0.011365867545828223	0.11522148870863021	0.09215344041585923	0.26766555905342104	0.007343362830579281	0.006693709013563876	0.016813555359840394
1:Del:T:4	0.0	0.0	7.426912898463386e-35	0.021524791602598726	0.010428501997103013	0.0	0.0	0.032378524355590355	0.005788012966513633	0.11289521008729934	0.0021635768935084343	0.011124824360013007	0.0900734594091773	0.05129534024745226	0.08223512023687378	0.13585248957388102	0.048999625351279975	0.01665905335867137
1:Del:T:5	6.89347437798915e-08	0.0007737870621610909	5.546992033856264e-07	0.9322624683380127	1.3935614333604464e-07	2.1391375639723265e-07	1.2488716194525296e-07	2.2858339434606024e-07	9.644079387333137e-07	0.5688020698726177	1.3505172091754503e-07	7.428205947235256e-07	3.222986467947079e-45	0.04314076333912453	2.366897115280153e-06	0.09921124215376267	0.026160381562783643	0.04738869451484788
1:Ins:C:0	4.339579028567186e-07	0.00012338810629444196	3.982156941617632e-05	8.05628405942116e-07	0.0003037202529071692	0.001363367719056896	0.0038120003591757268	0.0	0.00039407752919942143	0.00043622645633547565	0.0038538291803320137	0.008383487910032272	0.0	4.543289747971357e-07	6.238644800760085e-08	0.0009460724022687828	3.174425046381657e-07	0.000760122337771918
1:Ins:C:1	2.29681848651353e-08	0.00028618094725629817	0.0001584429590387515	0.0004731867171003046	0.0	0.0010843887226656078	0.0008183902425002998	0.0	7.731668883934618e-05	7.997640955039741e-05	0.0006709957029670477	6.665399996563792e-05	0.0	0.0	0.0	0.0007981026603374631	0.000776063185185194	0.0
1:Ins:C:2	0.0001574070422684315	0.0	2.88941990334024e-08	6.622086985430542e-08	4.503603690864111e-07	0.0002851030881572569	0.002192901709349826	1.6359302321689028e-07	0.0011172362603247166	5.46033070492058e-07	0.0007583167217262599	1.0873367841668369e-07	6.553345883730799e-08	9.043598033997568e-07	1.3130157448415502e-06	0.0007158891312727178	0.0029411483164722084	0.0015117923597898653
1:Ins:C:3	3.5352280889355827e-07	8.256961052666156e-08	1.5132651043359145e-08	3.817715121812171e-07	3.0962346571072884e-07	0.00014100730772668158	9.33697492655483e-09	2.1246350456749497e-08	0.0011228955496690673	0.002619634736859666	0.0005504146095631768	1.6372118906815559e-06	5.073828347690323e-07	0.00045323005908670666	6.611395910738338e-07	0.0012058805243157166	0.0005117572684504524	0.0008300142366124419
1:Ins:C:4	0.00039964667839882396	0.00028157334298981593	0.00012660554493777455	0.0032140926814278716	1.1695788515453386e-08	0.0	0.0	0.0	0.0004715712472204814	0.0014141423627734185	0.00032674127724021675	0.017717829564514887	0.0002272035228088498	0.0024683576077222822	0.0005526262837520334	7.734844693914056e-05	0.002035212516784668	0.0047547990456223484
1:Ins:C:5	0.009211443093431627	0.0005647828476270433	0.00029405974461553795	0.004313445140735439	4.5723233199623795e-09	0.0	2.309168522174332e-07	0.0	0.009710017780378166	0.003290061184895876	0.0	0.01348387598991394	0.0	0.0	1.4012984643248171e-46	0.013993739724986654	0.02068964619681992	0.2951629139482975
1:Ins:T:0	0.0010008419398218394	0.00016042646020650864	0.0008693368698004633	4.57789639085604e-08	0.0	0.002950546611100435	0.005445573051201791	0.0008928941562771798	0.005559858866035938	0.0024017068018395093	0.011780653148889542	0.008317600516602398	0.01159352231770754	0.009197442536242306	0.020503410312812775	2.8025969286496343e-46	0.017704184097237886	0.030457265302538873
1:Ins:T:1	2.887427683617716e-08	0.0	0.0011656513122318302	9.820694231166272e-08	0.0009116408880800008	0.0016295046778395772	0.00217520845008039	0.006286857859639383	0.004219580348581076	0.0020234273773496623	0.018979966454207898	0.01263272026096729	0.0015872297692112625	0.006092343048658222	0.010231069289147854	0.008067403640598058	0.02352653017733246	0.009328914992511272
1:Ins:T:2	5.81238479568924e-10	2.486503802856532e-09	0.00029083504882123636	0.0003069625906576334	0.0	2.3163073592513682e-08	5.101081370639804e-07	2.826084255502792e-08	0.0032879695178507974	0.0022503611515276136	0.003876097360625863	0.002068147292388289	0.002085339743643999	0.0004529679601546377	0.0012448259140910522	0.002441552783521672	0.003754071774892509	0.0010128813406410585
1:Ins:T:3	0.0009439217804981581	0.0	0.0	0.0	0.00281031783670187	0.00022185641317236106	0.0002257959538837895	0.0009806107729673386	0.0021297859982951197	0.009971627534832805	0.002126901975134388	0.00045223846100270746	8.584607276134193e-05	0.0034150473800991675	0.007288139313459396	0.005597499391296878	0.007912103741455212	0.0009560767561197281
1:Ins:T:4	0.014503641333431006	0.0	0.000213383071240969	0.0009967948860321485	0.001741212945580628	0.0006776085181627422	0.0033879518399999144	0.0	0.0013216633349657058	0.02559003056958318	0.00037762459833174945	0.0020583843812346458	0.0	0.00137751423753798	0.005510992463678121	0.0067790400586090985	0.0029799249954521657	0.06706189969554543
1:Ins:T:5	0.950682955980301	2.887276195906452e-07	6.487479367933702e-07	4.2371055997136864e-08	7.006492321624085e-46	0.0032153335047382823	2.9426645585317602e-05	2.5331398774142143e-07	0.014349195919703562	1.3794024710023222e-06	0.002206726401254855	0.0038461986247966705	0.014894128388283434	6.333323815965741e-06	0.010575175909207271	2.993624332248146e-06	0.4084666870882529	0.08639199506178556
2:Del:R:0	1.821067341367666e-08	0.003019926883280277	0.0	0.0011460466150310822	0.005930943145210676	0.003678571683121845	0.006197947048349306	0.0015094516624230892	0.0017281631007790565	0.004035958927124739	0.011478458344936372	0.0010515569942072035	0.0027269602403976025	0.030871514789760114	0.004181422432884574	0.01584771052648648	0.03357223637867719	0.021885618939995764
2:Del:R:1	3.101364285384989e-08	0.0	0.0	0.0012057011740012058	0.00025878889110231285	0.015074128052219748	0.0005559573415666819	0.0013870828704966697	0.0007967961837266557	0.004695968818850815	0.014857490034773945	0.00023851147318509902	0.0	0.008797150407093567	0.0013384383171796798	0.013296725391410292	0.0409153793239966	0.008592485450208187
2:Del:R:2	0.0	0.0007742462854594123	0.0	0.0014620778502518305	0.000383417066950642	0.0	0.002204556862125173	0.00025064804358407853	0.002023511007428169	0.0008001697668305497	0.00012992462208671895	0.00048152972012758253	0.00035723932087421416	0.0003681465284898877	0.00317473777943178	0.001421061111614108	0.00020887822706754376	0.00799790769815445
2:Del:R:3	9.443480593063214e-08	1.0803188658314867e-06	4.143038445647562e-08	2.2774736834207954e-07	3.642459830643929e-07	3.3464800708316034e-08	0.0	3.2427964349324154e-07	1.4752808766615998e-06	0.000163886013086767	1.0138246153701402e-07	0.001506347787875484	3.8814922049823507e-07	7.835332836556575e-05	0.00025728113930654215	1.0494342667755064e-06	0.00041641593339107884	0.001184777262278658
2:Del:R:4	6.952290047923526e-05	6.920000277830241e-05	6.000456949095679e-08	0.0005755570865176197	8.462734655267922e-08	0.0012333319955018852	0.0005132697338240177	0.00030621482928836483	2.4663040039740736e-05	0.0034326150207562023	0.0	1.011263009331742e-07	1.232249644544936e-07	0.0	1.1622554438872612e-07	0.002102191001176834	0.0006030879243439813	0.0018823205035573664
2:Del:R:5	0.0	0.0038564028596738353	2.2257046765616907e-07	8.513128122444868e-08	6.999933646056888e-07	2.0580489490384934e-07	0.00011130267521746354	6.051337777535082e-08	0.03673878058325499	0.003463771566748619	0.003501668478395459	0.05453919985132529	4.4693086920233326e-08	3.462690258970724e-08	0.0378668162971735	0.0008589196692469159	0.003929156903177517	5.609402592199331e-07
3:Del:R:0	0.00014673703744314537	0.0	9.560524460994202e-08	0.0031891632319371865	0.0002715975561272899	0.014086241275072098	0.008894349879119546	5.015890565118753e-08	7.811110549482692e-07	0.0021497821900993584	0.004974526351725217	0.004193335399031639	0.0009729104116559028	0.005365057662129402	0.0041827671229839325	0.004482351498910475	0.0008988147834315896	0.001090001518605277
3:Del:R:1	0.001107304730675196	1.2374292168715329e-08	0.0002543704817071557	0.0009190273072249511	0.0009342283465656465	0.0	0.0	0.0019427210558205844	0.0029945652302956205	0.009095693353879141	0.0018595061730593443	0.010007989705087539	0.00742420603055507	0.0015462513838429004	0.016431932768045953	0.0007252144743233657	0.050042932666838166	0.00225662961602211
3:Del:R:2	0.0001394700043832131	6.448860929708644e-08	0.00022418400083381584	0.000402842477613774	0.00029247962994531916	3.212904715610421e-08	0.0	0.0	0.0014121801360374776	3.239762156397319e-05	1.3557143176967657e-07	0.008928381560266985	0.0006645615084153178	0.00010770501103252172	0.011479240751393149	0.005743537345733784	0.003621778418386157	0.011835599708149402
3:Del:R:3	0.00017721165217423617	3.290175634163006e-08	1.4002911541410868e-08	8.906556949739298e-08	0.0004251277639149009	5.077582804915437e-05	0.0	5.702889893655083e-08	0.0008090221494853722	5.572904235862097e-05	0.0	9.077332108233804e-05	0.0009874757410216263	1.5285801282516332e-07	0.006809937342768535	1.1704356867206722e-21	0.0018350425641983747	0.0004596786526235519
3:Del:R:4	1.6321105107408583e-07	2.1875264053505816e-07	2.1612772229673283e-07	5.570397661358583e-07	7.696633986142842e-07	4.40142704860591e-07	9.088182650884846e-09	3.924388806808565e-07	3.806566498454345e-07	4.070382573218012e-07	1.816546415511766e-07	6.450870976948409e-07	5.948654688836541e-07	4.389081166067399e-07	1.016311914270318e-06	2.213485373658841e-07	5.212832732581773e-07	6.969852194060877e-07
3:Del:R:5	1.6321104681082944e-07	2.1875264337722912e-07	2.161277294021602e-07	5.570397775045422e-07	7.696633986142842e-07	4.4014271338710387e-07	9.088184071970317e-09	3.924388920495403e-07	3.806566427400071e-07	4.070382587428867e-07	1.8165464439334754e-07	6.450871353536059e-07	5.948654035137224e-07	4.3890810488278473e-07	1.0163119270600873e-06	2.2134854162914053e-07	5.212833244172543e-07	6.969851796156945e-07
4:Del:R:0	1.2329253564757892e-07	0.0003069838057854213	2.7525040646736442e-08	0.0	0.00219369794377684	0.004343334445729851	0.0065711911767721174	0.0	0.006365452372119762	5.074668649740488e-08	0.0021415907103801146	0.0031337681121613057	5.577086881203286e-08	1.957252614204208e-07	0.0018818800482506503	0.004830531231777968	1.913444066303782e-07	8.493534551234915e-08
4:Del:R:1	0.00036274573023113986	0.00028366821352392434	0.0	0.0006221086717729917	0.0016179539715722058	0.001018849585670978	0.0005815153010189534	0.00136364563340976	1.1282495506748092e-07	0.0020406349460699857	0.0041779340021093955	0.00034255799332072456	0.0010037547908723354	0.0039859211669863726	1.5200766938505695e-07	0.006183651530437828	0.015806798373762376	0.002818302022467378
4:Del:R:2	0.00015537866462587147	4.760371652423601e-09	0.0002726552207491295	3.972817168573783e-08	0.001209441655115029	0.0	0.0009810171277422342	0.0016573913730780986	0.0025665055960416793	0.00013784040650079987	1.7094074792112223e-06	0.0018684985116124153	0.00015345187279649508	0.0007524059384849124	0.0030821852310737087	0.0009550956125906396	0.0	1.413250402038102e-07
4:Del:R:3	6.480981888046244e-07	0.9638171076774598	5.604100650202781e-08	4.492898170838089e-07	6.223631316970568e-07	1.613350235629696e-08	0.0004277760162949562	1.3106152184522056e-07	0.5491843700408936	1.432558596548006e-06	1.892406316983397e-07	0.2069655024431995	3.6395924010168554e-07	5.678565401012748e-07	0.01081727274549576	1.276608112732447e-06	2.1513995676514243e-06	7.079172223711794e-06
4:Del:R:4	1.6321104681082944e-07	2.187526391139727e-07	2.1612772087564737e-07	5.570397775045422e-07	7.696634213516518e-07	4.4014269917624915e-07	9.088185493055789e-09	3.92438882101942e-07	3.806566612141182e-07	4.070382630061431e-07	1.8165466855180057e-07	6.450871246954648e-07	5.948654717258251e-07	4.389081208699963e-07	1.0163118716377539e-06	2.2134853452371317e-07	5.212832945744594e-07	6.96985202353062e-07
4:Del:R:5	1.1118087002159882e-07	1.7077440119805943e-07	2.3450778314781927e-07	0.00022089934650182386	5.089078896958199e-07	3.084432279365501e-07	1.6831878610901185e-07	2.396110915015015e-07	6.627357698363312e-05	2.8130573284101954e-07	1.711663651704498e-07	0.0007560626277381743	4.316289022199271e-07	3.4704640086147263e-07	0.0003939172478382602	1.6232595356768798e-07	2.3053748066104163e-06	0.0007594893577618222
