MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0008972391486167907	0.2612736314535141	0.0002770822262391448	0.0003127920557744801	0.07210534624755383	0.02105422066524625	0.0005200746934860944	0.28609313294291494	0.4260597363114357	0.3246391236782074	0.05757883675396443	0.0314337870106101	0.07878506481647492	0.08277024962007999	0.035793758422641986	0.04486432634294033	0.09272579718381166
1:Del:C:1	0.0	0.001210896740667522	7.353113346653117e-05	9.483958365308354e-07	0.0010071690659970046	0.027873489181547483	0.022879146062768994	0.0775472529232502	0.03745391210541129	0.08895957879722119	0.04340044148266316	0.02239770218729973	0.023017070814967157	0.035540882498025894	0.0	0.01525707721471008	0.09162466824054719
1:Del:C:2	0.0	3.4393377909225365e-06	0.00015797608818104436	0.00011557533871382475	0.0	0.0010167868807911874	0.0002817466389387846	0.0022037306200218152	0.002471350772793812	0.0009326711064204573	0.006782350894718547	0.0020572528475895522	0.00337112583220005	0.005456246242829366	0.0006207151260838373	0.00212410018701803	0.005078088399022818
1:Del:C:3	0.0004026784936968397	4.970832960680127e-05	0.001339390979046584	0.0	0.004429968313894505	0.008608162146992981	0.0025455438531935214	0.004217690974473953	0.005761557748542145	0.023473685048520564	0.0014817911125419414	0.0023497640620917084	0.030832339853901658	0.015851047964315513	0.004319442738778889	0.007739841871227782	0.03516335699459887
1:Del:C:4	0.0009676733093556322	0.0006874247342764761	0.0003515297081321478	4.9007212510332465e-08	0.00041126348078250884	0.0006688406690955162	9.495056474406738e-07	0.0185903302161023	0.0075024858117103575	0.004071579919400392	2.7675335445564998e-08	2.0576918302595003e-08	0.004991767101819278	0.017088201339356603	0.011559199457678915	1.1451674637896758e-06	0.008727426442783326
1:Del:C:5	0.009965131385706627	3.3063511750697214e-08	0.0008864687790548942	0.0	1.17816048485741e-30	0.0014795085335663316	6.837192927378055e-08	0.00103054940700531	1.2667253486142726e-07	5.205620539072697e-08	1.0852539503503066e-06	1.7992232415053877e-07	0.0064661305397748945	0.002967793634161353	0.0153348673794369	0.006664333649428045	0.1247050866484642
1:Del:T:0	0.0007713697385042905	0.0008474732749164104	2.8731607812915174e-07	0.0006860831053927541	0.0017461097740124388	0.05123343449085951	0.011573282117024065	0.1626363515853882	0.043968484504148364	0.0251539446413517	0.040742488077376036	0.04053062847815454	0.04203722648671828	0.092732834815979	0.017632942460477353	0.014342279242032418	0.0366072803735733
1:Del:T:1	0.0	1.4012984643248171e-46	6.768666025891434e-07	3.782694402616471e-05	0.0015151343862953581	0.016491232636371932	0.010025757318362593	0.029728355910629035	0.051906847022473813	0.03861466621419822	0.020018585957586765	0.006964148615952581	0.0	0.00402655154466629	0.0	0.0009220970371870863	0.05741034597158432
1:Del:T:2	0.004343802272342145	0.0	0.001158297131769359	0.00021082237362861632	0.0029792675037242588	0.0032279418432153762	0.0005008634179830551	0.10975509751588106	0.04478028127923608	0.03769818660313045	0.005177812278270721	0.003919722244609148	0.09641630267724395	0.02130742184817791	0.020968510024249553	0.003637786488980055	0.012268555164337159
1:Del:T:3	0.0067749732333936665	0.0	0.0	0.00017133446199295576	0.00558414775878191	0.013083004020154476	0.01650674475822598	0.08583045327104628	0.00589162758551538	0.2524047866463661	0.01986184259876609	0.012535574997309595	0.007580290337750739	0.04703635647892952	0.06205756494432535	0.012429251502862827	0.03843971751630306
1:Del:T:4	0.019650137051939964	9.414203186324244e-05	0.0011421449948102237	0.0	0.011733040353283286	0.0028176521183922885	5.6440220214426516e-05	0.0726879969239235	0.045241620391607285	0.09403245039284229	2.8025969286496343e-46	1.4012984643248171e-46	0.00490960106253624	0.23695858046412469	0.09011285486631096	0.03846607198938727	0.03716456927359104
1:Del:T:5	0.9221386611461639	8.407693030676455e-08	0.02513766419800163	0.000371116742508093	8.103810614557006e-07	0.010976484051472824	4.0150615632228436e-08	5.008683274354553e-07	4.483830679191669e-07	5.6051938572992686e-46	1.8046107470581773e-07	8.814149850877584e-07	0.02923551903963926	0.062849359715392	0.584696814417839	0.003129400943271321	0.042252084740744066
1:Ins:C:0	1.1164094374294108e-06	9.042194903940981e-09	8.556413284566134e-08	1.4633065745783824e-07	4.166731571331184e-07	0.004843849213983731	0.0022380906068825367	0.0	0.0	5.920944417425744e-07	0.00027355155982888846	0.008359428402036429	0.0001880516315168279	5.011784637076744e-07	5.135802865652294e-07	2.0994293592480062e-07	0.0007734174185657139
1:Ins:C:1	2.8939120682025533e-07	2.7052764011159526e-07	3.166319828551423e-08	1.3112272050364028e-07	2.852807540421054e-07	0.00191313808771838	0.0008394572714536253	0.0017407170197543565	1.3950926813777186e-08	0.0008095719982581073	0.0028247467163453168	0.0028109280159696937	0.0012881779673023174	1.3990617873105293e-06	0.00015569381843221207	3.616646466753082e-07	0.0009036329158959688
