MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.15254372656345366	0.09225542321801186	0.09743410907685757
1:Del:C:1	0.021014401549473406	0.013695488777011633	0.022740535042248666
1:Del:C:2	0.0007911796795562864	0.0006353953463758444	0.0011243661760202528
1:Del:C:3	0.004737585445400328	0.002582570508820936	0.0037759045168058946
1:Del:C:4	0.07984774471260607	0.05077910830651007	0.01756400971735559
1:Del:C:5	0.004244760936126113	0.0012683808396104722	0.0022430832497775553
1:Del:T:0	0.03139397446066141	0.017298314394429325	0.03276677341200411
1:Del:T:1	0.01153325887862593	0.01916661122813821	0.01352507269475609
1:Del:T:2	0.018632365576922893	0.011858003656379878	0.020084383664652705
1:Del:T:3	0.02557417331263423	0.012906050262972712	0.029191864002496005
1:Del:T:4	0.033221046533435585	0.008564636067603715	0.023745014131964125
1:Del:T:5	0.2549504365772009	0.02225034939538375	0.02163246973790649
1:Ins:C:0	0.0010502071697093384	0.000567881409274662	0.0007351381899283638
1:Ins:C:1	0.0005931868634661442	0.0006272360275033862	0.00015429390464589688
1:Ins:C:2	0.00046834708996783546	0.00017170283069483093	0.00033941086661215536
1:Ins:C:3	0.00012067067730257009	2.432296295680203e-05	0.00040361058781854806
1:Ins:C:4	0.0013357821735553443	0.000188647453708235	0.0005558505285200965
1:Ins:C:5	0.003432199388043955	0.00019810234036441444	0.011849949415773154
1:Ins:T:0	0.0052722236840054395	0.0017213913451996632	0.0049451045342721045
1:Ins:T:1	0.0023664158448809757	0.0023658984748180954	0.004160046111792326
1:Ins:T:2	0.0010646479438435109	0.001909536257153377	0.0010028351016444503
1:Ins:T:3	0.0008169218141119927	8.97048104526732e-05	0.0032508900621905923
1:Ins:T:4	0.0018155046255798446	0.0005760898741620224	0.00897712162695825
1:Ins:T:5	0.0035999979083428	0.004655370418474547	0.458134725689888
2:Del:R:0	0.0032990257954224945	0.001355366563075222	0.004848832415882498
2:Del:R:1	0.005087639810517431	0.0011794777379694921	0.0025644264649599792
2:Del:R:2	0.000882271709269844	0.0002527602915941785	0.00034737223019263295
2:Del:R:3	0.0001714133142414198	6.540317332026646e-05	0.0002479182041682293
2:Del:R:4	0.0005367084759775765	0.00023871005596163287	2.2232820210454917e-05
2:Del:R:5	0.00013270661896029877	5.6626544336779715e-05	0.0001642312387524214
3:Del:R:0	0.002994927651548096	0.001878430240682949	0.0019418546624365262
3:Del:R:1	0.0019681574784929266	0.0020408021111506967	0.00293644416378811
3:Del:R:2	0.0008243093301064875	9.364306125974054e-05	0.001253247621934861
3:Del:R:3	0.00012961732576002304	6.03707235342199e-05	9.610339883892038e-08
3:Del:R:4	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
3:Del:R:5	9.754759346094488e-05	3.415726129745167e-05	9.368923272745633e-08
4:Del:R:0	0.0027852564759086817	0.0020655396161600947	0.0007016456598648802
4:Del:R:1	0.0025213541463017463	0.0007214917393866926	0.0018839671276509762
4:Del:R:2	0.0006053303368389606	0.00011374407073541092	0.0002427420288292126
4:Del:R:3	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
4:Del:R:4	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
4:Del:R:5	8.508394309814093e-06	8.057802169219031e-05	2.3685224874725465e-07
5:Del:R:0	0.06475138405532732	0.027604411921593908	0.037459502450546724
5:Del:R:1	0.0011149288169690409	0.00010091105609661976	0.00033799330674497694
5:Del:R:2	0.000269743417588586	5.818739575680354e-05	9.327258872064981e-05
5:Del:R:3	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
5:Del:R:4	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
5:Del:R:5	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
2:Ins:R:0	0.0003857581140589872	0.00032637386412082137	0.0008412124658207176
2:Ins:R:1	0.00023251084641078278	0.0001207170459127549	0.0010885201218513885
2:Ins:R:2	0.004931612522341311	0.0026875238387063403	0.001146951032919219
2:Ins:R:3	0.0003111902869776806	0.0001227034780242775	0.0005947649209737449
2:Ins:R:4	0.07525498589570816	0.05053089276547098	0.02010769710076197
2:Ins:R:5	0.005722876568324864	0.0002263327645138702	0.010955201834440232
3:Ins:R:0	0.0007027850821032189	2.4788565486488777e-06	0.0003578678929358148
3:Ins:R:1	0.0021133632923010736	0.0008651452997018083	0.0005940087660491145
3:Ins:R:2	3.807999263472084e-07	2.89204504611007e-07	3.876241578382178e-07
3:Ins:R:3	2.901594812776409e-06	4.888306044392721e-08	0.0002374539508309681
3:Ins:R:4	0.00018301173004857673	4.8250457168563796e-05	9.987089946150718e-08
3:Ins:R:5	0.00042210455797402345	0.00011652584585455372	0.0006761125863704365
4:Ins:R:0	0.000607667168867465	0.013322252134094015	0.001034408515091084
4:Ins:R:1	0.0007163208572009694	0.5383187673985959	0.045054597230840446
4:Ins:R:2	6.942148650637136e-05	1.3097207591794556e-07	3.205549780034289e-05
4:Ins:R:3	7.942338515096737e-05	0.00018580038083015893	6.110288301997002e-08
4:Ins:R:4	0.0002676740128002564	0.0001509139750307753	0.00021937995262568676
4:Ins:R:5	0.001368395319650517	0.01396931502968073	0.0012115442225649532
5:Ins:R:0	0.00011960507350288197	0.0002561902688372086	2.6056646434469145e-05
5:Ins:R:1	0.0034351738286829913	0.0020853822281793554	0.0033137849299237133
5:Ins:R:2	1.9635927054295622e-05	0.00018576274550685667	0.00018883191888079408
5:Ins:R:3	0.004367753818877773	0.002607403320540147	0.0012493823585888464
5:Ins:R:4	1.82497772982515e-07	1.6822388673176648e-07	0.000141194402121414
5:Ins:R:5	0.012126716424245388	0.008981651708709747	0.002697424213776145
2:Del:M:1	0.0017000935616259482	0.0018181139006628656	0.001817315397784114
