MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0001793856848962605	1.4012984643248171e-46	0.0027240451192483304	0.033889561860269354	0.3715306341648102	0.40418148040771484	0.050254927948117256	0.0006041173823177814	0.04005432464182377	0.041359251365065575	0.020107242744416	0.21599924191832542	0.008679462783038615	0.040969116054475306	0.13400036059319972	0.04706035247072578	0.032841379567980764	0.11596423909068107	0.022080296464264394
1:Del:C:1	0.00017447364807594569	8.591611617703166e-08	0.0	0.00021914909593760966	0.1010402612388134	0.05904961153864861	0.012819089367985726	0.031056278385221958	0.006883779168128967	0.008344549818957603	0.002691905293613672	0.2480779692530632	0.003122715093195438	0.0242983169388026	0.026334191185537748	1.4191437003319152e-07	0.02603052482008934	0.006804107707421281	0.0037947779637761414
1:Del:C:2	3.200464838926109e-05	0.0	8.44949874228007e-05	8.083119951152185e-08	0.004832258145324886	0.004019017506328737	9.819351305395685e-08	0.002837013313683201	0.004804920814516578	4.915396804250349e-07	0.0007461126272829688	0.0045586762303287285	9.25698441278655e-07	0.0017430623647328503	0.004981155548011884	0.0013585910148037784	0.001737076838499263	0.002548335805929014	0.002218017866834998
1:Del:C:3	0.0	0.0001346412827345489	0.0005756555720353163	0.0	0.005004041222855448	0.005034821666777134	0.004979655641432146	0.005989304264093676	0.00844106189906597	0.0099857397377491	0.003886578947003727	0.017969162669032812	0.004698773813754542	0.032070984691381456	0.005903737562584865	0.021357417479157446	0.0037653491031960583	0.006305711012100801	0.006841999478638172
1:Del:C:4	0.0	9.144339449491667e-05	5.51431446638162e-07	0.0008858095185587444	0.005098889290024289	0.004119756165891886	4.497978370636702e-05	0.0	3.282303850937751e-07	0.006831499999668722	2.8025969286496343e-46	0.026059540174901485	0.014037736726459115	0.03361969333318058	0.008550397679209709	0.006703316047787666	0.002073855884373188	0.0014306740846222964	0.006888151101088624
1:Del:C:5	4.588990751841493e-08	0.00014940592372312267	0.0025044201553129143	1.1043021768131211e-07	0.0007897619384394261	0.0011372897773981095	0.002054126542532231	2.332071481703224e-07	0.0007820548083515178	1.2873788364231585e-07	0.0010911635957313592	0.0027864267438033608	3.997222719931415e-06	0.05077245980501175	0.0024462067970546287	0.02965395583244117	3.3480663205409656e-06	0.0067190042708389795	0.08878425596304282
1:Del:T:0	5.52381738089025e-05	2.7363946628611304e-07	0.0013597879486042074	0.0077065154910087585	0.06802341323345899	0.118351311981678	0.0296933765639551	0.039638280682265756	0.020741021260619164	0.017310345731675624	0.019142400939017534	0.05198558047413826	0.007066379292064084	0.18516335636377335	0.009611445059999824	0.023232894390821456	0.002824103820603341	0.0010629003707038009	0.02320927381515503
1:Del:T:1	3.848220941904401e-09	6.356635276176803e-05	0.0	0.00033069876953959463	0.0879353255033493	0.02873072475194931	0.006143662147223949	0.0060074558481574055	0.006147726523329311	0.014081735908985139	0.0	0.016993563105097566	0.006337807762736247	0.03830895167775452	0.007884332053242816	0.0020607965136150595	0.010916791390627623	0.0011001566789715866	0.001979072276617444
1:Del:T:2	6.68769573053396e-09	0.0	0.0002513863018066331	6.57629840361551e-08	0.08864740262879423	0.06298894370793277	0.0030755318050069034	0.005917078145307642	0.013667991384863853	0.004478215556264331	0.04231752902269363	0.01848446366677763	0.014682055880621192	0.24496899507939815	0.002935585204977542	0.037313652038574216	0.002920184393406089	0.00026522756543272407	0.01029674665787752
1:Del:T:3	0.0007811868330463767	0.0005180540219043905	0.0019720588810741902	0.0039951876970008016	0.045036060735583305	0.15263682678341867	0.0033818513154983522	0.0039011579006910323	0.008767784636938813	0.003828609175980091	0.02650504225748591	0.0994439939968288	0.012359378486871719	0.16764842327684165	0.02825867459177971	0.02589707726147026	0.008970738691277801	0.010060775373131037	0.09387123545166105
1:Del:T:4	0.0009584368647665542	0.000895785866305232	0.032904083126228965	0.0033795077044487696	0.12963018640875817	0.07355652581900358	0.0	0.002036879025399685	6.866362475191604e-45	0.01918170563876629	0.010317726247012615	0.0013833981938660145	0.036350934009533376	7.56734109017998e-05	2.8025969286496343e-46	0.10937327593564987	0.04747347380034626	0.010766776837408542	0.039481943286955354
1:Del:T:5	3.369018983789829e-08	9.68255065458834e-08	0.9290030896663666	0.026349077836130164	7.201973062365141e-08	0.0023321762535317703	0.027634618954022017	1.8186416014032147e-06	0.004826565925031901	1.4682238145269366e-06	1.9272951291782193e-06	2.7358942134014796e-06	8.781173818306342e-07	0.006671459452695672	0.006359994674562585	0.03682565234630601	0.009898267215862866	2.069786602116805e-06	0.31686553839845144
1:Ins:C:0	0.0	8.845135077706345e-08	1.3212227045755753e-07	7.22595487189892e-05	1.5152923538153118e-07	8.516390670454399e-08	0.0016209856851162386	0.004473469863182799	0.0014514503113758793	7.604622737744649e-07	0.0033932920233070265	0.003292478464618398	2.49027169729743e-07	0.0020484364654819844	0.0035615514651681224	0.0	4.7522057400328777e-08	1.2723567408556846e-06	5.052869390453907e-07
1:Ins:C:1	0.00014617448975293713	6.5506638691204e-08	1.681453781543496e-07	7.244018576102463e-08	5.157688683254946e-07	2.366752934079841e-07	0.0008700283466623659	0.0029352949280678333	0.003538116826865689	1.9608266654813634e-08	2.8025969286496343e-46	0.00010445993393659592	4.287481658593606e-08	1.257901956819296e-07	0.0022814236115664245	5.090532795293257e-07	0.0012366208338733032	3.1307741323871594e-07	2.214195909289174e-07
1:Ins:C:2	5.573434265215838e-08	2.5810606913978517e-07	1.5811121762965285e-07	9.493663739590375e-08	1.0005439733618005e-06	0.0001361067333567556	0.0001986103813067075	9.349423675644175e-05	0.0007268140503725818	2.669734911364685e-07	3.583685526109548e-07	0.0023961162600166118	5.013117402086209e-07	5.508637678985906e-06	0.0001119889970254917	2.062215301634751e-06	0.0008077396394810421	0.0001248765710336386	1.327818011986892e-07
1:Ins:C:3	9.741799636486804e-06	3.1469152474983273e-07	3.0189231381427814e-08	0.031219832021042747	2.2196458075995907e-07	2.180332664636353e-06	0.0004296763939038328	4.72354818725762e-07	2.682180280544344e-07	0.6110731571912765	2.987661417819254e-07	9.560819307807833e-07	6.237087859517487e-07	8.123096790768614e-08	0.004684024805385434	8.407790785948902e-46	0.0004845362347424498	0.07996704955862696	2.8300478760456826e-07
1:Ins:C:4	1.5311862000544352e-08	0.0004305762471631169	0.00038741232476340314	2.723514335229993e-05	0.0	2.8053767664459883e-07	0.00132579818159968	8.057835647150569e-05	0.0	0.004236722911446123	0.000777676934376359	0.00014330468906109672	0.0019212810025912574	1.66422723850701e-06	0.0006380458595231176	0.004733996652066708	0.00041023641088600016	0.004663992003770545	0.005671541579067707
1:Ins:C:5	0.00023064653505571185	0.022842851555469678	0.004458359052362937	7.010206104496319e-08	1.274170813303499e-07	0.002071515470743179	1.5866327203184482e-07	0.0	0.006213026121258736	3.4496407124606776e-05	0.0042339136824011804	8.658220176585018e-05	0.013857397400477112	0.003542528301477432	0.0	0.0040780244571578805	0.021573928371071815	0.05796809561510656	0.08635569275829766
1:Ins:T:0	5.554656069364228e-05	0.0	0.0	0.0	0.014416771848277676	0.005486797943740384	0.005965207144618035	0.0037876084446907044	0.0003036707900037072	0.01384132532134572	0.000930931673551072	0.016224043220245222	0.003577131738211392	0.009134737402200699	0.002499556985867457	0.023593198896969626	0.02954958868212998	0.0011364463925019664	0.002909462712705135
1:Ins:T:1	0.0	0.0	0.0003604209552804605	2.413637901099719e-07	0.013029430884699877	0.005095439629826615	0.001574388004564753	0.002045046148828078	0.003259229097636762	0.0	0.004291852284222841	0.013907701975904274	0.002307788809775957	0.013283384669284715	0.006259866940831671	3.4309574630242424e-07	0.005903284130477004	2.3018717030254265e-07	1.3621004768538114e-07
1:Ins:T:2	0.0	1.3417189848041745e-08	3.037680329498471e-09	1.4241761618905003e-07	0.002246414520777762	0.0013585174876993733	0.0012428060845195432	0.004639714689392349	0.0005260766483843327	4.698615356346636e-07	0.0005691402591764926	0.005121437893558322	5.404906460171333e-07	0.006232510456879936	0.0009083514044505136	4.920577879374832e-07	0.0040181010921997995	0.0006397764198482036	8.01597991539893e-07
1:Ins:T:3	5.079891813863924e-08	8.276437597487529e-07	0.00014160610056279666	4.038028123432014e-07	0.0018900210339324985	0.0001826670121090501	0.0006863220621482924	0.000451028556244637	0.008022521622478962	1.1586729442569776e-07	0.0	0.006040468253195286	0.0004487480920730036	0.005526498685435399	0.0010562604609056336	0.001951640677202704	0.004329164890685888	0.005204755132017169	0.013653375038165905
1:Ins:T:4	6.176901337084928e-08	0.005365327682102361	0.0001996791201918313	0.0	0.0027949743136190365	0.0042531502193241975	1.2851018055926034e-06	1.7402767582552768e-08	1.7056925571523607e-06	9.809089250273719e-46	0.017296706814477147	0.004210639465600252	0.09024816779710818	0.01597962568934861	0.0015065574559912421	2.168335061014659e-06	0.03159389693942103	0.017804250042448188	0.047556467540562156
1:Ins:T:5	0.0007898618794573538	0.9590677917003632	2.730668029471417e-08	2.908138640224265e-06	0.00027730233680358653	5.599721242255384e-11	2.079487483115372e-05	3.169825631297446e-06	0.023152755021965277	2.7801538635685576e-07	0.07599595141728059	0.019646306558934158	0.11935215738485568	0.0102835760372562	4.048404389322968e-06	5.596210632319299e-06	0.5203570276498795	0.04419536151388019	0.029116947269435277
2:Del:R:0	0.0	0.00015389244216663657	0.0	0.00218887347728014	0.010104214958846568	0.010195521125569939	0.01939136441797018	0.002132908464409411	0.008024378307163715	0.0129495514632481	0.0006947443820536136	0.02254145558088112	4.995219683223695e-07	0.0023572953417897225	0.020524044055491686	0.00689086823258549	0.005150138225110368	0.004172070660933969	0.0
2:Del:R:1	0.0005197456746827811	0.00045181294553913175	0.0015815082588233054	0.0	0.006243699889091658	0.005886323889006917	0.00796303756069392	1.2107208021916449e-05	0.018255703686736523	0.0	0.0020661657257505794	0.006303391485766951	0.0	0.0019559530541300774	0.009463321953080594	0.032589880377054216	0.0	0.001556666009082619	0.003218454885063693
2:Del:R:2	4.85551064741685e-05	0.0	0.00013375396683557028	4.466351128940005e-08	0.000558401428770594	0.0007670589811937135	0.0003367569215754429	0.0013809778294216813	0.008926456813117056	1.6566099247938837e-07	0.004344773292541504	7.83940777182579e-08	0.0015922437840416137	0.006194101347182368	0.0029162028156008548	0.003029241867034216	0.0	6.705818273644581e-05	0.00528858833281447
