MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0	0.0030085946433246135	0.019017352035734802	0.00230434900149703	4.203895392974451e-46	0.32559236586093904	0.47752845883369444	0.005633172677789844	0.015365313437723672	0.010271498273823454	0.19663776308298112	0.016967759840208985	0.0020163077488177805	0.05820897148360018	0.008554000221192837	0.03819653689861298	0.06169601016008528	0.08955341130495072
1:Del:C:1	0.001333293307106942	0.00024801436811685564	0.0005632576973653158	0.00945673268288374	2.8025969286496343e-46	0.07737951669842005	0.08187317848205566	0.01163407189787904	0.004474612325429917	0.023540407261441486	0.17368900701403617	0.01443887511268258	0.0026694312691688538	0.04356318642385304	0.0059441219782456756	0.012554274732246995	0.06476091295480728	0.0398016594350338
1:Del:C:2	2.5821844735762766e-07	0.0013592352573887467	2.336246473078063e-06	0.0006438934324904721	0.0	0.0014927817741408945	0.00128777808896956	0.0016218844913055363	0.0	0.00017594948994883452	0.0029755965806543827	0.004147982990167521	0.00013319888385012745	0.003241157054435462	8.212680896519941e-05	0.0013819002779200673	0.003667548187883085	0.0005388164333339773
1:Del:C:3	0.0004441776363819372	0.0	0.005955260029440979	0.00018867795588448644	0.00030968236678745597	0.009717072173953057	0.006991782132536173	0.0011337127154547489	0.009762016823515296	0.0	0.008611322240903973	0.004324422730132937	0.0039947877638041975	0.007087673060595989	0.009930113189693657	0.01560675841756165	0.010739945620298386	0.003091637184843421
1:Del:C:4	0.0	0.0012449146031340065	0.0038682074286043645	0.0	0.002445005765883934	0.002911988323830883	0.007379120898394831	0.000311335944570601	0.0038836181934684077	0.03181220619181317	0.03435644377022982	0.0	1.935220075210964e-06	0.014807638025649794	0.0018752728452454902	0.007894677855074406	0.002030462771654129	0.0
1:Del:C:5	0.000912675412439512	2.343094820389524e-08	0.00014912806218490005	0.004959491902263835	0.009694536169990896	0.0	9.36487691660659e-07	6.960530640753859e-08	0.0020710970681648176	0.0028896804384089592	0.0017501088860171876	0.00290204145712778	1.4010744564529887e-08	0.00076272146741303	0.00027712842170615206	0.03409663164056838	0.0018059408292174339	0.0013414882001256956
1:Del:T:0	5.2603415679186585e-05	0.0036196954548358916	0.015326675240066834	0.008221689515079334	0.0011425097472965717	0.15926490388810635	0.051228424628660785	0.0382275452837348	1.4012984643248171e-46	0.01952276364900172	0.10572645128704608	0.03044434296898544	0.010801061987876892	0.07794220224022866	0.028337699407711626	0.014098833315074444	0.003031834214925766	0.003721879795193672
1:Del:T:1	0.0	0.0	0.0005096924025565386	0.0	0.0005795462056994438	0.04135989006608724	0.02636845707354496	0.005669222440064914	0.0	0.0	0.051178614020659555	0.001968508353456855	0.010919053015823011	0.021485544197719263	0.0	0.02661982665272262	0.01945153463124143	0.01924690687480961
1:Del:T:2	0.00010386755438958062	0.0016049047699198127	0.0	0.0	0.00658544772149412	0.1633703052997589	0.03733228687715382	0.006801211507990956	0.0012492592446506023	0.0008317527304427585	0.030510258092544974	2.1219627797108842e-07	0.0	0.0734608868137002	0.012813141942024231	0.004458782076835632	0.050186443887650964	0.018496039789170027
1:Del:T:3	0.0006846075411885977	0.00018637964967638254	0.0056872256100177765	0.01323082177550532	0.005646348418667913	0.041924916207790375	0.17356633096933366	0.0	0.0021402209997177122	0.0016936438158154487	0.0833524223882705	0.0033553747327687232	0.00924002039246261	0.18076463378965854	0.0032992294989526274	0.05420144982635975	0.022706413362175226	0.03990891082212329
1:Del:T:4	0.0008986960255128907	1.6136489922047304e-10	0.0017204195950398572	0.035847964639356175	0.011022013766817329	0.07120537906885147	0.06579199065695321	1.4012984643248171e-46	0.00018536928182584235	0.006657440044546092	0.016532076832072563	0.0	0.002002967521548271	0.2412459200248122	7.166534778662026e-05	0.05316051128320396	0.006168826232124047	0.0008640049647738124
1:Del:T:5	2.1703103385561918e-07	2.4299425263052397e-07	9.30955502553843e-07	0.03899491067783458	0.9395085573196411	7.960053096667253e-08	1.0830485734913964e-07	7.245799548627474e-06	2.704432290556724e-07	0.08251217893066495	1.479768650369806e-06	0.012886090017855168	7.509800994398574e-07	0.0048304983112529955	0.030191990688615535	0.47937322863779175	2.228366972190088e-06	1.5979161503310024e-06
1:Ins:C:0	9.003712566624245e-08	6.724414447489835e-08	0.0010086686178500059	0.0006960174211428693	2.70092591847515e-07	7.379370003945951e-09	3.6198701280909516e-08	0.0005461609684886071	0.0021927025356774264	0.00016576429026642358	5.489829192129037e-07	0.0018542139664187828	0.00048621977547327335	7.333859457503422e-08	0.0008969654030018149	0.00011749164383729749	0.0033507950664187548	0.0005398988033715746
1:Ins:C:1	0.0	8.833282164033562e-05	0.0006588157360721602	0.00024102735333144664	0.0003720312028548278	8.794381294308096e-07	0.0005003479703944436	8.675134318210098e-05	0.00016689582262188196	4.5063920040888664e-06	0.0027123560850100146	0.0016123879087757587	3.028162382179289e-07	0.0008982030674815177	0.004332579108341861	0.0008615113123369156	0.0004041134165333915	9.513121710824634e-07
1:Ins:C:2	1.5427122690425676e-07	0.0	0.013530641462011772	0.003270131989620495	5.3000793087676355e-09	0.003086970909498632	0.00014388819009809596	1.4719751391112367e-07	0.004255969649921099	3.099437435594155e-08	0.000862130800101113	0.00018928076407007666	0.0015357268659670353	0.00035905502736568453	1.6655593526593293e-07	0.001456832308383582	0.0024338624450024327	0.0009230801799276378
1:Ins:C:3	0.0003362670605120854	0.0211143527639706	2.428180820857051e-07	5.193132324166072e-08	0.00047131644151363614	6.152744163046009e-08	2.2210308259218436e-08	7.268068316079735e-08	5.753232699134969e-08	0.0215244668223022	2.7707517347153043e-07	0.017029142159844923	0.005752878453722588	0.006160736047627324	0.015928055612221215	4.0245098489322115e-07	0.0017026184817382274	0.001963544962927699
1:Ins:C:4	0.00028959874168990043	2.0782335195690393e-05	0.0	0.0	0.0017562564607032983	9.744726703502238e-05	2.624843318699277e-07	0.0009323017671704293	1.0429536814626772e-06	0.0007741112583175891	0.0019068962777964772	0.0041502730688080195	2.0082611627003643e-07	0.007237473130226135	0.0	0.0015430975938215852	0.0025649704713373465	0.005916601105127484
1:Ins:C:5	0.006310082878917456	0.3890364706516266	0.03319100766511838	0.009741327166557312	4.5335320919548395e-08	0.0026288681183814335	2.8025969286496343e-46	8.936446829466149e-06	0.002605883275600718	0.08831115002885781	0.009968372173580065	0.006435817944293376	0.01122224493396709	0.0014554699882864952	0.5530291832983494	0.033331426046788695	0.01583173062572314	0.04355081049859564
1:Ins:T:0	5.9822225011885166e-05	0.0	0.0	0.00070126720238477	0.0009159181012464046	0.009155953490608226	0.002421643196066725	0.004581174206555261	0.0009928869120869876	0.0062936127185821535	0.03133336090349985	0.004242891877447618	0.0	0.009078011848032475	0.0012621627189218997	0.009018129017204047	0.02419137698080931	0.017833604477345943
1:Ins:T:1	7.309153602363949e-08	9.952473334351453e-09	1.4012984643248171e-46	0.0019707292131329267	0.0	0.00702021496836096	0.003437727876007557	0.001675929306497892	4.0305574913190865e-07	0.0009395674086476902	0.023796295654028653	0.0036082942547949414	0.003161057457327843	0.009923184422768827	0.0003647886449471116	0.002077288250438869	0.016501021431759	0.005892595816771973
1:Ins:T:2	9.752591205085537e-05	0.001192118872137371	0.0003619168186560273	0.0	0.00011371893538694166	0.0029695398708206255	0.0003348133051957802	0.00034052857656092784	0.0	0.0016516200015871617	0.0021697463234886527	0.003746701026102528	0.0012078180817951534	0.00160451618813795	0.007625526485412593	2.1812847990076988e-07	0.005093688191846013	0.0002092082053422928
1:Ins:T:3	3.1269965611077535e-07	1.3109480221373814e-07	0.3219108209013939	0.06318920625838018	3.708596523210872e-08	2.3242924669375497e-07	3.25703655335019e-07	5.854026788404406e-07	0.669433930516243	8.16048554952431e-08	5.394425443228101e-07	1.0124272250777722e-06	0.014479489623545306	1.7310571138295928e-06	0.006446009010642228	0.015340373366217363	1.0995000508273733e-06	0.0037865544194914946
