MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0	0.0	0.004170608790559527	0.3419932067394257	0.0013961025280877948	0.03221733681857586	0.06243304209783673
1:Del:C:1	0.0019460165407508613	0.001648429289343767	0.0026243003841955213	0.10548347979784012	0.0009193536825478077	0.0200598600320518	0.013209387427195907
1:Del:C:2	0.0004155942984226613	1.645873908273643e-08	0.0	0.0017789288889616729	0.0009116048400755972	0.004142667094129138	0.0037844582853722385
1:Del:C:3	0.0008916064150980673	0.0009556457021972165	0.0007978055567946285	0.011176847433671356	0.00031580518116243185	0.005003697704523802	0.010584575845859945
1:Del:C:4	0.0	0.0	0.0015915486146695912	0.01265252623707056	0.003934445325285196	0.0005634537839796395	0.005441194245941005
1:Del:C:5	0.0020840221107846445	0.000899535437929444	0.0004261215806081964	0.000276134366140468	0.011106658726930618	0.0003918488509953022	0.0019419529708102345
1:Del:T:0	0.00018519675359129906	0.0008997456054203213	0.00015691232401877643	0.10652813464403152	0.007082397141493857	0.032499066554009914	0.03469941020011902
1:Del:T:1	0.0008188321880879812	0.0024335818307008594	0.0015266868751496077	0.04287565760314464	0.0	0.01157415034249425	0.00793819532264024
1:Del:T:2	0.00024113718586988854	0.00034917135264436185	0.0003347336757485664	0.0908190868794918	0.0037757351557957007	0.0032140939438249916	0.01247525829821825
1:Del:T:3	0.0030954972258768975	0.0001593954279087484	0.0034414782654494046	0.11103829815983772	0.017449451703578235	0.0011002307124593708	0.025072204368188977
1:Del:T:4	0.0033521490287967024	0.0024906518345233055	0.003441136481706053	0.09628298431634903	0.03937546778470278	0.0	0.023970688134431838
1:Del:T:5	1.128240018744009e-07	0.0005132368737378101	1.111146457333234e-06	2.999726138597225e-07	0.8341633319854737	3.0332895619270064e-06	0.07584645158992202
1:Ins:C:0	0.0005748913230490871	0.0001797379162802315	0.03088996447622776	0.0001965514854362027	0.0002372898041812732	0.0013920148834586144	0.0013436691369861364
1:Ins:C:1	6.80596058764138e-05	0.0	3.106899935545471e-07	0.00017233449907507747	0.00017077307637940463	0.0011361398212272888	0.003901633614183142
1:Ins:C:2	8.061673995030105e-08	7.16189055616212e-08	4.3266448912504527e-08	0.00034086525156595826	2.6026576449567074e-09	0.0016467838489916176	7.508870965011738e-08
1:Ins:C:3	0.0009611593530280515	5.199327340932314e-05	5.36115152272032e-08	5.603999397862936e-09	2.6595198628598383e-05	6.699090640722715e-05	0.0014870455816961225
1:Ins:C:4	0.0021607645787298678	0.00025179560761898754	6.605599622844238e-09	4.084016424599213e-05	0.0016523155216418672	0.00047779204905964436	0.0025390720285940914
1:Ins:C:5	0.020883549749851228	0.0014629568409873172	0.0	0.00015744830889161677	0.007763558346778154	0.0002154859364964068	0.022897431370802225
1:Ins:T:0	0.0017157741938717663	0.0002508630699594505	0.00010516563197597862	0.011303553404286504	0.0006637892744038254	0.0037903117248788477	0.015018179165781475
1:Ins:T:1	0.0	1.6853745066214287e-09	0.001315278791298624	0.009565777704119682	0.0009428983692487236	0.0060552054084837435	0.0014366215211339295
1:Ins:T:2	2.5239368817153718e-08	2.301942760851716e-08	1.3649008678839891e-08	0.0015402654715039432	0.0006407537730012791	0.0024659083399455996	0.0009517281811476152
1:Ins:T:3	0.005206578900106252	0.0	0.00043130607373313977	0.0006666469911579042	0.0004884874979325105	0.0012386850256007164	0.007300688956456724
1:Ins:T:4	0.017031284980475903	0.0006103379690443944	3.7687425447074927e-08	0.0008270274104717146	0.004872791795060038	0.0004562051690299995	0.017900348489638417
1:Ins:T:5	0.9003481924533844	2.6089830953424096e-07	1.6638702078353161e-07	0.003235813301211016	1.0355089870017764e-07	0.0025865869455401506	0.29038464268669484
2:Del:R:0	0.001191033487339155	0.0251235319301486	1.714581885607913e-05	0.010675587691366673	0.0	0.003473787079565227	0.011476392485201358
2:Del:R:1	0.00025871290126815437	0.00031075085662450873	0.00038781088951509444	0.004166279346100055	0.0031171236885711552	0.012487423000857234	0.005745218228548765
2:Del:R:2	0.0006539036366280726	0.0023410617606714366	0.0	0.0008284417679533362	0.003209723182953894	0.00017671190507826396	2.2868320570523792e-08
2:Del:R:3	0.00042494488725495214	1.4955732534005505e-05	5.81691264045503e-09	0.000359935452197746	0.00028357596909387437	7.988779798324685e-05	5.347914611206761e-05
2:Del:R:4	9.00501210487903e-08	4.7654689971921016e-08	9.294861254005582e-08	2.894380685125597e-08	0.00033782403232578416	0.0011483751295600086	0.0004965412641559474
2:Del:R:5	1.2170361085850345e-05	0.0034003860782831907	0.005174479703418911	0.00021713160967919975	0.0	5.165621987544e-05	0.0
3:Del:R:0	0.00033056732554541667	0.0	0.0012624508701264859	0.0008237051195465028	9.530758252367378e-05	0.013069822732359172	0.0033181070699356495
3:Del:R:1	0.0027777688150038672	0.0008710153168067336	0.0007872776754382471	0.001819568849168718	0.00429856670089066	0.004177790874382481	0.01825362597592175
3:Del:R:2	0.0004295268838177435	2.1254450984997676e-06	0.0008805972116533667	0.0019667837652377783	0.0005087807308882475	0.0003637358793639578	0.0016533052844749819
3:Del:R:3	0.00029611821832986607	4.426117254752171e-05	2.350264907136079e-08	1.7163709792811232e-05	0.00048418125993965333	0.0009304778242949397	0.00022767136106267573
3:Del:R:4	2.2365426417536581e-07	3.352050953253638e-07	3.498867982898446e-07	3.046863781719367e-07	3.0541725948296516e-07	2.1475783711366604e-07	3.1382902037080386e-07
3:Del:R:5	2.2365426417536581e-07	3.352050953253638e-07	3.498867982898446e-07	3.046863781719367e-07	3.0541725948296516e-07	2.1475783711366604e-07	3.1382902037080386e-07
4:Del:R:0	1.23693505216238e-08	4.846917613754442e-05	0.0	0.0020390742042167174	0.0003249407546809014	0.006436546053737402	0.002192486498292112
4:Del:R:1	0.0008294261368114065	7.612633053213357e-05	0.0	0.004304950690129772	0.003432291658828035	0.0008832243445795029	0.004560605739243329
4:Del:R:2	6.724372106123866e-05	0.00011927483716114295	4.9277665503666416e-09	6.176694081716505e-05	0.00013313107664814083	9.076737333089114e-05	0.00018625365708579977
4:Del:R:3	1.1421299177527544e-07	0.00014111115547734698	1.0794899498733912e-07	2.2174027307642065e-07	5.41307138668401e-08	3.7598966784457846e-08	0.0005256528301657681
4:Del:R:4	8.597080700667447e-08	1.719172530556534e-07	4.204050441103391e-07	1.4658182081461746e-07	8.618893332368316e-08	0.00022571605508687754	2.8774942570919395e-07
4:Del:R:5	2.2365426417536581e-07	3.352050953253638e-07	3.498867982898446e-07	3.046863781719367e-07	3.0541725948296516e-07	2.1475783711366604e-07	3.1382902037080386e-07
5:Del:R:0	1.4219650559255115e-07	0.0001859253105408243	1.8593875950045913e-07	8.80496875879544e-05	0.005086001381096139	0.27748891711235046	0.03547702676038398
5:Del:R:1	0.00012536288995761423	1.0513838060433044e-05	0.00012734259944409133	0.001175116295786438	0.0022753510740585623	0.0004828308389733138	0.0035527752976861394
5:Del:R:2	3.0463092411103786e-05	3.275701203619974e-08	1.3428322631625633e-08	0.0005094057077656089	0.0006159071329193466	0.0006096950295614078	0.0018211065529612825
5:Del:R:3	6.218969822668896e-07	2.1705125339366303e-05	0.0059544504154473545	7.846127090260779e-08	7.092619211697126e-05	0.0	2.5187162577822164e-08
5:Del:R:4	2.2365426417536581e-07	3.352050953253638e-07	3.498867982898446e-07	3.046863781719367e-07	3.0541725948296516e-07	2.1475783711366604e-07	3.1382902037080386e-07
5:Del:R:5	5.677845046392349e-05	0.00010146810168265574	9.135683111018977e-05	1.8445233530428594e-05	1.4795501890318973e-08	6.06241538747554e-08	0.0004244499286869541
2:Ins:R:0	0.0007280854784767144	0.0004113946866709739	0.0008828133461065591	0.001319478201912716	8.265526848845184e-05	0.0029710646835155786	0.002414800549740903
2:Ins:R:1	0.00023921809598448363	2.1343228470982468e-05	1.821089199438575e-08	0.0011363838699423924	0.00014425837853195844	0.0010107585103504846	0.0037670524045097407
2:Ins:R:2	0.00034983095828060583	3.728254542867404e-08	1.7300522969776466e-08	0.0003577171331620832	0.00019164588540707684	0.0007184251482613036	0.00018749635200947522
2:Ins:R:3	0.0007359371986240149	0.00017078778910217807	0.00022921161161768567	0.00023857131709519307	7.012164961821555e-05	0.0	0.0011591112823225557
