MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.32709566652774813	0.0009256878693122417	0.010351424291729926	0.002621474815532565	0.0030256840400397778	0.018538828054443002	0.007523617253173143
1:Del:C:1	0.10153293460607529	0.00016731705618440175	3.235010481716927e-08	0.0011569104157388211	0.0008357180980965495	0.0044862383510917425	0.010126732289791107
1:Del:C:2	0.001614167622756213	0.00040274574130307885	0.0002566559542174218	0.0002719634067034349	1.3338467397261411e-05	0.002668732330005241	0.004091713961679488
1:Del:C:3	0.013427038677036762	0.0005829152389196679	0.002138673814965841	2.3950161281049987e-05	0.001766525174025446	0.002730499976314604	0.006141763203777373
1:Del:C:4	0.01398441344499588	0.0003861903882352635	0.027121680974960326	0.0011519793421030044	0.009709061915054917	0.034116363525390624	0.002339287600625539
1:Del:C:5	0.00044348160881781953	0.004110965644940734	0.0023338616128057766	0.00017303563581663183	0.00970974494703114	0.012205378711223602	0.0034403109224513174
1:Del:T:0	0.09777109920978547	0.002931441500550136	0.002127765046316199	0.0004738791147246957	0.004683975534862839	0.007445004279725253	0.031565556116402146
1:Del:T:1	0.05224850438535213	0.0034024168737232683	0.0004753765126224607	0.0008069844276178628	0.0	1.4012984643248171e-46	0.005158820375800133
1:Del:T:2	0.0908560387790203	0.0017428603896405548	0.0008440024277660996	0.055247618444263936	0.008563189045526087	0.029960147431120278	0.0032389695406891406
1:Del:T:3	0.11278436556458474	0.008126204553991555	0.008172492682933807	0.0048619714274536815	0.00369727339129895	0.01883561732247472	5.158369697153028e-34
1:Del:T:4	0.09561472535133361	0.0	0.0011445253390761413	0.0038267938187345864	0.0443588949739933	0.005911017919424921	2.7085420128969417e-08
1:Del:T:5	6.830776726474141e-07	2.9177096294574767e-08	2.522764756006417e-07	0.022905639955758516	0.8390387117862701	0.0023573094190524556	2.898605225709616e-06
1:Ins:C:0	7.974952002038904e-05	7.899940403177652e-07	0.0	0.0	0.0001090565866768145	0.00035448043263606175	0.0017567120026797055
1:Ins:C:1	0.0	9.977835265928547e-05	0.00030864569771082984	0.0001563154364703223	6.576938353930472e-08	0.0013556697453623201	0.003317514155060053
1:Ins:C:2	0.0006180703145219013	3.778464597847808e-05	0.0	3.137409407827363e-08	0.00013383928962866775	0.0013273405144136774	0.0021143912919797
1:Ins:C:3	0.0020664282534127664	2.641550665316572e-07	5.1968682157621514e-08	0.5679584830999375	3.014559837311026e-07	0.09757723341199095	6.080938123886881e-06
1:Ins:C:4	1.8166649073947383e-08	0.0005914778258954811	0.00013445146887391957	0.0010315127750345709	0.0014094470359850674	0.006879638912571551	0.00014043736161681864
1:Ins:C:5	0.0012578264548210427	0.02288625165820122	0.0012033645762130618	0.0	0.002451839577406645	0.022623058035969736	7.369258964899928e-05
1:Ins:T:0	0.012073761690407992	0.0017228184755166075	0.0	0.0016056389242294245	0.0023440135351847856	0.0038587619026657196	0.003906452565570362
1:Ins:T:1	0.00859448965638876	0.0002776747976895422	0.0411130391061306	0.0006050423718988896	0.0013487490243278444	0.023079559672623873	0.007753269374370575
1:Ins:T:2	0.002732368791475892	0.0016043775307480247	4.68595462734811e-05	0.004346419614739716	0.0	0.0023045983623845244	0.0
1:Ins:T:3	0.00026724820490926505	0.006419241358526051	0.01205970668233931	0.0011161432368680835	0.0062236487865448	0.026891777385026218	0.005188101469104822
1:Ins:T:4	0.0014085641246147419	0.017190557159483432	0.0	8.38342122733593e-05	0.0052507215877994895	0.0007327799103222787	0.0011499976710183546
1:Ins:T:5	2.0854285764926316e-08	0.8901814520359039	4.601997460440543e-07	0.004661771701469775	4.9831049864226575e-08	0.03344742554308198	3.5809127155062017e-06
2:Del:R:0	0.014374864660203457	2.623198088258505e-05	0.0003685644049355119	0.000888253963785246	0.0002133768080966547	0.0029602396321763537	0.0040724415448494256
2:Del:R:1	0.001640945431427099	0.0008173216949217022	0.0037986823939718307	0.006217353232204914	0.0018632040279044303	0.006331880250945688	0.013957225205376744
2:Del:R:2	0.0012197314877994358	0.00040844365152281625	5.996922141093819e-08	3.661418901401703e-09	0.0026215959805995226	0.00043829544447362425	0.0001955231174985528
2:Del:R:3	8.317253463729912e-08	2.4682169700440683e-05	1.1298442625928828e-08	2.7308585082153057e-08	0.0014618688146583736	0.0018262252007843927	0.00017561217981540978
2:Del:R:4	8.298731657419011e-09	4.40968719317425e-09	0.00018167105052562248	0.0	0.00041713811333625727	1.1855609685085256e-07	0.0002678471955192663
2:Del:R:5	5.735540788975868e-08	1.332468550607757e-07	1.2897511059151157e-07	7.411942846147212e-08	1.7609970548448928e-07	4.4852405380879643e-07	0.0004870510460762034
3:Del:R:0	0.0012111677293432876	0.0009683030075393617	0.05655296221375465	0.0025903086254402295	0.0032320983707904817	0.06371895635966211	0.004884455539286137
3:Del:R:1	0.00548414730001241	0.003125735279172659	1.4012984643248171e-46	0.0	0.004741458280477673	0.006047393195331097	0.0006418045377358794
3:Del:R:2	0.00045455602020147976	0.0010609824824030056	0.0007354516055613658	0.00026917566202229183	0.0014686328688526373	0.010435513481206726	0.00010739332064986229
3:Del:R:3	0.00016608843060197386	0.00012534658280003442	1.2317036102160728e-08	0.0002644095259039858	0.00042596621908899126	0.0026869531491447774	6.205753066979014e-09
3:Del:R:4	2.482283008475861e-07	2.900118346360614e-07	3.9808996916690375e-07	2.2130895178662512e-07	4.047182613931e-07	5.491087478048939e-07	5.853103743902466e-07
3:Del:R:5	1.5437921616623384e-07	3.0190427509069194e-07	2.455910696141927e-07	1.4758072299780878e-07	0.00018938056762181078	2.692740295628937e-07	9.415748657204404e-07
4:Del:R:0	0.002460122387856245	0.0	3.283393397168766e-08	1.2718839064973508e-05	2.9896634146098223e-08	0.0012711280205152775	0.006077125482261181
4:Del:R:1	0.006058600451797247	0.0013103166478686036	0.0	0.00042428609740454706	0.0	0.0009130839450961048	0.0027205772465094926
4:Del:R:2	0.000353926715796149	2.0617809948220157e-08	0.00011924573066508515	0.00015828055180122647	0.0004449339355687698	0.0006220100260279082	0.0
