MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0	1.4012984643248171e-46	0.006352608464658261	0.0012687803320659441	0.4744803786277771	0.02694288082420826	0.027330413833260535	0.00037576228787656875	8.407790785948902e-46	0.028935022872974513	0.02176050436682999	0.018092384189367296	0.01975332759320736	0.04190199428194319	0.030161202698946	0.12868288159370797	0.1580290124984458	0.22099594175815582	0.014435764960944652
1:Del:C:1	0.000557550478487201	5.657224101014435e-05	0.0004607918090187013	0.002307285787537694	0.09668313190340996	0.005620550224557519	0.041886931471526626	0.0008094813376885668	0.0007367014419287443	0.01501990333199501	0.0418159919558093	0.002639481518417597	0.07100180145353079	0.02926904410123825	0.00968848578631878	0.061483203805983065	0.013767907675355674	0.07187423240393401	0.014259151136502623
1:Del:C:2	1.5378694229184475e-07	0.00012897278970456228	1.6820973826270347e-05	0.00010260013832592562	0.001226998928839862	0.0018173674560358678	0.005334104631288028	0.0032115182563060784	4.1292969399364664e-08	0.0013089581119970716	1.366797505397699e-07	0.0009969888913474278	0.01122160686480953	2.4347684757231036e-07	0.0008334947749972343	0.0	0.010456723858442273	0.009464050662745648	0.012328304088327968
1:Del:C:3	0.00047714218380860983	0.0006382652762113139	0.000282692932523787	0.0006514819465479604	0.009818334854207933	0.001656217686831951	0.013330917002167552	0.0018665753595996648	0.0014448167872615158	0.008424484822899102	0.0033149618655443193	0.0022846550215035676	0.00020844715181738137	0.01446356698870659	0.0017044367194216647	0.009922533296048641	0.00863100354326889	0.016194931231439114	0.0254821817856282
1:Del:C:4	4.89326529191203e-05	0.0008031998640660731	3.77770987824988e-08	0.0034154840058249645	0.0061296626626642595	0.0001317059543509913	0.0016579116316279396	0.0003355635358929021	0.002339637359767721	0.0015014546806924045	0.00023147650063037872	0.003029413567855954	0.0	0.039788857449275385	0.036580208835619035	0.01577463259408205	8.629669736137657e-06	0.025582847940700048	0.001356671978282975
1:Del:C:5	7.624099416574382e-05	0.004682081363421275	0.006076771393418312	0.0021750922310005195	0.0	0.0012344785187451634	0.0008884377311915159	0.003606337239034474	0.047343895956873897	0.0005341035586297948	0.0	0.0033727285452187063	0.00350393308326602	0.001589776948094368	0.011416921947954961	0.00807278611100628	0.0006303838932808503	4.426269697432872e-07	0.001703337859362364
1:Del:T:0	0.0031111442313658698	0.000389083637855947	0.0003095372230745852	0.0014024874195456504	0.09986620257095638	0.01560158039428643	0.014848486939445137	0.01593875135295093	0.004985155537724495	0.053096964862197636	0.06441869628615678	0.019394898694008587	0.006031755451112985	0.027511173859238625	0.013503295043483377	0.1785642672330141	0.029093152828670553	0.0568133476190269	0.03500834158621728
1:Del:T:1	7.325850702954994e-07	0.0	0.0	0.001905513120982505	0.027438095859906753	0.0018035633955150842	0.004483490530401468	0.05539347762227749	0.00114023204864111	0.0023724748753011227	0.0022816934262209544	0.0006670912557638076	0.006399006959736653	0.008997827818348014	0.002185691717932059	0.037242625886574385	0.007212803499743359	0.09460200387200643	0.011547482991591095
1:Del:T:2	4.927131158183329e-06	0.0011253796459641308	0.0005996159217147579	0.004686530030829772	0.09491019397974014	0.004947220999747514	0.015031686425210028	0.0001400739257405803	0.00739809375677396	0.005095957592129707	8.986951797851362e-07	0.01707004029303789	0.003556808827693203	0.03369727777317166	0.007353069819509983	0.043829052895307544	0.1315276574343443	0.05839942463462648	0.004057808360084891
1:Del:T:3	0.002434138732496649	0.004511306858330499	0.002440580422990024	0.0036077361372008456	0.10118221305310726	0.002856147661805153	0.0212650534696877	3.462862223386764e-05	0.008571218536235391	5.6051938572992686e-46	0.019894294440746307	0.020474803727120162	0.03479820736683905	0.2305889405310154	0.03483393043279648	0.03683752091437782	0.05412947116419673	0.029075342044234277	0.0021226778626441956
