MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	1.94390941032907e-07	1.305968581277739e-07	0.0019037691820074087	0.6036944776773453	4.6100825841222103e-07	0.001274852085407474	0.04114939130040511	0.16706520617008208	0.05575456492301782	0.001065699856462743	0.12732168547809125	0.0174339389411017
1:Del:C:1	0.0005673906043966781	0.0006962531275348765	0.0004654810323700076	0.03317637458933973	0.0	0.004314867686480284	0.02993410129779477	0.10689771740853757	0.14684674888849258	0.00887529456322227	0.041669374738694386	0.07704809624701739
1:Del:C:2	0.0005018265677790623	0.00018266882375712613	0.0	0.005626508825298515	1.1522712384248735e-08	0.000647669518366456	0.002096052317358499	0.0014418240137999306	0.001181950932368636	0.0	0.0037114255828782916	0.0033793071459285785
1:Del:C:3	0.0005857479234691709	0.0011229189436079423	0.000710975797875335	0.008630021515546104	0.000697155570378527	0.0038074524549301715	0.0037797638215124607	0.007146504895354155	0.019142278470098972	0.00652762467507273	0.011327688070014118	0.010494549362920224
1:Del:C:4	0.00013265673478599638	0.0023379408987239	0.0005542781087569893	0.01035387499432545	0.0	0.0	0.00021080588921904564	0.019495370192453267	0.01816580593585968	0.004818853549659252	0.007589241676032543	0.014284311840310693
1:Del:C:5	0.001113473213627003	0.008758013928309083	0.030667871609330176	0.0012785731814801693	0.000593747547827661	0.0007590035325847566	0.006408403307432309	0.0005903958808630705	0.004872445808723569	0.009333222405984998	0.010193789703771472	0.015258887410163879
1:Del:T:0	0.0	0.0	0.0	0.02016583033837378	0.004096940252929926	0.010382312163710595	0.016348586603999137	0.3557670474052429	0.09918584488332272	0.012026233226060867	0.022854968905448914	0.09568579850210882
1:Del:T:1	0.0003482367239485029	1.7435319511349688e-05	0.0011563591106096283	0.05059371432289481	0.0008111173810902983	0.008578257448971272	0.002390942219062708	0.03533614920452237	0.038695142630717785	0.008472240429219369	0.02908508856780827	0.020174685598612997
1:Del:T:2	0.000813910146644048	0.001601699914317578	1.4012984643248171e-46	0.06853776630014181	0.0031764478830154986	0.0004896112892311067	0.0	0.1252800479531288	0.0419400998391211	0.04551876201294362	0.009480532724410295	0.07750009633600712
1:Del:T:3	0.004888990032486618	0.0006785812729503959	0.001153291284572333	0.0786510843783617	0.015981187019497155	0.0028788782365154475	0.01315305063035339	0.027796856068016497	0.05742168951055646	0.019138215130078608	0.028307368187233804	0.33985739946365356
1:Del:T:4	0.0024831101675772517	0.01880621276795864	1.3991106584398949e-08	0.05334912714216955	0.01181289047235623	1.68132260114362e-07	0.0042538012745581	0.013389431461951063	0.36160239279270173	0.0	0.007945460647903246	0.020272763949424188
1:Del:T:5	1.4012984643248171e-46	0.9239134907722473	1.296836387609801e-07	1.401298464324817e-45	0.12989090853138277	0.010168774731573649	0.024217720795468266	1.2813403653382297e-38	0.03387394547462464	0.1848534971475601	0.018921897234417884	1.191176943393657e-06
1:Ins:C:0	1.9131687480467006e-06	5.943883252257365e-08	1.306311474991162e-05	0.00021409277225075128	0.00021525029940647756	0.003066335241601337	0.0017621320562852816	1.1791241831815568e-07	4.871062455382713e-05	0.000204105700866819	0.0024278774799313396	2.3592153866047739e-07
1:Ins:C:1	0.00020808235713047906	2.1824094176281507e-08	0.0	0.00043626935657741227	3.283293306566293e-07	0.002419062450741194	0.0014758978100985587	0.0	3.14654670347636e-05	0.0005709929786011259	0.0011473015823867173	9.339610276128951e-05
1:Ins:C:2	6.767453742213547e-05	3.088415784446852e-06	0.000549011655942877	0.0003703585007315269	4.609152526313665e-09	0.0036228513810783623	0.0	0.0008190306903973265	2.3043825621016366e-07	0.00021181426709517836	0.0026353618371700803	0.00094017290505235
