MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.011427562218159437	0.0	0.009209997486323118	1.3257090391448829e-21	0.014331562716961344	0.33469552397727964	0.007180792093276977	0.20518795251846314	0.031008028681389986	0.029361259937286378	0.2675898548215628	0.03454024577513337	0.025883384607732297	0.030326607264578344
1:Del:C:1	0.015381724573671818	0.0025156294694170358	0.00050848483806476	0.0	0.010580599750392139	0.13844205383211375	0.0029135482385754586	0.03412999575957656	0.019611473986878993	0.04335362734273076	0.030862250551581382	0.003517604200169444	0.00923144444823265	0.006557037681341171
1:Del:C:2	0.0	5.1597297447258936e-05	0.00014876913046464325	1.9977423342254498e-07	0.0019889098233306867	0.004819295660126954	0.0005560373050798262	0.0005413357168436051	0.004179816436953842	0.0038010849531929123	0.0024789296946437387	0.002117442339658737	0.0026079065632075072	0.0034005775137075033
1:Del:C:3	0.00671720840036869	0.0004988015629351139	0.0003068474151746159	0.0002655527061506291	0.003289871453307569	0.005489688692614436	0.0020587660372257234	0.01375111833040137	0.008642363208537063	0.001139619026798755	0.0335892670089379	0.0010245673824101687	0.0018143201425118605	0.003346039867028594
1:Del:C:4	0.0011522357524199832	8.508390753974027e-05	0.0	0.0016446370515041052	0.0002494160773380827	0.005122878782503904	0.0001856995247283777	0.013064459861561772	0.0006355410217565805	0.0017848551169834081	0.024451958988208844	0.001893735292026122	0.009183610224204131	0.04708495771046728
1:Del:C:5	0.0033761052414774894	0.0003614146214658831	0.0	0.009931767918169498	0.0015266903406427445	0.00024029887455299104	0.005191137093993348	0.0062103350413963195	8.284318653295486e-09	1.1497218110889662e-07	0.010293658450245857	0.002347584918607026	0.014556571515277028	0.0206587928135491
1:Del:T:0	0.004592812829650938	0.003388896174146794	0.0034113256842829287	0.0	0.024769073585048318	0.12490747272968292	0.0004568157717585564	0.07397347409278154	0.04736809897003695	0.04777261335402727	0.0837548453360796	0.0152605508454144	0.012409883737564086	0.021054252330213786
1:Del:T:1	5.278287517285207e-07	2.8025969286496343e-46	3.928622334115062e-08	0.00043770986958406865	0.0005272353831969667	0.064532570540905	5.33919723238796e-05	0.04199629686772823	0.010584000125527382	0.026441543083637952	0.007395338639616967	0.011887781477196314	0.01122484328225255	0.007694245804759703
1:Del:T:2	0.0013133410131558776	1.4012984643248171e-46	0.0002357537392526865	0.0032685145257346448	0.006545232911594212	0.06270389258861542	0.001246141456067562	0.1387402079999447	0.017926762253046034	0.006071792868897319	0.043315603584051135	0.0023972651921212672	0.005005991738289595	0.02373062305982785
1:Del:T:3	0.005045507289469242	0.0007967414916492998	0.005529267061501741	0.0046624709386378525	0.0	0.06286631897091866	0.0013826298963977024	0.12916732653975488	0.04058667048811913	0.003629645984619856	0.05486345365643501	0.01714742099866271	0.04296471159905195	0.015505549032241106
1:Del:T:4	0.008227215126129294	0.0007069348939694464	0.0013814521022140979	0.03561301883310079	0.0	0.04713383540511131	0.0038735749199986457	0.1602610819041729	0.0005122106056660413	0.0	0.05921287629753351	0.01418166165240109	0.0694484081119299	0.031934012100100516
1:Del:T:5	0.004622161611598586	5.378773266784265e-08	1.5124090054996486e-05	0.9048989653587342	0.0014484498797827428	9.375178723625144e-07	4.79305361977822e-07	3.0066523095229057e-06	1.093749972369551e-06	0.020254363086587547	0.0277479376814199	4.091852235887927e-06	0.11582317132607471	0.5407120302319527
1:Ins:C:0	2.1839719437366513e-07	1.2254763696262217e-06	4.6483957163445664e-07	1.0369887490924156e-07	0.0035621410235762594	4.2121102410419554e-07	1.450953909909458e-07	9.491735113442701e-07	5.126287248913286e-07	0.0010330698669946514	1.1192549607130786e-07	2.365630543010866e-07	2.08555007702671e-05	1.7291074101422054e-07
1:Ins:C:1	0.00015949073892507215	5.017909059290559e-06	0.00013654546497434694	1.7952388020603394e-07	0.0012798690331877083	5.934465974632985e-07	4.7662470592513276e-08	2.8663282947150037e-07	0.00020063427900964825	0.000853421489887296	2.7330608531883628e-08	0.0008422124351945115	0.0008949741958936385	1.7317076412837195e-07
1:Ins:C:2	0.0002076453222997543	1.205152429406553e-07	9.803871249118856e-05	0.0003630701103271683	0.00019088174419579218	6.110987101237697e-07	0.001111000485252589	0.0005766087184809976	0.00031172236424481525	0.0016877312019758506	0.0008036393206566572	0.003862650878727436	0.0014095628634095193	0.002944341582700716
1:Ins:C:3	1.1184560655408404e-07	1.1371837356222159e-07	8.281537405920857e-05	1.1157924890170534e-05	1.4589048191737675e-07	2.0313475772582025e-07	1.9417663779108807e-07	4.3028802565459046e-07	3.0449383069708345e-05	2.2669154873256047e-07	0.0004619637108078223	1.4307329081475474e-07	4.751852983986282e-07	0.0002481531792071223
