MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0021812649315222643	1.0243074370919203e-07	6.28249131125358e-05	0.0519877292960075	5.7197338901460173e-05	0.006625386700034141	0.5128950595855712	0.04506026413291693
1:Del:C:1	5.317863482900975e-08	0.0	0.00015465296223453605	0.05274612233042717	0.00012513631604917918	0.010586524289101363	0.0712211552017834	0.06755247891182989
1:Del:C:2	7.669653700688172e-05	0.00044778490748740294	0.0	0.0035217062570154665	1.1886230577573543e-08	0.002020009200396089	0.0015728407757706008	0.0023423570150043816
1:Del:C:3	0.0005254780568066053	0.004012613836675882	0.0	0.007590592256747186	0.0	0.0038539934204891322	0.012196480110287667	0.0018426589667797089
1:Del:C:4	0.0	0.003789983328897506	0.0011467667907709255	0.0009109568476560525	0.00032616769894957545	0.0005968927231151611	0.008808839286211878	0.01202122513204813
1:Del:C:5	0.0008480537689592893	0.004859461395699327	0.6161791324615479	0.04888077527284622	0.0006185245933011174	0.006673523830249906	2.4297420168295504e-06	0.0011173340142704546
1:Del:T:0	0.00010463471029993343	0.0019134940928779542	0.0008524849428795279	0.04863500185310841	0.0028122458923292015	0.009566256869584322	0.07819589581340551	0.12466080337762833
1:Del:T:1	0.0	0.0008452897644019685	0.00013232649071142076	0.011171104107052087	0.0010414562630970182	0.009468131068751972	0.034997628442943095	0.03397900033742189
1:Del:T:2	0.000742217298829928	0.003512349666561931	0.0018162236083298922	0.005202892050147056	7.807420979304425e-05	0.014113112818449736	0.0730897594243288	0.07913286052644253
1:Del:T:3	0.0001296274713240564	0.021047506760805846	0.001873681740835309	0.01226523898076266	0.002688420150661841	0.022851223591715097	0.06840353231700647	0.13621623693034052
1:Del:T:4	0.0024476381135173143	0.033440007269382475	0.0010959006613120437	0.0	0.0	0.0	0.044490490853786466	0.22544538812653628
1:Del:T:5	0.0001155901329838116	0.8674822568893432	4.6324300058131483e-07	1.9219191926822532e-07	1.8669826658879173e-06	0.005033739619796052	2.748255915285824e-07	0.0051230960627435705
1:Ins:C:0	3.5727378389083244e-09	0.000788489799697345	6.439940847258185e-09	0.0038367334054782987	8.705498544259171e-09	0.0019385830615647136	1.3598138082215883e-08	6.317463316918292e-08
1:Ins:C:1	1.856762068541684e-08	0.0002179150355424042	1.0810323729515403e-07	0.003678296064026654	2.3450426205329223e-07	0.0018220130778345833	5.590160299107083e-08	1.2049348185882991e-08
