MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.0016964179463684558	1.1768455792093846e-07	1.4012984643248171e-46	0.004443953037866777	0.5072867095470428	0.003690782000927441	0.0006017345261170703	0.37097919881343844	0.019092649593949317	0.009162369345699518	0.16956326365470886	0.06609920810769836	0.06964433825160085	0.03655646899715066	0.06870188017273904
1:Del:C:1	0.001541098179512801	0.0	0.0	0.006623732089065015	0.055005835741758345	0.006440736791500967	0.01837853165343404	0.19995186626911163	0.00011583700543269516	0.040277160704135895	0.04628632432413724	0.0294483819976449	0.04028608384323888	0.003001069463789463	0.034092568701066736
1:Del:C:2	0.0002393745735749242	5.948820955836709e-08	6.82114126959732e-08	0.00014166130747099713	0.002211009074596859	0.0027785104957729345	5.821514719173137e-08	0.0018268145620822906	0.0022157525527291	0.0017420540447346867	0.0003412203532093372	0.003931959596229717	0.0038023398512876836	0.00033791004680097105	0.0012303158640861512
1:Del:C:3	7.059797431949733e-05	8.752652934731486e-05	0.0010622842610018778	0.004198629776993812	0.007597166736741201	0.0013228192887027035	0.006748542607601849	0.028768197260797025	0.03344978950917721	0.0008326907642185688	0.017230241825927806	0.005958075849503075	0.018897813266175945	0.006766512454487383	0.00365301050500193
1:Del:C:4	9.73356492295352e-08	0.022423257709399992	0.0007858657925680745	0.00980911828998785	0.03727650954388082	0.002662608296924418	0.0002792341869010784	0.0028398881102795316	0.008704905148823628	5.4693197171218345e-08	0.0010325121659775505	4.940218900628679e-08	0.010140105600748938	0.0010091639220490833	0.0022820718894081436
1:Del:C:5	0.0007508212599006469	0.0	0.009840604330975111	0.00020662911601903032	0.00030421565752476455	0.0007869151485579096	0.014007705366259416	0.000603397454526089	0.025295301247388123	0.0012432183070814062	0.0	0.008288514567539096	0.0	0.020655421586707235	0.005086929677054286
1:Del:T:0	0.0006573486840352416	0.004695790633559227	0.0017518587303470667	0.005483899144201132	0.1088722560554743	0.01076487246900797	0.014620896801352501	0.04304454438388348	0.0015888431715325169	0.032388731259447925	0.07988164126873017	0.030318560963496565	0.33461403343826535	0.006970613409491478	0.01745563168078661
1:Del:T:1	0.00030245650559663774	0.09610341787338257	0.0012026080512441695	3.190488706561467e-11	0.03193930329871364	0.0034706004715644666	1.7031010202117614e-07	0.034914826488011384	0.42897339202463625	0.009020873142878827	0.014739850883461258	0.015895667377321843	0.00627109594643116	0.009098514401085823	0.006136693025473506
1:Del:T:2	0.007294372134109837	0.8512458562850952	0.0008201811462640763	1.8740335672173814e-12	0.014130123890936375	4.246772027727274e-06	0.006277215480804443	0.007707996955241469	0.199942680578541	3.549856444351462e-08	0.044581543281674386	0.014518154386155401	0.032923989301161784	0.038068113982978956	0.030029955034478917
1:Del:T:3	0.0	0.0014409059891477226	0.005002522980794311	0.0029828295577317477	0.08564461208879948	0.006156104942783713	0.04876849763095379	0.14197347927838563	0.040380408568307755	0.02459360808134079	0.058496294915676116	0.022846585290972145	0.12192790880799294	0.019645887005026452	0.030852510035037993
1:Del:T:4	0.003978074714541435	0.0	0.01465968399643316	0.0005142035661265254	0.029502267856150864	0.0005424433387815952	0.059978101827437055	0.024214625832973978	6.742852028546014e-41	0.0056411754339933395	0.3676518231630325	0.003887417805890436	0.03626494016498327	0.06479747928678989	0.0006543195330777962
1:Del:T:5	5.5342700022720234e-08	0.0031385661222202545	0.9063458204269409	4.6650684453197756e-07	1.4012984643248171e-46	0.006597062173531754	0.002441301064709478	5.7905072026187557e-08	0.06933001326581857	0.003925267402195232	0.06085441708564758	0.0001365489911449913	0.059947475694025344	0.5636513099074364	0.1513527768197946
1:Ins:C:0	1.990017210573569e-07	1.3839194235032438e-10	9.289562751391145e-06	0.00021780929743959733	4.314846933084482e-08	0.0029063851048704236	7.497154740576661e-07	0.000628470815718174	0.00037293589270888107	0.002525819250149652	7.665748931628968e-07	0.0018666256758024247	0.0019956029199988735	0.0001219928427076411	3.368539635815182e-05
1:Ins:C:1	0.00014733840833827116	1.4152486471630254e-08	2.448275409960843e-07	2.342417381839823e-07	0.00012892782316953344	0.0025569791825546416	9.693185347714461e-08	2.094491094339901e-07	0.00027346734186437514	0.0023628713211024887	5.062315153736563e-08	0.000834811738263852	8.693780927160333e-07	0.0012419087513613647	0.0005927448829645243
1:Ins:C:2	9.151870088430769e-08	0.0009960274881670728	0.0	0.001592012989770808	0.000627404991956837	0.0005289151343170317	1.2254590231464135e-07	0.0009334812602766363	0.0017372109290079152	0.0005277059855870903	9.610256551013663e-05	0.002079471248930531	0.001712646023270281	1.728671918499458e-07	0.0003696432162541896
1:Ins:C:3	4.1150358391917053e-07	1.4065510214322786e-07	0.00034993130340410517	3.296274954323053e-07	0.000126215770413296	6.906778686754933e-08	8.393909780579634e-08	0.0002959938033886722	0.0005369730627535318	5.557432942282503e-07	2.280308450508528e-07	0.0011635655163878766	5.363473462693947e-07	0.00033956916564044094	0.0007389409551109338
1:Ins:C:4	9.803952465858856e-07	2.688825677665818e-07	0.0012008359192350326	6.520954372035704e-08	0.0006694771311316572	1.0773102019356883e-07	9.859568308456801e-08	0.002722742776222731	0.003972282960864959	0.0017465398734195503	0.0036281763295420433	0.003292851708829403	1.4992741625974303e-08	0.0013597501209005713	0.001096019794726999
1:Ins:C:5	0.014320197113670474	3.41738521001389e-05	0.006994688976556062	2.997789465553069e-08	0.0013216705294325948	0.0027121720078071123	0.0038453963585197925	2.709871412207576e-05	0.0027289606630802156	0.004612830653786659	7.952085638862627e-08	0.0002525851596146822	4.434626561078403e-07	0.012815431872780891	0.054804555233567954
1:Ins:T:0	0.0023206522073504487	0.0018458573353200337	0.0	0.0005382762377848848	0.00555118810152635	0.004015455115586519	0.011673007160425186	3.103472318579955e-29	0.0053054825635626916	0.0	0.027725569158792495	0.016339181094417655	0.02659520721063018	0.0013504531641956418	0.000499032624065876
1:Ins:T:1	0.00028263441120088826	8.954071631706029e-07	0.00013231576090220188	0.0019130843425514854	0.00628261572237534	0.00020572168286889792	0.0005242027807980775	0.012490345157266347	6.158809782164098e-08	0.00014104698109633772	0.008919542812202507	0.009098309942055493	0.018256691098213196	0.001351103246130947	0.0028167786775156857
1:Ins:T:2	2.183703822211669e-07	7.11815644649505e-08	0.00031544493976980447	0.0025216139091199354	3.477863515399804e-07	0.0016167883007597085	0.0016509219514887264	0.001702616465399842	4.1405310469144754e-08	0.002160213908182129	0.0020072421380291417	0.005899025534176872	0.002586013356813055	0.000841101084370166	0.000884649978147678
1:Ins:T:3	0.003649192984448746	0.0	0.00021422309800982474	0.0008209791330898497	0.0025253940621041693	0.0021391019297880122	4.759468374686549e-05	0.0009629417210817337	0.0030713722109794615	0.0038649157620966436	0.003471626008149542	0.0008927751332521439	0.0020444123074412346	0.001634227424801793	0.0038217025459744034
1:Ins:T:4	0.01348545141518116	1.4012984643248171e-46	0.000317788872328606	0.00032051349990069866	0.0016501366752891045	0.0005990685500592008	0.009770812284455133	0.0012331660989730153	0.0	0.0005436376325633318	0.0182295232385286	0.0	0.005038196023087948	0.004816642031354945	0.0089778925103019
1:Ins:T:5	0.9179566025733947	0.0	1.1037117928936008e-06	0.026509989798069	2.773083789975317e-06	0.001047649149177232	6.732660949637648e-07	2.49322778813621e-06	3.615585956140421e-06	0.0013061732767816637	7.518007657836279e-06	0.1638411410152912	1.2174116022834424e-06	1.096160542601865e-06	0.4335473358631134
2:Del:R:0	0.00046995907303823967	5.567112602022917e-08	0.00028056764512029986	0.0	0.013375758207249077	0.0025072573067518532	0.0238138529171124	0.018944814360594364	0.0018014950677752496	0.0034798183729719766	0.0020591168186006926	0.004488585965395942	0.06635530017883866	0.002761820705288187	0.005546446828623175
2:Del:R:1	0.0003231210448177535	0.0	0.005395047296769917	2.6431286670458575e-08	0.007331924017503866	0.012696729396702721	0.0007691235047843747	0.006764644374817408	0.0	0.010844454192556441	0.005095592644411795	0.0012376094236969948	0.020830136770382524	0.0061242315918207165	0.01449762314819054
2:Del:R:2	0.00015477415872737764	0.00014352738057843428	0.0022697290954511117	0.006518305535428226	0.0002413051202893257	0.0022505736773382524	0.005030223401263356	0.0007701117079705	0.0026095266686752437	0.0020434861769899728	0.0038062128463934642	0.004404099795192451	0.009060445404611529	0.0005348005066480255	0.0040950407041236755
