MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.000277551612816751	2.081720680280341e-08	0.0008124327566065403	0.002511521801352501	0.029682011529803275	0.5036153137683869	0.17540121227502822	0.01882112412722563	0.2529318149558094	0.05622730236500502	0.01256511677056551	1.353250445390586e-06	0.10852617993950844	0.0	0.013349209396983497
1:Del:C:1	0.001123819578432972	0.0005933173350058496	0.002182176253427315	0.00041976519860327245	0.011943471664562822	0.04679769622161985	0.09348622560501099	0.017935477150604128	0.19221194349229337	0.010672075813636184	0.017011937312781812	0.0036986343562602996	0.017420842498540878	0.0023094333708286287	0.04234283970436081
1:Del:C:2	0.00026866086507197905	3.4984166177309815e-07	0.0	0.0005605730460956692	0.003565385704860091	0.0005629488194244913	0.003143084468320012	0.0036593721600183928	0.0033527542569572687	0.0014802147556451928	0.00024435351602107857	0.007657326571643352	0.0007126460317522287	0.00617424812758145	0.0010843783333370992
1:Del:C:3	0.00022859716220295921	4.3392465882163835e-05	0.00023441667888164376	0.0	0.0007403040545170825	0.0	0.024234722123946995	0.00704931398750972	0.0020264200716155756	0.001325914214828572	0.0018276248457368637	0.0009176818024570821	0.09213771149516106	0.010509087051650568	0.00026101100688151745
1:Del:C:4	0.0	7.477893859686446e-09	0.00047631424274641176	0.0031855956651270388	0.0010466612118761986	0.012469319440424443	0.00787121308967471	0.00045503275468945504	0.018910100704749765	0.000375796579658072	0.011619313984556356	0.0003679008921608329	0.010394535399973393	0.0068947218373068605	0.0024366181343793867
1:Del:C:5	0.0007325998198211891	0.0002720519225306361	0.00019327339832670988	0.01236692201346159	0.0004666974185965955	0.0007738604675978422	1.4012984643248171e-46	0.0017324778367765249	0.00031628210537917314	0.002994681784900877	0.008374840207397937	0.003939456550870091	0.007752568181604147	0.023387507442384957	0.008273447644160114
1:Del:T:0	1.23847271993327e-08	0.0	0.0	0.0034161281318574764	0.025413175858557225	0.06674632821232081	0.11191575024276972	0.02494983384385705	0.07511630482424607	0.0	0.009773569833487272	0.07072402280755341	0.14199047014117241	0.004983360634651035	0.007901547476649284
1:Del:T:1	0.000987572071608156	0.0003230808189911727	0.00013806736678816377	0.0	0.007975020469075389	0.055149460583925246	0.02755642496049404	0.021416014712303876	0.015080796554684639	0.0012523883604444563	0.01051800122950226	0.03761375250760466	0.03674538349732757	0.009413492865860462	0.0095889110583812
1:Del:T:2	0.0	5.627227513400612e-05	0.00012219855561852456	0.001473717181943357	0.005539473064709454	0.036251834407448766	0.12781860046088694	0.00014628292992711068	0.06681327410042286	0.0008180644363164902	0.02729371775640175	0.03984603557219089	1.4012984643248171e-46	0.011988734360784292	0.011679964885115624
1:Del:T:3	0.002907134860288352	0.00029344705399125814	0.0020034187473356724	0.011459869239479304	0.002130627405131236	0.03563674744218588	0.22754254639148713	0.0001790666952729225	0.0763562846928835	0.010551822232082486	0.004981780293201154	0.0069997864309698345	0.004930655471980572	0.01933949263766408	0.007403722032904625
1:Del:T:4	0.001649326249025762	0.0008839205140247941	0.0002535739098675549	0.02780573898926377	0.00030024549923837187	0.0883734293282032	0.08161617293953896	1.6931127220232156e-07	0.0724613543599844	0.00723586194217205	0.12157592140138149	0.01148083359003067	0.05139879696071148	0.039069158060010524	0.013237295835278929
1:Del:T:5	1.058140895793258e-07	2.561468726014482e-07	3.697767056110024e-07	0.8896615922451019	4.448737030315897e-06	5.340345978765981e-07	0.009549931110313992	4.000896387879038e-06	5.2500706715363774e-08	2.9606152338601535e-07	0.048842675293383306	6.816627546868405e-08	4.671153010349371e-06	0.4351181518024532	0.14409246567838635
1:Ins:C:0	0.00030294215508348544	0.0	0.016277802485251413	3.050579380214913e-08	8.46075835170268e-08	5.961001278365074e-07	1.2827647424273892e-07	0.0	7.744763765060725e-06	5.704659827188152e-07	0.12370476797223091	0.026844543387869634	1.8607230458655977e-07	0.008656630341192795	4.3167028707102874e-08
1:Ins:C:1	2.8429459177914394e-07	1.1758542228790247e-08	2.528522628608698e-07	3.331527692651548e-05	0.0008184130393942724	0.0006478744770483047	2.7109991975748924e-07	0.002737524198998642	4.2971280578285587e-07	0.0006950052344052438	0.00016443111628063888	0.0026575032216896942	0.00020900572558844033	0.0008773984582433059	5.467545789770156e-05
1:Ins:C:2	1.5701470417184283e-07	7.394107885971834e-08	8.349819395903068e-08	1.487940792799236e-08	0.002249757290167054	0.0006958395545609619	0.0005014021592529616	0.0013079203878856305	0.00019693437922114755	0.0002834174714983817	4.0365102904615925e-08	1.0810945447303766e-06	4.2142795564359405e-08	4.206384868865598e-07	0.0002676554907168338
1:Ins:C:3	0.0001810584259629877	8.92721224943216e-08	1.1341691106281359e-07	1.1223117013514639e-07	7.268248829461754e-08	3.074567259773175e-05	7.068658192110888e-08	0.0007814688593619223	3.926626597205996e-08	0.0017087194370105862	3.5757999654606466e-07	0.003903541334830152	0.004200467377961559	0.0020096944504558677	0.0001805078764007817
1:Ins:C:4	0.0006940639747199384	2.8251781714061507e-08	1.0755445600807433e-08	0.0009195113334300231	0.0005183637142181397	2.021905402216362e-07	0.0006738371716636493	0.0010406391927972436	0.0016598033576485705	0.004899003116486255	0.0010013707913458347	2.2740558165423862e-07	0.0122086993343828	0.0019015921884829368	0.009177385697303465
1:Ins:C:5	0.014459697622805833	0.00033097652226388163	1.07911711566544e-08	0.003792656898288271	0.0	0.0	0.0	1.2095049441995798e-07	0.0	0.03541127657517791	0.03155813291668892	0.0032750345766544343	0.13269628453999757	0.016145536347943336	0.005218375660479069
1:Ins:T:0	0.0004988595560803333	3.542268984801922e-07	9.786322152649517e-09	3.918793538559839e-08	0.0031029289604646237	0.019313586778503124	0.007481020247126935	0.005988967884331941	0.029316247649194337	0.0033268677070736885	0.0016528714448213577	0.007565384637564421	0.02311438498049938	0.01683270496851037	1.230440684594214e-05
1:Ins:T:1	1.9451003936410415e-07	0.0	0.0006341505722218699	0.00045507205414310194	0.003928463675396188	0.008187963451757697	0.013799116952156965	0.004054422741307917	0.036199266394032745	0.0006104611791670322	0.0004702385279074406	5.032433421092719e-07	0.007630532917391975	0.004318192323268022	0.003220266271910077
1:Ins:T:2	1.1804987209984574e-08	8.127374826472077e-08	1.4736264120074339e-08	0.0002821328565786985	0.001981479631665195	0.004894570019723687	0.0005252386936120956	0.0021313343895599246	0.0050395395781379195	0.0009571682521027469	0.0016104422945225848	2.8220601961947976e-07	9.718454066387494e-07	9.171266282805845e-05	0.0006022133398801089
1:Ins:T:3	0.003720552906588637	7.470432024092588e-08	0.00028734949516717734	9.012968860133697e-08	0.0003301176882814616	0.0006700187455862761	0.0012164416955783963	0.0025968472880776973	0.005853359508955691	0.003855630086036399	0.0007690368188647767	0.0073641671799123285	0.016740976367145777	0.017207618925021963	0.0011584157822653652
1:Ins:T:4	0.01240412748121571	0.00011567605117051017	8.956963313266896e-08	0.0010245427316888823	3.044551340281032e-06	0.00676926632697814	2.2031170487935015e-08	0.0020292273523693895	0.002774265923198982	0.025646587435858237	4.203895392974451e-46	0.016948182950426372	0.05124857537448406	0.06373150824952063	0.00340251432170362
1:Ins:T:5	0.9303978443145752	2.1404803955960007e-07	9.49104371983367e-08	8.987036039798114e-08	7.711255570969029e-05	0.0015172244982011307	0.005054457582980376	0.02698311374133482	2.0363170278869802e-06	0.6325725823640823	2.1510522184797765e-05	0.4416214361786842	0.08022339679300786	0.01648206610326497	0.006206830813431452
2:Del:R:0	0.00024176272563636303	0.018594013527035713	1.2149088490787107e-08	0.0	2.711947900024825e-07	0.011790778487920761	0.015519558987580239	0.005878378357738257	0.007906367257237434	0.005563379754312337	0.0005768114705865912	0.07977144964970648	2.312348328814551e-07	0.004090424254536628	0.059291599748468114
2:Del:R:1	3.066864167067251e-08	2.279768551716188e-08	6.615112069994212e-05	0.00013988056120304294	0.008432705362793058	0.005227245517721713	0.0069157463207375255	0.012704142648726702	0.016404694373385098	0.004546147181650894	0.019505234574899076	0.014033597707748414	0.023384742941561853	0.024401459767432243	0.0003138498427574632
2:Del:R:2	0.00024385208962485194	0.0008409422562749569	0.0	0.0015367495419923217	0.00024224516237154604	0.003094730696821557	7.653436369139399e-05	0.00037523615173995495	0.0	0.003706932137720287	5.158992280485108e-07	7.939933510670016e-08	0.016810421831905842	0.01080957058777443	0.004943650992731819
2:Del:R:3	0.0004855174670467477	3.7535344432626514e-08	2.171154847019352e-08	8.654035188015996e-05	0.0	9.91195832455105e-05	0.0006689516399376316	0.0002546851089107349	0.0002616590861435952	7.399652986350702e-07	2.259631315837396e-07	0.00016001659747502117	1.211494122799195e-07	0.0010555768336956816	0.0005653364033975095
2:Del:R:4	1.0604236706512893e-07	6.876691180934812e-08	7.404091473262042e-08	0.0005666788664006716	0.000939146494056331	0.0006570950854475121	0.00017670216561640472	0.0006212121315478214	9.785432197872979e-08	5.247220180137902e-07	0.000537186307410309	6.908946396322335e-07	5.935291881087324e-07	5.403003626724967e-07	3.141084334856714e-07
2:Del:R:5	2.3961050032994535e-08	0.002220632741227746	0.0039944640488101864	0.0	0.0	0.0011237873550271615	9.190549462800845e-07	0.0033264964818954467	0.0	0.0	0.003395620547235012	0.0030915483133867384	0.002946494671050459	0.0016761534841862157	0.008643015986308455
3:Del:R:0	0.00015793335534226572	0.0	0.0004758049825667854	0.0004757234361022711	0.014481008243677707	0.0022788419151822835	0.0033176786395358706	0.009939869190566242	0.0032052507724642963	0.0023128062326556176	0.0048007684614418625	0.0001219481078805984	0.005979814728470955	0.0	0.009226179623510689
3:Del:R:1	0.0022605699487030506	0.00016437228150323335	0.0007553359496078827	0.0029756146715953944	0.0031511934008449315	0.004545159608824179	0.0005058811511844397	0.0004344891698565334	0.022089360747486353	0.015970954997465016	0.0018520825426094234	0.0033188158013217617	2.412484491287614e-07	0.0072339185806526984	0.014387611008646672
3:Del:R:2	0.00010595310196777063	4.190894262734446e-08	0.0005447268607582601	0.0	1.587850704254379e-08	0.0019325418533753691	0.0026560103589645225	0.0014466549037024379	0.006602438918196185	0.0007802009840816027	0.004951601988153698	0.0006853232585285696	0.0017528686652212855	0.00251303919358179	0.0005884086932027799
3:Del:R:3	2.9501599634329524e-07	1.292046576395478e-07	1.0458563757254069e-07	0.00030146692774977166	0.00047334399145455565	2.377200893022291e-07	7.737613007972045e-05	0.0014993147441821008	1.1904910195426055e-07	0.0010119011556142254	0.00032914094525651196	0.0011248253086563408	0.0010503288381528363	0.00037607105411439077	0.00039883724560354496
3:Del:R:4	2.150173351367357e-07	3.1837895733133335e-07	3.6426689860036275e-07	2.6251860560932985e-07	2.0325010225974437e-07	2.577956536242709e-07	3.4633827254992867e-07	2.6872938789779256e-07	3.1178975063994584e-07	1.0650850281734848e-07	6.112149925741051e-07	5.109269075376233e-07	6.929369618546843e-07	5.479100082084188e-07	3.3497275691019014e-07
3:Del:R:5	2.150173351367357e-07	3.1837896017350433e-07	3.6426688723167897e-07	2.6251860418824435e-07	2.0325012499711194e-07	2.577956436766726e-07	3.463382768131851e-07	2.687294085035319e-07	3.117897477977749e-07	1.0650850263971279e-07	6.112150728654342e-07	5.1092686774723e-07	6.929369561703424e-07	5.479099925764786e-07	3.3497277662775105e-07
4:Del:R:0	1.2312531367797418e-07	7.917416127156684e-08	2.9460170480888336e-08	1.6423168816004363e-06	0.006520779709899216	0.0013007049380803436	0.001005664921422067	0.010840377883897644	0.00537651639390333	0.0007939900705267178	0.0009166816440137282	0.000338192860624531	0.006529767320898827	0.0009926042941593495	0.0014655090717084819
