MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	2.7091202809970126e-07	0.0005041180102409726	1.4012984643248171e-46	0.7267261743545532	0.02085831336011864	4.171081116055575e-08	0.0030960079302531085	0.0370071885176003	0.01598861962556839	0.015981869585812093	0.11587682642548316	0.07233471431345606	0.037138307691384397	0.03531826660037041	0.005094355225173786	0.03850998763646203	0.08709854613989591
1:Del:C:1	0.0009486444201712629	0.0	2.9761926612081878e-08	0.0670408445233079	0.0011178774534300827	0.00015394949550682214	6.037834054950508e-08	8.401417517234222e-08	0.05308113843202591	0.030167258092455997	1.1210387714598537e-45	0.12075440399348736	0.016742119125513	0.2910587228834629	0.01188884312286973	0.008567781739657221	0.018740460831168093
1:Del:C:2	1.0400947417110728e-06	0.0	0.00020278256852179766	0.0006741548213767601	0.0008300009067170322	0.0009642792084662233	0.0	0.0028361063450574875	0.0025459499564021828	0.00841508060339038	0.005084552313201129	0.0011964010773226619	0.003264794520509895	0.0050080612301826475	0.0	0.008310390450060368	0.0011224442700950021
1:Del:C:3	0.0	0.0012073791876900941	0.0007255877717398107	0.0014816844370216132	0.0017159925977466629	0.004288671328686178	0.0	0.008920866181142628	0.005377078196033835	0.0006608523428440094	0.015852677915245295	0.02022993378341198	0.011486776539823041	0.002679868647828698	0.001563152495509712	0.005011651013046503	0.0031746102729812266
1:Del:C:4	0.0	0.0012374533140132372	0.0	0.012549788655996963	1.4012984643248171e-46	0.0006657356163486839	0.0005722002412767325	0.0	0.002910550497472286	0.00923497109906748	0.012112043099477887	0.007065444572799606	0.007959595888729609	0.0058995503932237625	0.0065203139558434485	0.010758361220359803	0.0015013951669516246
1:Del:C:5	0.0	0.002939752914244309	0.009307513246312737	0.0	0.0	0.0017277591512538492	0.0006254570238525048	0.0001699956366792321	0.004405202390626073	0.00924690361134708	0.004340857639908791	0.0004950419999659062	0.0030697254464030267	0.0036753233755007384	0.014920350350439548	0.006489009875804186	0.0020460035360883922
1:Del:T:0	2.110339494265645e-08	0.001296467956046854	0.001660954934959591	0.018262184449577036	7.601036896667953e-29	1.3173222235263182e-11	0.002430111367974064	0.007337792132904289	1.4012984643248171e-46	0.03725650478154421	0.42204039096832274	0.07849195003509521	0.009048250177875162	0.16489430516958237	0.019645836071876487	0.05682666730135679	0.029605249444398397
1:Del:T:1	0.0	0.0004037249713832125	0.00019564621616154909	0.029868846479803323	0.002168484628509759	1.4012984643248171e-46	0.0	4.203895392974451e-46	0.013193009603725159	0.00527589712291956	0.09397732642100891	0.04603431262075901	0.007674223929643631	0.046663202624768016	0.013651329681562175	0.03662471059324161	0.014490669243969023
1:Del:T:2	0.0	0.00021078310621618356	0.0021635848109262763	0.011105407516697596	8.125162821675105e-07	1.4012984643248171e-46	2.4977326802400056e-07	0.0	0.037523850075623956	0.004819758082157932	0.12365518220294688	0.03582904026873166	0.2607038579881191	0.03762836270046495	0.00990707179333441	0.027948221564292906	0.0033969962743867653
1:Del:T:3	0.0	0.00211096285356831	0.004350538285754624	0.05481324880383909	0.0	0.0007782984524965286	0.005087616271339357	0.002322148997336626	0.04941229149699211	0.012418015860021114	0.008639706381291034	0.4255682766437531	0.04348653488900709	0.04610644173808396	0.005233847796864666	0.020328673068434	0.016266026347875596
1:Del:T:4	0.0010639443451509578	6.62757258851343e-08	0.0037195046288672983	0.04045459627523087	0.0	0.03502983432263136	0.0132759907180116	0.0	0.07079523876309395	2.8025969286496343e-46	0.021275576576590537	0.017626740038394928	0.47471983432769777	0.00961056686937809	0.004866493685403839	0.11720710266381502	0.036894736233261935
1:Del:T:5	3.9759003271910843e-07	5.143025703091553e-07	0.9267972052097321	2.90197274180889e-22	5.918511988056707e-07	5.235502982259722e-07	0.00582631927671855	4.986805720363918e-07	0.03203463402178954	3.009916082419295e-06	6.374597774083684e-08	6.640595529461279e-07	0.0035602109686549976	0.004283747229305845	0.060799896283930364	1.357426151571417e-06	0.32108875612539123
1:Ins:C:0	1.2644149869345255e-07	2.822191009137498e-05	5.73968634398625e-08	6.568911991138293e-05	0.001693339422763529	0.0	7.894409606024056e-08	2.946867891751026e-06	0.001283433040997295	0.005466297733687497	0.0009679702182438632	0.0002492590255691596	7.14961515768664e-08	0.0040647817892022434	0.004122171225310822	8.466957683026522e-05	0.0
1:Ins:C:1	2.8485591485605256e-08	0.0	0.0006578017010575365	0.0	0.0005447563482448459	0.022594427084550263	0.00466506922912231	0.00029996624264185814	0.0029902099166065456	4.0468593942932786e-05	1.246239548891026e-07	0.0029848133679479362	0.0029779664614125066	0.0014044390060007571	0.002273095748978449	0.01888975817710161	0.0017106845437353968
1:Ins:C:2	6.1706642640047e-08	3.6177652184221643e-06	7.421801910822978e-08	1.394244904417974e-07	0.0012622222987147325	0.0	1.5344371462333582e-08	0.00019569353076569483	0.002283577014997995	0.0003732075283494396	0.00010351007479130203	0.0001966587034985423	0.0004267730276751536	0.0030724202878968042	3.269639456959794e-08	0.0026392600781946383	1.0953558984283518e-07
1:Ins:C:3	0.00010270966679257754	0.00337681574101083	7.182766452729083e-08	8.582265280665524e-08	2.1531284986053833e-07	0.0392136906156562	0.5719068929553032	2.7157394129062594e-07	0.09600985757639365	3.1333112076481486e-06	1.2198033232380113e-07	2.2092260678618914e-07	4.5387797257478654e-18	3.640055012965604e-08	0.012433520355966721	2.4731987338100223e-07	0.002885016217040004
1:Ins:C:4	0.00021150680229311546	0.0015803417620077198	0.0032396335859402824	1.9003375939519173e-08	0.000257206242531538	0.0	1.5842553580114328e-08	0.0	0.011431894823908806	0.0007690649160394969	0.0006246531382203102	0.0	0.0001689715194515884	0.0024292115587741135	0.009921036465993894	0.0017349446658045053	2.8128533813287504e-07
