MutationType	ID83A	ID83B	ID83C	ID83D
2:Ins:R:3	3.247971848967524e-05	2.4780035763427576e-05	0.00036814402639180345	0.0006774475108613842
2:Ins:R:4	4.992187285779437e-09	0.0005332263370632972	0.0013665700709680096	0.00046771356428507713
2:Ins:R:5	0.0009591062233084812	0.001013321716163773	0.015731913689523935	0.01513159996829927
3:Ins:R:0	3.1601692467120304e-05	2.6389382732361357e-07	1.683087798909355e-07	2.7659471584229324e-07
3:Ins:R:1	0.08032620158046484	0.008504580985754729	0.0016384195245336742	0.011497128522023559
3:Ins:R:2	2.1003565677801817e-07	0.0001010922249285784	6.689548592841987e-08	0.00013286420190610214
3:Ins:R:3	7.386769830866057e-05	0.0001351994595736983	0.0003784226864976148	0.00011223606349020088
3:Ins:R:4	6.008738715479466e-08	6.0077268304681296e-05	3.9998565903864854e-09	0.0005357922150587058
3:Ins:R:5	4.021494820847238e-05	0.03221269492059946	0.003309596492908895	0.0014321195567617907
4:Ins:R:0	0.0002354618650123541	0.0001622323717324292	2.177638513956026e-08	1.3625550447926572e-07
4:Ins:R:1	0.0009124037605943158	4.198843055576162e-05	0.0	0.0007370159803233633
4:Ins:R:2	1.1297854776159966e-07	6.42967838970776e-08	0.00043022084198867104	5.139342142967962e-08
4:Ins:R:3	0.0001121030954067237	9.334105977032436e-08	7.627636300355789e-08	1.3829501455120408e-07
4:Ins:R:4	5.2253897247300786e-05	0.00034001336025539785	8.125211461198489e-05	1.652572787982365e-05
4:Ins:R:5	0.00040025741182034833	0.0002324686234608464	0.0012620377536222804	0.00221829472866375
5:Ins:R:0	0.00037853784451726826	2.1191776333751022e-08	5.661218622776687e-08	9.441869188719921e-08
5:Ins:R:1	0.0050041998969390985	0.0004341941799623328	0.0004283740563550964	0.001757045083076747
5:Ins:R:2	0.00020735910945290925	4.8464849555784896e-08	3.0288328822791756e-08	9.728238561024227e-05
5:Ins:R:3	5.11321994448366e-05	9.285420676241607e-08	1.1471162224552245e-07	0.00014519635140786136
5:Ins:R:4	1.8321262291465246e-05	0.00022471494292075067	0.0001430303346204198	4.8419106247621356e-05
5:Ins:R:5	1.6148115129510642e-07	1.6383092500404927e-07	7.018007757153555e-08	0.00019229951475097096
2:Del:M:1	0.0035313453525304796	0.0005984227762382943	0.0030461279675364494	0.0006478825762314955
3:Del:M:1	0.004802650865167379	0.0005210480765526881	0.00021911837320658377	0.001682515861466527
3:Del:M:2	0.0022937057190574707	0.0006338441045954824	0.0015090790519025176	0.0020204282511258496
4:Del:M:1	0.003260316513478756	3.97051073377952e-05	0.0001382901753004262	0.0006284479522960851
4:Del:M:2	0.0013052282185526565	0.00016651038895361127	0.0001571995046106167	0.0014442786322888424
4:Del:M:3	0.0012066756491549314	0.0006406940752640367	0.0	0.0012609054439423062
5:Del:M:1	0.37286417484283446	0.002280975570116084	0.004272742218381609	0.032764200596403725
5:Del:M:2	0.05052664577960968	0.001464527785719838	2.8779476997442545e-05	0.005304697159590433
5:Del:M:3	0.02181024942547083	0.0008837280940497295	0.00018385410658083856	0.0018302784287612893
5:Del:M:4	0.006770792696624994	0.0031293386477045716	8.458067313767969e-05	0.002175632267804417
5:Del:M:5	0.004363526403903961	7.804316119290889e-05	0.000585292448522523	0.002372092675068416
