MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.000353887336234493	1.578444658589806e-07	4.779768403295748e-08	0.6283989787101746	0.0024898767970739756	3.8762908616263306e-08	2.6978426149071312e-06	0.01641509988496451	0.015008967742323876	0.12614278913861862	0.06695460546761751	0.017570846026410437	0.05485265831383117	0.08339561616694482	0.06335286694197748
1:Del:C:1	0.003108934276755804	2.8025969286496343e-46	7.03468060692103e-08	0.06619768403470516	0.0006623927968831822	2.442543802771979e-08	0.009605262940749527	0.00042190365493297575	0.03552116150967777	0.2888706400990486	0.028337045200169088	0.02185596078634262	0.01723859327793207	0.011707411924271582	0.016889599431306124
1:Del:C:2	0.00027344955123282945	0.0	1.873451225264944e-08	0.0022379030531737955	0.0004723806616279802	1.2861874409964003e-07	0.009274715883657336	0.0	0.005761300679296255	0.006229607290151762	0.0031725557055324316	0.0010846839391888351	8.961187559179962e-05	0.007398142004603869	0.002752742380835116
1:Del:C:3	0.0	0.0008905229507945478	0.00020296657894505187	0.004745170380920172	0.00044123008847236634	0.0051400429325212825	0.009882789704715834	0.0031222692517985707	0.002843452338129282	0.009720498695969582	0.007910787826403975	0.03667203346267343	0.007454415038228035	0.003855303698219359	0.0017874876502901316
1:Del:C:4	8.756087627261877e-05	0.0004268767166649923	0.00010124327543508116	0.00454974751919508	0.0012663316890979103	4.873297712038038e-07	0.00022592945024371147	0.0012870663549236383	0.00020450965967029334	0.020739993080496788	0.005376629857346415	0.012131627928465605	0.005806003650650382	0.015509302111968281	0.0019348222762346269
1:Del:C:5	0.00022408087851175651	0.006293716188520193	0.0024205938214436175	4.858280151154304e-05	0.0	0.0	0.0034295913996174932	0.0	0.002095338702201843	0.0018995198608536157	0.012749195098876953	0.0012118793297247522	0.022829442145302893	0.00031710879411548374	0.023424456965921082
1:Del:T:0	6.690508342899193e-08	0.0016920969608690938	0.0011946539723624028	0.0439218048384646	1.4012984643248171e-46	1.460439909806155e-06	0.012046129815280438	0.00767346735892005	0.019745623366907238	0.05977308119954614	0.02225266769528389	2.8025969286496343e-46	0.0	0.516481465101242	0.008716414123773575
1:Del:T:1	8.789704679657006e-08	0.0005210977554895635	8.710075530871109e-05	0.036994143202900884	1.7457880119309266e-07	0.003091965609246472	0.001862800307571888	1.401298464324817e-45	0.029962419951334595	0.04123157160356641	0.014741414552554488	0.01627728180028498	0.013565561641007662	0.014242210052134396	0.006028857640922069
1:Del:T:2	0.0	8.949908988142852e-07	2.7335913728165905e-07	0.048386941582430155	0.0	2.825348417445639e-07	4.027277896057058e-07	0.03189789652824402	0.00274544358253479	0.16730696633458136	0.031014090941039286	0.05987242194478313	0.06891617752286265	0.046875529899853066	0.005626125051958297
1:Del:T:3	6.618001498281955e-06	0.003863097708571672	1.2129997912779799e-07	0.060155841149389745	0.0	0.020736742884403726	3.396004046862799e-08	0.00105478613077139	0.0016164476051926612	0.13171333875507116	0.11804887500488803	0.18611948703523923	0.03004309218376875	0.03484440015504333	0.018473653883060593
1:Del:T:4	0.0004711814568793216	0.011371336542060817	2.166133157288641e-08	0.019093294767117186	3.913255540055616e-07	0.02695838101882373	0.0	0.00470111183822155	0.0	0.02540432376006487	0.01869092686101794	0.45796464532613756	0.0963385421782732	0.004056371578303697	0.011902144737541675
1:Del:T:5	1.479794526915157e-07	0.9378375172615051	1.1169203020244823e-07	1.1256951211180422e-07	0.0014512857803310908	0.0028683085452428257	1.9869974327835358e-19	0.013000483287783027	0.00043804107547202876	0.0010676921654805937	0.0003938009113198859	0.012106519158282935	0.3786914583746238	1.9540716493793299e-07	0.017678369455234134
1:Ins:C:0	8.16099600342568e-08	9.065679460036335e-05	4.898418046650477e-05	0.0	0.14029156416654587	0.031105160154402255	0.001637814741116017	0.007718800520524383	0.011542573990300297	0.0	0.003475269861519337	0.0015151093824442795	0.0008874615894455928	0.010506940144114196	0.02364679754246026
1:Ins:C:1	1.0499958094101203e-07	1.2116788035143599e-07	7.060967419647567e-08	8.732399692235049e-09	2.00318027054891e-07	1.1872977566440567e-06	7.547163984540361e-05	3.017027836449415e-08	0.004428109728911523	4.134196736060858e-08	0.0005533447689174409	6.764182955976139e-07	0.0006655562231976831	5.427815494840615e-07	0.0012063359218387859
1:Ins:C:2	6.668368015638748e-05	7.798447135343168e-06	2.4850146600563504e-05	0.0002605478744953871	7.365307510553976e-08	2.391134129808847e-07	0.0001588934389701535	0.002472643030796462	0.002863970731907628	0.0002744437581185366	0.0006619025518546096	0.0	0.0007568880799226462	1.1521163969518967e-07	0.003535778040532023
1:Ins:C:3	5.0824482045186416e-08	6.318191766752079e-05	0.00026982968620963276	0.0	2.3280835179662062e-07	4.546028264940105e-08	3.702425388496522e-09	0.00025775233671367916	8.729390598958276e-05	0.00011012942987917996	0.00051899690778896	1.409023298037937e-07	0.0005452819553624977	0.0034168302809121087	0.0027033010276056755
1:Ins:C:4	4.650534179972965e-09	0.0008625814474513049	0.0003189125881519317	0.0002392686903476715	0.001260966495291882	4.331227216880507e-08	0.0004673876566812396	0.000192496030584266	0.004080734142758047	0.0013073043897747993	0.0025191390654072166	0.0008618176434538327	0.008672322169877589	0.003540600370615721	0.003889261528092902
1:Ins:C:5	3.085003680212139e-05	0.0018543909152199944	0.016070848773711077	0.00027980043087154626	0.00017261693458294757	0.0	0.0	0.010795391192366565	9.462462621740997e-05	0.0	0.04272746084288883	0.007744170588141941	0.01924914081963607	0.0	0.06763021997485338
1:Ins:T:0	9.643736809916703e-05	0.0002864733163733035	0.0	0.01600671112537384	2.0871401957833767e-07	0.00020483243470295064	0.002605045693962893	7.73471849129237e-05	0.0014245660284359473	0.009354152716696262	0.004051994620454025	0.01061132000759244	0.011015647556632757	0.015318028931505977	0.006277466472238302
1:Ins:T:1	0.0	0.00028223297657063994	0.0	0.0007400318791042082	6.671294983107146e-09	0.00022212564314401108	0.0007985361618921161	0.0005273175414913567	0.00934957889458019	0.011233836272731423	0.00762091032772787	0.0046446659369394185	0.00451864120120149	0.006810120097361505	0.005450303487185693
1:Ins:T:2	0.00013248947643091925	0.00011892036585550158	0.0	0.0007329166284762323	0.0	2.0894749184208194e-07	0.0011800322601629887	0.001631014072643211	0.0034116296643333043	0.001151054579531774	0.0036134975877985197	0.004918709910140251	0.0012187655465339732	0.0003700243309140205	0.004309235813354917
1:Ins:T:3	0.0003957836758502253	0.0	0.001363422512076795	0.001682470366358757	3.054578598948865e-08	0.0004772911658022849	8.329652482643723e-05	0.0052236714458558705	4.480055224576063e-08	0.0026283066254109144	0.00378230689755128	0.003990868753771792	0.002369769662618637	0.011210974540782103	0.003105772804701701
1:Ins:T:4	0.0	0.0018166048582088478	0.018381410931453956	0.00015446197940036655	0.0006751814583822125	9.541106571475667e-10	0.0	5.6051938572992686e-46	0.003676485386452555	0.0019783674739301204	0.05797791946679354	0.001193711068481207	0.006247740075923503	0.00229216325096786	0.016407066583633424
1:Ins:T:5	0.005578400086891122	7.805752943568223e-07	0.9385867834091186	0.004850521428875254	2.938197155799571e-07	0.0022633889063570223	1.6902913557714783e-07	4.083703743162914e-07	0.004714725885310145	0.001959716557075808	0.20293882680125536	0.016779775358884308	0.00595956749269817	3.716123183042565e-06	0.0073661579236613765
2:Del:R:0	1.8789924638440424e-08	0.0003121646121144295	9.328944088338176e-08	0.007695971813518554	0.00014959927648305893	0.004810704879960781	0.01592773450538516	0.0001218531615450047	0.006324510602280497	0.005766899938043935	0.013247097842395306	0.012353642530797515	0.007239265034149867	0.03700617235745085	0.01446911203674972
2:Del:R:1	6.029320065863431e-05	0.0023453394242096692	3.6925598396919665e-05	0.0	0.0019706494052485366	0.003815867763478309	0.008748126379214228	0.0024691134691238402	0.009275808453094215	0.0017775346874259411	0.0038857354782521726	0.0009900394827259782	0.01543565457686782	0.029925946407058746	0.010689838975667953
2:Del:R:2	8.869830126059241e-05	0.0004590523254591972	0.00027829587925225495	0.0010247454687487335	0.0009366538561593529	0.0002454415531246923	0.0	0.0005501355975866318	0.0020121357374591753	0.0	0.007044342323206365	1.4012984643248171e-46	0.001258213131222874	0.0019052065559662878	0.00604706397280097
2:Del:R:3	6.077495768863628e-08	0.0003735419379793825	0.00034497917146012467	0.00011786881252575653	1.0885696468676543e-07	3.550821894293676e-08	1.1337072010064731e-07	4.2281706669200504e-08	0.0008379584470475266	0.0015720706198180778	0.0043131612506840614	0.0014872533734887837	0.0004839205571443017	0.0001478616730310023	0.0040700430054585015
