MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	3.524181209968447e-07	0.0	0.0034740913659334184	2.704558994537365e-08	0.30356879383325575	0.41551289707422256	0.007956861403727089	0.010865398997611918	3.2121159847520176e-07	0.17413641400635244	0.02140930754103465	0.01746708117425442	0.013529477580470938	0.04477970756584	0.08407642949928232
1:Del:C:1	7.829456762920018e-08	1.5491369254050368e-08	0.002700088359415531	0.0	0.11421045660972595	0.04802636746317148	0.0142861383035779	0.017871964236201167	0.0021953148767352103	0.11682004025205969	0.016372409753284956	0.0025109507143497465	0.0004413184709846973	0.13592592887580396	0.04607757404446602
1:Del:C:2	0.0002700339938741081	6.938198282568919e-08	0.0003635012593463216	0.00014575774560583455	0.0014959845226258039	0.0015142601914703846	0.0024409961653873323	0.006723990241755473	0.001303728297352791	0.00880272090435028	0.0006887234735245329	0.00051851075227205	0.0027361839776858686	0.004151364264464519	0.003384994085752169
1:Del:C:3	0.0002690096561293487	1.0022663587960778e-08	0.002993498415139584	0.0005265919258818031	0.011942821985576302	0.005670691284558415	0.003863093829454556	0.019862032162453146	0.004757422162219882	0.005094609688967466	0.0400647796690464	0.0023367704162183143	0.005138993170112372	0.01420657106100407	0.011332325986586511
1:Del:C:4	1.9249472416049684e-08	6.19190281270221e-08	0.0013808510661107221	0.0016299122366262963	0.010260478500276804	0.005744791541701488	0.0003431395160077955	0.0	0.0012529567003392694	0.0033335184491591007	0.024072806680806025	0.007026050666081573	0.0029411191321912613	0.04288218207657337	0.004258693056181073
1:Del:C:5	0.0	0.0008058469994267625	0.0028704785945819823	0.01910737990401685	0.0	0.0005813365220092237	0.00028351841028779746	0.001452680432703346	0.002004464935100714	2.8025969286496343e-46	0.004731334000825882	0.021208570897579195	0.0396253201701839	0.0	0.0
1:Del:T:0	1.4012984643248171e-46	5.172937562747393e-08	0.00021326036658138038	0.003825230875906982	0.06311454470269381	0.1856386460363865	0.012576134176924825	0.02511126920580864	0.020090021760006495	0.12717392488339102	0.010381279839202761	0.024355850368738174	0.006863865116611123	0.07661883495748043	0.04497459251433611
1:Del:T:1	2.2489987117069177e-07	1.987186095675497e-08	0.0004797025042790892	0.0012398934881616697	0.04006654480472207	0.03891869727522135	0.003462212114209251	0.016724507231265305	0.00010338239371776581	0.014968432532623411	0.017834283784031867	0.006840912951429345	0.0019753099790250418	0.0312663272023201	0.008115652319975197
1:Del:T:2	0.0015730983344838024	0.33330502808094026	0.0021879384759813545	1.4012984643248171e-46	0.0819078514818102	0.04905564263463204	0.0025629336945712567	0.014444319903850556	0.008384713903069496	0.05421813391149044	0.057286336272954944	0.002625459898263216	0.019862105138599873	0.23572658374905586	0.01493933042511344
1:Del:T:3	0.0010058163129542663	0.0001061993380787385	0.005840722098946571	0.008497522292725535	0.14350463934242724	0.11408004146069288	4.88032354041934e-05	0.0023372411727905274	0.0007629525048400865	0.02269757054746151	0.015004132821923121	0.008934222110019619	0.04492938667535782	0.03294359371066093	0.03526623882353306
1:Del:T:4	4.571232111061363e-07	8.592830198494994e-08	0.003011146291654043	0.03878451976925135	0.16413235515356064	0.03448827005922794	0.0	0.0	0.002012149564137644	0.004610133171081543	0.004383370086111426	0.0042481062479794215	0.008141043607611208	0.04460683008769593	0.14021057193167508
1:Del:T:5	3.7632303389045775e-07	1.609774287203436e-07	0.004768955984669532	0.8837054908275604	3.7870304367970677e-07	0.0018648362102001391	0.0012698027860096773	0.0022107369210885965	0.004593169128122554	0.005999944168408433	0.016904006148206464	0.06253409890432948	0.5523770917672847	1.4046041883375437e-06	0.21223511451214563
1:Ins:C:0	1.6574111512568379e-06	4.438879813051244e-07	1.2487906531077898e-08	7.970118929279124e-08	1.5523538117179214e-05	0.0002608947519888716	0.0005133258434511845	0.0020552906848024578	2.1615355549897686e-07	0.0008278793191493605	0.0012315788034698016	0.00046231017128661733	0.00018178318208583732	0.002196969187752984	7.856189938593161e-08
1:Ins:C:1	3.470895251211914e-08	4.192366755972898e-08	0.0009460048845767232	0.000186386534585381	1.2358231415987575e-07	1.3217398588949437e-07	0.0013555359254382893	0.0010510978575496211	0.00017952314214060295	0.002089160023359682	0.0004320429669618875	0.0001430560835842698	0.0016184229738428258	2.108898939923165e-07	9.287998018692178e-07
1:Ins:C:2	3.588002179810701e-08	1.0611024805484704e-07	1.9177110175405687e-07	1.7750913823277869e-07	0.00021344691110698478	0.00014923794414301028	0.0007268615097927977	0.00737403619568795	1.2995513358760037e-07	0.00019461668492937179	0.000335353261462501	0.0006710732241884898	3.7894105275881885e-08	2.89342622750155e-07	9.242449152679911e-08
1:Ins:C:3	9.29331821453161e-07	8.611126860458284e-08	8.929026575472676e-05	9.515340212473689e-05	9.905654962949484e-08	9.076703406663e-08	2.0299871437146066e-07	1.541942837413046e-07	0.00010834284865737231	0.0010016933863838061	0.0007257799435024026	2.5334029203349927e-07	0.00033143959801265057	8.755307767671638e-07	0.00035023283700468254
1:Ins:C:4	4.033935547340661e-05	0.00022252959361708237	0.0007777042563930081	0.0018470977859749381	0.0	0.0	1.4046563023839553e-08	0.0001158488099463284	0.0004825705604162067	0.0	0.010678431484848261	0.002803836969542317	0.003194606774195563	0.0006151599812824315	1.4012984643248171e-46
1:Ins:C:5	0.00017331366270241234	0.00012354215953109816	0.009114085232184266	0.004316852230385848	1.47726765931111e-08	3.4389608316587325e-08	5.6688654126446635e-08	4.430741569194652e-08	0.02669318338327429	7.966056841723912e-07	0.0007373495027422905	0.040715386923034204	0.049509222052523685	0.0	0.004633493907749653
1:Ins:T:0	9.024590722717107e-05	0.00042931888685870945	0.0	0.00040409089415334166	0.009589938017001032	0.023149036057293414	0.009786290372721851	0.009268677048385143	0.013190982380183413	0.01362817157059908	0.0017795363441109658	0.0037220180965960026	0.0017287504393607377	0.005460208883596352	0.0018825945702701575
1:Ins:T:1	4.4136260157756626e-08	8.10546154639269e-09	0.0	0.0006223740244394093	0.012420410631602864	0.009558323593023488	0.005278069275664166	0.009365653805434703	0.00011753351474999007	0.008882078198604404	0.013409660214315977	0.0032433019197924294	0.002538720774464309	0.002861069142818451	0.0013870724823078716
1:Ins:T:2	3.153783723064407e-08	0.0001408584616431341	0.0010039667628007009	0.0006325667761700515	0.0008162101810739841	0.0025458554409638623	0.0002864480403090397	0.0030624059323152153	0.001770879642572254	0.003675914546555248	0.002222124494255695	0.00043372215615917754	0.00017473037005402147	0.0031834879908274162	0.004582054167985916
1:Ins:T:3	7.840967874983562e-10	2.8251496075881733e-08	0.006890917336568237	2.316705405291941e-08	0.0	7.381749214943056e-05	0.0022892421809956433	0.003985687708677688	0.0015203646977766994	0.0012734728632494807	0.0010185355310795784	0.00024532044772058726	0.0010478298540760988	2.5354023023282937e-07	7.307843188755214e-05
1:Ins:T:4	0.0	1.8113117050688744e-08	0.012318944312301027	0.0010715104173868895	0.00035706819035112857	0.0015457886271178722	0.0	0.00022340191062539816	0.02213026755489409	0.000702334109473668	0.011369786784052848	0.018099796609021723	0.015206182468682527	0.004883466383398627	0.003598099946975708
