MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.4012984643248171e-46	0.0007420536477525275	4.211879058857448e-08	0.7019040197134018	3.044775032538999e-37	0.02414256948977709	0.03258294779807329	0.005775596626517654	0.04127730578184128	4.203895392974451e-46	0.005669646058231592	0.20047980779781938	0.057317031919956206	0.015683095157146453	0.04877893895481975	0.07634407216683045	0.004525562872549927	0.0005178155937755946	0.09150622688757722	0.02564983181655407
1:Del:C:1	0.0004249352302565512	0.0	0.0007319728850461616	0.08532464876770973	0.0108852674584341	0.010796108041495245	0.0	0.0	0.04184461847303282	3.1082461759979194e-08	0.016583327278976868	0.02563311830163002	0.12244875882824999	0.2840144019573927	0.007420939952135086	0.004444799199700355	5.6051938572992686e-46	8.80299580785504e-08	0.025056443363428115	0.040882541239261626
1:Del:C:2	3.8943462499219095e-07	0.0	5.822547276466139e-05	0.002063741930760443	5.639280331593e-07	0.000990149867720902	0.002619793429676065	0.0	0.0033118029585011755	0.0	0.02130723334848881	0.003064230177551508	0.0012601590491613025	0.0006752649322152137	0.0025532414263579996	0.002852298691868782	0.0	1.4494715969703975e-07	0.0	0.005856454486456641
1:Del:C:3	0.0	0.0010212872934062035	0.0002368398301769048	0.0008595978812252269	0.003145424951799214	0.001061863242648542	0.008071201777784153	0.0	0.012096190731972456	0.004166930664359825	0.0	0.008368050213903189	0.027218174282461406	0.004409916140139103	0.016841572895646095	0.004504000395536422	0.004041315196081996	0.0030987178906798363	0.007740819454193115	0.007902300171554088
1:Del:C:4	0.0	0.0007266061303653259	1.3868886981072137e-07	0.012203722191043199	0.001473746355623007	0.0003256244584918022	4.165783593634842e-08	0.00026980382390320303	0.008232040195798618	0.003462321502041732	0.001647540181875229	0.01074437890201807	0.01087350733578205	0.024961308595675292	0.0054402779787778854	0.004406742815626785	0.0009371452033519745	0.0	0.007371291890740395	8.771822904236614e-05
1:Del:C:5	0.0	0.002710578520782292	0.00928071946837008	0.0	0.0006754495552740991	0.0	0.0	0.00039104633033275603	0.0	0.0015121532254852355	0.0010460912126291078	0.0019900823011994363	0.002468486130237579	0.007532870664726942	0.0038885317742824556	0.011068166559562087	0.01293714886996895	0.0028438130393624306	0.02518012449145317	0.009940963052213193
1:Del:T:0	7.970202204887755e-08	0.0007104174142114061	0.0037482624873518946	0.01414945088326931	0.008744188790080898	0.002895435644313693	0.015820281626656652	0.0033418222890759354	0.17375120049109682	7.855906005715952e-08	0.03245224915444851	0.3516102209687233	0.05063113123178482	0.1058742966502905	0.0053346890956163405	0.039768346298760096	0.051292653754353525	0.022453971952199937	0.015091598127037286	0.024829922050957975
1:Del:T:1	5.638203148805588e-09	0.00032061342370610647	0.00017766363453119993	0.024880996346473692	0.008265480157319871	0.0015581060745375908	0.005307021923363209	0.0	0.022085202299058436	6.111587822488218e-08	0.0	0.10457499343901873	0.04587642634287477	0.018634753953665494	0.005199094295676332	0.029318084981059655	0.018093799240887165	0.03303735610097647	0.005070391716435552	0.014136513547236973
1:Del:T:2	3.05707672509925e-08	0.00029619542911234474	0.0036381013691425324	0.00878717766720456	4.599752116973832e-08	0.0005286720232106745	0.0	8.121862151710957e-08	0.41251576840877535	0.002232773553892642	1.4471935401161317e-07	1.950441856024554e-07	0.019952484364583255	0.01734970308079937	0.06770576802482538	0.006167370252273941	5.70246493225568e-07	1.3848062280885643e-06	0.005137878767891379	0.030980549287050962
1:Del:T:3	0.0	0.0014187852945553915	0.005501216294118194	0.07460658131167293	0.012805712036788463	0.0	1.4012984643248171e-46	0.006440065816468632	0.04914056906382029	5.827652785228565e-07	4.203895392974451e-46	3.192983514624465e-07	0.45646042823791505	0.06891054455190897	0.008690075199774583	0.011777224967818255	0.00468865383783168	0.0008090141174307064	0.02435963955231273	0.06456515155732631
