MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.00029600406996905805	0.0007380212534542352	4.962652724316285e-08	0.00035963397602927215	0.006750476360321045	0.010137660175905694	0.3041444033384323	0.35325969457626344	0.043335418216884136	0.25420509949326514	0.06449622735381126	0.015992570564037578	0.0141037383582443	0.05251677313935943
1:Del:C:1	2.8025969286496343e-46	0.0	1.5029021938062213e-08	0.00040772624875842214	9.373799457534915e-07	0.006189452297985554	0.13693038523197174	0.015022975206375123	0.02840301021475966	0.17645533680915831	0.04856146282496639	0.0027057281469410554	0.027901777694933117	0.02998676849529147
1:Del:C:2	2.0407615863859974e-08	0.0001093728351406753	3.628805933502122e-05	8.900581462967239e-08	0.0001814531843763234	0.0016315662504894136	0.007245381557129349	0.002095243334770307	0.008693734580924683	0.009557947462059246	0.0029837327408444025	0.0022218168334518394	0.0027365115848738244	0.016278158072633175
1:Del:C:3	0.0010531596111832187	0.0010975867593515432	0.0045032496127532795	0.0008532823179848492	0.004916855017654598	0.0002943789295386523	0.011364932311698795	0.0037211399525403977	0.005666138662490994	0.023198244534432887	0.005497952766017988	0.01270752924028784	0.0033226382547582034	0.005774857476353645
1:Del:C:4	0.0006092737121051073	0.0008021565503440797	0.0	3.5499058867571874e-06	0.0009781022109052629	0.0002043101703748107	0.0061486641551482535	0.00819082478992641	0.0127107834094204	0.010475042417894542	0.0009208823153130652	0.0031014667429190013	0.020920962493346452	0.004867231097102831
1:Del:C:5	2.1024962109095214e-07	0.009439362283251285	6.501474060769397e-05	1.0397674259365885e-07	0.011773420705327452	0.0001860401758392527	2.3774438773216387e-08	0.0	0.0012611458431592837	0.0	0.0007219224715953488	0.004334647906944156	0.06280288047601061	0.0022580677912003464
1:Del:T:0	1.4012984643248171e-46	0.006675304775126278	0.00020936651853844523	0.0012134363510995171	0.010082736238837242	0.018698040675371886	0.08496112911525415	0.09493946880102158	0.06048105098307133	0.06398063290780556	0.09132447412703186	0.028019522211980074	0.10061506368219852	0.0348074309527874
1:Del:T:1	7.501017762479022e-09	9.394041844643653e-05	0.0006809070942495055	2.5067200226658315e-07	0.003290198330921612	0.0029035759973339735	0.05274807320238324	0.03355830516666174	0.021826940978171727	0.025271784485084936	0.0007720807378746031	0.010956798464064832	0.0	0.01728396223471691
1:Del:T:2	0.0002746213087846172	0.0011211548151095485	0.0006104615097825671	3.499557692521193e-08	0.005411211828308638	0.0005514674820005893	0.11006491035223007	0.0786669859662652	0.0043604429742913455	0.08393594212830066	0.0066726882114380714	0.01738423565402627	0.021031548405426294	0.01341717576398338
1:Del:T:3	0.0007275173896260882	0.01314572811133985	0.0014376920860740938	0.00028868352863469225	0.009646336052622929	0.0007211190182715655	0.05001454470070712	0.1743402861058712	0.006286684644692286	0.11977289393544197	0.05433953292667866	0.01062628072077132	0.028569084778428077	0.01933879926800728
1:Del:T:4	0.0008526429301127791	0.03839804604649544	0.0035129696130752563	0.0021171950485381784	0.050970958487238247	0.0	0.13131440281867982	0.039127105847001076	0.0	0.03487461470067501	0.014887587167322636	0.013368860305808994	0.0702813755729494	0.03164527006447315
1:Del:T:5	5.321556642456926e-07	0.8996718764305115	2.6487033721878106e-07	0.009209008906390181	0.006155120267776227	2.238412351118768e-06	4.183426085546671e-08	3.7921276145880257e-07	0.002198663132355705	4.996512871002779e-07	2.9970131777190544e-06	1.1843685481405241e-06	0.19662353530115978	9.389047249896975e-07
1:Ins:C:0	5.565143590402499e-08	5.831620559035855e-05	2.290370730406721e-07	5.206197840834647e-07	0.0020495739291689573	0.003840177595742489	5.4927096471146794e-08	2.338257945666555e-06	0.006904819608496382	4.023141009668052e-07	0.001729623590625806	5.646782270218865e-07	0.00012848578446096327	0.0009782956631179118
1:Ins:C:1	1.1621339695011556e-07	3.6929065316826384e-08	9.792361481686384e-08	0.0	9.40146014727361e-07	0.003587922916176467	1.519757972801017e-07	0.0024463493931079936	0.001984603505115956	0.0018089523297589948	0.0025475708168038124	1.358136245244168e-07	0.00019798263334962484	5.267580633017132e-07
1:Ins:C:2	2.522719910587057e-05	3.992834471944207e-08	6.5316968080964e-05	4.933468287049436e-05	0.00041361531249251016	0.0008580955393213685	0.0008731070367069549	0.0	0.00511973573347575	0.00022662008742244666	0.0008695461813658766	6.919668642524357e-08	2.3633638335240903e-07	0.005495444600180121
1:Ins:C:3	0.0001309966026045828	3.769460235076849e-05	4.140784959361099e-08	1.4621172965689767e-07	0.0010103593603140836	3.147962538179172e-05	5.667495486250118e-08	8.408572909672785e-05	0.0023909604581945133	3.274698713084945e-07	0.003114422536022232	0.00026973020739546883	0.001684581496247972	0.0016265785614393736
1:Ins:C:4	0.0001780354347515445	0.0021958411671221256	1.2191968323804758e-08	9.847327792158466e-05	0.0009005381725728512	0.0001542118494398892	3.5037270933457877e-07	6.227111356338355e-07	0.0014193106915968202	0.0022185727953910827	8.898678487643253e-05	0.0008030570077039556	0.008105924244500785	5.1418065686448246e-05
1:Ins:C:5	0.020634158328175545	0.0047419330630248165	0.018299467815086245	0.0021997330186422914	0.005213043052572175	0.0005565085957641713	0.0	0.0	0.004022777695223567	0.0	0.0039035105146467686	0.024086494091898204	0.013396563078276812	0.00454538795602275
1:Ins:T:0	4.883570907168178e-05	0.0005105123495013686	0.00014137951897055245	0.0011650156648784105	0.0008197676735520077	0.0012151313829235732	0.011875706259161234	0.017252555768936872	0.004565204074606299	0.0063100380823016165	0.016161451023072003	0.00840285320300609	0.01021904475055635	0.005432580584522384
1:Ins:T:1	0.0	0.0003147177863866091	5.427202722785296e-08	0.00022705339179651673	0.004024830133897694	0.0018154197887753297	0.014949144734987384	0.01704440666771916	0.00443732518606339	0.011116424179635941	0.010300815831760702	1.3332265496046604e-07	0.0008596677219117055	1.6092725957150832e-06
1:Ins:T:2	0.001624521761800679	0.00010160801466554403	0.00010141886032144498	1.1582667411857983e-07	3.597129571062396e-05	0.00043876099058479665	0.0037601754767820237	0.002033372945334122	0.0012267891390365549	0.008511427708435803	0.003809127723798156	0.00048567820340394974	0.0011376811966329115	0.000773279615648903
1:Ins:T:3	0.001982267969287932	0.0006475261494855999	0.0	0.00026783050425649435	0.0	0.00017064117510301458	0.0036205713132915207	0.0018794372444972396	0.0003945094952996442	0.0033293386921286585	0.0025965601767666156	0.02463821228593588	0.006345123472496539	0.000976645163768808
1:Ins:T:4	0.004032354509814695	0.0002953453625224256	0.022987855052997476	0.0014032725086806862	0.03504706272524345	0.0	0.0033310418264932196	2.8025969286496343e-46	0.004325102362383859	0.00015634337246410722	0.000632465211674571	0.041792012844234706	0.02220743955638227	0.10491333492100238
1:Ins:T:5	0.945211660861969	7.308630642910429e-08	0.000789547123699208	1.1046043302247624e-30	2.2821194249900146e-07	0.0005314132970876733	2.831568235708029e-06	0.0026533818612051617	0.0011581157252294363	0.021050961344315056	2.007882767429692e-06	0.5795167371630668	0.08296054745902255	0.0073537718561283326
2:Del:R:0	0.001646731724353856	6.977887242101132e-05	0.0	0.0	0.0017589252442121507	0.008252366597298532	0.016429726127535106	0.05310547538101673	0.004282874375348911	0.005777377878280277	0.006780999898910523	0.006346577126532793	0.0011978862807154656	0.012789931779937546
2:Del:R:1	0.0	0.002373713145623313	2.662096676431247e-07	0.0001332090701907873	0.0009266279637813568	0.0091556038940098	0.0016230578856493594	0.031468076313393566	0.014423046540468932	0.020912971533834934	0.0021914562210440637	0.004770962791241118	0.005105402070330456	0.0015012603253126144
2:Del:R:2	0.0003213474527001381	0.0008074676014160787	0.00016188603702005366	0.0005382385749840068	0.00014146135236501323	4.313949785910154e-05	0.0011295247822999954	0.0011463682435589816	2.8506613818990446e-05	0.000984366680495441	0.000783286988735199	0.0029822836745552195	0.0013387089642492357	8.461070246994496e-05
2:Del:R:3	2.2359837430485642e-07	2.0738956969523769e-07	9.085668912760525e-05	0.0002870535829089249	4.874307528268674e-07	1.2870459791258783e-07	1.1692183612410645e-07	6.948247062155133e-08	0.00024207233785951133	3.0333812475191733e-07	0.0008462208727848975	4.5271666948565326e-07	0.00038761230222661425	0.0008071297810730016
2:Del:R:4	4.585611642795584e-05	5.831670854661298e-07	0.00023424405948304638	3.510505877102332e-08	4.0998417486548536e-05	0.000139747983341465	6.496054930948958e-05	3.824325006007712e-07	5.15386216193292e-07	0.00030167400368696917	0.0006885891906108554	0.001067412044160676	0.0026394256293372107	0.0007894055571838976
2:Del:R:5	2.142895786150234e-07	3.940038439509408e-07	3.006512457659483e-07	3.638345216216976e-08	2.6900586078681956e-07	0.00027785494986432013	0.0002937248291118522	7.364294788203552e-07	0.0007493516230852038	9.66360812881817e-07	0.002930178689497609	3.6836288757058356e-07	6.05418449595163e-08	0.0009477577888674204
3:Del:R:0	3.573103128928778e-08	0.0	0.000467706281028768	9.361616321257315e-07	0.004120212300298931	0.004668240231535492	0.006592856764717681	0.013786394260387169	0.012150023700189649	0.025308326447316176	0.008491860097274184	0.0019018092758315674	0.0006244589574635028	1.0186574854742503e-07
3:Del:R:1	0.0030413100845009923	0.0012843402344376643	3.444349943038105e-08	0.0001825075947046173	0.00360541231566458	0.0007835430558770895	0.0025803398936773193	0.007429694896563888	0.0004310853313654661	0.019940714119002223	0.002618834748864174	0.018377359362784774	0.017576005747105227	5.675141338201683e-07
3:Del:R:2	6.913222023285926e-07	1.7946553469982974e-07	2.0165325054222194e-07	0.3493255257606506	6.847008222621298e-07	6.81689471093705e-08	0.0008639649695169283	0.0018446893477516823	3.717668022318321e-07	0.002221779016818459	0.04510594980160931	9.35739819851733e-07	0.0006846888611732993	0.033333886936122784
3:Del:R:3	0.0006736480260755684	3.9039963439790884e-08	4.036718408428896e-08	1.099746711474836e-07	1.2564434808126635e-07	0.0	0.0001628937401150665	0.0003196090182655098	1.9349114381839173e-07	0.0002537466777409847	2.2275321285292193e-06	0.002757334335680639	1.512262741698578e-07	1.566197795455082e-07
3:Del:R:4	3.7645678787612267e-07	2.520587045751199e-07	4.81614992509094e-07	2.6096914211848344e-07	6.70782581835283e-07	1.8426250036895908e-07	3.687981426025999e-07	3.9427382567680527e-07	5.544258534939672e-07	5.239674280232975e-07	1.301987504120916e-06	6.9591839562122e-07	4.215151591324684e-07	9.276196948349025e-07
3:Del:R:5	2.4327988512595766e-08	3.359008076131431e-08	0.0007924480647204746	0.11594463810324669	0.0028977518997862716	0.00042075374367129826	0.0004772490635389204	6.331407348625362e-07	1.005168769552256e-07	1.1097610901344979e-06	0.10454505788411553	1.178963202619343e-07	2.878786972360103e-07	0.01127286721020937
4:Del:R:0	0.0	0.0	0.07023508362472057	0.0009417543729796307	0.02433862508223683	0.0012014488605814222	0.0007846129254176048	0.005533298750140148	0.024314806517213582	0.002085520008245112	0.0029275433626025915	0.0031202804794702387	0.0015883287532233227	0.15004290139786464
4:Del:R:1	0.0002056319600143297	0.00021374760675598736	1.994893352730287e-08	0.0002437983639538288	0.0	0.0011797578379059814	0.004852579548185076	0.005147247156128287	0.003254664957057685	0.008434500004455003	0.0012669181732576362	0.00029853731393814087	0.012788464734330773	0.001330102792235266
4:Del:R:2	0.00028806089968043126	1.8836016266732258e-07	6.551503275886716e-07	6.947353803354872e-10	1.4948701618777704e-07	1.4476357534931594e-08	0.0012768259755091549	0.0010701352271553332	0.000505263403297107	0.0032909919792487585	0.0037488974730820247	0.000534618292155642	0.002579447109508237	0.0024914567026911526
4:Del:R:3	3.764567821917808e-07	2.52058701732949e-07	4.816150010356068e-07	2.609691492239108e-07	6.707825562557446e-07	1.842625046322155e-07	3.687981454447709e-07	3.9427381253176464e-07	5.544258591783092e-07	5.239674251811266e-07	1.3019874671726939e-06	6.959183942001346e-07	4.215151648168103e-07	9.2761971757227e-07
4:Del:R:4	3.7645678503395174e-07	2.520587045751199e-07	4.816149754560684e-07	2.6096914211848344e-07	6.707825761509412e-07	1.842625046322155e-07	3.6879814615531357e-07	3.942738040052518e-07	5.544258506517963e-07	5.239674393919814e-07	1.3019874700148649e-06	6.9591838780525e-07	4.2151514492161366e-07	9.276197403096376e-07
4:Del:R:5	3.001891442266924e-05	5.2680232798252294e-08	1.4484810790804658e-07	6.579879396895194e-08	5.327118870468439e-07	1.9117754987973967e-07	6.0751990369567464e-05	2.8695002924905565e-07	0.0017175135811598353	0.0004708474650954031	0.00016083898656802376	0.0007380275754378829	0.001347886213767424	0.0007296805418064878
5:Del:R:0	0.0020445667651614484	5.440207360152272e-08	0.0026953959802668236	0.0038415712288241365	0.02458073478192091	0.30257806479930877	3.089942595124739e-08	0.0	0.12859841734170913	0.0	0.04152947217226029	0.014671908365562559	0.011315683089196681	0.09563342100179853
5:Del:R:1	6.000907504244424e-08	0.0029854144202545287	1.376885876425149e-07	6.548454116739321e-08	6.563997601460869e-07	0.0005298784920711342	0.002493109716206732	0.0	0.004762352933175862	0.0011223622132092714	0.0004937621343401588	2.2277922084867895e-08	0.0002875161822885275	0.0007493326138501288
