MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0	0.009120311681181192	0.00021366730805567614	0.0006231675622984767	0.018357167765498162	0.3459989309310913	0.09960335101932287
1:Del:C:1	0.0013167074939701706	0.0014040206850040704	0.0030034401454031466	0.000323843490332365	0.015756360348314048	0.09071507975459099	0.03973284442909062
1:Del:C:2	0.00013028239521162277	0.00021711920587961231	0.00023802083203321444	9.788398074306315e-08	0.002521683498505922	0.0023956525355600887	0.0043849848789250245
1:Del:C:3	0.0016969779331702738	0.0004386323838843964	0.0011255548655753956	0.0016999256680719555	0.003519729946856387	0.010666405991651117	0.009078182157827542
1:Del:C:4	0.0002921505583799444	0.0	0.000387107819551602	0.006136546051129699	0.0009097197317032623	0.012081216461956501	0.006441996106877923
1:Del:C:5	0.0029090270691085607	0.0	0.0006005443304616165	0.015198442898690701	0.0012850662860728335	0.0005539182748179883	0.007615043560508639
1:Del:T:0	0.0007324853970203549	0.004065862204879522	0.004913977882824838	0.001289286777318921	0.02758823148906231	0.10117903426289558	0.04984387488191402
1:Del:T:1	0.0	0.0003350478066181495	0.0003978788278345746	0.0010067236532790957	0.003970346420510395	0.04349327925592661	0.025383749231696128
1:Del:T:2	0.0	0.001388516471342882	0.00024459409760311244	0.006300514866597951	0.006212922162376344	0.09419808834791184	0.018369397986680268
1:Del:T:3	0.0015849750721827149	0.007811326766386628	0.002634580101675965	0.014801495801657438	0.00036686890525743364	0.12136628031730652	0.024064170103520154
1:Del:T:4	0.005508835904765874	0.00040994893643073735	0.0015395628870464861	0.04039396196603775	0.0	0.09755019918084144	0.02921007014811039
1:Del:T:5	0.00012576470119682882	4.0533846572543554e-07	2.3720377839708817e-07	0.8365314543247223	1.3682090553857051e-06	1.0927041444119824e-06	0.2173451799573513
1:Ins:C:0	1.4859410590872812e-08	6.222598882743568e-06	4.0013481239498105e-07	1.7561482614780744e-07	0.0026331470580771565	1.315050997874323e-07	2.85399305255396e-07
1:Ins:C:1	2.5072999143560536e-08	0.0001356917923700962	6.177685685742063e-05	1.318372614633745e-07	0.0012640594398135364	2.9070945650744306e-08	0.000694633072410511
1:Ins:C:2	0.00015665069659007714	0.0001210228624188403	3.3713380980771034e-05	0.00034759977748990425	0.0016351002617739142	2.0152742350632025e-05	0.0015511604258790612
1:Ins:C:3	1.0726637267310934e-07	9.568477311745482e-05	1.0294188559356599e-07	4.282328167448668e-05	9.774393348038756e-08	1.0192998303182322e-07	0.0003820079440373547
1:Ins:C:4	0.0009434378507194197	0.0002899942578309833	0.0005049849127544803	9.637280891183764e-05	0.00255648911784192	0.00012608617955951474	0.007271501747891307
1:Ins:C:5	0.01768713314086199	0.00020186207257211208	0.0	0.005276566720567644	0.0	0.0010259641683660447	0.03674078090116382
1:Ins:T:0	0.0010902555637585464	0.0008938584651332349	0.0003216271405108273	0.0	0.0038106921769212932	0.01625136989168823	0.003762189892586321
1:Ins:T:1	0.00030660437205369816	0.00031785797979750897	1.4703475414989952e-08	1.1832341328954499e-08	0.0038880223641172052	0.00833842610182245	0.016784489783458412
