MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0	1.0367371857000762e-06	0.0	5.023707672080491e-08	0.018989585153758527	0.0	0.38301198184490204	0.18914567493120557	0.28417679369449617	0.0016246173863237346	0.0252129102791514	0.013570624822750687	0.038117094362678475	0.005472346597275646	0.04324729825294753	0.005395001655816145
1:Del:C:1	1.0581925309338658e-07	0.00048709761209266846	2.2739635596735752e-07	2.1146567519281233e-08	0.013551165229591789	0.0	0.0504038239264105	0.22492846921086312	0.051797092741344385	0.008201642406919517	0.00478485026646922	0.03336131033864831	2.6919455535789895e-07	2.9507789349736414e-07	0.004151985288172	6.1232010068579255e-06
1:Del:C:2	0.00010467779333680482	9.326597592007601e-08	2.079683767419738e-08	1.8848623568601396e-07	0.002816626359708607	0.00036679529262499954	0.0018295405693539379	0.004907076440844094	0.0003572090531520189	0.00133719620159809	0.003324832033831626	0.0021750369591416073	0.000293549126945436	0.0009687012757240154	0.000553541843865446	1.9401911117711278e-07
1:Del:C:3	2.229738811365678e-07	0.0015119284915272146	1.2663083737152193e-08	5.762620474598634e-05	0.0023378033033608857	5.419265562522924e-07	0.0013908231630921364	0.01846768510941956	0.06261833254247903	0.0030140805125483893	0.009645052168906432	0.002070191554048506	8.536798077329877e-07	6.481467096364213e-07	7.971510171955742e-08	0.009477903554216027
1:Del:C:4	4.874020112239918e-05	2.9858603375032545e-05	0.00014777974196249487	0.0069234554655849935	0.0	0.000651536559678334	0.008884166413918138	0.01420910150338841	0.004524341830983758	0.0005091179920441391	6.426911568269134e-07	0.0014906096854247152	0.01299489550292492	0.004664257954118511	0.006720320112799527	0.010440236143767833
1:Del:C:5	0.0013592083880212158	0.003449370721590128	0.029599418491125108	0.0069182644615239045	0.0039618471258279445	0.0010174456518143415	0.00042105272957257964	0.004437834601066015	0.007251618430018425	0.008614484116276345	0.000716724805533886	0.0007135685067623853	0.07666273824870587	0.0021268891782710853	0.023495888212983117	0.008677353516759467
1:Del:T:0	0.029602157324552535	0.0	0.0012198621800052934	0.0010481706172754458	0.012075143959373235	0.24495997950434684	0.052037021797150376	0.09736004211008549	0.1880826860666275	0.01387143727843032	0.0772405045107007	0.09110195599496365	0.0003201109590008855	0.07145071979612112	0.01530483439564705	0.040264612250030044
1:Del:T:1	8.720521122995706e-08	0.0	0.0004476815387292277	7.414554517026773e-08	0.004124854192366456	9.560447544743056e-08	0.059106164053082465	0.04210896521194059	0.020283084720347233	0.006248657826517956	0.0013459117451020575	0.0019925639881250845	0.023358768563639387	0.002888131141662598	0.008372566540401749	0.01966334357857704
1:Del:T:2	5.4691313744115176e-05	0.0	3.088433924745004e-05	0.0022085339277680303	0.0035003837691419903	0.0010162903077457486	0.17332213148474693	0.03368866631389409	0.029555743759146935	1.3878581057724658e-07	0.0001470430687732005	0.01004577486571634	3.332844426040538e-06	2.1746463971794583e-06	0.04633482265986686	0.005142601497209398
1:Del:T:3	0.0	0.0015843865228816866	0.00022307743784040214	0.008175115288759116	0.005505214465392783	4.1626579161402334e-08	0.0799183875322342	0.18531533628702163	0.03384980410337448	0.007429940532892943	0.017206686735153198	0.003665471728891134	0.11958556361435058	0.01072230413556099	0.0368898855522275	0.0033276379108428955
