Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.003713698817380595	0.009667683248383144	0.11480842315299329	0.20582191628532248	0.029753205292306076	0.6362350732036144
V1	1:Del:C:1	7.33533325425557e-07	0.013773172124568932	0.27582957997269825	0.3096274262936558	2.0569795922391158e-44	0.40076908807575157
V1	1:Del:C:2	3.644620226202121e-07	0.0014192730947677132	0.8230780018843155	0.15044674459763535	0.0	0.025055615961258736
V1	1:Del:C:3	7.730825276428658e-05	0.18139554416328157	0.04334285281994429	0.16625128163916922	0.5399481845952994	0.06898482852954134
V1	1:Del:C:4	0.0007482709601328991	0.032681289744161006	0.09751134125093612	0.031537463070860104	0.8044128709142715	0.03310876405963844
V1	1:Del:C:5	0.0014080623150809738	0.017006629004038813	6.586232667280542e-07	0.0006421914411412705	0.9784792552217582	0.002463203394714149
V1	1:Del:T:0	0.011256883681744389	0.050844258984587075	0.021065516325287376	0.2545305292588074	0.48603001526232326	0.17627279648725055
V1	1:Del:T:1	0.0	0.021265699699754816	0.0936606177179001	0.39318911287917635	0.1879862390406	0.3038983306625687
V1	1:Del:T:2	0.006510286124056198	0.0022421500393053975	0.2237337433834083	0.08548369972268985	0.4756325196254892	0.20639760110505104
V1	1:Del:T:3	0.010137806202130159	0.007027481201916605	0.011758945374038043	0.05404421351059993	0.7673718059032225	0.14965974780809269
V1	1:Del:T:4	0.0	0.00839752660804616	0.04211097532276223	0.0	0.9165685842229044	0.03292291384628705
V1	1:Del:T:5	5.576333775152339e-07	2.1735647824384696e-08	4.677265052022343e-07	0.00022807582152007915	0.9997708717697331	5.313216241963379e-09
V1	1:Ins:C:0	0.03035037206295348	0.037344550085218725	0.07965285894304024	0.471227549389386	0.3814246695194016	0.0
V1	1:Ins:C:1	0.1002883394410502	0.009997654546492945	0.17981310794779812	0.19124986496067373	0.5186510331039851	0.0
V1	1:Ins:C:2	0.0	0.1971546542232646	7.067906541018879e-05	0.8026306769875923	0.00014398972373279195	0.0
V1	1:Ins:C:3	0.016484431056720955	0.013395885396566078	4.591204526750934e-06	0.03205654387630771	0.9380574755847454	1.072881133097691e-06
V1	1:Ins:C:4	0.022507833168452653	0.04461178100342393	0.011975167678010372	0.0	0.9166451948536924	0.0042600232964205825
V1	1:Ins:C:5	0.006689019569549696	0.2101863557432963	0.10204754950323419	0.0	0.6807550900132122	0.0003219851707075514
V1	1:Ins:T:0	0.0	0.09881525225929572	0.07423115833776842	0.08338228406667363	0.6873118049938451	0.056259500342417064
V1	1:Ins:T:1	0.0005485326673006363	0.037483642986420804	0.5648751194025228	0.20417837277297615	0.11859247455637985	0.07432185761439979
V1	1:Ins:T:2	0.045375828294403925	0.003891860969307555	0.26594153552860655	0.049610049026223985	0.6134234229114148	0.021757303270043094
V1	1:Ins:T:3	0.0	0.09415726042790362	0.10504060169985129	0.04218624493761274	0.7440489134791438	0.014566979455488455
V1	1:Ins:T:4	0.0	0.2774395074991103	0.04513920374035258	0.025332276524077803	0.6495175562270604	0.002571456009398906
V1	1:Ins:T:5	2.9293484928915435e-06	0.9976963290566794	1.5001282867802371e-06	0.002208674146560256	1.7994266879960127e-06	8.876789329282224e-05
V1	2:Del:R:0	0.035449975934065625	0.05568419693725395	0.19157382141628937	0.2913218536081121	0.34539965924095195	0.08057049286332703
V1	2:Del:R:1	0.02371827719814463	0.0703280326835514	0.0	0.2821092809961751	0.6053033504974399	0.018541058624689098
V1	2:Del:R:2	0.04643017648454557	0.012039342250447723	0.0	0.02543809250996927	0.9121688837947968	0.0039235049602406894
V1	2:Del:R:3	0.9933635950157089	7.706561014619997e-05	0.0008863242877156408	6.028373570400703e-05	0.005528026523195584	8.470482752963564e-05
V1	2:Del:R:4	0.01748475859300984	0.007640502499740316	0.0	0.04201913821193838	0.9294980496626737	0.0033575510326378667
V1	2:Del:R:5	0.8016805800191361	0.0	0.06615726916110264	0.03967356969358757	0.09248858112617374	0.0
V1	3:Del:R:0	0.0	0.00904809434989899	0.036626703729790794	0.305655412117957	0.6479665829302447	0.0007032068721084867
V1	3:Del:R:1	0.016091102905477987	0.12734771393580122	0.1531763378697947	0.0005150398408131653	0.6654472120631855	0.03742259338492739
V1	3:Del:R:2	0.021137402234125198	0.05195196577425881	0.17768332479364035	0.0	0.7474117327153307	0.0018155744826449686
V1	3:Del:R:3	0.3160206273869263	0.5360549841859291	0.0626243744829171	0.0	6.807399205759126e-05	0.08523193995216985
V1	3:Del:R:4	0.06079197676592176	0.03274859638380618	0.2582440576088307	0.02853151837273366	0.6069581645344012	0.012725686334306584
V1	3:Del:R:5	0.06079197676592176	0.03274859638380618	0.2582440576088307	0.02853151837273366	0.6069581645344012	0.012725686334306584
V1	4:Del:R:0	0.08247256418258753	5.915913555743631e-06	0.2392472495263877	0.6782334152810282	4.085509644068987e-05	0.0
V1	4:Del:R:1	0.0	0.07471765280001239	0.1514229048705628	0.09173495244115394	0.6564089014384813	0.025715588449789644
V1	4:Del:R:2	0.0	0.048275119764029976	0.648871684136089	0.1866923136053267	0.06357980873299367	0.05258107376156069
V1	4:Del:R:3	0.9997663396290422	4.2198304008223914e-05	5.343813102536724e-07	0.00018823167502078324	2.651278116617404e-06	4.473250196241562e-08
V1	4:Del:R:4	0.06079197676592176	0.03274859638380618	0.2582440576088307	0.02853151837273366	0.6069581645344012	0.012725686334306584
V1	4:Del:R:5	0.29647572061195854	0.00028217207500994793	0.0016611686666503174	0.0001803100322679168	0.7013176448451972	8.298376891613863e-05
V1	5:Del:R:0	0.0015437020388729687	4.373687439746332e-07	1.057987222588091e-06	0.9982961306195453	1.1198527153903945e-05	0.00014747345846133017
V1	5:Del:R:1	5.773018817759037e-07	0.008082834683294305	0.1320296098988205	0.019616348660786587	0.8357690424163547	0.0045015870388619966
V1	5:Del:R:2	0.0	0.1228733181917527	0.00029127036052010573	0.1890286195694966	0.687805454136706	1.3377415245699045e-06
V1	5:Del:R:3	0.06079197676592176	0.03274859638380618	0.2582440576088307	0.02853151837273366	0.6069581645344012	0.012725686334306584
V1	5:Del:R:4	4.1752112006128096e-05	2.6671125627981094e-05	0.0001549203795449156	1.4410691211378474e-05	0.9997531351141241	9.110577485406087e-06
V1	5:Del:R:5	0.06079197676592176	0.03274859638380618	0.2582440576088307	0.02853151837273366	0.6069581645344012	0.012725686334306584
V1	2:Ins:R:0	0.034430105520095705	0.028795852577521326	0.23611704778170087	0.6940680760468726	6.955001284395848e-05	0.006519368060965541
V1	2:Ins:R:1	0.83009034870084	0.00020082784431890854	0.0	0.03299243605055606	0.13055583457917197	0.006160552825113024
V1	2:Ins:R:2	3.415066584478468e-05	6.33591386164332e-05	0.00017841500634502408	0.0746599296189846	0.9250570470658065	7.098504402699138e-06
V1	2:Ins:R:3	0.011590861572071396	4.526337715630661e-06	0.10477609094579653	0.0	0.882459633229436	0.0011688879149804588
V1	2:Ins:R:4	0.0763833740054716	0.46887136861609063	0.2849950983904174	0.005900189796392203	0.16384996919162823	0.0
V1	2:Ins:R:5	0.01889067524813849	0.1242454133414246	0.0	0.003592751622329535	0.8521616690642131	0.0011094907238943063
V1	3:Ins:R:0	5.30119823086493e-06	0.005922663188523497	0.4975790704866822	0.03281223754323795	0.4583835606790681	0.00529716690425742
V1	3:Ins:R:1	2.796492715910885e-07	0.004167288123591272	0.041025106701616396	0.08002362531243845	0.8747837002130823	0.0
