MutationType	ID83A	ID83B
1:Del:C:0	0.11194267645478248	0.012769612577864109
1:Del:C:1	0.041116767935454844	0.004381132761555051
1:Del:C:2	0.00205559158930555	0.00010910136579607155
1:Del:C:3	0.006738216523081065	0.00032153390114224577
1:Del:C:4	0.003704439173452556	0.0017216100881341846
1:Del:C:5	0.0011513490317156538	0.0036332546384073793
1:Del:T:0	0.03911958746612072	0.008962575922487304
1:Del:T:1	0.014801143202930689	0.004575989244040101
1:Del:T:2	0.022037824895232917	0.00827101266477257
1:Del:T:3	0.03212945479899645	0.012648297660052776
1:Del:T:4	0.022812534403055907	0.015722714131698012
1:Del:T:5	0.03032902078703046	0.18909056270701968
1:Ins:C:0	0.0013361937773879618	0.0004860822369000317
1:Ins:C:1	0.004962626681663096	0.03456359901465476
1:Ins:C:2	0.020077228680744953	0.22335085201580399
1:Ins:C:3	0.00021032422519056125	8.122987039342889e-05
1:Ins:C:4	0.0007719595610979013	0.0017058927973266692
1:Ins:C:5	0.003866672981530428	0.004575424455106258
1:Ins:T:0	0.006510562123730778	0.0015293964448574115
1:Ins:T:1	0.005055626225657761	0.00026607144622268206
1:Ins:T:2	0.0015568219881970436	0.0005826059104443004
1:Ins:T:3	0.001780792057979852	0.0004467832660566273
1:Ins:T:4	0.0025763050187379124	0.0030422327530686744
1:Ins:T:5	0.12873502336442472	0.09423070922493934
2:Del:R:0	0.005908059095963836	0.0011029316150995782
2:Del:R:1	0.005239202897064388	0.0017009870352922007
2:Del:R:2	0.0002520630855691763	0.001003349405073095
2:Del:R:3	1.272108515912862e-05	0.00013355097417360183
2:Del:R:4	3.1522323624599836e-05	0.0003615706584241707
2:Del:R:5	0.00022825137129984797	0.0002533704995855146
3:Del:R:0	0.00711333048529923	0.0026913276762705607
3:Del:R:1	0.002994352113455534	0.002975704916752875
3:Del:R:2	0.0937355118487048	0.2357702879272267
3:Del:R:3	8.949181468551615e-05	2.2632354692575519e-07
3:Del:R:4	2.971561769982145e-07	4.088084352815713e-07
3:Del:R:5	2.4112789786734366e-05	4.409252150523457e-05
4:Del:R:0	0.002872053603641689	0.0005272211711542241
4:Del:R:1	0.001750880922190845	0.0006014435396153317
4:Del:R:2	0.000165942462317048	0.0002666791903141785
4:Del:R:3	0.0009610954479192912	0.007447899756128607
4:Del:R:4	6.357381546848729e-05	1.8502283762344975e-05
4:Del:R:5	2.971561769982145e-07	4.088084352815713e-07
5:Del:R:0	0.1110779657959938	0.003084258135896789
5:Del:R:1	0.00023336446553976487	0.000990277452592636
5:Del:R:2	0.00026494339690543713	2.8845132593957602e-05
5:Del:R:3	1.7279530002412001e-07	5.664318481706232e-05
5:Del:R:4	0.00018582009797682986	5.6504104684051984e-08
5:Del:R:5	2.971561769982145e-07	4.088084352815713e-07
2:Ins:R:0	0.001129750593099743	0.0004203617966382467
2:Ins:R:1	0.0012851601059082896	0.00048518509648545207
2:Ins:R:2	0.0003058361071452964	0.00031754868976321406
2:Ins:R:3	0.00047611664922442287	0.00039882489579809997
2:Ins:R:4	0.00020103520257350738	0.0010370200732722878
2:Ins:R:5	0.0034032125724479554	0.004924755822867155
3:Ins:R:0	0.00010659770305831984	0.00015615342829029545
3:Ins:R:1	0.003502333804499358	0.00802563241450116
3:Ins:R:2	7.192848237025373e-08	0.00015620282799773123
3:Ins:R:3	0.0046172502398221125	0.049572279187850656
3:Ins:R:4	6.57537096373062e-05	1.869965233325388e-07
3:Ins:R:5	0.0014909441330171803	0.018888080955366603
4:Ins:R:0	0.0004360968363471329	0.00010156617807446366
4:Ins:R:1	0.0007173045829404146	0.0006920274617762346
4:Ins:R:2	0.0002508641882741358	0.00028081026885402595
4:Ins:R:3	2.7655666343662233e-05	1.6162231042748944e-05
4:Ins:R:4	8.504318272102296e-05	0.0003345278018969111
4:Ins:R:5	0.00024735343955626374	0.0006966516739609574
5:Ins:R:0	0.00013957229616536892	8.478368423379124e-05
5:Ins:R:1	0.003876768099144101	0.0013236581755336374
5:Ins:R:2	0.00012371585944492836	4.152197217166531e-08
5:Ins:R:3	3.3576999634021833e-07	0.00021541042005992494
5:Ins:R:4	5.671103600093375e-05	1.6945264889045574e-07
5:Ins:R:5	2.8312174069355934e-05	2.2288527699032556e-07
2:Del:M:1	0.0036834306782111527	0.0001756493491079425
3:Del:M:1	0.0066676126327365635	0.005140314249861433
3:Del:M:2	0.005485921283252537	0.012537172343581916
4:Del:M:1	0.0017938790726475418	0.0007530309532292279
4:Del:M:2	0.0011821529711596667	0.00042112809206997783
4:Del:M:3	0.00097713943105191	0.00041877668960061954
5:Del:M:1	0.12869323417544365	0.000361315554190611
5:Del:M:2	0.05319683104753494	0.003473687750748411
5:Del:M:3	0.023022415302693843	0.0008603756324824019
5:Del:M:4	0.00837429091334343	0.000626824510040791
5:Del:M:5	0.005765247344970703	0.000974759443943185
