MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.005041486001573503	0.0005489978304012766	0.0006611220072954893	0.3862412661314011	0.0020901763155279697	0.0021646338514983653	0.0009018936222361162	0.04228345528244972	0.020449936948716642
1:Del:C:1	3.1374146863072384e-05	0.0027151844554111904	7.332800305448472e-05	0.09230539202690125	0.004847168938340474	0.007473683583043567	0.0	0.019675925327464937	0.029695799481123684
1:Del:C:2	9.315137793635131e-05	8.871970311652433e-05	3.720153741966214e-05	0.0016460981011050535	0.0011043797712773085	0.0011875950931312218	0.00014053649451710725	0.0038655845914036036	0.0038946929341094005
1:Del:C:3	0.001999746449291706	2.004868583753705e-05	0.0006472032517194747	0.008605194589790699	0.006326126570911583	0.0009308559354394674	0.13473230674862863	0.014686452411115169	0.04408450131304562
1:Del:C:4	0.000948294049010201	0.004594933986663818	0.0	0.012277638399973511	5.5602905922569336e-05	0.0005698854569345712	0.0005104749198125092	0.00224855812266469	0.0025003260583616794
1:Del:C:5	0.0008777564162855356	0.01504163716454059	3.0652347504656066e-08	3.012288232184801e-08	0.001707981920765178	0.0009454577200813219	0.00034616009858439155	0.012007581381476484	0.0015731179795693607
1:Del:T:0	0.002088382840156555	0.003806157875806093	0.00024738827833061807	0.08224958665668965	0.007614728715270758	0.009472434222698212	0.0032453310077244168	0.04049397967755795	0.14733703723177313
1:Del:T:1	0.001359481003601104	0.001032268232665956	0.06793358996510505	0.025640927813947202	0.03871548598399386	0.0030268552713096143	0.0026782775617192555	0.09703332893550395	0.01976866091135889
1:Del:T:2	0.0009085057040692845	0.0017412945802789182	0.0	0.07891929149627686	0.00039293137970162204	0.002244431187864393	0.0012948132352903485	0.00797123012598604	0.07422836369369179
1:Del:T:3	0.00026856206823140384	0.02092412021011114	0.0017314372933469712	0.11607342660427093	0.0031000238199140997	0.0018911221995949745	0.0035085715294371767	0.020486617088317872	0.06230015656910837
1:Del:T:4	0.0007739440887235105	0.040319432690739634	0.002543691221261476	0.10924980342388153	0.01413413838017732	8.301812816643074e-25	0.00018270371947437525	0.013466864451766014	0.030259527405723928
1:Del:T:5	0.0018320387118222925	0.8342771410942078	4.771797904368214e-07	3.01732399066168e-08	9.760221928445389e-08	0.00422182132922444	8.475556427356424e-07	0.11342652927886547	0.04373857328160966
1:Ins:C:0	3.8060515237248185e-07	7.202269699746466e-07	0.7460721611976624	4.416140981788885e-07	0.002915823281105645	1.1667573289741995e-07	7.852481829218049e-08	5.365765547470699e-07	6.616361375222368e-07
1:Ins:C:1	3.098250189736973e-09	5.801786647339213e-05	1.6463936844957061e-06	0.0006846128555480391	0.0014422288193600252	0.001469447162709514	4.374053896754049e-05	0.0009652925068280638	0.0013963989447802305
1:Ins:C:2	6.058003818907309e-05	1.353438926940953e-05	5.257415895840722e-05	3.2790372728186413e-08	0.001151365423358186	0.0008403581076009914	1.9341873667144682e-07	0.0035802311092140828	0.0004214852798043012
1:Ins:C:3	3.2903315627663687e-09	0.0005006242542748395	3.812343405407148e-08	0.00012518167928234902	6.846914217817357e-08	4.016761835146099e-07	0.00023267392215728933	9.516227521544351e-08	0.0007429059928199422
1:Ins:C:4	0.0011470148575313034	0.0013733102998230607	7.608424937188829e-07	5.756726295658154e-09	0.001793017913331596	0.0	1.5031245936825143e-08	0.007308424590155483	0.0030090550426393747
1:Ins:C:5	0.024792039766907692	0.009115797746926547	2.9259421978622414e-07	0.0	0.0002522491628610624	0.0021532425378325117	0.0003705462957441341	0.005259764287620783	0.006217652547638864
1:Ins:T:0	0.0037268026964738963	0.0006378025253070518	0.0	0.013483561016619206	0.0005773981800302863	0.0017010864595093267	0.0008561147264117608	0.0008713579460163601	0.011375266558025033
1:Ins:T:1	0.0	0.0	0.0012344617792223289	0.013121148850768805	0.002876752489828505	0.001929510897025466	0.0	0.009128785412758588	0.0034454703330993653
1:Ins:T:2	0.0005484665496624074	0.0005304198799422011	9.937236443064989e-05	0.001538964281303379	0.000311873947703134	0.00029645917238667606	3.5717120283607073e-07	0.00662004699534009	0.0008305014518555254
1:Ins:T:3	0.004081201751250774	0.0007063230273395505	0.0010462673031724989	0.0007583011036729204	0.0012121654173824937	0.0002809775061905384	1.2557903517063096e-08	0.004122601926792413	0.006069536268788056
1:Ins:T:4	0.01564980219118297	0.0034424062647048005	0.0002354775754866978	1.8138939594791736e-07	0.0005913539503353604	0.00019598358776420354	1.920016146073067e-08	0.007348441937938333	0.006020372139755636
1:Ins:T:5	0.9002609610557556	0.0007506502486762656	2.865251616412934e-07	1.255620375673061e-07	3.73807637288337e-08	1.0061971352115506e-06	3.9983527244658035e-07	0.021186104016828723	0.3046766108934662
2:Del:R:0	0.00017195450272993184	0.000592578633222729	0.0	0.008802320202812552	0.0032147905440069735	0.01012492913287133	0.0	0.012795442435890435	0.004161156574264168
2:Del:R:1	0.000930062479164917	0.004230543877929449	0.0	0.00678636422380805	0.00255173547193408	0.008728663180954754	0.000499236979521811	0.011731485556811094	0.0018902078736573458
2:Del:R:2	0.000881766465241185	0.0016981241511530242	6.804184948805414e-08	0.0009762521862285211	1.0732055244488947e-08	0.00011226355925515463	0.0	0.0012581083399709314	0.0018576447502709926
2:Del:R:3	0.00017864222887773452	1.1988300396836849e-08	1.918809083178985e-07	3.2453727527581575e-08	6.798151375164708e-10	0.00028489821190405	0.0004899237157076186	0.00014567382215950885	8.859397120630774e-05
2:Del:R:4	4.587300219682788e-08	0.0007529118563979864	6.567582033767394e-08	7.670244713153806e-07	4.106153887875053e-05	6.693407613767022e-05	5.063876074018481e-08	0.0028690754392791005	1.1360872122168076e-06
2:Del:R:5	5.6822713645487966e-08	1.4336582481178085e-07	3.110191000459395e-05	5.1984376270297615e-08	0.0005375734743324756	0.0013517088049624705	4.155817521223071e-08	0.0015930962655289703	9.089582819754582e-08
3:Del:R:0	7.23457196727395e-05	0.0	0.0013834931305609643	0.0016086388491657999	0.004385577864013612	0.004168207664042712	0.0017835456295870245	0.012501481641083955	0.004958103154785931
3:Del:R:1	0.0041712705278769135	0.004493351967539638	0.00034809819507870544	0.0035510054149199277	0.0017881767824292182	0.0002311738790012896	0.0012592701818249451	0.011516767862485722	0.0048821778618730605
3:Del:R:2	0.000959923816844821	0.001977751073972911	0.00013522805118668658	1.910492812839948e-08	0.0005822712788358331	2.3925354730636174e-05	0.04306018867064267	0.006929540671990253	0.013193048164248466
3:Del:R:3	0.0	0.00031425724882865324	3.2083344692068747e-08	0.0011657576367724686	4.28640241523226e-08	1.7389343511808875e-07	1.0198797880889288e-06	0.00022683895972051005	8.714575778725475e-05
3:Del:R:4	0.00010855456530407537	5.5624899398765135e-05	0.00010447157990967071	5.4687810325049214e-05	0.0	0.00018998690711100608	0.010591048467904329	1.6682296291037347e-07	0.00043447615504419443
3:Del:R:5	8.12056470067546e-08	1.1152778149892128e-07	1.658723533637385e-07	0.00017978452683564683	1.0770116645630878e-06	2.6413627466581603e-06	1.8692680683329855e-07	0.00016411804701732535	8.166263114617322e-08
4:Del:R:0	0.0	0.001992944863741286	0.00012973861867067172	0.0003837935100237999	0.0032497266760458388	0.0028192324938970613	0.0	0.005454969796210208	0.004718912485986948
4:Del:R:1	0.0010156967560760676	0.00231746839126572	0.0	0.002974364859983325	0.00016110868843668413	0.0011184936156496406	7.592312095425769e-05	0.007141972554381937	0.003609330049948767
4:Del:R:2	0.00012259836670551748	0.00021106415926794853	2.1326747656758015e-08	2.5234724163425425e-05	3.5879399222693566e-05	0.00020995682601352428	0.0007734674718864909	0.0002718852774705738	9.392071248583988e-05
4:Del:R:3	1.648096723982917e-07	2.498537782003041e-07	2.0855333673353016e-07	1.8029160600008254e-07	1.3350254732813482e-06	0.00013053534351854524	2.853937012048391e-07	0.0003659933766670065	0.00025967575482752634
4:Del:R:4	1.5727150408650915e-07	2.4076817162210773e-07	2.7098210608755835e-07	2.6950924176816214e-07	0.0002851495535693971	3.1997026283647756e-05	3.0137695272713927e-07	0.0001624873085489753	1.964760908634844e-07
4:Del:R:5	0.0	0.00019442774966904608	0.0	1.1865045337344782e-07	2.567536552955385e-06	0.000137026685820274	1.0549529356751464e-07	0.0004669282974909095	0.00027302438073988354
5:Del:R:0	0.00021768698934465647	4.204027277410205e-08	0.1172106099918551	0.005047732405364514	0.7907212913036347	0.012962946761399507	0.004713848372921348	0.13035724844401103	0.016269836360856972
5:Del:R:1	5.838111974298954e-05	0.002823059761431068	2.111829951445543e-05	0.000631082711424824	4.0138750648921474e-05	0.0018452398056979292	0.00013649306169192244	0.003008755180053413	0.0005137986503541469
5:Del:R:2	1.2590302063131275e-07	9.64332695474468e-08	1.0090395647921469e-07	9.901165689001346e-05	0.00015871078932079287	0.00047818099517726864	1.121011981908282e-07	0.00029788764115750154	1.5432338926757438e-07
5:Del:R:3	9.751936040913733e-08	9.399624438799492e-08	2.0484580858237679e-07	0.0002997885602496808	1.0402023136180105e-07	1.5766433705266537e-07	1.0150692560273455e-06	2.1723544989527e-07	0.0002826352249854835
5:Del:R:4	5.733551219577748e-07	1.5927506922253087e-07	2.2965978665467902e-07	2.8681939934216416e-07	7.715073601275436e-05	2.152575575564697e-07	3.025496010167217e-07	0.0002691942249185786	1.069006091825031e-06
5:Del:R:5	1.9666181145794325e-07	3.0651415272586746e-07	4.253214342497813e-07	3.9818362154164786e-07	2.7437016143494474e-07	4.464280635829709e-07	4.617911997684132e-07	6.852701915249781e-07	2.953775307901196e-07
2:Ins:R:0	0.00010026477734186301	0.000533964316298352	0.0	0.0013466677673704907	0.0006944740423932671	0.0006741772129458922	1.4974737132433802e-05	0.006212279107421637	0.0010187536710873247
