MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.008347908750874922	5.611908363789553e-07	0.014237572252750397	0.001157847698777914	0.007402918432410388	0.43526683151721957	0.017851168429479	3.845141236524796e-07	0.09225190840661526	0.10898092266531159	0.0075157509159822665	0.03575096349231899
1:Del:C:1	0.0006903029745444656	0.0012501662150725679	0.015414152632001788	0.002234529754628056	0.002788966055959463	0.06592204291373491	0.0	0.012173892301507293	0.0560716656036675	0.10080405401531607	0.0169264143332839	0.0027922559529542923
1:Del:C:2	0.00045732787693850694	0.0	0.0017180200157952187	0.00039326804690063	0.0005488078451435285	0.0018971380209620748	0.0004998132866319338	0.0003376263893272835	0.007262615859508515	0.005468138894775621	0.01412599120521918	0.0010472665171619155
1:Del:C:3	0.0007688685785979032	0.0006218274851562455	0.002390121587086469	0.0005963361181784421	0.001191161503084004	0.011891033094281056	0.0014253764180466532	0.006073883059434593	0.016193960793316364	0.011268782056868076	0.014965978194959461	0.0068491965833345604
1:Del:C:4	0.0009996098466217517	2.6948536913096176e-08	2.0502183417647757e-07	0.0035301917894052792	0.001711964728085036	0.011155800905623892	0.00467951760510914	1.670890128480096e-07	0.0005744594571439165	0.023699176125228406	0.0009509860586149443	0.01631986228749156
1:Del:C:5	0.0003099182969890535	0.0001348639814423791	0.0004918845719657838	0.006451765028759837	0.02358410330489278	8.578068809583783e-05	0.027446685917675497	0.012634926172904671	0.0022337689064443112	0.007247034371539484	0.012671516928821801	0.009614187385886907
1:Del:T:0	0.009987802454270422	0.0013952719513326884	0.022084812354296445	0.006525250803679228	0.0020559543743729593	0.10623344780715342	0.014830694114789367	0.017133081790711914	0.03176883924752474	0.040017715841531756	0.006874148361384868	0.07573860483244062
1:Del:T:1	0.0030056994408369066	0.00024105553069375674	0.004380837543573079	1.2483224054449238e-07	0.002158548415172845	0.0477263658350239	0.00110649848356843	5.065482619102113e-05	0.019914961606264114	0.0261474987135216	0.0011932258668821305	0.01453547147102654
1:Del:T:2	0.004379488527774811	0.0022755414625862612	0.0031844917878515846	0.007843177359040965	0.0009744319133460522	0.06320794522762299	0.003919839672744274	0.0016763348075528484	0.11435440538916737	0.02550088372081518	0.0010833557760520306	0.007810755074024201
1:Del:T:3	0.024152990011498333	0.0035895700682885947	2.8025969286496343e-46	0.013499558344483376	0.002984207682311535	0.12199934422969819	0.029219998207554453	0.04147076415829361	0.019543384946882725	0.04989343620836735	0.015109833143651486	0.07678033858537674
1:Del:T:4	0.000995679199695587	0.0014141776831820608	0.0	0.022416357323527335	0.005028787854826078	0.07705958299338818	0.0644419688731432	0.03046482569188811	0.007764380947628524	0.12005157582461834	0.005946247652173042	0.03389896582812071
1:Del:T:5	2.48464957763872e-07	4.984684579767418e-07	7.365197234321386e-07	0.864071398973465	7.22067886727018e-07	3.0756388014197e-07	0.6664526164531708	7.313396778840975e-07	1.515063354418089e-06	6.503777626676709e-07	0.07122475601626946	0.10847420647498893
1:Ins:C:0	8.163919737285142e-05	1.3108231016190076e-07	0.0006888649080451614	0.00017406950866529768	0.00040123505452811515	5.6552788763042373e-08	0.0007687267838321077	0.0006937499082177112	0.0020065775669309005	0.0019654418714633694	0.0006567400603671558	0.00015092296130205795
1:Ins:C:1	6.920107784580409e-08	0.00023553849343898036	0.0011483096945255511	0.00019135691196083826	9.488073118291141e-08	4.151118382367258e-08	0.0010519639959582605	0.0019144269911805622	0.00031017589156476786	0.0032297106291288456	0.001215864044797854	2.6732681135399616e-08
1:Ins:C:2	7.760838734327535e-07	3.508715130244866e-05	0.0019199278962332756	2.032973469567878e-08	0.0006658608726638704	0.0013928615722463178	0.0002254070149092513	4.290258814876324e-09	0.0017199142958247648	0.002317888125307377	0.001992721769924799	0.0029257963536338137
