MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.002488283179036447	0.000863222492262139	0.0015317092416808008	0.011823736457154154	0.0004582096822559834	0.3693143516778946	0.04527159193530679	0.06569457789883018	0.11776713896542787	0.0257414516992867
1:Del:C:1	0.0005590687767835334	0.0012026768909777275	0.0001818908320274204	0.007603829653817229	0.0007390342187136411	0.08520843870937825	0.040074453232409726	0.00811715653533156	0.04804990952834487	0.0332380305044353
1:Del:C:2	3.79029080249893e-05	6.6152375211459e-06	0.015370094799436629	0.006427506386398818	0.0008441093668807298	0.0040834160230588164	0.005024479134590365	0.004503422533161938	0.026457333704456687	0.014385909629197613
1:Del:C:3	0.0003691557692945935	0.0014921859663445502	0.08441055417060853	0.0016372271114960314	0.0013484131370205433	0.009767848253250121	0.0017262612556805835	0.0020792837254703044	0.06192690007642341	0.035690229488773186
1:Del:C:4	0.00012717925528704654	0.0004140319564612582	0.0	0.0005947040393948555	0.003072863328270614	0.01367801083251834	0.004996679414762184	0.009984124824404717	0.006629195995628834	0.005355848488397897
1:Del:C:5	0.000997164606815204	0.00335345963248983	2.580945729278028e-05	0.0016220586025156082	0.011912828171625733	0.0003381786635145545	0.00954877275536461	0.006416321464348585	0.0038113204354885966	0.0031481534242630005
1:Del:T:0	0.0007573193521238864	0.003712656398420222	0.0005281097255647182	0.03668016036972403	0.007977520395070315	0.10148301050066948	0.01973284427076578	0.022762602637521924	0.029003984201699494	0.0361437956802547
1:Del:T:1	0.0009399659657901793	0.0002134597630913504	0.00015191379352472723	0.003773061854531079	8.457561566921345e-08	0.04768913816660643	0.021587738115340472	0.01536484578391537	0.004412223922554403	0.012296983529813588
1:Del:T:2	0.00046353508696483914	0.0010451381211169064	0.0009732744802022353	0.0072645095875486735	0.002707972377538681	0.08472475185990333	0.003930138959549368	0.01728602172806859	0.049749665148556235	0.017818921711295843
1:Del:T:3	0.001065298728644848	0.0064803979897988025	0.0010655770752237004	0.006092412216821686	0.017105737095698716	0.13516303151845932	0.014259615167975425	0.01327304719015956	0.023558779526501893	0.010221329098567367
1:Del:T:4	0.0007795389101374894	0.004485507513163611	0.002491543273208663	0.0	0.05290182940661907	0.08460454493761063	0.03411481229122728	0.0467428719624877	0.04076800759648904	2.8025969286496343e-46
1:Del:T:5	6.829279868725279e-07	1.7879990821256797e-08	9.090681354912755e-06	0.00044043531089306144	0.8388412356376648	2.411497263210549e-07	3.808487152312523e-07	1.4114248244823103e-06	0.1892746864576793	0.031800498851623615
1:Ins:C:0	2.1067798314788888e-07	1.104372718607749e-06	7.575699392248226e-08	0.002280849577823574	7.04995883893389e-08	1.0615950465364677e-07	0.0005595531470774517	0.0011480777540612054	1.6532885474873638e-05	0.0029192609559288486
1:Ins:C:1	5.415667558850145e-09	4.53234250130663e-08	4.784005369629085e-08	0.0016341555469026048	0.00012583196719901936	0.00029259808877597494	0.0010855933658850958	9.312052839050011e-07	0.0005337419476063587	0.0031157308086868342
1:Ins:C:2	0.00010147673538938307	6.241660983619113e-08	3.7353121484784424e-08	0.0013493534204371826	3.6000496237420523e-07	1.3794852513626665e-07	1.1991844530712115e-07	1.705621684777725e-07	0.0002952857112902052	0.0011500894208438695
1:Ins:C:3	1.6342538877722745e-07	0.0012775926647009329	2.358271160574077e-08	0.0001724901135332857	0.0004752418341269049	1.5919741258585418e-07	0.0016615526444624606	0.0001161502742831999	1.714583817147286e-07	8.159659179440836e-08
1:Ins:C:4	0.0001405250729362706	0.0004042384953450551	0.0	0.00025694289218165524	0.0036334407923277467	1.3081659490410403e-05	0.004646799826167581	0.0031565455715337975	0.004177058143889667	0.0007871545734815299
1:Ins:C:5	0.00039373285690089686	0.020098845288157464	0.0004718173178844154	0.0004324357374571264	0.004193680748863926	0.0	0.015774671065042867	0.02653580578044057	0.004267334565520286	0.0031223936239257455
1:Ins:T:0	0.0003533117203915026	0.004396916495170444	0.0008993050461867825	0.0008259633992565796	0.0009489014177233912	0.0042247839737683535	0.007115308958691458	0.013993472792208195	0.008582018292509019	0.001536691755609354
1:Ins:T:1	6.167770266074513e-05	0.0003309662125367652	0.025252425811163447	0.00024568641092628243	0.0008013410650164587	0.012451072449357526	0.0027230710889035946	7.28489965240442e-08	0.05617580321850255	0.04627617391524837
1:Ins:T:2	6.280368730600116e-05	0.0	0.00027123076663286837	0.002411648305132985	4.608916547255148e-06	0.0014865617127025389	0.0017357563448840096	0.0022028446808690207	0.00046281628205271377	0.00259512832958535
1:Ins:T:3	4.6733939975496244e-05	0.003911367810943034	4.980506242162619e-05	0.0005658773368338643	0.00020991337369196116	0.0005558146672342446	0.00536339886020869	0.0038879857605707002	0.0018682649591937662	0.0031448711873963476
1:Ins:T:4	0.0015499939443543553	0.013052624836564063	0.00022377791106578115	0.0007983878883123907	0.0022961096516937118	0.002311220776755363	0.02059684870764613	0.00577810219838284	0.001202787458896637	0.001590801402926445
1:Ins:T:5	9.820278279448758e-09	0.8932560622692108	1.252950958985366e-07	0.003643000225895321	3.699545317203956e-07	2.152135778032971e-06	0.5992028176784515	0.14640974846359994	0.08149151509442162	0.1355073223535328
2:Del:R:0	0.0	0.0005478395789396018	0.0007678220776142552	0.0082438793964684	8.56701677548699e-05	0.01128051201812923	0.005277745598141337	0.0035147251561284064	0.0015416786773130298	0.010929170693270863
2:Del:R:1	4.043022272526287e-09	0.0008995986951049417	0.00032991706252687435	0.006733459932729602	0.001072006206959486	0.002250494820111726	0.014767517702421174	0.0021636014998875908	0.004551191627979278	0.004722501416108571
2:Del:R:2	0.0	0.0018102950736647472	0.0	4.40599954629306e-05	0.0011985158577147103	0.0003991210411822266	0.0022783966502174734	0.003504286869429052	0.0008131031179800629	2.2384122075891355e-07
2:Del:R:3	9.98464339435401e-05	0.00022631974448330538	0.0	9.198506422762876e-05	0.0001427095465032835	9.066703372511143e-05	0.0015114655252546072	0.0013513664932133906	0.00012283600571834087	0.0016928097857061176
2:Del:R:4	3.8722263440149615e-08	1.4696319752260934e-07	6.001792769438908e-08	8.610819079990506e-08	0.0002671752936564076	0.0003442575246879187	1.035495387213814e-06	0.0001305359973958531	5.7551754863993665e-05	0.0002804028427398464
2:Del:R:5	1.0374501613341636e-08	0.0001555215779884378	0.013732088450342416	0.000496263917813522	3.3237109398065456e-08	0.0001285003679640795	9.464422419114271e-08	0.00014317392317195755	0.0003555994826456299	0.0007703325412762752
3:Del:R:0	0.013774163834750653	0.0010097130347276107	0.001680652322829701	0.004800322343362496	0.0007036664057523013	0.0031666183611378075	0.001080375420860946	0.028009354136884212	0.0036296738777309655	0.023185171000659466
3:Del:R:1	0.8698509275913239	4.400217989086741e-07	5.906776777919734e-07	5.097157540490116e-08	0.007153139632856664	0.0015157080476853936	5.108081381877128e-07	0.3415452973917127	0.00957918565811724	0.02029719809497692
3:Del:R:2	6.710902922861806e-05	0.0004750449297716841	4.1938426332421844e-05	1.4858113672744367e-08	0.0001352849107568943	0.002201669197529554	0.0003426263079745695	0.0023762235548787205	0.0010232301894575358	4.1573429143682006e-08
3:Del:R:3	7.164169043107904e-05	2.88721166441519e-07	1.8332436937384955e-07	0.0001240782456875422	1.0808227868253084e-07	1.5846898122617857e-07	0.0013356518435320818	0.0010700447830700455	6.017547114822719e-07	0.0013511092542259461
3:Del:R:4	1.9082158608796364e-08	8.298932464754217e-05	0.00019011340535399768	1.9763342606893276e-08	0.00019036301076731378	0.0003977970473499681	0.00022705582400881497	0.0009158604865206144	0.0003701583076448856	8.203163819331394e-08
3:Del:R:5	5.117316845826281e-07	0.0050229633435129985	0.8244347691535949	4.23143200590305e-07	6.825686739375669e-07	1.4304838913403728e-06	3.877124136408838e-06	2.174318680658871e-06	0.11619543555900122	2.946192722674823e-07
4:Del:R:0	1.2633697821229361e-08	0.00032067654565821614	7.047376456448262e-05	0.004392000859661493	7.95023879618384e-08	2.9922823087957796e-05	0.0045685566496104	0.0023011019686236976	0.00018321393267228814	0.004360877705681787
4:Del:R:1	6.938818586377238e-09	0.00043348694453015924	0.00015239085947769127	0.0012580643731439523	0.0019941413249171093	0.0030894218609319067	0.005774417242446361	0.004501836759300204	0.0005226620984274177	0.0014091877616010605
4:Del:R:2	5.31552341698216e-08	3.866387965345552e-06	0.01859626381296948	2.2795246095164147e-07	9.022519069645795e-08	1.0109918250122973e-06	2.9056791532866556e-07	9.008512408286151e-05	0.008935705762993962	1.8734082301818945e-05
4:Del:R:3	2.3154378681056187e-07	1.8176330129904272e-07	1.642025411641157e-07	0.00011107296204322381	4.101781470922106e-07	4.981957275163041e-07	8.245303405374216e-07	4.148391727909484e-07	0.00014798205310313507	0.00043105666649694284
4:Del:R:4	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
4:Del:R:5	8.214686224583545e-08	1.0932904572769076e-07	3.607986194253954e-08	1.476312618819975e-07	0.0004293383607659962	3.68863641142525e-07	2.0255467444441067e-07	3.214948456786715e-07	0.0001475588154136176	7.334086554067198e-07
5:Del:R:0	1.5158741462073523e-08	0.0003701935627347552	1.4783488211378426e-08	0.26334997117519376	0.00039641595753892034	0.0008457456716435274	0.010367190427859895	0.029012955709094967	0.019820342108107524	0.13550501149779848
5:Del:R:1	0.00038797872683176137	0.0003282344590694208	3.2255427413474535e-07	0.00013090831756699118	0.0015800945269205612	1.0746910561465483e-08	0.00026883293820958445	0.005023808032274246	0.006221379141013017	0.001204439881257713
5:Del:R:2	8.309875264274069e-05	6.77523352463183e-05	5.744819588926475e-08	0.0013731148148536931	0.0002242357123868999	1.218155802007459e-07	0.0011292351576145166	0.0002671156829137544	0.00015788493881245812	1.837512968450028e-08
5:Del:R:3	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
5:Del:R:4	2.3489874934057298e-07	1.6578086032836835e-07	1.6879511921530366e-07	3.901074063605847e-05	3.5592936988848576e-07	4.248224101388587e-07	3.3533850967160107e-07	0.00015756098185946144	4.1952702396486074e-07	0.0001339063706552679
5:Del:R:5	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
2:Ins:R:0	2.4502122460479115e-05	0.00016817253888588013	1.554100066414321e-08	0.003714922567121448	0.00011046613955585371	0.0003127146453657303	0.00028107315896832576	0.0002702904035004394	7.902757724593812e-05	0.0024630117818418285
2:Ins:R:1	3.273070152687296e-08	0.0	0.0006318907471722923	0.0010797151568397111	5.636365223438133e-08	0.001125415994351897	0.0034588944360677944	0.0019743059929055564	0.0009120469918343588	0.0018628963627307371
2:Ins:R:2	0.00027868345157031624	9.947376092895865e-05	0.0007602498870312502	1.0318085543303823e-05	0.0010799589753560212	0.00012579972099047154	0.0024293483480605006	0.0015594824508298188	0.0005301177618093789	0.0018994890619069339
2:Ins:R:3	0.0	0.00025631257075531266	1.129787651876768e-07	0.0004214522817719057	7.141522573306247e-08	0.00031937733214704167	0.0007651255857865635	0.0014554245337940585	0.0001282285084016621	0.00026179203729412846
2:Ins:R:4	6.9340252650818e-08	0.002466404160659863	0.0004562573813927884	2.0639797178034768e-07	0.0017424711888281764	2.330016712903671e-08	0.006529580685310066	0.00020605701774911722	0.00018647679884224998	6.363566460549918e-05
2:Ins:R:5	0.0005919977656958508	0.016320341845062102	0.0	0.0008274952881038189	0.014819914568215608	0.002331195867694191	0.015602201828733087	0.024665147866971892	0.0033320396198604383	0.0013450036756694316
3:Ins:R:0	0.01626660590991378	0.0	0.0009326588105068367	0.001232029033604931	0.0	4.408502718433738e-05	8.311097044497729e-05	0.007015877217054367	0.0005391918122768403	0.0018347418983466924
3:Ins:R:1	0.00019541892957732898	0.00040281584442869445	1.7613423608509038e-08	6.46823886029324e-05	0.0010694364420260171	4.5324340902652696e-08	0.00017431471325508597	0.003029432817377398	0.0008702991035335117	0.0027037879917770624
3:Ins:R:2	1.287887627654527e-07	0.00010749022439853207	2.235813418849375e-07	0.00010722734773338516	2.2505929990757069e-07	2.8491577346301257e-07	7.617140668401135e-05	1.1568944557893701e-07	4.0171295765389916e-07	7.676651962356118e-05
3:Ins:R:3	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
3:Ins:R:4	6.795187238139988e-06	0.00013346327230578936	2.246755173018755e-08	3.185510315972806e-07	0.0004901315691284936	2.3114713876282167e-07	0.00012353684509207595	1.3006783206037653e-07	6.267401317927578e-08	0.00010522911651804634
3:Ins:R:5	2.630825591154462e-07	0.0008764779977980197	7.417873959525423e-08	2.978834459099744e-08	3.126424281845175e-05	0.0006690815000112594	0.0013007497093681763	0.001956839423087331	0.00032957463234311034	0.00022153740283101798
4:Ins:R:0	7.171610842959808e-08	9.482485694434217e-08	1.0124075693340728e-07	0.0008331533259706703	9.737609687476834e-08	1.180450140303435e-07	6.77756215594627e-08	0.0006491598627334838	7.343465738074428e-06	0.0024559519084206725
4:Ins:R:1	0.0003074922307860106	0.0003489986109570964	6.134650902822614e-05	0.00045343104504240727	0.0003995765676506835	0.0003342254255223054	0.001121278965631234	0.004636325128376484	5.0456395683795566e-08	0.0017153510474599899
4:Ins:R:2	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
4:Ins:R:3	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
4:Ins:R:4	7.179530019385538e-08	0.000163248940451588	1.452074236851786e-07	0.0001786821990670262	1.1594792326263814e-07	1.543895688627117e-07	5.590401417094881e-05	0.00036669467767609377	0.0008279752208263602	2.0912094100822287e-07
4:Ins:R:5	0.0	0.0013397901148280767	0.0001395946066935494	0.0015076799754751846	0.0007583814357317919	2.898036477461119e-09	0.0002916537280270859	0.0013552124314685442	0.0007618210700456984	0.0023904669087642105
5:Ins:R:0	0.0025212114793248474	0.0	0.0002779225222184323	6.242748181648495e-05	0.0004888383219103787	0.000291472462315312	0.002153222389689802	0.006912285942917151	0.0027454290073364975	0.0006425624798310992
5:Ins:R:1	2.1152742419872083e-07	0.00035092026158451973	0.00039098546038758287	0.012438298901543021	0.0014235653080177713	0.0012999928444507702	0.0006396263371442501	0.0023536537561426483	0.0061923586609907485	0.004393680985197079
5:Ins:R:2	0.00011740886125153339	2.3987029038607945e-07	1.0261270517730736e-07	2.938574994004739e-07	2.63196422878309e-07	2.95282125151175e-07	0.00022955406517759512	3.508614945246791e-07	2.64670827831992e-07	5.874786069171023e-07
5:Ins:R:3	8.539622866976515e-05	3.958670493631189e-07	1.4539423318638e-07	2.0616117097915775e-07	1.3339244082644085e-07	1.2855223410213057e-07	0.000652116289153426	0.0005138317781927526	1.7536946472773707e-07	3.010647567691649e-07
5:Ins:R:4	0.08182776123285293	0.0001643877632773183	1.0580334901533206e-07	0.0006766239243944483	5.392216166910657e-08	1.025282259092819e-08	0.00015993870370749618	0.023983913473784924	0.008271143280765614	0.011626503950856204
5:Ins:R:5	2.2372309302909343e-07	2.3190753495327954e-07	2.324271292764024e-07	3.9521128627484357e-07	4.4915201158346463e-07	6.610290085973248e-07	4.56476772114911e-07	6.110365141864804e-07	4.6029131368641173e-07	7.809028659266914e-07
2:Del:M:1	0.00031398535734297186	0.002161830823752098	0.0007204855326563119	0.0023915711207820323	3.520531957548201e-05	0.00010020890665600746	0.0015992126124729112	0.0073253577807918194	0.0021236813212453854	0.01208052148576826
