MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.000654652332693928	0.0	0.002605475576558547	2.4092361172733944e-08	0.016056553833186625	0.0038187211020328958	0.7040646433830261	0.003067499026656151	0.0	0.0044901382178070695	0.030272063874508603	0.11023373403922987	0.0450013631811089	0.0452269098560464
1:Del:C:1	2.562715195608689e-08	0.0	0.002464206781496614	0.0	0.005321477719689938	0.03050190517678857	0.02154299496856993	0.0012638520449399949	1.4012984643248171e-46	0.2914314612746239	0.011192194113095865	0.04871235713362694	0.009361157125303521	0.003190151689477716
1:Del:C:2	5.6743630238997865e-09	8.704547838078724e-09	0.0014332588989418582	0.0	0.002077274036128074	0.004657134227454662	0.002688073829631321	0.009993163423098394	0.0	0.0034147001861128956	0.0002545211114920676	0.0007239015772938729	0.0035366506044738344	0.001702003413811326
1:Del:C:3	0.0010015348927026936	0.0	0.0005987049808027223	1.8258850660528062e-18	0.0038204072741791608	0.001965060271322727	0.00047771130921319126	0.0	0.0	0.006825161864981055	0.007487564069609221	0.03524941258381205	0.015555652230978012	0.011118454486131668
1:Del:C:4	0.0003841083365244913	4.005742957815528e-05	0.0	0.002343667799141258	0.003396386560052633	0.0006234521511942148	0.0005912880271807808	0.0036358882032800468	0.0	0.010399955324828625	0.004200685454998165	0.030685468390583993	0.008561520930379629	0.008659061411162839
1:Del:C:5	0.0009313688962720335	0.0	1.661734586377861e-07	0.007204635234211309	4.2417784129611394e-08	8.577806624998629e-08	0.0007078103347936349	4.361285022014272e-08	1.3842881685377505e-08	0.0018669886863790452	0.011521546469884925	0.0010249233804643155	0.04695452321320772	5.254762800177559e-06
1:Del:T:0	1.4602812825614819e-08	0.001212286076042801	0.0006125682033598423	0.004222359112463892	0.004026904376223684	0.05422143638134003	0.029365034587681294	0.0	0.00012401688145473598	0.08862123116850854	0.01746383309364319	0.2227999061346054	0.03013703003525734	0.03683476746082306
1:Del:T:1	0.00031050999180308735	0.0	0.0003044755848463865	0.00036338117533887273	0.021068217512220145	0.005313443997874856	0.01982889655046165	0.0	0.00021762572609134166	0.06616454813629388	0.0027003825642168524	0.034741312183905394	0.031236973777413368	0.007354430062696338
1:Del:T:2	4.943050850911845e-05	0.00047045269844261386	0.005215494940057397	0.0030412634834647177	0.00406905566342175	0.0015897277000476607	0.09210619475607018	2.8025969286496343e-46	0.0	0.07195130530744791	0.0032671409973090704	0.049809420481324196	3.832399306702427e-06	0.06273119664983824
1:Del:T:3	0.0004228080302709714	0.000518753586220555	0.0008431589230895042	0.009748550551012158	0.009140086185652763	0.005589978606440127	0.08536774003878236	0.00035057239001616835	0.0008546049706637859	0.19417476058006286	0.0059001722373068334	0.026754268910735846	0.03592027761042118	0.03339615364093333
1:Del:T:4	0.0	0.0	0.0011141251772642136	0.03488188264891505	0.000279289809986949	0.0	0.012101416691439226	0.009135828322905581	0.0	0.17566953599452972	0.07023215701337904	0.05057329772971571	0.08701167665421963	0.018812193349003793
