MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.17941979467868804	0.0	0.00989150102250278
1:Del:C:1	0.05405308231711388	7.67806101066526e-05	0.002288179291645065
1:Del:C:2	0.0016665933304466306	4.923934859846213e-08	4.216322864181166e-08
1:Del:C:3	0.006312861852347851	0.0014850270643364638	0.00035834089708259854
1:Del:C:4	0.007534370431676507	0.00046509255189448596	0.0004061574816660141
1:Del:C:5	0.002975971542764455	0.0038142714416608214	0.00010024543880717828
1:Del:T:0	0.06671916469931602	0.002573247824329883	0.0039512937190011145
1:Del:T:1	0.0251099219545722	0.0003589762665797025	0.000794838503338724
1:Del:T:2	0.044820676743984225	6.772592758892415e-05	0.0011672592028162398
1:Del:T:3	0.06066556051373482	0.00163746916805394	0.004303077887743712
1:Del:T:4	0.05779657103121281	0.00709876511245966	0.006223840359598398
1:Del:T:5	0.16294978111982344	0.08195709139108658	0.00042437748333910006
1:Ins:C:0	0.0007814457581844181	0.0006392893439624459	0.0
1:Ins:C:1	0.0004360082093626261	0.0001692957874238843	6.169661438093499e-05
1:Ins:C:2	0.0008079760838882067	0.00013486671260594109	2.4985933322341225e-09
1:Ins:C:3	2.1915882619794046e-08	0.0005100322829093784	3.6107595313694676e-08
1:Ins:C:4	0.0003589918085708632	0.0011428558791521937	3.479531151242554e-05
1:Ins:C:5	0.0010102299609570764	0.014548508264124394	0.0009393755841301754
1:Ins:T:0	0.008000526949763298	0.0015379299002233893	0.0
1:Ins:T:1	0.0059937480837106705	1.0246491729049013e-05	0.00023636607672017362
1:Ins:T:2	0.002235488430596888	9.690519764404826e-08	8.941773828041733e-08
1:Ins:T:3	0.001046786835649982	0.0023421851103194056	0.00036135602567810565
1:Ins:T:4	0.001665620831772685	0.009387811832129955	0.0005992362610413692
1:Ins:T:5	0.0027837614126895007	0.497856992483139	8.871095218410119e-08
2:Del:R:0	0.009621121920645237	0.00031738557924541053	0.0002810718880066787
2:Del:R:1	0.0043090566294267775	0.001062365696998313	0.0010914421538473107
2:Del:R:2	0.0010320237139239906	0.0005554806561008264	0.00013834561193561967
2:Del:R:3	0.00011631276595371886	0.0003827094318694435	0.00021034334820910772
2:Del:R:4	7.708743603913603e-05	4.181968673577785e-08	3.337645587713212e-05
2:Del:R:5	5.4413777128559106e-08	0.00027559801348218114	0.0914214551448822
