MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.2565121307969093	0.0015751096096082052	0.0029075666330754756	0.005152078252285719	0.001507969130756237
1:Del:C:1	0.07479224726557732	0.0009503857116214931	0.0	0.00887842153897509	0.0033923648385098203
1:Del:C:2	0.0032565404544584453	1.464905778902903e-08	9.625235009025345e-09	0.0015097486311162812	0.00046218907686181867
1:Del:C:3	0.0089717504568398	0.0	0.001590076318825595	0.0033167515561217443	0.0006999517790973186
1:Del:C:4	0.007929763523861766	3.496529870972154e-07	0.004707122058607638	0.001283854747453006	0.0016852611341164447
1:Del:C:5	0.0002072026819107009	0.00015288203867385163	0.01898347269743681	0.003011787449077019	0.0007166454102844
1:Del:T:0	0.08115193769335746	0.0015909342793747783	0.004552607412915677	0.014179637725464999	0.004429125459864736
1:Del:T:1	0.04235578030347824	0.00013583130785264075	0.0008232007416879128	0.0020437361627955396	0.00046880762092769144
1:Del:T:2	0.06982511766254902	0.005509674310451374	0.005983679788187146	0.0	0.0013407473277766257
1:Del:T:3	0.08114715367555618	0.00022885642247274517	0.02407397422939539	0.0026650494372006507	0.0006712683360092341
1:Del:T:4	0.06751381233334541	0.0	0.049970419332385066	0.001381330704316497	0.0034516518731834366
1:Del:T:5	1.0136113957059933e-06	0.002711088123231775	0.7972997903823853	9.419078914163493e-07	7.503897213823052e-07
1:Ins:C:0	0.000600927487412406	1.6075097164502948e-08	5.4293885051492906e-05	0.0007674912623805597	0.00038844055780984377
1:Ins:C:1	0.0012271150348055926	8.403440342732437e-05	9.456266454321849e-08	0.0011619678823723944	3.775245822623674e-08
1:Ins:C:2	0.0006115775168694882	2.3944269923958927e-05	0.00031846653437241914	0.0006061246700667766	3.065440030667332e-05
1:Ins:C:3	1.1956897871812088e-08	0.00026987876784438923	3.9424738815796445e-05	0.00029688062600143896	9.764311329121255e-05
1:Ins:C:4	1.4012984643248171e-46	0.001086791860871017	0.0014746254892088473	0.0003329643746837974	0.026241307146847248
1:Ins:C:5	0.00023078704679926088	0.958306348323822	0.001045141704418029	9.64627727739753e-07	3.275872202834762e-07
1:Ins:T:0	0.013225407898426056	0.0006247095742594411	0.0014215506234904751	0.00031553359513054603	0.0003247484932217048
1:Ins:T:1	0.007479377370327711	0.00038173937882390874	0.0002620878578341035	0.0015515123959630728	0.00020527618980850093
1:Ins:T:2	0.0002683014158037622	0.0012115423717702356	1.6251264298716705e-07	0.003519020325211386	0.6322549402713775
1:Ins:T:3	0.0015069346234668046	0.0002579209141913452	0.0010129933611295883	0.0036642315797507765	0.000861031912791077
1:Ins:T:4	0.00015745071827257817	0.0015993551733657796	0.0029508164385333656	0.013298224657773972	0.0027182760648429396
1:Ins:T:5	0.0021442876988544413	0.0066893324690232795	0.028765655308962697	0.5833164285169914	0.12122406001748805
2:Del:R:0	0.010808928869664669	0.00043052222784041306	0.0	0.00362233207852114	0.0005901748037103971
2:Del:R:1	0.006595718115568161	0.0007389817226794548	0.0029012718237936496	0.003932371959672309	0.000281515673850663
