MutationType	ID83A	ID83B
1:Del:C:0	0.14179397523403167	0.0014685500650436722
1:Del:C:1	0.040711190178990365	0.0009364521247334778
1:Del:C:2	0.0016382740752305836	0.00023032125817952221
1:Del:C:3	0.0050403748638927935	0.000983274940517731
1:Del:C:4	0.0045864173443987966	0.0005870624250023937
1:Del:C:5	0.0023188929364550857	0.002682793897110969
1:Del:T:0	0.04341475516557693	0.0013448428799165413
1:Del:T:1	0.01855388507246971	0.0002231197338328883
1:Del:T:2	0.032587526552379134	0.0018823586986400187
1:Del:T:3	0.04168247655034065	0.003637742429627622
1:Del:T:4	0.03673647940158844	0.007430653716437518
1:Del:T:5	0.0987257119268179	0.09342648796737194
1:Ins:C:0	0.0011945788224693387	9.517316762952532e-06
1:Ins:C:1	0.0006075063749449328	0.00010472552918203704
1:Ins:C:2	0.0002255356271518849	1.3020696031684765e-05
1:Ins:C:3	0.04230722114443779	0.005337355099618435
1:Ins:C:4	0.000471851542533841	0.0005644808560319348
1:Ins:C:5	0.0021084997919388116	0.010800593998283148
1:Ins:T:0	0.004792957054451108	0.0010426360822748393
1:Ins:T:1	0.004365253867581487	2.8826661038472422e-05
1:Ins:T:2	0.001313369517447427	2.935496749811861e-05
1:Ins:T:3	0.001295775652397424	0.0005131803052330852
1:Ins:T:4	0.002117985824588686	0.005643389094620943
1:Ins:T:5	0.04805980138480663	0.2952777296304703
2:Del:R:0	0.007977026561275125	0.0001422997016382155
2:Del:R:1	0.004315409832634032	0.001631203794386238
2:Del:R:2	0.0009601644647773355	0.00021518110450635675
2:Del:R:3	0.0002033790915447753	2.0338716356604892e-05
2:Del:R:4	5.120845647965666e-05	0.042516492679715155
2:Del:R:5	0.0004376632277853787	1.4168605222408815e-08
3:Del:R:0	0.003605919028632343	0.00016243526978740875
3:Del:R:1	0.003117813216522336	0.0017663666279986502
3:Del:R:2	0.0013641862897202373	0.0003047785946364456
3:Del:R:3	0.00013079772391222377	7.396134074166838e-05
3:Del:R:4	3.813479082737103e-07	2.773810166445401e-07
3:Del:R:5	3.813479082737103e-07	2.773810166445401e-07
4:Del:R:0	0.0026450647274032235	0.0004926358300508582
4:Del:R:1	0.0019474977743811905	0.00032465216315227254
4:Del:R:2	0.00022022683442628476	1.4619734333276568e-05
4:Del:R:3	3.1994108283583955e-05	1.961118591520261e-07
4:Del:R:4	3.813479082737103e-07	2.773810166445401e-07
4:Del:R:5	5.116628866161932e-05	7.3060861323526184e-06
5:Del:R:0	0.06476280838251114	0.005472413613460958
5:Del:R:1	0.0005676234264683444	0.0011465230607427656
5:Del:R:2	6.22785170648399e-05	0.00012313601787443672
5:Del:R:3	3.813479082737103e-07	2.773810166445401e-07
5:Del:R:4	0.0002674001864832576	3.384594295381404e-05
5:Del:R:5	1.155398908991856e-07	0.14440496265888214
2:Ins:R:0	0.0008750503504415974	0.00029997073716572233
2:Ins:R:1	0.0013717971625737846	3.495463887963624e-05
2:Ins:R:2	0.0004908374586079844	0.000188585006540265
2:Ins:R:3	0.00023445587381658582	0.0006366178946336732
2:Ins:R:4	0.000413552069949219	0.0009606985666323453
2:Ins:R:5	0.0027772942325100304	0.006305878702551127
3:Ins:R:0	0.0003845182101940736	1.8304687099401917e-08
3:Ins:R:1	0.000693061514175497	6.847752357774795e-05
3:Ins:R:2	2.47454598678587e-07	6.981293270769129e-05
3:Ins:R:3	0.14826320260763168	0.019416453037410974
3:Ins:R:4	0.00023052535543683917	1.3716555358200822e-08
3:Ins:R:5	0.00045566386378794734	0.00023832824147316246
4:Ins:R:0	0.00045992750965524466	4.282456692390468e-05
4:Ins:R:1	0.0007699915469856933	0.0005484867011546158
4:Ins:R:2	1.3607879472488093e-05	0.00022989219639200087
4:Ins:R:3	1.1444221269130139e-05	6.989381824524798e-05
4:Ins:R:4	1.0384579312017194e-07	0.00045628831721842287
4:Ins:R:5	0.0008046852104598657	0.001052984979469329
5:Ins:R:0	0.00020510526126145124	4.044047718920751e-08
5:Ins:R:1	0.0037137203151360156	0.00034867301231003014
5:Ins:R:2	3.813479082737103e-07	2.773810166445401e-07
5:Ins:R:3	4.643535401847032e-05	0.00024530651644454337
5:Ins:R:4	9.011900059192612e-05	9.824757833953867e-08
5:Ins:R:5	0.00014321366718093032	4.7670796377019545e-08
2:Del:M:1	0.0029128270340152084	0.0004028344148935048
3:Del:M:1	0.0030132659594528377	0.0006563165617990308
3:Del:M:2	0.0023877399158664047	0.0006574840605026111
4:Del:M:1	0.011403292417526245	0.0014929041237337515
4:Del:M:2	0.002080067154020071	7.901424342113828e-05
4:Del:M:3	0.001243432064075023	0.00011985638817337829
5:Del:M:1	0.0822284385561943	0.007874846598133445
5:Del:M:2	0.033829573355615136	0.004160495824180543
5:Del:M:3	0.013412889558821917	0.0013154860585927962
5:Del:M:4	0.010407670633867383	0.3186158984899521
5:Del:M:5	0.005260293465107679	0.0003573424804267589
