MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0001635502760223062	0.0	0.0020367125386229644	4.695880306826439e-08	0.28839716613292693	0.037805781699717045	0.018763627298176287	0.3250209130346775	0.09980258792638778	0.036142708698707796	0.0829589224150368
1:Del:C:1	0.002275703172199428	0.0012211254215799272	0.001785357267362997	0.000641734292730689	0.1107231967151165	0.008660316114992383	0.01937652756460011	0.0525685966014862	0.07183619537390769	0.003932502162570017	0.02243746172192971
1:Del:C:2	0.0006234104111058514	3.572080942149114e-09	1.4951133664453664e-08	0.0011167244039995694	0.00202438636711868	0.0042552820109676755	0.0038765950186643748	0.00012471256028590005	0.006409788748715073	0.003591922155851535	0.0002890730192149249
1:Del:C:3	0.00026316936127841474	0.0004753748216899112	0.00021656881781098036	0.0001927216171779378	0.010754681785476805	0.0075787147507071495	0.008828113973140716	0.040430338168516836	0.020324420827108725	0.005913422684170655	0.008069680268090452
1:Del:C:4	0.0	0.0	0.0014758992765564471	0.0038916559889912604	0.013594547659158707	0.002027509786421433	0.0007647728372830898	0.009463931736536323	0.010215709556359798	0.0015700899559305981	0.00599219324067235
1:Del:C:5	0.0006899243963950141	0.0005340168594429428	6.788570681237616e-05	0.009630095330066979	1.8097891540946874e-08	0.002357463527005166	0.0007742993009742349	0.002472344078137212	0.0038746602251194416	0.003330613672733307	0.011955567914992572
1:Del:T:0	0.00015033717500045896	0.0014029497837583448	3.056179266422987e-05	0.0059425655551194724	0.09725965075194835	0.042332735285162924	0.026509909145534038	0.07794856801629066	0.04935900633172423	0.0018388672906439751	0.07541811345145107
1:Del:T:1	0.0007587016210891306	0.0021448237871709353	0.0005169125332031399	0.0	0.03245778072159737	0.008111295057460666	0.01476351849269122	0.038109125662595035	0.030168209884936913	0.007855482795275748	0.022537507023662327
1:Del:T:2	0.000512504276071013	0.0011121369261474002	0.00040384016574535053	0.0037702046509366484	0.1112176775932312	0.0021138515206985176	0.003557566343806684	0.03690069336444139	0.024290336482226848	0.0034986030077561736	0.007107358053326606
1:Del:T:3	0.0036247503419872375	0.0003871290900860913	0.002450255768440002	0.018908360693603753	0.14554828852415086	0.002810677362140268	0.002968943398445845	0.0327629929408431	0.024944981397129595	0.0029574909480288626	0.012592769414186477
1:Del:T:4	0.0033899866277351974	0.0015584917506203055	0.002725501253735274	0.034687789902091024	0.10915789529681205	0.0	0.0011622998863458633	0.07396679297089577	0.02944100616322203	0.007562331948429346	0.04984069112688303
1:Del:T:5	7.20569746093247e-08	4.3264299165457487e-07	5.298138319176894e-07	0.8614249169826508	4.035023495774226e-07	0.004431295604491031	0.006085847301073954	2.410565167565437e-06	3.267839616682977e-06	0.004963358213774427	0.25708140246324546
1:Ins:C:0	0.0005470348010078397	5.206997315099216e-07	0.026121212873260902	2.8616982490348163e-07	5.594692851218497e-08	0.0004975831668218688	0.0010184456188653713	0.05745382212335244	1.1436189595315228e-08	0.003948298953920926	0.003481472873227176
