MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.09391905665397644	0.0030372600820342656	0.06619685404002666
1:Del:C:1	0.028185934061184525	0.0020212234190779554	0.022772777978389058
1:Del:C:2	0.0040136341762263324	0.003524961620132672	0.017272193054668605
1:Del:C:3	0.038579113060330884	0.03836965644725936	0.2258564322355369
1:Del:C:4	0.0031119869410758836	0.0031455787597224117	0.002641869545914233
1:Del:C:5	0.0005896775306609925	0.00969733796082437	0.0010435700623929733
1:Del:T:0	0.027825799770653248	0.010139130614697933	0.02827166118659079
1:Del:T:1	0.013875426491722465	0.0006629205131240212	0.010648302684421651
1:Del:T:2	0.018731976626440883	0.009050068818032742	0.016007024515420198
1:Del:T:3	0.033244788646698	0.013494486268609763	0.022004142217338086
1:Del:T:4	0.029333399469032885	0.027540031261742114	0.016565058402193245
1:Del:T:5	0.0010790055725241388	0.5497057467699051	0.001639056116306392
1:Ins:C:0	0.00045690216475229305	0.0002634737735620618	0.0005390940798349675
1:Ins:C:1	0.00032790602609718	0.00031641953367014255	0.0009167264013598242
1:Ins:C:2	0.00042221100153909673	8.584753958196245e-05	0.00043105288235576464
1:Ins:C:3	4.1291227454642863e-05	0.00015282190806686913	0.00017457496443995524
1:Ins:C:4	0.0001240900320240712	0.0028256353456526996	0.0002405853058039753
1:Ins:C:5	0.0005308075735229068	0.01156167471781373	0.003642441302872612
1:Ins:T:0	0.004255799627571832	0.0010754312930387755	0.004285589640494436
1:Ins:T:1	0.004465712117962539	0.0006509253663789849	0.0028280459795496427
1:Ins:T:2	0.0008486047590849921	0.0009272361581679434	0.001349936003680341
1:Ins:T:3	0.000659750759950839	0.001038653199793771	0.0009151250473223626
1:Ins:T:4	0.0014904294337611645	0.004926266963593662	0.003115193161647767
1:Ins:T:5	0.02029273514635861	0.15691336803138256	0.13299272982403637
2:Del:R:0	0.003993701160652563	0.000767861467829789	0.005266843002755195
2:Del:R:1	0.0027744975639507176	0.0030982523108832537	0.003742751572281122
2:Del:R:2	0.0003412174414751945	0.0013518957945052533	0.0007445635113981552
2:Del:R:3	0.00012739279064888365	0.0002837155738831143	6.472655655898052e-09
2:Del:R:4	2.1053005123961022e-05	0.0006239561524125747	0.00019506300654184016
2:Del:R:5	0.00012554187125193294	0.00014603472323706512	0.0002326848424386796
3:Del:R:0	0.022778515954269097	0.023105195546895628	0.1389692558441311
3:Del:R:1	0.001523201834061183	0.004191697388887405	0.001915368403570028
3:Del:R:2	0.0006938506933797939	0.0009034916423559025	0.0010852824547328056
3:Del:R:3	7.866009180466094e-05	0.0005401998188643731	0.00023044469977300252
3:Del:R:4	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
3:Del:R:5	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
4:Del:R:0	0.001699314045254141	0.0004742674614378828	0.002266068384051323
4:Del:R:1	0.0013580041064415126	0.0011007862078258768	0.002269642677856609
4:Del:R:2	0.0004797725237814632	0.0002537357260152362	0.0006155198509077309
4:Del:R:3	3.4066170096025415e-05	1.5387329241889347e-07	8.642505695632963e-05
4:Del:R:4	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
4:Del:R:5	0.00013428056908928454	5.852395472523142e-05	5.669618651182873e-06
5:Del:R:0	0.0301800168426297	0.031012094793497626	0.07881937054917217
5:Del:R:1	0.0002785760043479968	0.0017684635065961629	0.0002641744569700677
5:Del:R:2	0.0005391712557411665	0.0003464228130445335	0.00042672110450503453
5:Del:R:3	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
5:Del:R:4	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
5:Del:R:5	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
2:Ins:R:0	0.0003896843455265753	0.00012624677216663827	0.0008061449014348909
2:Ins:R:1	0.0007673431129660458	0.00013634465799885475	0.0013100397074595094
2:Ins:R:2	6.083135389385319e-05	0.0005698629160178825	0.00016188379052159974
