MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	2.9021060754530482e-08	7.006492321624085e-46	0.0	0.33214259147644043	4.9384283329345635e-08	0.01695954555307253	0.0023647682449563943	0.026059150186847548	0.035117607315942226	0.24716826006770135	0.03959841861633322	0.05467139929098721	0.022564022801816463
1:Del:C:1	7.943437594803981e-07	2.6660975292003285e-05	0.0	0.12715589478611947	0.0	0.02061033020586365	1.3643687026387852e-06	0.0022112308743828636	0.019766281871125103	0.03311845662738051	0.00031205466948449614	0.01747678130650456	0.06570540159009397
1:Del:C:2	0.00021026446923428922	1.851513061978949e-07	1.577855783807536e-08	0.0026110408383829054	1.2665207691497926e-07	0.001805513293157901	0.0002513469460861728	0.0009475848167241451	0.0017254208955677086	0.0003862160609969578	0.0026522619063825913	8.613440309090947e-05	0.006604970746366234
1:Del:C:3	0.0005022629152847457	8.871337840332671e-07	0.0	0.003456948162056506	8.766992381943339e-05	0.0019252357585557434	3.6076141753937916e-07	3.205934936971744e-05	0.0023762651165270656	0.05952236149460077	0.0008254579046138133	0.011987607829166792	0.010401913927898932
1:Del:C:4	0.0004558477572430775	7.19561512596556e-09	0.0019417673116549849	0.009509653691202402	0.0073203885229304435	0.0004153495188802481	0.0044949504912750625	0.001794622978195548	0.0012996699829955106	0.007958499900996684	0.01171324246097356	2.2380313851044776e-07	0.0012288190191611648
1:Del:C:5	0.001194311524159275	0.0031237476570822762	0.03923516757786274	0.0018844461097614839	0.0067626312375068665	0.0014358552871271968	0.007135046599432826	0.019496443774551155	0.0033004947006702425	0.006901845056563616	0.007934339833445847	0.04374676365405321	0.003917141631245613
1:Del:T:0	0.13520673885941506	1.4012984643248171e-46	0.003212070371955633	0.07474444136023521	2.8025969286496343e-46	0.016298709623515605	0.03606091603727032	0.029651308922393583	0.02072812682017684	0.21394190192222595	0.026911917654797436	0.047200942598283294	0.11645254958420992
1:Del:T:1	0.00045776663567949073	3.796199962380342e-07	0.0003195266234229166	0.04523097341880202	2.498433673281397e-08	0.004368416528450325	0.0	0.006463436287049262	0.011219689338850003	0.03784465084827389	0.005652554985135794	0.012586665665730834	0.018714892817661165
1:Del:T:2	0.0016335505495817416	0.0	0.00016843199214235937	0.10517356619238853	0.0043873982844161215	0.004007142729824409	0.0010809844359755516	0.0	0.021695084802240673	0.0144136480987072	0.010131353276723588	0.008512669801712036	0.02544427029788494
1:Del:T:3	0.0010321222711354495	0.000561956923110074	0.003109600069001317	0.134164971858263	0.011401898457643255	0.01024948168778792	1.4012984643248171e-46	0.02523228428326547	0.0020478176155336314	0.025343014858663082	0.021374234929680824	0.063969299569726	0.028740742336958648
