MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0005937890731729567	0.003323306213133037	0.02128757800182939	0.37552285492420195	0.0	0.013028510939329862	0.01063308574957773	0.0301249245647341
1:Del:C:1	0.0009324873448349535	0.0	0.01755716381594539	0.1165262833237648	9.168047872591956e-05	0.0	0.020661699958145617	0.008798294108433424
1:Del:C:2	0.00015135965583681354	0.0013125035329721868	0.0030524852685630322	0.0002161087947072815	0.00032090072490973396	1.267479490252299e-08	0.0005965677206404507	0.0014835560320591412
1:Del:C:3	0.0010993130854330957	0.00014022223513165955	0.006326417368836701	0.013078873418271542	3.336757907277388e-05	0.00043409209538367575	0.004571976233273744	0.0036581659364856023
1:Del:C:4	0.0006026924247841236	0.008110773377120494	0.00019891111878678203	0.014761660620570183	0.0010658817351213655	0.0	0.0005595941336650867	0.0
1:Del:C:5	0.0009596662770491093	0.011624469049274921	0.0016995588201098144	0.0005732825171435252	0.003988818405196071	0.00013363119214773178	0.0014783397316932678	0.0016906261444091797
1:Del:T:0	0.003980311844497919	0.016653621196746828	0.027659738995134832	0.10617247968912125	0.0015586830908432604	0.0020809606241527943	0.01516181315164431	0.009254024020629003
1:Del:T:1	0.0008468221305520274	0.0014276103232987226	0.0068403877783566715	0.04084808398038149	0.0021820784313604236	0.0015399898897157983	0.003019527153810486	0.002366106794215739
1:Del:T:2	0.0	0.0	0.00668251879978925	0.04212656892941595	0.11796862589362718	1.4412630624611485e-35	0.5977653993585591	2.894941872000345e-07
1:Del:T:3	0.0018151077558286488	0.014106624200940132	0.004962569180861465	0.10212802235037088	0.0073175790254026655	0.00126193295000121	0.03029062384739518	0.008442640490829944
1:Del:T:4	0.0021186984969517654	0.04045465029776096	0.0	0.11234032399952412	0.002317395620048046	3.993405073288159e-09	0.03514066953212023	0.00208389253821224
1:Del:T:5	1.512871449449449e-07	0.8252691626548767	3.0647754840629204e-06	0.0004089289276274499	7.313459499348438e-08	5.523577797039714e-07	0.06796567752925284	0.06651706354871767
1:Ins:C:0	1.612374340709266e-08	1.5421109189617253e-08	0.0032045892323367296	0.00017356904477878744	2.4927304949073913e-07	4.5698166664465135e-05	2.632840434557693e-07	3.588393911257981e-05
1:Ins:C:1	0.0003828302902093128	2.641091434441023e-09	0.0014539986383169889	8.639827537848533e-08	0.0005206342873862013	0.00021252829465083777	1.9939616322517394e-07	0.0011189688579179347
