MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	8.421780819389824e-08	0.00016551912764839471	4.950958327754051e-07	2.6518027880229055e-07	1.1210387714598537e-45	0.0056176915332798675	0.005512702989290119	0.8585427165031433	6.646887982242333e-08	0.04543338620217128	9.958039754565107e-07	0.08593314902645943	0.005292110774553294	0.010985786426272171	0.06194332030468104	0.032526510742400205	0.013508478928491741	0.0017474089633537915	0.0009599859827403634
1:Del:C:1	2.2860767501242663e-08	7.138288680152982e-08	0.0032973066959243623	0.0	2.6877959840021505e-07	0.0206560667604208	0.019944074083309716	2.8025969286496343e-46	3.9436596921404996e-08	0.3928100883960724	0.021741147339344024	0.07053171364449895	0.002911471389234066	1.2452335340640275e-07	0.03994923084974289	0.04077034212496074	0.00263840005717384	0.022662516918353505	8.445709727311624e-06
1:Del:C:2	0.0	0.0	0.002452371915569529	0.0	0.006609937897883356	0.0010727813001722097	0.004158385182381608	0.0020131080411374567	0.0	0.0014756882563233375	0.006037428916897625	0.003826376353390515	0.003124656737782061	6.039660656824708e-05	0.00400387731506271	0.008645412698388099	0.0020420391112565993	0.002955765335354954	0.0029262004885822535
1:Del:C:3	0.0	0.0011222598258655125	0.0002677012234926224	0.0004672795534133911	0.0	0.004157657106406987	0.0014433792792260646	0.00046134633012115953	0.00014773515169679284	0.0032956183422356844	0.00451710298612511	0.014257982652634383	0.0013096265532567485	0.015206614509224892	0.022573943436145782	0.03298060316592455	0.004199846414849162	0.002801107242703438	0.014180311201801032
1:Del:C:4	5.41445658086559e-08	0.0003419647500006562	0.0	0.000712362588524229	0.0030155034222843825	0.0011554802302271127	0.0004316261503845453	0.0	1.0653358817336311e-07	0.0019077929358445544	0.012006694783849525	0.034038159810006616	0.01772388836234313	0.0064258416242410025	0.011921337805688381	0.04164764862507582	0.0022716733939034837	0.0032970473170280457	0.009071881440468133
1:Del:C:5	0.0	0.000352600184933749	4.211449208924023e-07	0.009018536575496228	0.0012657347955155273	0.0	0.000746799586340785	0.0	1.1534240229593706e-07	0.0012795957271009683	0.022271640251221924	2.232404068536198e-06	0.006560821086168289	0.008673959717418711	0.003925553835756546	0.0048666089346397715	0.020579463709145783	0.0005334893402334729	0.06884655617177486
1:Del:T:0	0.000904704732238315	0.0	0.0006136521231383085	0.001186268450692296	0.0015756126784253865	0.0007983402349054814	0.06392577558362973	0.017043846093429238	0.0005490371608175337	0.10988522469997405	0.010364207485690714	0.03631225451827049	0.03616091944277287	0.04281942816451192	0.05511465668678284	0.3258239045739174	0.014042728953063488	0.02036337540484965	0.007265333831310272
1:Del:T:1	0.00014660494634881615	2.7429798876710265e-08	0.0007089902646839619	0.0	0.0	0.014450653383164536	0.002351622260175645	0.0036785557651455745	1.4012984643248171e-46	0.08037529392167926	0.004144117484429444	0.04904350945726037	0.025339186191558838	0.05513163471414373	0.020250367745757104	0.034184104968426256	0.00796295078471303	0.011875873990356922	4.8836506039151574e-08
1:Del:T:2	1.0322384724759104e-08	0.0	0.002694094886052767	0.0010483231785883619	0.0006805731954955263	0.0035032375420996687	0.0007028265856206418	0.04942905920261183	0.0	0.045703865401446817	0.006547395665802469	0.32386990047588143	5.157862688065507e-07	0.0010682176273576261	9.338486961496528e-07	0.024015991406167815	3.5449513688945446e-07	0.0014280339312676914	0.00642923495304899
1:Del:T:3	0.00017442839161958547	0.000579572328749478	0.0	0.002732573193497956	0.0	0.008490438922308385	0.004577795811928809	0.05421874523162842	0.0005838610697537661	0.1583864651620388	0.031209828797727823	0.14133305586874484	0.08301901929080487	0.030771555937826635	0.03343216376379132	0.006676395982503891	0.04060382060706615	0.007928776554763317	0.012269835323786537
1:Del:T:4	0.0	0.0	0.0013106844387948513	0.023152798431692646	0.011686096611447283	0.0	0.0	1.401298464324817e-45	0.0	0.11211440041661262	1.4012984643248171e-46	0.03239529803395271	0.31420313715934756	0.04289401862770319	0.02887640744447708	0.015466056391596794	0.11980456933379173	0.0	0.04829932194070352
1:Del:T:5	6.689290643180357e-07	3.93877492399497e-08	3.5275158776215677e-07	0.9417993903160096	0.005649927072795435	1.4407273125460443e-33	1.85475423677417e-06	4.0616295416361344e-08	3.9507988475406816e-06	3.7918449606877403e-07	0.006863914665336779	0.011948517595897101	0.04383115143657505	1.2800886452168926e-06	1.0546897925678423e-06	0.0027201942215924644	0.4852930076420307	1.7433085304219276e-05	0.10998682840508991
1:Ins:C:0	5.7443361856712724e-05	4.266423722754098e-07	1.795161779227783e-08	3.74229074395771e-08	3.5624743048856545e-07	0.0033795173512771726	0.00035710774849349034	4.650245699622246e-08	0.0	1.1393749446142465e-07	0.0008949506096541882	1.5626511640220997e-08	4.247120392051329e-05	0.00044204904697835444	0.0007434293783944668	0.005877412595339138	0.0006291533121839165	0.003978601819835603	0.0010952407514309924
1:Ins:C:1	0.00020274714133847738	4.157624651668357e-07	0.00023239021538756788	0.00016493077740165063	1.7824535802901664e-08	0.0008358792343642563	0.0006990173477667838	0.0	1.2731194942716683e-08	0.0	0.0037754390621557833	1.0065799642688944e-07	3.110717557319731e-07	6.945844432948433e-09	1.206419196932984e-05	0.0	0.002361810540958231	0.0027530091581866147	0.0
1:Ins:C:2	0.0	0.00016766533537122542	2.7205177843825367e-08	0.0	5.623723041026096e-07	0.0013424604523606832	3.832929660276818e-05	5.5799375786591554e-08	0.0	0.0	0.004282552440736253	0.0008708874591491167	0.00012896741538384048	0.0005263626360886064	0.0017977757845073939	0.0017022695670675602	0.0006152933163932062	0.0017078428670174617	4.3729799159564206e-08
1:Ins:C:3	1.249025736171916e-07	7.612076160512516e-08	1.3445097657438509e-08	0.0003376548497080023	2.793132011902344e-07	0.0	0.0004410191136656749	8.387910384044517e-08	3.716667237085858e-07	8.142764063023833e-08	5.766234494331002e-07	1.1005149573861672e-06	1.6831370871273065e-06	0.0002653461100734944	0.0018478112263053958	5.392734679787737e-06	0.0001615590119428134	0.00033136664648480973	0.00473179631998164
1:Ins:C:4	0.0003449332233287805	0.0005185882591998592	4.437976090088114e-05	0.001978577086437383	0.0	1.491466292691257e-08	3.9597867385055e-08	8.72587492040111e-08	0.0	0.0003139042131671488	0.014662367850542068	0.004253698280081153	0.0	0.0018832633271813394	2.5518567099425127e-06	0.0007887102066433726	0.015257541399199681	0.0	0.004329394879437132
1:Ins:C:5	0.0003161310421262442	0.007987819155368924	1.1198432048331597e-07	0.0033959589753521867	3.491867630600609e-08	0.0011849165744763468	0.0	0.0	0.0	0.0	0.0055558070540428165	0.0	0.0012228514671107859	0.11429513189941645	0.010409479588270187	0.0	0.005811726132165518	0.04241812266409397	0.14270797446370126
1:Ins:T:0	0.0	0.0011248527094750217	0.0013445126512912965	0.0002631150813584782	0.0	0.0038256560442960106	0.0028400721028447153	0.0006836231812997085	0.0001762098167091608	0.005139090859802309	0.011228643480365008	0.006369009893387556	0.009216830078003113	0.0017417477909475565	0.02013515676371753	0.05014803691592533	0.0009292319416999816	0.01001022309064865	0.017468347572548736
1:Ins:T:1	6.1268522699720055e-09	1.0062593247539554e-08	0.0010058736071187012	2.7021982873520756e-08	0.0024106323070384405	0.003555649411634931	0.0007374494481268811	0.0022963756462559106	0.0	0.0015945602674037219	0.006567980302497745	0.008270779518534254	0.002593672126636193	0.00335914156958097	0.0	0.06310998434200883	0.0060261568809892195	0.004668954946100712	0.005393722335270468
1:Ins:T:2	1.2445316599496437e-08	4.99437042833506e-09	0.000654129608736298	0.00011841281789486402	3.280313194409246e-08	5.1980717273636404e-06	0.0	0.00017015287885442377	2.47002759579118e-07	1.7209419127084403e-06	0.0019813445396721363	8.14757077023387e-05	0.003915343320113607	0.002604618182897411	0.012967931668254096	0.002590619605325628	0.00033452079003382096	0.0005955513684966718	0.0030411319807171822
1:Ins:T:3	0.0	0.0010366303980887891	0.0	0.0002904555993154645	0.0019058180580941552	0.0	2.149626254777104e-08	0.0006835377309471369	0.0	0.0016214592382311822	0.006093375664204359	0.0007415431614845147	0.0026820266037248077	0.0011704250107868574	0.005317944325906865	0.015712053429558635	0.015160630829632283	0.0	0.0007449363474734128
1:Ins:T:4	0.0	0.013486565300263464	0.0005528271896764636	0.00223181473081695	0.0005231941002421081	0.004362832009792328	0.00040105166845023633	0.0	0.0	0.001477738143876195	0.0026266207452863453	0.0020260656718164684	0.004234203871485676	0.008584316074848174	0.005770087614655495	0.007327775657176972	0.010278871655464173	0.03493148600682616	0.05138251981872486
1:Ins:T:5	1.6186535219731012e-06	0.9594541132450104	2.6226528007100567e-07	1.4012984643248171e-46	2.8025969286496343e-46	0.005412896350026131	1.6410638076536087e-05	3.579052645363845e-06	1.6827904119054439e-07	0.004556089349352988	0.002203774363215416	0.0015630901179065405	0.0011033403555984478	0.49982050748133133	0.004809088547534657	0.019704247660411057	6.928987033916201e-07	0.029943516835555784	0.07202716590063574
2:Del:R:0	0.0	3.8964347481851294e-08	0.0	0.0	0.00028707005659605044	0.006609986932016909	0.0044307212724561396	0.0024341022647604406	0.0012898712742810403	0.003439265862107277	0.044463146664202216	0.014129157736897468	0.032066606217995286	0.0038588724917417495	0.0	0.055455168476328254	0.011562496656040366	0.006295904493890702	0.0025745566934347154
2:Del:R:1	0.0	0.0002304879928786363	0.0	0.0008516447619967948	0.0007914107292890549	0.0011820702628028811	0.020667679607868195	0.0018738350132480263	0.0018817644097225638	0.0	0.04001141916960478	0.0008228358063206542	0.023206839803606272	0.0031340433911168477	0.0017274753656238318	0.020814067777246238	0.0016793503136796062	0.006140896252452422	0.010741542261112614
