MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0	0.0004163744393736124	0.0	0.03609810338821262	0.0024018710013478995	0.29506094828248025	0.4411399751901627	0.01063975840806961	0.00759153317194432	0.07070748022272255	0.03912760857492685	0.07757214033044875	0.04758417466437095
1:Del:C:1	0.00124732208205387	0.00024963720497908073	0.0	0.029898053966462612	0.004913106956519186	0.11165238246321678	0.06788220778107643	0.028075314189482014	0.03473516963422298	0.03578476028051227	0.009603281470992897	0.050815585075179116	0.053379494207911195
1:Del:C:2	1.6847137374043085e-08	0.00010279704299556158	1.551118735676482e-08	0.006196122150868177	0.00033629716392908905	0.0057863170132861795	0.001052102998914961	0.0001380284256256914	0.0007460236853148672	0.0030363387428224086	0.0009302510397986907	0.007510551792159958	0.002591445785947144
1:Del:C:3	0.0006685909258578703	0.000840592902386561	0.003191992583879255	0.0017631638911552727	0.0006778580198897544	0.00570464413613081	0.003501124447211623	0.00022506206873345035	0.0004822278336519048	0.013636614359126043	0.005469124135561288	0.028935406636446715	0.008507266283203307
1:Del:C:4	0.00035864102041216483	0.00024784155539236963	0.00024235836463049054	0.0007876192816183902	0.002747048973105848	0.02150655849836767	0.01006402587518096	0.0020364583702757954	0.0014570414554327727	0.002063029631972313	0.005506861075036795	0.015494646970182657	0.005476342927431687
1:Del:C:5	0.0012418770289514213	0.0004066653622430749	0.012639238825067877	0.0008536363020539284	0.0	0.00017470681905251695	0.0006584627088159322	6.052578669368813e-08	0.0006708907865686342	0.0015900438651442529	0.021495551336556673	0.0009336719289422035	0.0007685648626022612
1:Del:T:0	0.0001988589996472001	0.004596689238678664	0.002082902523255825	0.034797669597901405	1.4012984643248171e-46	0.07502621235325932	0.12841732278466225	0.01006359476596117	0.030355569161474704	0.021836981177330017	0.038899775873869655	0.03716985248029232	0.0220201650634408
1:Del:T:1	2.6696670829551294e-08	0.00015231119018004334	0.0013229376614049214	0.013892897311598063	0.0005147286482952041	0.07198659665882587	0.03048664182424545	0.0019448662176728248	0.008008615020662547	0.011910461471416056	0.0006885324717359253	0.010015880019909672	0.008209450542926789
1:Del:T:2	0.0	0.0012631987628992647	0.004813370581541676	0.014470602059736848	0.003566763026174158	0.13992266207933426	0.03557778238318861	0.006698423353452654	0.00017029866576194762	0.02113275141455233	0.006680783035699278	0.052575848251581195	0.018046036595478654
1:Del:T:3	8.638171711936594e-05	0.0018478555488400162	0.01884429780766368	0.002675379253923893	0.0008681793115101755	0.11316772848367691	0.11609011590480804	0.0	0.0040663143216079336	0.007092330658520041	0.038790017599239945	0.04428766667842865	0.042116209186588094
1:Del:T:4	0.001854672119316092	8.240217397315064e-09	0.04543312378227711	0.0	2.8025969286496343e-46	0.07509914189577102	0.07304410510696471	0.004107877601461496	0.0	0.035986407287418844	0.059541722480207684	0.11615202687680722	1.655224290963986e-11
1:Del:T:5	1.9751799129608117e-08	2.792371560644824e-08	0.8529317855834961	0.0031247241546225268	0.041205038831691354	8.262812229986594e-08	6.876402380839863e-08	0.006870630277319378	1.3780087783743511e-06	5.599483210971812e-06	0.5678535491228104	0.11282555648313064	0.061528632231875234
1:Ins:C:0	4.163582616456551e-08	5.8580001294217254e-08	1.8731751403322505e-07	0.003906454555590244	8.988026536371763e-08	0.0008906206079188905	0.0007742779266948219	0.0006094778387378596	0.0023917299917911804	0.000349719424016115	3.7759247675239747e-07	0.0006645738362522025	0.0012856576724175283
1:Ins:C:1	5.0813060781251805e-08	2.4487796963512664e-07	1.6676708369800508e-07	0.002804784858858511	0.0003368509385396123	0.00013087507682882916	0.0008668674246575137	8.3464489648577e-07	0.0022249728950555435	0.00045331371055965517	0.0016464420284584946	3.321560882341146e-07	0.0006563641501657003
1:Ins:C:2	5.0588536026907605e-08	7.070774330486528e-08	3.506971005933224e-05	0.002189193409367363	2.6203603056274003e-07	2.35625418739005e-05	0.0005303457417880963	0.0007465722258174878	0.0021857041301444726	0.0005268597864677815	0.00032467970993437233	0.0009590402823803857	0.0031209897715598345
1:Ins:C:3	3.7655002032011e-07	4.241088440437579e-08	1.4695143732978976e-07	8.728490107046127e-05	7.254709108259761e-05	7.186354977761766e-08	2.9455870489414335e-07	0.0002283882803283177	6.203210808450877e-05	6.332831237401137e-05	0.0002716979546390164	4.3536073945915633e-08	0.00030170160498812495
1:Ins:C:4	0.0018834706167581317	1.0424151497545608e-08	0.0016715485871756641	0.0006062844302505254	4.828165026538045e-05	0.0005584431142892754	5.842236569151282e-05	0.0002595173195004463	0.0	0.005351055425012419	0.004776834137737751	0.0021442957304316224	0.0013141596224159001
1:Ins:C:5	0.024589833244681357	0.00023940395913086833	0.007890049600973725	0.0013726915349252522	0.003545975731685758	0.0032595335273072124	0.002499354594814518	0.0001349710044451058	1.910020946525037e-05	0.004874195344746113	0.009921692917123437	0.003166769444942474	0.0036160485353320835
