MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0002819182203893433	0.0	0.0017443643806245746	0.00021580042648565722	0.38286557495594026	0.005573133239522576	0.02031599772979007	0.05880250260233879	0.25542120039463045	0.15320232026278974	0.08661838574334979	0.07173122763633728	0.03659905083477497	0.022375513104634592
1:Del:C:1	0.0027550210594199597	0.0014473220228296668	0.0019554605474695562	0.0003887731349095702	0.10364518351852894	0.015189937851391732	0.0007500697684008628	0.03291694223880768	0.10508580226451159	0.05458941236138344	0.02597401584498584	0.022763037029653786	0.010841310736783072	0.09125703545287252
1:Del:C:2	0.0003329425368676198	2.9255397748784163e-08	5.550298567413847e-08	0.0	0.0030513298192545333	0.004877818476234097	2.464181488903705e-06	0.0018281646772344117	0.002254983759485185	0.0028056254494003953	0.00047353068283655374	0.0001407385450761467	0.0012091302312910556	0.006071517606672216
1:Del:C:3	0.00037160684038326506	0.002599385460467829	0.001546076181693934	0.0013149260776117444	0.010786927305161953	0.007652052445337176	0.002025266666896641	0.0034302635118365287	0.01266026406083256	0.0010405456530861556	0.004318205453455448	0.004166516475379467	0.0019384673245895101	0.005174373928457499
1:Del:C:4	0.00011038950178772211	0.0011346395796863363	0.001206844874872104	0.0013065650127828121	0.01683172252960503	0.0	0.00014406015596364342	1.3503170066542224e-07	0.0071841145399957895	0.011153887631371618	0.0010752397589385509	0.0027144086780026555	0.0029662452172487972	0.0001609192289265593
1:Del:C:5	0.0	0.0016705422996892594	0.00011682002805173397	0.023961286013945936	4.01580621200992e-08	0.0012546020888215992	0.0019900361192412676	0.009921248629689216	0.0002750667017636488	0.00024453871774312577	0.0004642365500330925	0.002105117961764336	0.0044863162562251094	0.001541916828136891
1:Del:T:0	0.00039647807425353677	0.0007611215245560743	0.04551955536007881	0.0004882038151663437	0.07132698120549322	0.021864333283156158	0.02256728201173246	0.03548305779695511	0.05235150307416916	0.21926979972049593	0.029315686598420144	0.04952845200896263	0.01774556525051594	0.0070879625156521795
1:Del:T:1	0.0	1.4494536053177853e-05	8.071950287558138e-05	0.0016087171155959369	0.04574345014989376	0.0012354773818515242	0.00241321912035346	0.015123606752604246	0.0691135223954916	0.016027065966045483	0.004039627542942981	0.03508231192827225	0.008178904186934233	0.06337442072108387
1:Del:T:2	0.0	0.0015810952790332067	2.2587835246667964e-07	0.00010687271365839024	0.08511479734443128	0.0014017705107107759	0.01578669243026525	0.0024676074789795168	0.1004583178088069	0.04449003909176099	0.004075515229487792	0.04341156933624006	0.020706635301439746	0.048698981385678054
1:Del:T:3	0.003359365358483046	0.003558017045725137	0.0014920859131962061	0.0030779908411204815	0.1002444677054882	0.0003542088670656085	0.013625263748690487	0.001639888621866703	0.0620686873793602	0.06379655823111534	0.004151304962579161	0.17596927471458912	0.023007120378315447	0.01536740679293871
1:Del:T:4	0.0008327099698362872	0.004625112697249278	0.002773594361497089	0.027134736068546772	0.05026446990668774	0.00017238364089280366	0.012303574942052364	0.005925473617389798	0.13479879945516587	0.03523567318916321	0.012714392226189374	0.07819250151515007	0.04503758922219277	0.023899583704769613
1:Del:T:5	6.242226255892547e-07	9.931876689961428e-08	5.005184362971704e-07	0.8973533391952515	4.203895392974451e-46	3.2787654618005037e-07	1.5908118200513854e-06	0.01269542525609495	1.6033133078963147e-07	3.1352005862572697e-07	1.102445148148945e-06	0.01020476027110817	0.5269546061754227	0.2457198178215947
1:Ins:C:0	8.315305053869792e-05	6.831431882403649e-08	4.432494122852404e-08	1.0056899704125045e-07	3.314753623726574e-05	0.0014872331028811913	1.1300246001155756e-07	3.427167030167766e-08	0.0006389576667857	0.0008599688380684257	0.0041516334525653065	2.1475000266946154e-07	0.0001965507084200624	0.006732637132608943
1:Ins:C:1	1.5666290167359876e-07	6.244564199242575e-06	0.00036832829851931594	4.642887716954647e-07	0.0	0.00023613593261657685	0.0004942765686791972	0.0009531394643147451	1.1254345452016422e-06	0.0006246747877028724	0.0007744193721009651	0.0008348350858625508	0.0006038275646893965	0.0007024995538756684
1:Ins:C:2	3.6111288181928104e-09	6.125395159983782e-08	0.0007371200658099041	4.019335636442634e-05	0.0009003879767135459	0.0006382488415880516	0.0004799608740338357	0.0002985122198083445	0.0008952310676765052	0.0005304741614523323	0.0011669332177405068	0.0005541984840959913	2.0842094272666145e-07	4.1834393869066846e-07
1:Ins:C:3	3.831711615909228e-05	4.917104114099402e-07	1.0281514022381088e-07	1.240411464209501e-07	5.342661012264216e-07	1.0202364961742205e-07	4.009904984059176e-07	1.4500860032740092e-07	0.00029184172967973155	0.001111927639074395	0.0004113329653364417	0.0010635630538274655	1.7785989243179756e-05	0.002185929749373372
1:Ins:C:4	3.7247511340154915e-05	0.001155256305123397	0.0003468861869563966	0.0014994390654152312	0.0	0.0007709653236304348	0.0	0.00033790720846837985	0.0	0.0005812484538182616	0.0004028334451959381	0.005471076007759734	0.012419888656586409	0.006230266581729893
1:Ins:C:5	0.00010244405560229097	0.024178185727640765	0.00021734686714580675	0.009406107943505049	1.6474289168399992e-07	0.0	0.022137601720169188	0.012528161774389446	0.0006316179409623146	0.0004012153018265963	0.00044953548349440097	0.0099585248157382	1.4012984643248171e-46	0.00499401418492198
