MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.025795096256115358	0.0	0.018694171868264674	0.0	0.0035330510382664214	0.011221975274384021	0.24372368156909943	0.02079059397801757	0.0017787851393222809	0.05107018426060676	0.013311649626120924	0.3298166558146477	0.38571405708789824	0.06999679319560528	0.019577216263860463	0.059416502714157104	0.017322585731744767	0.0928082138299942	0.019586719758808612
1:Del:C:1	0.0005082532746655488	4.879638595411961e-08	0.0020491496659815313	8.709269371928897e-28	0.0004598818952217698	0.019153952598571777	0.07002318613231182	0.005194243154255674	0.0005682427436113358	0.004970175851883596	0.015419345628470183	0.0919496739283204	0.18274833709001542	0.12195246955379843	0.010674985207970167	0.047415070608258246	0.004587845811147418	0.013359386383314131	0.009198358998565937
1:Del:C:2	0.37742509692907333	2.824424484515475e-07	0.00026066843420267103	0.0021181115093440893	0.0015910870511504527	5.6051938572992686e-46	2.8025969286496343e-46	0.009461532123214055	0.0027567979788727824	0.05593489214370493	0.0016431421836330174	0.054542121851068256	4.203895392974451e-46	1.506533294559631e-07	0.0010763725871697715	0.0005843451270834521	0.008963432743621524	0.44864205420017245	0.02675797360549268
1:Del:C:3	0.0011253155586757658	0.0010041702771559358	0.0046503833145834506	0.0016361298347362663	0.0	0.004226496498472443	0.006533323298208415	0.004409314226359129	0.0	0.004096362630480144	0.011087323788774483	0.034113145619630816	0.004008886654128218	0.0033765714078981546	0.006251615798100829	1.4012984643248171e-46	0.006820163081283681	0.009036869838359963	0.03367165667004883
1:Del:C:4	1.6860547162877993e-07	8.024110684345942e-07	0.0021079628821098597	0.00019210149766877294	0.00041036432562009396	0.0015196365187875927	0.017508383719984977	9.780203527043341e-08	0.0020344450046650307	0.0058178444516073565	0.0	0.002380192889461341	0.00922157890163362	0.011040676943957805	0.0019552821293473245	0.011888349910577745	0.020379754598252475	0.00034530852911984766	0.0020321613876149057
1:Del:C:5	1.0609268485950452e-08	0.00248487315757302	0.019419497840726763	0.0006935730441313126	0.0	8.98727506864816e-05	8.315176237374544e-05	0.0	0.0035212495974519696	0.0064701646566390995	1.4012984643248171e-46	0.001930014882236719	0.004827976797065503	0.0005112475715577603	0.0025069306953810155	0.0012078818865120411	0.013371920818462968	0.005350046593230217	0.02110600983723998
1:Del:T:0	0.0032525427639484407	0.005152898281812668	0.0027102835476398466	0.004455891996622085	0.0015694876201450825	0.009198971232399345	0.131401826813817	0.0241041149944067	0.012147637717316685	0.022980761784128844	0.0443500455468893	0.08388975059933727	0.08052286598831415	0.033724245801568034	0.01103503555059433	0.05504182743666206	0.00831882543861866	0.016071513947099447	0.020691254641860723
1:Del:T:1	1.591875161466305e-07	1.4012984643248171e-46	3.001028744620271e-07	5.697324837683482e-07	2.1157433138796478e-08	0.01701478838745061	0.018211940556375338	0.0069085279479622844	0.00025650388934082	0.006335108727216721	0.0012123856101879937	0.05366085767745972	0.04047526475042105	0.022889891470913425	0.013902241826417593	0.03906706182806374	0.002251521131137224	0.004036321619059891	0.004367289459332823
1:Del:T:2	5.672834959113971e-07	9.473382647229301e-08	0.0013865103915122745	1.90305740943586e-07	0.0011471741832792758	1.8216880036222623e-45	0.12336311861872673	0.011887687937161218	0.005918262703926302	0.013101418688563626	1.4012984643248171e-46	0.040752897039055824	0.05291185602545738	0.015311835333704948	0.01900169625878334	0.05798467267304659	0.013664388917905512	0.004722041031345725	0.021788143808953463
1:Del:T:3	0.0	0.0022328684131537103	0.015966634405776857	0.009276763442903757	0.0017506696982309221	0.00023893816396594047	0.19934191822174796	2.8025969286496343e-46	0.01352671158965677	0.00264427475631237	0.0027727311477065085	0.029575695190578698	0.030852122151554796	0.022547826170921326	0.013292731065303088	0.05084450989961624	0.048878082633018495	0.00121991615742445	0.012486552447080612
