MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0009087077837932611	1.6283149761875393e-07	0.004809088881827961	0.37586483359336853	0.031004047939495648	0.0016742406978551116	0.011531607767233254	0.08551729694008828
1:Del:C:1	0.0009049036609212636	0.0003309439516357315	0.0	0.10034581795334815	0.012378007266670465	0.0001640434842556715	0.008052638235244557	0.03438391722738743
1:Del:C:2	1.9397727868408765e-10	8.15977226011455e-05	0.0006598721811315045	0.0030480694957077505	0.0017438027483876795	0.0004928853131502819	0.004188596620224416	0.0015384899685159325
1:Del:C:3	0.0008724669031295207	0.0	0.0033779606032567243	0.012083196407184004	0.0029991293427883647	0.0008346598704520147	0.014039306854829191	0.007089538522996009
1:Del:C:4	0.0002565584029071033	0.0019667961460072547	0.005245094769634306	0.007749506138497964	0.0005536982440389693	7.14520167093724e-05	0.003426611132454127	0.007667171210050583
1:Del:C:5	0.0	0.001884557394805597	0.014178181905299425	0.00041749357822027375	0.0005072501837275923	0.00032073779730126264	0.014462954949704	0.005647021054755896
1:Del:T:0	0.0013898833084567742	0.0	0.0013559697312302888	0.12005486935377122	0.037441474944353105	1.1109630886352306e-07	0.050019605085253716	0.061806900426745415
1:Del:T:1	0.0004119083723253425	3.569264492853108e-07	2.380511932642548e-06	0.03919636160135269	0.010274963825941086	0.0	0.003763769240640613	0.02095066199544817
1:Del:T:2	0.0017356503871269525	1.0659457672090867e-08	0.002637690314440988	0.08230972923338413	0.00586728332855273	1.4125760117167374e-08	0.0024226986392733353	0.0584810059517622
1:Del:T:3	0.004622825363273364	0.0016392427169563462	0.018775966204702853	0.07240345813333988	0.0	0.0007862472906708717	0.005247839726507664	0.10419025141745805
1:Del:T:4	0.0020205035120326896	0.0	0.04506800472736359	0.09663238152861595	0.0	0.0	0.049747709557414053	0.06837465004209661
1:Del:T:5	4.588112602732508e-07	2.553462110199689e-07	0.8497939825057983	0.005785864310757916	0.008079599412212701	0.002975257059219416	1.1210387714598537e-45	0.0028988207649490506
1:Ins:C:0	1.727141885510264e-07	0.00041385407587810617	7.545021230015436e-09	3.328279873926476e-08	0.002047036408880065	1.4914251238451471e-07	0.0019651618191431908	3.13693812422855e-05
1:Ins:C:1	0.0018728376376714096	0.00021645985543727875	1.149525274968255e-08	0.0027963210616121616	0.008630495316174347	0.18048853948712348	5.5691534521429274e-05	0.10560283974045888
1:Ins:C:2	7.899025717961195e-08	7.65139759550948e-08	0.00034855513645482006	4.4011662225784674e-08	0.003486605395846709	8.790762096850812e-05	0.0011877243810886283	0.0005476505029946566
1:Ins:C:3	0.0008067578982320356	0.0	0.0008641756517889121	0.00013191819889470934	0.0010047774645499884	0.0276721166446805	0.004454753815662116	0.003917082073166966
1:Ins:C:4	0.0	0.0007782920321915299	0.003968491405248642	0.001560280966805294	0.0014046318887267263	2.3755764414090663e-05	0.0027967392234131694	0.0002681760008272249
1:Ins:C:5	0.021968761645257472	9.233387388007941e-08	0.004243643954396248	0.00012318330409470945	0.0016704622161341832	0.0	0.025379715696908535	0.013704604469239712
1:Ins:T:0	0.0006171853488922352	0.0003569839522242546	0.003435532457660884	0.012170016346499325	0.0008200594747904688	0.0002677030221093446	0.005033218022435904	0.013504347763955593
1:Ins:T:1	0.00021398095729523446	9.627798692761758e-05	0.0	0.010243459837511182	0.0019108864231331068	1.4012984643248171e-46	0.011411369265988468	0.0041111837141215805
1:Ins:T:2	2.8515663457540087e-05	6.419371914034855e-08	0.0009543016814859584	0.002247631532372907	0.00023570761550217867	7.796824803563141e-08	0.0007636107970029115	0.0024939770344644787
1:Ins:T:3	0.004781552171334624	4.7409495255124054e-05	0.001380419348620876	0.00036073258088435977	0.00011280160979367792	0.00013927933759987353	0.006145200305036269	0.000392951950789211
1:Ins:T:4	0.010459133610129356	0.0015131031784534343	0.00279367336188443	0.0009084042423637584	0.0016214159259106964	0.004066209099255503	0.008141716429963707	0.022165456786751747
1:Ins:T:5	0.9032194137573242	2.3786949441273463e-07	5.069601431241946e-07	0.0003458263893393293	0.0019681434445331545	4.7367313698032377e-07	0.027953712952817966	0.18736283063144582
2:Del:R:0	0.0	0.15856122374534606	7.730756187811494e-05	0.008224386116489768	0.002495532808825374	0.002917746757157147	0.05886124894022941	0.006318009900860488
2:Del:R:1	0.001326869725016877	0.00037616716169051043	0.00044281815771682884	0.0026962311239913106	0.011998634273186325	0.0	0.012075254088267684	0.006047534453682601
2:Del:R:2	0.0003681615247998593	8.345140542935781e-05	0.0014710944014950655	0.00030939161661081016	0.0007758690109767486	0.0005486794791067951	0.0026234591903630646	0.0008344726549694315
2:Del:R:3	0.0006272404983263868	2.8572773711488255e-07	0.0007375025119301881	0.0	0.0005312054002160948	9.520062604906343e-09	0.000529157230630517	0.00013816870541631942
2:Del:R:4	0.00015115202868685174	0.00044326435688333274	0.0006450648186685726	1.4165240713737148e-08	0.00040561101559433155	0.0	0.000249248486943543	0.0006135598284913613
2:Del:R:5	0.0005867665255209431	9.699811375760704e-05	1.4321532404437676e-07	0.00023016303748590872	0.0003433194202482781	2.7043439843055238e-08	7.788373750372557e-08	0.0
3:Del:R:0	2.1587035803349863e-07	2.6474069159121427e-08	0.00041948369794226893	0.0012812305765692144	0.01541921915486455	0.000732936717785293	0.005771813855972141	0.0004598553234245628
3:Del:R:1	0.0025744156026945575	0.0	0.005111730695307415	0.006094967329408974	0.00036548282951116563	0.0	0.02580526704550721	0.009100846736691892
3:Del:R:2	0.007398675521835684	0.020852407719939948	0.0	0.0018158925351599465	0.01294226460158825	0.17078814953565596	0.04782513873651624	0.047280829527881
3:Del:R:3	5.628239820865133e-08	0.0003759177265578728	1.2677763798762954e-07	1.1509377532137321e-07	9.907582168011687e-08	2.6205841976434383e-07	3.3313200678009023e-07	1.8951112572551666e-07
3:Del:R:4	0.00019126854892874688	1.1167489120111895e-07	5.0034309317936734e-08	2.2359207818567484e-07	1.2653047143373897e-07	1.7029740666529848e-07	0.00013126826254961088	5.146453095576931e-05
3:Del:R:5	0.00036242422157357624	1.4447152700824973e-07	1.7830227996284976e-07	0.0	1.8737828888504283e-08	2.2525153333674553e-07	0.00014963529172149493	0.00041037566918689095
4:Del:R:0	0.00034607332054292783	0.0019265797672687768	1.2777880442627066e-08	0.0019232670430895382	0.0018041512405034155	0.0	0.008298424828726069	0.003357885009609163
4:Del:R:1	0.0015430228917324485	0.00017834046011557802	0.001633613303420134	0.004205942119006068	0.0003754676232347265	0.000990147513221018	0.006590946391224861	0.001923923265007943
