MutationType	ID83A	ID83B	ID83C	ID83D
4:Del:R:5	2.965078579109104e-07	3.0232121730477954e-07	2.1851897855640345e-07	3.335089928668822e-07
5:Del:R:0	0.11167502179741859	0.0038252514583291485	0.00358541379973758	0.0016421824792871575
5:Del:R:1	0.0004985393716196995	0.0020187577523756773	0.000241010169503042	1.7992846412795416e-05
5:Del:R:2	8.591388034773217e-05	0.0010405873414129018	3.582709977081322e-05	3.7019127141491023e-08
5:Del:R:3	0.002783877763431519	0.00012493670074036344	0.00013766642587142996	9.886798714653366e-05
5:Del:R:4	2.965078579109104e-07	3.0232121730477954e-07	2.1851897855640345e-07	3.335089928668822e-07
5:Del:R:5	4.8668332853640804e-05	3.1453928051927703e-06	6.102941761270131e-05	0.00018464667896296306
2:Ins:R:0	0.0015427920618094504	0.0007872611444327049	0.001235452195396647	0.0005434043618151918
2:Ins:R:1	0.0003052706787283199	0.0011167577002197504	0.0006463054800406098	0.00011106379703136326
2:Ins:R:2	0.0001295952024207736	0.00039221672632265835	0.00037592885741162264	2.2782791830877613e-08
2:Ins:R:3	7.04151180990209e-05	0.00030452370265265927	0.0007395099750283407	0.0001839417653197728
2:Ins:R:4	0.0003499938356981147	0.001351763040293008	0.002071896125562489	0.00014962329005356877
2:Ins:R:5	0.0019307303577079439	0.008673443930456414	0.015365775767713785	7.365224728491239e-43
3:Ins:R:0	7.665498555411431e-05	0.0003088858865531563	7.624989990517861e-08	1.9922489613577454e-08
3:Ins:R:1	0.0002826420633937232	0.0012575463682878763	5.095779279145063e-05	0.0004834812555337464
3:Ins:R:2	2.295598962920309e-05	0.0001685119343724395	1.0025392764845264e-07	5.154131619278246e-08
3:Ins:R:3	1.693217601008712e-05	4.429116793041033e-05	0.00013669733431100894	1.5500656900258036e-07
3:Ins:R:4	3.647785303559914e-05	4.909294624155791e-08	0.00011427889064350439	0.0001948217209530867
3:Ins:R:5	0.0003002717093959717	0.0007496876118239015	0.00014332607328348956	0.0009342947188997642
4:Ins:R:0	6.20524239238307e-05	0.00027156847333458244	0.000272771270348926	0.00018207625428772188
4:Ins:R:1	0.0003269504086347297	0.0011313208378851414	0.0010201749770203604	0.0005061359843239188
4:Ins:R:2	1.4845090934301197e-07	8.721409408849468e-05	1.2828398077147085e-07	1.998166410999147e-07
4:Ins:R:3	9.048996449934065e-08	1.0013003581832436e-07	7.288731884713684e-08	0.00031636090780011726
4:Ins:R:4	2.4215657816739623e-07	7.373758251105755e-07	0.00012223687116659222	0.9149814903736114
4:Ins:R:5	0.0006914502242580056	0.00046184993347610643	0.0006499658295069822	0.0002033859578659758
5:Ins:R:0	0.00021401908234111033	0.00015631886418381312	3.844826601149265e-05	2.7436005289871446e-08
5:Ins:R:1	0.004893292277120054	0.0005709635908715427	0.0019419604679569602	0.0002869980860850774
5:Ins:R:2	0.0002319771414764915	1.468339999108892e-05	0.00014901525114794368	2.2949170386254992e-08
5:Ins:R:3	0.00017456123380181764	0.0001456308096067005	0.00018224807035878144	0.00031564034675284346
5:Ins:R:4	1.1922615303916472e-07	1.150030988661399e-07	0.0001537199143628598	5.897487058454942e-05
5:Ins:R:5	0.00026517495382307745	0.0003466598411697941	0.00019761822567581077	7.04314517818716e-09
2:Del:M:1	0.0013921407327870839	0.0022727165720425545	0.0019201953837182373	0.00019825277267955245
3:Del:M:1	0.005264196451753378	0.00182942699175328	0.00019884244384229532	8.304677030537277e-05
3:Del:M:2	0.002024526766035706	0.0009697614674223587	0.0031049870885908604	0.0008322239096742124
4:Del:M:1	0.0016023076721467077	0.0016944507078733295	0.001506276369036641	0.00015427163161803038
4:Del:M:2	0.0041703440248966215	0.002540406375192106	0.00048426487011283826	0.0005479741288581863
4:Del:M:3	0.0004638300852128907	0.0020490237657213584	0.00036204369826009497	4.5570076263956595e-05
5:Del:M:1	0.5499258399009704	0.017734697461128233	0.02246913274284452	0.00363783803768456
5:Del:M:2	0.05893179625272751	0.0025474216061411427	0.003062460711225867	0.0011634524174951367
5:Del:M:3	0.022693441808223726	0.0006763286539353431	0.0015602227969793603	0.0003614154218666954
5:Del:M:4	0.0073290548752993345	0.0006330328295007348	0.0017327944427961484	0.0003217851059162058
5:Del:M:5	0.0067051460035145284	0.0018981682718731464	0.0006504130709799938	5.8323422339157106e-05
