MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0004271263477505727	0.0	0.0	0.0024829388265402486	0.6038400739431381	0.008448850864169799	0.009259792929515242	0.003969960711850717	0.003605787287540352	6.0163314628880474e-06	0.015067193202776252	0.12319669499993324	0.0433532841102533
1:Del:C:1	3.471390215281645e-08	2.186595793318702e-09	6.63740351569686e-09	0.0017235180717875664	0.040605496090722684	0.04762113299220801	0.024672033114848092	1.4012984643248171e-46	0.0024356797337532045	0.2718597806990147	0.009496038659699479	0.021740943540586956	0.009444354386567965
1:Del:C:2	3.941215691156685e-05	0.0	5.662135293960091e-09	0.0009589962312020362	0.0020438458828721195	0.0016041834140196442	0.005701950122602284	0.006646892661228776	4.221401468385011e-08	0.006130900885909796	0.0019523438778378476	0.0035372572074948037	2.223594347015023e-05
1:Del:C:3	0.0013559032252601355	0.0	0.00027012280295934943	3.679232458608794e-05	0.006328715549261688	0.010162684507668019	3.8935168959142175e-05	0.007406840473413468	5.376302869990468e-05	0.0006688222754746675	0.007940468564629554	0.04094007685780525	0.01238821683509741
1:Del:C:4	0.0006046632697689347	0.0	0.003991110972128809	0.0	0.0019308330432977528	0.007433286472223699	0.0006506999488919973	0.00270649066211206	2.9236417731226538e-08	0.012617902911733836	0.008610566884465242	0.015946858329698443	0.012456928171104664
1:Del:C:5	0.0008970270719146356	0.0	0.00977444970048964	1.2147889006541845e-05	2.1900914362049662e-07	0.002805332245770842	0.00037100182380527257	1.1542379070306197e-07	2.4084545202640583e-08	0.0011277354322373867	0.00557874442249755	0.021691755205392838	0.013478759035933763
1:Del:T:0	1.4012984643248171e-46	0.0012334624363575131	0.006035405490547418	0.0006238982954528183	0.04412133879959583	0.014965588506311179	0.05187297146767378	0.0019073765724897385	0.0052134739060420545	0.1316516764461994	0.004649435926694423	0.10869640745222568	0.0796095141209662
1:Del:T:1	9.80893554974216e-05	0.0	0.0012982959176781605	0.00014387046394404024	0.023497593868523837	0.016334021650254726	0.003311023861169815	0.0001380004920065403	0.006805909909101615	0.08771071769297123	0.006906147778636296	0.0295888788998127	0.01326212016074919
1:Del:T:2	8.170685032382607e-06	0.0005220056542086127	0.005803426715249316	0.004259126473107245	0.105882178992033	0.0037305159494280815	0.005149907292798161	0.0013461982904118485	0.0006862711161375046	0.05865484103560448	0.0018931027501821519	0.011221971781924366	0.011691670957952737
1:Del:T:3	0.0003623790777055547	0.000533360565896146	0.012373199127614498	1.4012984643248171e-46	0.09666118025779724	0.023305914364755154	0.0027655534795485437	0.011034347396343947	0.008502191305160523	0.1502023158594966	0.018682115711271763	0.06142345629632473	0.006126464018598199
