MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.00015019970247465153	0.31907603442668914	0.00032910149311646817	0.005354962762612559	0.014548358414322138	1.0178753291256725e-05	0.19998492933809758
1:Del:C:1	0.0002472397858610975	0.11787881627678871	1.3798300813050446e-07	2.9499777269847983e-07	0.013323144009336828	0.00021745915582869202	0.05039005204662317
1:Del:C:2	2.303274581691994e-05	0.004038669448345899	0.00024217943605364667	0.00023852588837627308	0.0030427594334469176	1.684785820543766e-05	0.007464673789218068
1:Del:C:3	0.0018008389379247092	0.008413233114697504	0.0024121284310240298	0.0018689689226448537	0.0018620061688125133	0.0011109461906016805	0.010556219436693937
1:Del:C:4	0.0	0.01049544671550393	0.0013290548153179315	0.0027159804943948985	0.0001473799755331129	7.036287552608656e-10	0.01055130916647613
1:Del:C:5	0.0006628636649111286	0.0	0.0017796715967961063	0.016167280822992326	0.0009745172705152072	2.5495557929389177e-05	0.005553019978106022
1:Del:T:0	0.00017031610332196578	0.10497864931821824	0.001507479464635253	0.01181429395219311	0.030719715915620328	0.0009767180599737912	0.0798625573515892
1:Del:T:1	0.001174711031762854	0.04480552300810814	0.0	0.00016540049109607934	0.005853300174931064	0.00024398683745944453	0.025602544844150543
1:Del:T:2	0.00046469423727444335	0.09771452471613884	0.0003744500339962542	0.005369414470624179	0.001411775778979063	0.00026218437330953747	0.02728032902814448
1:Del:T:3	0.0015143505318476968	0.10359259024262428	0.0009006050997413695	0.01957671670243144	0.001314870617352426	0.001104980960519697	0.08669316042214632
1:Del:T:4	4.29622957653919e-08	0.10048810243606568	0.0038345369099261005	0.04455373547971249	0.0	0.0003063830539531409	0.04576522540301085
1:Del:T:5	2.8050153559888714e-07	1.3521045474362837e-07	7.908099803444202e-07	0.835246479511261	3.353826957663841e-06	4.805469657753747e-08	0.016754204749660318
1:Ins:C:0	3.856802077706334e-08	1.3180850544358691e-08	9.370867282143536e-08	0.00011905160442893248	0.004745439044199884	0.00016205277725729397	0.0009284795034631088
1:Ins:C:1	2.2556303278520317e-07	0.00021974776116735485	6.620514341193484e-08	3.848950846929711e-08	0.003383503411896527	0.0	0.0010889279867910772
1:Ins:C:2	0.0001359179131860344	0.00037588805848081107	8.57045834301573e-09	1.469200299197837e-08	0.0014761958545363996	0.0002790130402289037	0.0006617573211698868
1:Ins:C:3	6.358042616838589e-08	3.872124736403748e-08	0.0003570185289198946	8.292984205908738e-05	0.0005301208258259749	0.0004160826411919949	0.00048820370575413107
1:Ins:C:4	3.6997118257886543e-09	6.24173921437432e-09	0.00046113512136258805	0.0036509244237095118	0.0002324283709839392	0.00016282047115510068	6.288190488703548e-05
1:Ins:C:5	0.013546794559806586	1.541428310757299e-45	0.0217383174225688	0.005272359843365848	0.0005028192681493238	0.0018330984050408006	0.011133652366697788
1:Ins:T:0	0.00025262240378651766	0.011886136140674353	0.0005795734352432192	0.0015837456478038803	0.0027668131573591382	0.001431288753519766	0.011687071761116385
1:Ins:T:1	3.6820544835336476e-09	0.011149540590122343	9.525041377855813e-09	0.0008410840287979227	0.0021447370090754703	0.00020853244641330093	0.008113346993923187
1:Ins:T:2	7.086349360179156e-05	0.0012506431608926504	0.001726549700833857	0.00013527355179405732	0.0008941101841628551	0.0	0.0028621780686080454
1:Ins:T:3	0.0	0.001055740675656125	0.003770329826511443	0.001363960572052747	9.052371678990312e-05	0.0009543417574604974	0.006236007180996239
1:Ins:T:4	0.02620422374457121	0.00042912334320135417	0.015544479340314865	0.0008579229397582822	0.0002875039864875362	0.0015870914445258676	0.026105560176074506
1:Ins:T:5	7.662182639478488e-07	3.5822255632922407e-07	0.9012979209423065	3.458181083715317e-07	3.4309940815546726e-06	4.6037035303925224e-07	0.10936395464298129
2:Del:R:0	1.1002066457876936e-07	0.011675514513626695	0.0023116307819023517	0.0004416749026859179	0.008904640888795256	0.0	0.019878204539418222
2:Del:R:1	4.216462692956391e-05	0.003152379114180803	1.1560644708197288e-08	0.004489647271111607	0.012728569563478231	5.555891548283398e-05	0.0026917191920802
2:Del:R:2	0.00026507160606161764	0.0001484362226619851	0.00011652995342412709	0.001200328730919864	0.00010086342996373787	0.0006262973862241949	0.0002579255728051066
2:Del:R:3	9.069468518418943e-08	4.451023443152735e-08	6.85302150429834e-05	1.759945327250989e-07	1.1113523905592615e-07	0.0004594590479968019	0.0004115872200884496
2:Del:R:4	0.00015733940789459667	6.608324994132886e-05	0.00012625446193865742	0.00015159515273737155	0.00017401641424612534	2.881393257325726e-09	0.0006639392383256393
2:Del:R:5	1.162234408269569e-07	7.274865621589299e-05	7.251885882908483e-08	1.8925806666203472e-05	0.0006362182500367908	8.535411879506683e-08	0.0005083256666601699
3:Del:R:0	4.197351344217282e-05	0.005174975795671344	6.759766080222107e-09	0.0	0.008322058757767082	0.0003858294105157256	0.004257791742566042
3:Del:R:1	0.0	0.006855236692354083	0.003638458624482155	0.0028510385076515377	0.0007950362225528807	0.0	0.013847052678465843
3:Del:R:2	5.2653804516467063e-08	4.0030673886803925e-05	8.963599952949153e-07	4.4827861955809567e-07	2.814997323241641e-07	0.31195410788059236	0.00034208844188015063
3:Del:R:3	1.533817295396034e-08	0.00027454989967310437	0.0007531021867180244	1.2755507405870503e-08	0.0	6.076145382394316e-08	7.025299128144979e-05
3:Del:R:4	3.7304615432276476e-07	2.4542555934203845e-07	4.114565314239371e-07	2.8412657400167517e-07	3.0163857331899637e-07	3.652362750017346e-07	6.572372825530693e-07
3:Del:R:5	0.001425841281530893	0.00016928861847418376	0.0	8.334832557466142e-09	7.807962091987975e-07	0.1275741457939148	0.0008708562822903332
4:Del:R:0	0.06324048638343811	0.0023232872423250227	0.00034302643034607173	0.0	0.0049601134844124315	0.0005315880815032869	0.013316681189462543
4:Del:R:1	0.0	0.00536136741284281	0.00045725609743385576	0.001453527994453907	0.0017499424749985338	3.2827728045958796e-05	0.003096478898078203
4:Del:R:2	5.3441055742453614e-05	0.0009402939789282527	1.7810388872163685e-05	5.6041802177020374e-05	0.00022430651936531377	2.859014891498646e-09	0.005802043108269572
4:Del:R:3	3.7304615432276476e-07	2.4542555934203845e-07	4.114565314239371e-07	2.8412657400167517e-07	3.0163857331899637e-07	3.652362750017346e-07	6.572372825530693e-07
4:Del:R:4	3.7304615432276476e-07	2.4542555934203845e-07	4.114565314239371e-07	2.8412657400167517e-07	3.0163857331899637e-07	3.652362750017346e-07	6.572372825530693e-07
