MutationType	ID83A	ID83B	ID83C
2:Del:R:5	0.0002270106752533252	2.205998540718568e-05	0.0002758795620707133
3:Del:R:0	0.003883727453649044	0.0010003822433645837	0.000334167733672075
3:Del:R:1	0.0014452598348725586	0.004957713303156197	0.004813928646035493
3:Del:R:2	0.0009209016949171201	0.001201888028299436	0.00021100916637806222
3:Del:R:3	5.224905959035908e-05	0.0001333919569681541	0.0004086891963893891
3:Del:R:4	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
3:Del:R:5	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
4:Del:R:0	0.0024085802491754294	0.00031278213427973214	2.5133334547078335e-05
4:Del:R:1	0.001331393956206739	0.0026183484704233708	0.0012992219999432564
4:Del:R:2	0.0005428241565823555	9.823792802177156e-05	1.0982941756054743e-07
4:Del:R:3	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
4:Del:R:4	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
4:Del:R:5	0.00011526888987134498	7.971845046306214e-08	5.988577829185715e-08
5:Del:R:0	0.14581675380468367	0.002988176350481808	0.004424861897132359
5:Del:R:1	0.0003485938155790791	0.0022835542680695654	0.0
5:Del:R:2	0.00010743391866654405	0.0004554822848149342	1.9786814853262058e-08
5:Del:R:3	5.817900637907769e-05	2.1319557905741248e-07	1.599162551713107e-07
5:Del:R:4	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
5:Del:R:5	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
2:Ins:R:0	0.0007232917123474181	0.000706772308330983	0.00010742967133410275
2:Ins:R:1	0.0014261762262322009	0.0005363690074776884	3.9857332012616097e-08
2:Ins:R:2	0.00041026804683497176	0.0012767121021170168	3.212964293197729e-05
2:Ins:R:3	0.00011141703907924239	0.00012544988023437397	0.0005232971243088969
2:Ins:R:4	0.0005125357449287549	0.0014034257299499586	0.003066166234202683
2:Ins:R:5	0.0001299418705956783	0.010136140137910843	0.018527805525809526
3:Ins:R:0	8.696514380055476e-05	0.00024059456894125474	0.00045391039600986007
3:Ins:R:1	0.0002716050662456837	0.0008945375127950683	0.0
