MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.3102494740735437e-06	1.4012984643248171e-46	3.3697457979542375e-08	1.9461354554550782e-07	1.3908046412325347e-07	4.244177505377217e-07	0.00032923808321356774	0.8390158176422119	0.23939911033748446	0.017826787108197094	0.007815945148468017	0.18899661044233654	0.00577384065836668	0.010755394026637078	0.010020004212856292	0.005438439380782256	0.040097864383244544	0.0037451751530174623	0.03340568685441668	0.03247684999205376
1:Del:C:1	3.689878553814197e-08	0.0	2.5558870220265817e-07	2.3682363803345652e-07	3.1916761145112103e-08	5.704359523406316e-07	0.00730056355725992	0.00916664133238001	0.07906132160835569	0.010293712485326978	0.0022600911413746872	0.4038365721702576	0.07594847581086697	0.05257191351988695	6.987375854805577e-07	0.019444289826014937	0.001697477466473174	1.4012984643248171e-46	4.203895392974451e-46	1.7027983290063276e-08
1:Del:C:2	2.6163858422023625e-07	1.3846046726939676e-06	0.00012490719091147185	1.574866786313578e-07	0.0	0.0	0.0002011347096413374	3.711379136461801e-07	0.005287185955967289	0.000653409771234692	0.002058667176243034	0.011703408074629352	0.0009143852533952668	0.017626725789159536	2.852160978363827e-05	0.007023777137510479	0.0002558509971436251	0.0030596205499023197	0.00023250956141964707	0.004541931812855182
1:Del:C:3	4.946477290346252e-05	0.00014786147222025647	0.0	2.2493972551274056e-08	7.42953204735386e-08	5.197871701057011e-07	0.0	0.0060758701011536685	0.0005295651964843274	0.024740277585181047	6.989826943026855e-07	0.0196871742606163	0.04210522063076496	0.008563730049763763	0.060058252962096506	0.0012287642247429177	2.6020280188276954e-07	0.029049341088625624	0.0	0.03518887632526457
1:Del:C:4	0.0	0.002748585955851013	0.0004974404815584421	0.00013522743247449399	0.00032529730633541477	0.0010408467962406576	0.0	0.009891420742496848	0.01668496122583747	0.0017861958825960756	0.04432828910648823	0.0009107563178986311	0.002159303333610296	0.0	0.0004098541519624632	0.00011854944750666618	0.001207097712904215	0.01074276091530919	0.0	0.008587533968966454
1:Del:C:5	3.833186042356829e-07	0.004454062416773041	0.8688197493553161	3.991869789388147e-07	0.007594954953833622	0.04950342836737036	0.0014548182487487793	0.00840341474592492	0.0007923612515924105	0.02049003355205059	0.005579279363155365	5.365337369767076e-06	5.811641676700674e-06	0.008044254661990935	2.1480017039721134e-06	0.08239386305646121	0.031426242706038464	0.00934956930577755	1.0072931672766572e-06	0.010118424935046732
1:Del:T:0	0.0	0.0	1.2217416951898485e-06	6.348644092213363e-07	2.8025969286496343e-46	0.0007085612800437957	0.0083237600978481	0.02270163793341453	0.1075121298136537	0.4031761854887009	0.041982224117964505	0.0357920978218317	0.01851142421364784	0.016816427563753678	0.0012258232571184635	0.03689493201673031	0.0062484013382345435	0.06960797468200326	0.00022607889089840683	0.012112120538949967
1:Del:T:1	0.0	0.001169244316406548	0.0006417926832455123	0.0008182636111087049	0.0021781585644930603	0.0	0.0095020005479455	0.02629439858085334	0.07194014873821289	0.024709569477045078	0.02152740079918012	0.004274197046402151	0.07624039053916931	0.008897541975602507	0.0006111605791375041	0.012483502423856407	0.01035491656512022	0.006145547330379486	0.0060210548341274265	0.03871222883462906
1:Del:T:2	1.3971410112390004e-06	0.0002606200725118413	3.062639223117003e-07	2.884509058276308e-08	0.007169172191203188	0.0	0.0	0.014000097801908851	0.03722715079784393	0.05916679926144752	0.049886307865381244	0.039657401666045186	0.2998321563005447	0.0	1.505171582039111e-07	0.024413367340935112	0.006322106427978725	0.029501828580873735	0.018142980290576816	0.05473588869203354
1:Del:T:3	0.0	0.007695241302280919	0.0011809365591034294	5.6051938572992686e-46	0.006945690958195883	0.0	0.006116962572559714	0.0012801815923012328	0.1450320865958929	0.09318374618887901	0.10898214988410473	0.03840773459523916	0.12319223415106535	0.001961536705493927	0.02166218855418265	0.02594733171572443	0.0561959252692759	0.13700671819970012	0.015851494669914246	0.03904525265097618
1:Del:T:4	0.00017427989914722274	0.0008486677608743776	1.5115078895178157e-07	0.0	0.0	0.0	1.4012984643248171e-46	0.02918624540817518	0.029225253957417863	0.04191917484502028	0.608813464641571	0.008324404621021131	0.00824643149971962	2.8025969286496343e-46	2.8025969286496343e-46	0.057187401503324506	0.034161835070699455	0.00549490494845486	0.007507067027466974	0.12266106400638818
1:Del:T:5	4.860776812165568e-08	0.9529849648475647	2.592536654564205e-19	0.008129840688589466	1.7768908882942468e-06	9.809089250273719e-46	2.1813366402057e-07	6.364543310155568e-08	0.0017361647764687405	9.1488450379984e-07	0.0028923515690813415	1.0375324791311868e-06	0.007960404287507217	0.001748231589988336	0.010316651060168169	0.012482224342193149	1.9706419698195533e-05	0.17156366854906083	0.0031706643620509566	0.4485744461417198
1:Ins:C:0	0.0	0.00032697088524713536	0.0005835850989846847	9.742973361426267e-09	0.0007814614564267686	0.0	0.0044950977184157635	2.2103843093645993e-07	5.657636961586831e-07	0.0033594831358641384	3.045386392841465e-07	0.004504655487835407	0.009249477228149772	0.0028115932667788003	0.0017654092982411385	0.0016385706141591073	0.0003577219555154443	0.0011557247860423559	0.008051686494192722	0.002309804291535178
1:Ins:C:1	1.3795578901465434e-09	0.00011333014754768555	7.037313025648473e-08	2.36503007755573e-06	9.521377393184594e-07	0.0010024650057289363	0.004302428709343076	0.0	0.0	0.00023964903301703088	1.2450873327907174e-07	0.004950822710935654	0.003253504673133989	0.006616490080523363	1.4166438120355451e-06	0.0032511573284864427	0.00449653152609244	0.0006789653384089434	8.32310045552731e-05	5.1759390657935e-07
1:Ins:C:2	1.31870113051491e-07	1.719308457381885e-07	2.1573499245246072e-06	0.9370501875877381	1.8536698007665108e-07	2.415799087884807e-07	2.350501367251958e-06	7.654320370420465e-07	7.903378445917042e-07	6.351375759550138e-07	2.0432724454622075e-07	4.256307875039056e-07	0.07633094154877255	0.0030701885895837223	0.18045547424958386	4.807513221294357e-07	0.04568987906492339	0.03704854301067826	6.465728051807673e-06	0.006514670114907977
