MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.002761517560475113	0.0015803437301247225	0.0	0.4524195998907089	0.0017212630715221166	0.0008075700845893152	0.1544752638787031	0.16970180962234735	0.03359998846426606	0.003229026389453793	0.046029629960935396
1:Del:C:1	0.0004786884761415422	6.350367330014706e-05	0.0013730384355454817	0.08393672108650208	0.010440373281016945	0.0012243511363976723	0.07447530674689914	0.07101175598800183	0.013292729016393423	0.03957708328962326	0.013067158171907067
1:Del:C:2	0.0004063424508785829	3.961135433883101e-07	0.00011883136504238223	0.0011070358920335366	0.004125335061689839	0.0	0.003130152395630148	0.004320820199791342	0.0003278331365436316	0.005016038180656324	0.0015430112136527896
1:Del:C:3	0.0	0.0	0.003136020015142549	0.00712049244903028	0.005455620658517546	0.001167949660850809	0.005260691558942199	0.012906024942640214	0.014266643580049277	0.004553948894317728	0.011623267189133913
1:Del:C:4	0.0	0.0	0.0011389406262082957	0.008994557103142143	0.0014986772090196609	0.005767804174683988	0.010202397219836712	0.01020475011318922	0.0064344054087996485	0.01373441707692109	0.0
1:Del:C:5	6.706999755579091e-09	0.0	0.002514598181005567	0.002605141249659937	0.0005492839845828712	0.01712142713367939	9.77862044237554e-05	0.0006204926408827305	0.002066834198006973	0.0036433431567274967	0.008623865013942123
1:Del:T:0	0.0016834606765769422	0.002538348874077201	0.0033785625666496342	0.10456030815839767	0.0154939834959805	0.001520821626763791	0.1110174112021923	0.09085289154900238	0.05713811796158552	0.03084482979029417	0.019195210590260102
1:Del:T:1	0.00010270621028780624	6.056670542875508e-09	9.748393458295369e-05	0.020554319608800144	0.004124425335305659	2.3249945115821902e-07	0.05652851350605488	0.03381775533780455	0.004128568478643046	0.053396187932230534	0.019408332189709655
1:Del:T:2	0.0015899964855634607	0.0	5.6051938572992686e-46	0.0582903454080224	0.0010144538711756468	0.0056183734178659964	0.0897579774260521	0.016948193218559025	0.0194413669873029	0.09059767699800432	0.011942136846482754
1:Del:T:3	9.191835415549577e-05	0.0020971348334569485	0.0017175813496578484	0.1058678686618805	0.0044429923174902795	0.009970958949998021	0.1329222286120057	0.025259791896678506	0.017376230377703906	0.05373702999204397	0.028998998552560808
1:Del:T:4	0.0008397450903430582	0.0006260681865612128	0.002008666584151797	0.06248906514069859	0.0	0.028827015799470244	0.16789365187298733	0.002522963099181652	8.777318726060912e-07	0.03994284596774378	0.021798217702325928
1:Del:T:5	0.00022138476527805472	1.0992832812917186e-07	0.00044382218958478604	3.57341116341685e-07	0.0020806768041836676	0.8935869753360748	0.010457618273738945	0.009746292611089303	0.04004979336659744	0.22750409120812948	0.013567473701857579
1:Ins:C:0	2.4652984365047815e-08	6.789267814610866e-08	2.882284505290045e-07	1.3656011148555082e-07	0.0014273179941085346	1.4166107487056934e-07	3.2286221376409683e-07	0.002067568786046081	0.0020094223120395325	0.00033734396510851636	4.7206357152163035e-07
1:Ins:C:1	4.125087478890066e-05	7.496825862318702e-08	6.506777374681861e-08	0.00045431390803116754	0.0014722574524398623	2.5838988015891572e-08	0.00023562855159582342	0.0022475118152215146	0.0007270997390151024	0.0017328896559774877	0.002291435974552769
1:Ins:C:2	6.179006533102438e-08	7.170895770514107e-08	3.2217693837210957e-07	0.002244371755159591	0.0006285138988504357	3.968281587773959e-08	0.000563698816598901	0.003690372279379517	0.0009107779551527529	0.0001589562036542702	0.0008831236627884209
1:Ins:C:3	1.138413182388831e-07	2.0576680980255446e-05	0.00011875308448736633	4.82040675819917e-08	1.9682566581025186e-07	8.58503572231939e-08	0.001168633335657887	0.000184262510062376	3.934059821020242e-07	0.000248326952304867	0.0012144805413356607
1:Ins:C:4	0.0002950844018783982	0.0	0.0008196091077593337	2.0171114010736345e-05	0.0008799579888773224	0.0011541862183094055	0.003164010658464633	2.983281603974319e-08	0.0003630576189607382	0.00032023737439885737	0.004398880714292374
1:Ins:C:5	0.0	4.2980582293239423e-08	0.01726715119475557	8.289596535178134e-05	0.0	0.00561307851083086	0.004205320013954861	0.0003022642806172371	0.026008259064832374	0.006470364145934581	0.039849409554153684
1:Ins:T:0	8.599348875577561e-05	1.872420543804765e-05	0.0005845371184875602	0.01447756013367325	0.0028527001151815055	0.00022681452650843425	0.015987697673952538	0.004531958749490172	0.003423516172915697	0.003138474188745022	0.00614143704297021
1:Ins:T:1	0.0	6.091621003179171e-08	6.833321002375214e-08	0.006974064811652169	0.002507229851170223	5.743655293599659e-08	0.01330716786632138	0.01961171516845752	0.011749586322650885	0.0003499840400081666	0.001278508733958006
1:Ins:T:2	0.0	0.0005583962833043188	0.00022399282356673212	0.0012888306701138274	0.0013249401760845104	3.679694899574315e-05	0.001314329692741012	0.004264526046287642	0.006283322985271411	0.009145553885167601	5.1848043180018234e-45
1:Ins:T:3	0.0003288563952082768	6.480796312757775e-06	0.0034862427040934564	0.0006553906117915176	0.0	0.00012240259675309063	0.006521728076040745	0.007495259917820363	0.01762580880895257	0.0024164591113702725	0.00999231989422924
1:Ins:T:4	0.00040867455549005173	3.293846191354533e-08	0.010750949056819082	0.004616396100027486	6.26925748292706e-07	0.0006183905352372676	0.0036010937060339645	0.0006886933464556932	0.008188455260824411	0.0038544983952306213	0.021868559624999763
1:Ins:T:5	0.0011297059578993184	1.4012984643248171e-46	0.9197346150875092	0.004066868751064591	0.006352735869586468	0.00138015678813872	3.8462544971196164e-08	0.020294070583076973	0.05964890966510374	0.020018323476006118	0.45791452676057814
2:Del:R:0	0.00018755599812720903	0.00030213039717637004	0.002134910253832345	0.016686987993307412	0.00956380198476836	0.0	0.007119181000325625	0.003262119647115469	0.004071481712162495	0.011603781564099335	0.0014208904467523098
2:Del:R:1	2.257539932770669e-08	0.00016553457762711333	0.00019164361292496325	0.0012590598315000534	0.011942339316010474	0.0015683496613121406	0.0029370072359824915	0.018696219893172383	0.012993927393108607	0.002985395889845677	0.001984326165984385
2:Del:R:2	0.0	6.814453881816007e-05	0.0005311604792950675	0.0009764346876181662	0.000606295111356303	0.00105382241672487	0.0034697955125011504	0.0030328689164775824	0.002445513638667762	0.0007605229737237095	0.0009664442390203476
2:Del:R:3	4.279239860238704e-08	8.927431842664646e-08	0.00021371756200778692	7.306956604224978e-08	7.072250179760431e-05	0.00015736147105656074	2.360073224849657e-07	9.4117558404605e-07	0.0017576183354861997	0.0008229428296360197	0.0034551396616734563
2:Del:R:4	6.065199720239889e-08	4.518051852642202e-08	4.678470293129067e-05	2.14222344254722e-06	0.00021749172200884458	0.0004182748910181999	5.394042815964894e-07	1.5179271528609205e-08	0.00030137095573081754	0.0007254417636431753	0.0012204645065736486
2:Del:R:5	1.0886373136287375e-07	4.845390684238282e-07	4.3818272952300676e-07	6.558437512182991e-07	0.0002842454847495901	5.893928168632101e-07	5.689744568826427e-07	0.00041931753573294374	0.000509420048845044	0.0002961970006595038	0.00011858476115946814
3:Del:R:0	0.00026347622065117096	1.0499821456733116e-08	0.0005048022670813169	0.005982966461294837	0.004493664460460423	0.0001330879022134468	0.0016552182612940669	0.00917405018478341	0.015198816322390485	0.003375787171535194	0.010176818491891027
3:Del:R:1	2.2918511012903765e-05	0.0003797979443334043	0.0029572000559653588	0.0012137032113969325	0.0006948097143322229	0.001583957247521539	0.0028794585610739886	0.021283740852959455	0.023653798270970583	0.004852192266844213	0.008257557524530057
3:Del:R:2	1.9272830087402327e-08	2.46496105848593e-05	0.0	0.0010806503836343407	4.405943414553803e-08	0.0010020089119279873	0.0006151574393470583	0.002653178200125694	0.010161847927577128	0.006140605569817126	0.0025737457908689976
3:Del:R:3	1.0153055640671482e-07	6.064269930661226e-08	2.04038821038921e-07	0.0009143072143345421	0.0002592012663569676	5.859160064858315e-05	0.0005451297419590162	9.84450366559031e-07	0.0007431011147396305	0.00019372311257797036	9.425648954675125e-08
3:Del:R:4	2.744900143625273e-07	3.218740516786056e-07	4.0291386937951756e-07	2.3849675585552176e-07	3.0287159802355745e-07	4.218791303856051e-07	5.043592437914413e-07	3.661061171555957e-07	5.620914372173047e-07	4.87695018591694e-07	3.9279696988359093e-07
3:Del:R:5	2.744900200468692e-07	3.218740488364347e-07	4.029138779060304e-07	2.3849675585552176e-07	3.028716037078993e-07	4.2187912754343413e-07	5.043592693709797e-07	3.661061128923393e-07	5.62091450007074e-07	4.87695018591694e-07	3.927969613570781e-07
4:Del:R:0	2.9599820209114113e-06	0.00036777726013781376	3.6345863918540997e-08	0.00039083298432274205	0.006293979121142002	5.555280040425714e-08	0.0006513354655140801	0.002304509561508894	0.0004515716170203632	0.005763994771677261	0.012659699644427747
4:Del:R:1	0.0	0.00010011402027032545	0.0004080947780948918	0.0026524801955474684	2.6633037669654414e-05	0.0008079938469336412	0.015003150328993797	0.002525127027183771	0.0005191890522837639	0.005835679369101854	0.0016418961531599052
4:Del:R:2	1.4802630232679803e-08	1.770821072000217e-07	0.00015175753313414475	0.00022540875418144423	9.034827712639526e-08	0.00014054356997514895	0.0006314913937501387	0.001248282702454162	0.0008046342525631189	0.0013528534919714729	0.0001100113964639604
4:Del:R:3	2.7449001578361275e-07	3.2187405452077655e-07	4.0291386653734663e-07	2.384967501711799e-07	3.028716037078993e-07	4.2187913322777605e-07	5.043592523179541e-07	3.6610611999776663e-07	5.620914414805611e-07	4.876950526977452e-07	3.9279696362193306e-07
4:Del:R:4	2.7449001720469824e-07	3.218740488364347e-07	4.029138636951757e-07	2.384967544344363e-07	3.0287159802355745e-07	4.21879136069947e-07	5.043592437914413e-07	3.6610611999776663e-07	5.620914258486209e-07	4.876950214338649e-07	3.9279698409444564e-07
4:Del:R:5	7.479589498871065e-08	0.000531037938441159	0.00010676632176043199	1.0809403327982636e-08	5.026002436068211e-05	7.792393290628752e-08	7.222068543200066e-08	7.685435978288524e-07	0.0025034156925613617	4.994057409390962e-07	2.462943868408729e-06
5:Del:R:0	1.1767884444680021e-08	5.813303232571343e-07	7.55484492742653e-08	0.0006639023203405259	0.3084218978881836	1.64557746629157e-07	0.00019613677484642267	0.10507419183850289	0.04932933013567435	0.029361002307408058	0.021952756722566847
5:Del:R:1	0.0	0.0004986561310943216	0.00014245190267274664	5.369710150020524e-05	0.0002071710836105467	0.0008198085359392593	9.887719061225652e-05	0.00024385898818621854	0.0029721696861088275	0.0007013845227220372	0.0028963526943698525
5:Del:R:2	1.0047966014781196e-08	2.4639620614408388e-05	0.0004910679349208636	0.0	7.046868581994658e-08	0.0002787321864019532	0.00017367038684810155	0.0015706579845243596	0.00508967243044367	0.00020220365906595817	2.110893575490991e-08
5:Del:R:3	1.782426242158408e-07	2.4588752509657754e-07	3.0683345880788695e-05	1.2650078460296754e-07	1.9289118426968344e-07	3.7111672597234245e-07	6.041540632821807e-05	2.19506969045824e-07	0.00024999124958355876	7.184564907447566e-07	0.00011740846212546785
5:Del:R:4	2.744900143625273e-07	3.218740516786056e-07	4.0291386937951756e-07	2.3849675585552176e-07	3.0287159802355745e-07	4.218791303856051e-07	5.043592437914413e-07	3.661061171555957e-07	5.620914372173047e-07	4.87695018591694e-07	3.9279696988359093e-07
5:Del:R:5	2.7449002146795467e-07	3.218740516786056e-07	4.029138608530047e-07	2.384967373814106e-07	3.028716065500703e-07	4.218791389121179e-07	5.043592494757831e-07	3.661061228399376e-07	5.620914301118773e-07	4.876950328025487e-07	3.9279697738869856e-07
2:Ins:R:0	0.00010707695855671773	0.0002036927103041819	8.733993969940456e-05	0.0011070630810166905	0.0008929512862891897	0.00017298776324992104	0.00010301854840264469	0.0032910096070509097	0.010697653470560908	0.00044927047565579414	0.0074132564882688715
2:Ins:R:1	0.7786756992340088	1.1950473250976755e-07	2.0090102680114796e-06	1.386406243852889e-06	1.4012984643248171e-46	5.912878435765379e-07	8.124878263878495e-08	2.1017369419951136e-06	0.018408085085218316	0.02256756895736913	0.0485938744285022
2:Ins:R:2	8.418567269075083e-07	7.136582755862264e-08	7.379773599041073e-05	0.0004992326160078164	0.0002510950658020761	5.230009776369116e-08	0.0017537845671881768	0.004477625668573637	0.0022987707867059724	0.000475770371738804	0.0006693888367578893
2:Ins:R:3	9.564624728497505e-06	3.4355419948894904e-07	0.00017082345403878206	2.08761917974698e-08	7.822659983816038e-05	0.00026958037035029747	8.67414711436254e-07	0.0017148767076889727	0.00037641785611981505	0.001243120274509124	0.0019750023204892385
2:Ins:R:4	0.00011296216210592292	1.8738988671884728e-08	0.0006502865058354956	0.0005906064645387233	6.213758629769472e-05	0.0015981670403448333	0.00018398142518094573	9.114204440265893e-05	0.0002086044471980131	0.003279954687479858	0.0037130401586182417
2:Ins:R:5	4.9237016355618834e-05	0.0012245008168179083	0.010717181488871574	0.00024971729144454005	0.0011230078670905641	0.009416948063577023	0.04727026555830775	0.0026059572344365733	0.02261458356092021	0.014192536480646823	0.014544820632272604
3:Ins:R:0	6.780097834280241e-08	9.483652405606335e-08	9.023704489208306e-06	0.0009392888668060095	8.884380825691096e-05	2.999829863625791e-07	0.0008216479910188923	0.0010891656565945596	0.00016920412748291369	0.00229148009191249	0.0011018348392099141
3:Ins:R:1	6.793209692546042e-08	0.0002695904580463093	2.40510178173281e-07	7.912103435856466e-05	2.6383312956568262e-08	1.8214223072021695e-07	7.985040687401579e-05	0.0023429103861040803	0.012713603207907908	0.0009960409037489625	0.0023875922614706724
3:Ins:R:2	9.17939789957245e-08	5.971605929744327e-08	0.0004111525268541527	0.00020014046102829753	6.823920313863141e-05	7.574773945862034e-08	2.785520055681445e-06	5.8106860478801534e-08	3.5796952460032114e-07	6.439492370446941e-08	0.001766553182541486
3:Ins:R:3	2.7449002146795467e-07	3.218740488364347e-07	4.029138608530047e-07	2.384967373814106e-07	3.0287161223441217e-07	4.218791389121179e-07	5.043592665288088e-07	3.6610611999776663e-07	5.620914130588517e-07	4.876950328025487e-07	3.9279697454652763e-07
3:Ins:R:4	0.00010328603162115257	2.804881599871578e-07	1.4460654185199928e-07	5.818860273620885e-08	0.00018962378960551973	1.731506330315824e-07	8.094614493359131e-07	0.0003472084538749698	0.0005061628184996891	0.00020494610154386805	1.9284574648281705e-07
3:Ins:R:5	5.081495402237124e-08	0.00031168830990866423	0.0013598389168919312	0.0	0.0	0.0006839754166058753	0.002446286380290985	2.806892888429502e-06	0.00402578233563986	0.0020971612073481085	0.003779400186613202
4:Ins:R:0	0.000482109324218527	0.3906987637281418	0.0006381864728609799	0.0024278506563064186	0.0029473714935065233	5.517173216063043e-08	1.4012984643248171e-46	0.0026723938062787056	0.03198859497629201	0.0015900208531093086	0.004053596677590576
