MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0008792280452325941	0.0001965876668691635	0.0	0.01233858187737269	0.005470291866481602	0.4126629412174225	0.005136262031771821	0.04738853034850763	0.14584669694304467	0.05980662256479263	0.04060733364894986
1:Del:C:1	0.0015717101250317	0.0018148941773688421	0.0	0.01529264971613884	0.0005073273508969578	0.10262179225683213	0.001569036879664054	0.00988902971148491	0.05729860447123656	0.021125233749262406	0.05171359833329916
1:Del:C:2	0.0008659387414809317	0.0	0.000664736470207572	0.00183881769175116	0.0	0.0025008189142681657	0.0031145707936957477	5.244020940153859e-07	0.0025781130883842708	0.011465961835347116	0.002098438795655966
1:Del:C:3	0.00045223101624287666	0.0008394586504437242	0.0009915528586134314	0.0030154781066812574	0.0006406109314411879	0.01067805428756401	0.0076320036081597206	0.0036976483766920864	0.009328585863113404	0.013057331088930368	0.01269459122504486
1:Del:C:4	9.75434844008305e-09	0.0	0.0044163366011162	7.239302517518809e-05	0.00015186563711324652	0.008679309593634343	0.0014018677508715882	0.009715577922179364	0.006646461243508384	0.02393246364497372	0.006673779942906322
1:Del:C:5	0.0	0.0005041617272623089	0.015781423449516295	0.00040258769877254963	0.018202098179608585	0.00010125890839844942	0.005144740472553621	0.010296214418485761	0.00881841939408332	0.013970466051250695	0.005276808084454387
1:Del:T:0	0.000502465581666911	0.0007742720306850969	0.0048891791724599894	0.018258204497396947	4.3272614129818975e-05	0.10250220596790313	0.008890792494639754	0.021230253903195263	0.07837121095508337	0.060077776201069355	0.053688837215304375
1:Del:T:1	2.743992954492569e-05	5.65112345441321e-05	0.0	0.0020959522254997863	0.0021735265522366378	0.03893393279904558	0.00017185543588027485	0.0058657887042500075	0.024832410179078578	0.0431615808246363	0.009487274184357375
1:Del:T:2	4.345787942838797e-08	0.0017060100620710727	0.005149611549970246	0.0019398675300180911	0.0	0.06003091428428888	0.005933272209949792	0.00955985950502054	0.1407058886227901	0.01536958224605769	0.02656188001856208
1:Del:T:3	0.00870685379486531	0.002083996967303392	0.015040711034089327	1.4012984643248171e-46	0.005844093021005392	0.10107612208521459	0.05916855535469949	0.11007080257404596	0.02470656204968691	0.04734400497982279	0.0553989265114069
1:Del:T:4	0.000400567363249138	0.0012666106282267719	0.022933437256142497	0.0007174453232437373	0.004745090520009399	0.10435831099748612	0.0021669158013537526	0.09968906687572598	0.02693389793857932	0.05588354032952338	0.009919009497389197
1:Del:T:5	6.721950718713287e-07	1.7689656033326174e-07	0.8303387701511383	0.0006427217969360299	7.409136827618567e-07	2.6499500407339836e-07	0.0023167654176198486	0.5357469972036271	0.09410918668782484	0.005965893717348081	0.0021536896794856373
1:Ins:C:0	7.65995320506363e-08	1.1476440775481933e-07	0.00039421301909356996	0.000859486686948685	0.00030160588988223933	1.6492811987234291e-07	6.088308454330615e-05	0.000157757380265533	0.00029944491107016804	0.002596048125997186	0.0022531140181513364
1:Ins:C:1	5.452053528642864e-08	8.278659279667978e-05	0.0006835272704527994	0.0005216540830566885	5.8457595741856495e-08	1.395415964111635e-07	4.621375069291389e-08	0.0011663794910106162	0.002401773089013659	0.0004189377326653698	0.005224426820242911
1:Ins:C:2	5.4557898465645846e-08	0.0001114399911884334	1.913799536623628e-08	0.0015884629335914725	9.015332253454744e-05	0.0007984040944336357	0.0022347668743464056	0.00019742054698745903	3.480858723037272e-07	0.013120102789252996	0.0003168881057973749
1:Ins:C:3	6.39581026206315e-05	0.0003970196572730345	2.0974409764562552e-09	2.360078070751115e-08	0.000221517941742988	0.0003991228030770344	0.0003654089568840391	2.7045643946621567e-08	0.0008150766894686967	0.0002303260611370206	0.0013197503052651883
1:Ins:C:4	0.0004754386918079945	1.0544475190776836e-07	0.003818212286569178	0.00019903657265416542	4.030070215321757e-08	3.172530533390727e-07	0.0005164161769016573	0.005523331323638558	0.000732442515953835	4.1463655975348955e-08	0.0004883776503078252
1:Ins:C:5	8.693751687474104e-05	0.024209725484251977	0.0047422838154489	0.0	2.626582727316418e-07	1.0257504758857661e-43	0.005559937038094631	0.006669867597520351	0.012872234506448876	0.001310979574918747	0.012227415372717588
1:Ins:T:0	0.00013500284499627923	7.858426835696263e-05	0.0006230587023310363	0.006669852090999484	0.0004806774290045723	0.011945702643447475	0.0045298055279999975	0.006727976445108652	0.009371045410136957	0.008481251634657383	0.01692501166835427
1:Ins:T:1	0.008263564854860305	0.0	0.0012969949981197714	0.004228650080040097	8.072720172549452e-05	0.0060830514412373304	0.04383735442534089	0.020696330809732898	0.0041473361663520334	0.009377312136734872	0.005737890442833305
1:Ins:T:2	0.00017545614626897078	0.0006480851000318921	0.000846910011023283	0.00031070873374119403	0.0007344017171703853	0.0002186892877318769	0.0010598136112093925	0.0	0.003158218786120415	0.008496724643993047	0.0013429196551442146
1:Ins:T:3	3.8965676799307404e-05	0.0036942109116353096	0.00017254516390607932	0.0006062775925045116	0.0	1.1566996249712247e-08	0.0004746115781017579	0.0006413400180633744	0.0026025035651400684	0.014495358266867698	0.0037236325442790985
1:Ins:T:4	0.0	0.015892018657177688	0.000609887336649706	0.0	0.00029584030085985093	0.002616993588365801	6.743490530425333e-08	0.0015015440821926518	0.007467557309799133	2.2522783638123656e-08	0.05414196699857712
1:Ins:T:5	0.0002515183916386832	0.9081816136837005	3.962146593039506e-08	0.01124320613736245	3.890040716214571e-08	1.6759938716859324e-07	2.2444078183525574e-06	2.409736188369038e-10	0.018002479802805737	0.013164688254937574	0.2328347660601139
2:Del:R:0	0.0	0.00017363997554582512	0.0001674845002639813	0.007005223887972534	0.001864581640495544	0.00508511279404047	0.0	0.004798652045428753	0.008709339465713128	0.019196803151731955	0.011588228354230522
2:Del:R:1	0.00027494796906921864	9.968933636201882e-05	0.0022466029814722788	0.013385530561208725	1.1455176149866019e-07	0.0005408806493505836	0.0010593918530503287	0.0029584283102394695	0.01124553068075329	0.0004074154041063593	0.01051169520867461
2:Del:R:2	6.170836041405892e-05	0.0009055454471763369	0.0005802458353080908	1.0549200624154764e-07	0.0	0.0007339912754844135	0.0014192506923379256	0.00012291555547108146	0.0013699147605166218	0.0	0.0048281695693731305
2:Del:R:3	1.4810934700904e-08	8.647854894405782e-08	0.0008026857277798171	0.00012829458740597487	4.026828680991912e-05	1.3114887309484402e-07	5.9009914821217536e-08	0.00012198179177431711	0.000127973323979802	0.0008585245981478807	0.0016416439986642218
2:Del:R:4	5.066423796051822e-08	0.0001363015627580566	0.00042963168316560995	0.00025777391758481373	0.00032426705433294953	0.00023040776073059987	5.479292752852416e-09	0.001388247972997192	6.501667769498454e-07	0.0006412124485621007	0.00019935627421716618
2:Del:R:5	0.8208230197429657	5.667333198289271e-08	2.8027693872445524e-07	5.034862855524125e-08	1.155013009679351e-06	3.746822585526388e-08	0.5083809774369001	6.143254836388223e-07	0.1322239189669432	8.429270394572086e-07	4.530533942670445e-07
3:Del:R:0	3.1119937560220023e-07	2.43360379670321e-07	0.032480874055534056	1.575015971866378e-07	0.8394013583660126	4.0455545331496977e-07	3.247477025087191e-08	1.2633968680120233e-06	0.013916546844893674	0.19625639846053672	2.7934477032111506e-06
3:Del:R:1	0.051693950593471524	0.0017634196206927299	0.0016240102238953113	0.00038140122778713704	0.006728868190839421	0.0003200407707481645	0.027673832685565003	0.018362243380397558	0.018316817097365858	1.4012984643248171e-46	0.0011878076009452343
3:Del:R:2	6.244291919870193e-05	0.000604213940482623	0.00030119396399044265	0.0010856681240284161	0.0	0.0013442986871154972	2.7815627845484414e-07	0.0019666807377603846	0.0016256910283118486	0.00471813194255617	0.00713772950693965
3:Del:R:3	0.0006973899025183528	4.4597664228263056e-08	0.0002791405189782381	0.00018099211738444864	0.06634936220943928	0.0005009081750586119	0.00601883289063494	0.00011310097140722064	0.005562279745936394	0.011898720916360617	0.004333250410854817
3:Del:R:4	3.916437876227974e-07	2.847570755193374e-07	2.8125282511837215e-07	2.956981930424263e-07	7.991907239102147e-07	6.076608087823843e-07	6.511679657705827e-07	3.4745716561701554e-07	6.287098671009516e-07	5.643058614168694e-07	8.525071592657696e-07
