MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.00039722176761642914	0.37076288759708403	0.002267513796687126	0.0012233307589212927	1.4012984643248171e-46	0.03262642389163375	0.011256319005042315	0.0270331971347332	0.1864577654749155	0.036097738426178694
1:Del:C:1	0.0015204306168016047	0.09670092314481735	0.00022633797489106654	0.0001377978711389005	0.007057493133470416	0.024314306676387787	0.022164540213998406	0.016742445528507233	0.08289089482277631	0.02944258861243725
1:Del:C:2	5.203768793649033e-09	0.00262034417828545	0.0005808411224279553	4.4724268492757345e-05	3.607486971475282e-05	0.005013747070915997	0.0010478970827534795	0.0009418297729232528	0.002580022282199934	0.001498602144420147
1:Del:C:3	0.0013858367114153226	0.00877929786220193	0.0039881563861854374	0.00034588428388815373	0.0012140775681473315	0.0026745162904262543	0.005090015352470801	0.002943379385396838	0.006728099915198982	0.011817872058600187
1:Del:C:4	0.0011232283373828976	0.014160600118339061	0.0011805435467977076	0.000239891965911454	0.00023107216693460942	0.0006099678197642788	0.0012923515285365283	0.0016671363497152924	0.012852123561344797	0.005600170977413654
1:Del:C:5	0.002396708488717536	0.00033247220853809266	0.013546678191050886	0.0003011040040291846	0.0	0.0009384993860294344	0.0030543192056939005	0.0002500927308574319	0.0014940126799046992	0.006032993830740452
1:Del:T:0	0.00014577527763321997	0.10705587565898896	0.0013444417991877358	0.004857251479916158	0.000512604252435267	0.03403322319500148	0.029611050989478825	0.019951212219893932	0.07935349703766406	0.022208525659516455
1:Del:T:1	3.5220967902205303e-07	0.05255549885332585	0.0014300926557666571	0.00026813666336238383	3.886541719566594e-08	0.013390486594289541	0.003823855287907918	0.0029842800938467916	0.020944134891033174	0.010281220381148159
1:Del:T:2	0.0011744025730408224	0.08714410997927188	0.005059430509413687	0.0011501795481308364	0.0011542394640855491	0.0038841342185443662	0.009374155680512785	0.020954965776763857	0.06848842427134513	0.01292608086951077
1:Del:T:3	0.0018464121967554092	0.10999468117952346	0.01764888148754835	0.002203295408594386	0.0	0.007987727131694555	0.018622741918079555	0.011236443510279059	0.08982243090867996	0.01490047862753272
1:Del:T:4	0.0029815723950719075	0.08217627704143524	0.05166115574538708	0.0	0.0011510624346556142	0.0012649150565266609	0.0047129224054515365	0.0005298403133188855	0.0886149113997817	0.02432691245339811
1:Del:T:5	8.03880624289377e-08	2.7542196221475026e-07	0.837028968334198	6.475687767898428e-08	6.38961347476652e-07	0.003200794131095108	0.0064747956689913625	0.011165752122843741	0.09691700598136777	0.2869748931378126
1:Ins:C:0	4.058295606235163e-08	4.005523133798761e-05	2.606995437304249e-08	5.348715683695104e-08	1.9689230068564711e-07	0.002864256742259386	0.002726725459217505	0.00046133935957541893	0.0002836167055711769	0.0015712010325103164
1:Ins:C:1	3.514296054163424e-08	0.0002366225390893817	0.0001094931670230892	1.3990670058205979e-05	1.6753653397927338e-08	0.0020952143416707258	0.002264334781887101	0.0012384598528853985	0.00032818770268931984	0.00041026965060098064
1:Ins:C:2	1.012207988537739e-08	9.875406545631905e-05	8.670796379419698e-05	1.1110446447304412e-07	1.1538333630767283e-07	0.0020518629919891395	0.0021279433683957906	0.0007396096886282067	0.00043325571334662527	0.000955966940637154
1:Ins:C:3	0.0001552779952930905	7.823838235054837e-08	1.7412650876735825e-07	2.025071693112501e-08	0.00019769030193401705	0.00026555455813053185	4.9201857483538444e-05	0.00037808967467327647	2.189327716894951e-07	1.433810503215227e-06
1:Ins:C:4	0.0021982180915074423	0.0005454057555212444	0.0011671230175920755	0.0	0.00015472477898583747	0.00011267593945376574	0.0012878702254965901	0.005345671218356074	0.000867031398229301	0.01037304613228116
1:Ins:C:5	0.022283237241208554	0.001508182741872588	0.007163913175463677	0.00043042802572017534	0.00018746510613709688	0.0018655648804269732	0.002746094181202352	0.003377734124660492	0.0014301368850283326	0.014102645311504602
1:Ins:T:0	0.0011235831305384635	0.010644767014309765	0.0017095066956244408	0.0008913594880141318	0.14257587119936943	0.001422882219776511	0.011239413358271121	0.04960096860304475	0.020245361234992744	0.003108779899775982
1:Ins:T:1	4.3886808511217625e-05	0.009785973599292674	8.681441249791533e-05	0.00045872332417538073	9.002413676739707e-08	0.004991122813356697	0.0016063634102465585	0.0016329553925842788	0.010223136376589536	0.0030206895316950977
1:Ins:T:2	0.0032930096084783146	0.0008143969416778418	0.0005257280677170683	0.2345490962266922	0.0012214638835359893	0.0003523265244439244	0.0020522297592833636	0.24862298853695391	0.0006917920384012177	0.004264816222166701
1:Ins:T:3	0.0020293913083150985	0.002492536569479853	0.0011270469360169955	0.0003871842549415305	0.002304628342972137	6.43651990685612e-05	0.0008910572039894759	0.0023205308651085945	0.0009273855830542743	0.0022190863067862664
