MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	3.882779765262967e-07	1.1632992027443834e-06	0.004628206149209291	9.604213410057128e-05	0.005158729193192357	0.32082041501998904	0.5314864248037339	0.005337455403059721	0.029091140348441513	0.009699397534132004	0.2610773116350174	0.026007062289863825	0.02100658118724823	0.02933333031833172	0.04683517962695724	0.0024330047890543938	0.12167007774114609	0.02682579034601531	0.018118939269334076	0.015498516708612442
1:Del:C:1	0.0005560299262469925	0.005039127974305302	0.009731575194746257	0.0	0.0032936308698253924	0.10683356449007989	0.021492703631520272	0.00020837143529206514	0.012709775194525718	0.0005698526743799448	0.08780564218759537	0.021508598374202846	0.021638938784599306	0.029356110375374556	0.025965832015208433	0.22374448589980603	0.0024901759345084427	0.008834192209178582	0.06315670721232891	0.009736900683492422
1:Del:C:2	3.3167868451755567e-09	0.001071247989112578	0.0032667900300097585	0.00018352156754417593	6.854447789805817e-07	0.0021590092193719103	0.0033755645388737323	4.4131260779067814e-08	0.006211450880482516	2.656342357454378e-06	0.002339423980632205	1.8442255338868562e-06	0.0027108527719974518	0.003649589419364929	0.007271421561017633	0.0004764472761053185	0.0	0.0003449141513556242	0.0034154852769461286	0.0007387154317910927
1:Del:C:3	0.0007942914007188051	0.0035518934440915474	0.0032291052863001823	0.0007060648495098576	8.640343439765274e-05	0.005863768211565912	0.014172721561044455	0.005077360011637211	0.0014543765690177679	2.290815928063239e-07	0.0037809729110449553	0.009723358909491253	0.0	0.0019667527871206404	0.005892510572448373	0.013283522799611092	0.014248483650862908	0.006592886097496376	0.0009565421380102635	0.019819883326999844
1:Del:C:4	2.6187466573901474e-05	0.0022845321614113345	4.529394743713056e-08	0.00027362987748347223	1.8080923780416923e-08	0.01880198111757636	0.015553946607633406	0.0005411070305854082	0.0016452276846393942	2.8025969286496343e-46	0.016794333420693874	0.00011758231557905674	0.0	0.00337412073276937	0.01773845301941037	0.005643574911414362	0.0022903227555730156	0.003387797008534221	0.017208585562184454	0.004514787976586376
1:Del:C:5	0.003085190189827358	0.023799906857311724	0.0015891535960690817	0.00029614191553264393	2.656865376593487e-08	0.0010257933288812637	0.0	0.015334671060554684	0.0018553772708912674	0.00026584396790667596	0.0007604709306633595	3.919068092272937e-08	2.5134383463409904e-08	0.0012817414327741972	0.0058323450746229355	0.00018646595999598502	0.0007441419176757336	0.00035882683005183935	1.4012984643248171e-46	0.004496896150521934
1:Del:T:0	0.0006672435440123082	0.004086828976869583	0.026903913449496032	0.0027579764602705835	0.0	0.07870181761682034	0.10955887883901597	0.005533353658393025	0.028736122883856297	0.010202475450982972	0.11407312490046025	0.01635361323133111	0.007006644457578659	0.061765885818749665	0.09898634254932404	0.019606634229421615	0.04121962133795023	0.016679242393001913	0.00399380773305893	0.011440283618867397
1:Del:T:1	4.119963250559522e-08	0.00023124977711574957	0.00585720752586667	0.00028039198368787763	0.0	0.10750702470541	0.018896452570334076	0.004273860430112108	0.016122644150163977	0.0	0.0126883028075099	0.0012734515592455864	0.006714692572131753	0.010150112341580097	0.0035572851223150794	0.028971968928942715	1.408980983796937e-06	3.629112291037018e-06	0.014394989621769128	0.003076748666353524
1:Del:T:2	2.8025969286496343e-46	0.00197868631221354	0.007009461894631386	0.0027104746666736903	0.011483356752432883	0.14419252797961235	0.020026459058044566	0.0025936528109014034	0.0051947453059256075	0.00035152194482179766	0.08453415127005429	0.008982042646698574	0.019158794730901717	0.0	0.033753618411719796	0.0757865510880947	1.4012984643248171e-46	0.018383521715341144	0.005865311715751886	0.025385669292882086
1:Del:T:3	0.00027238810434937477	0.03200820100028068	0.002879585977643728	0.001657510282666408	0.0	0.10619041249155999	0.07399166151881217	0.006542750354856253	0.007364345316227627	0.0030116741079837086	0.06390042467974126	0.0	0.015443114144727588	0.022260353094333142	0.0858503817114979	0.11627657860517501	0.010297276731580495	0.031067803502082825	0.01918613613197522	0.02375863315537572
